fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,3766316000,3092208000,707913000,707913000,216903000,396125000,674108000,242568000,None,None,None,None,None,None,1603120000,168147000,None,738538000,465163000,70908000,None,None,60206000,273375000,None,240650000,None,None,300856000,219957000,None,3027778000,None,809642000,460000,1824392000
2006-03-31,USD,4036534000,3375405000,268677000,268677000,224372000,433633000,661129000,240587000,None,None,None,None,None,None,2270944000,177779000,None,638072000,421903000,60209000,None,None,60374000,216169000,None,184382000,None,None,244756000,288439000,None,3388413000,None,1072346000,463000,1927208000
2006-06-30,USD,5179648000,2491869000,884449000,884449000,318713000,489319000,2687779000,253760000,None,None,None,None,None,None,603134000,196254000,None,1981734000,507968000,153817000,None,None,60249000,1473766000,None,1439417000,None,None,1499666000,280334000,None,3197914000,None,826448000,456000,1904868000
2006-09-30,USD,5299132000,4032400000,559580000,559580000,373266000,585050000,1266732000,288105000,None,None,None,None,None,None,2294368000,220136000,None,2000302000,581829000,207806000,None,None,60115000,1418473000,None,1380421000,None,None,1440536000,297151000,None,3298830000,None,774284000,459000,1829732000
2006-12-31,USD,4085981000,2429206000,816007000,816007000,564145000,609320000,1656775000,361299000,None,None,None,None,None,None,120844000,318890000,None,2217172000,764276000,367029000,None,None,18747000,1452896000,None,1380939000,None,None,1410594000,334069000,None,1815718000,None,-891363000,461000,1829732000
2007-03-31,USD,4615379000,2440559000,729142000,729142000,522410000,692066000,2174820000,377067000,None,131409000,131409000,131409000,None,None,196594000,300347000,None,2174811000,710486000,297267000,None,None,307000,1464325000,None,1300000000,None,None,1396273000,365889000,None,2382679000,None,-498031000,466000,1925432000
2007-06-30,USD,4825780000,2447174000,701648000,701648000,573340000,734512000,2378606000,391016000,None,130188000,130188000,130188000,None,None,174776000,262898000,None,2225037000,751725000,265264000,None,None,305000,1473312000,None,1300000000,None,None,1407640000,406784000,None,2489063000,None,-519875000,926000,1935856000
2007-09-30,USD,5317575000,2545043000,584128000,584128000,565692000,803628000,2772532000,441797000,None,129898000,129898000,129898000,None,None,182637000,408958000,None,2174130000,691439000,264496000,None,None,245000,1482691000,None,1300000000,None,None,1419341000,394136000,None,2981845000,None,-121556000,929000,1918086000
2007-12-31,USD,5834716000,3028292000,968086000,968086000,599966000,795127000,2806424000,447696000,None,None,None,None,None,None,203892000,461221000,None,2234427000,736275000,290333000,None,None,286000,1498152000,None,1300621000,None,None,1311890000,289677000,None,3459990000,None,249080000,932000,1853926000
2008-03-31,USD,5879003000,2948257000,722884000,722884000,661093000,979802000,2930746000,455759000,None,None,None,None,None,None,191311000,393167000,None,2439510000,939005000,396208000,None,None,216000,1500505000,None,1300000000,None,None,1310503000,491539000,None,3329482000,None,-34616000,921000,1933108000
2008-06-30,USD,6517417000,3669377000,1119599000,1119599000,856287000,1021369000,2848040000,493012000,None,None,None,None,None,None,228122000,444000000,None,2652097000,2451334000,606245000,None,None,1303662000,200763000,None,None,None,None,1330115000,469938000,None,3772225000,None,265435000,923000,1931326000
2008-09-30,USD,6974128000,4326683000,1209424000,1209424000,897623000,1047205000,2647445000,512281000,None,None,None,None,None,None,709870000,462561000,None,2680582000,1259134000,631525000,None,None,6055000,1421448000,None,1299854000,None,None,1327276000,491307000,None,4165910000,None,531001000,921000,1921170000
2008-12-31,USD,6936831000,4278408000,1459302000,1459302000,927868000,1023397000,2658423000,528799000,None,134200000,134200000,123008000,None,None,330760000,537081000,None,2471248000,1220992000,601200000,None,None,5631000,1250256000,None,1299854000,None,None,1160244000,526441000,None,4272573000,None,300314000,910000,1841614000
2009-03-31,USD,7519914000,4615915000,1663646000,1663646000,936727000,1068000000,2903999000,679437000,None,None,None,None,None,None,396648000,550894000,None,2502631000,1261797000,578362000,None,None,5613000,1240834000,None,1111866000,None,None,1174067000,534160000,None,4804089000,None,672956000,906000,1884958000
2009-06-30,USD,8387092000,4001307000,1040874000,1040874000,969971000,1242899000,4385785000,697426000,None,1570790000,1570790000,1242899000,None,1654178000,203394000,544169000,None,3073123000,1777882000,649999000,None,None,405622000,1295241000,None,1126401000,None,None,1597362000,602523000,115423000,5189851000,-5313969000,1019839000,905000,1868956000
2009-09-30,USD,8936980000,4297610000,1024599000,1024599000,1017827000,1339165000,4639370000,701371000,None,1555602000,1555602000,0,None,1936818000,330713000,585306000,None,3184823000,1889249000,742684000,None,None,205613000,1295574000,None,1140887000,None,None,1414257000,752054000,110120000,5646538000,-5752157000,1420613000,902000,1864848000
2009-12-31,USD,9698559000,4812558000,1272958000,1272958000,1051771000,1389534000,4886001000,699970000,None,1524777000,1524777000,1524777000,None,2247871000,384017000,714278000,None,3193401000,1871631000,810544000,None,None,11174000,1321770000,None,1155443000,None,None,1254000000,759569000,123301000,6367065000,-6505158000,1995272000,900000,1806638000
2010-03-31,USD,10695998000,5124228000,936880000,936880000,1223945000,1491332000,5571770000,695601000,None,1047236000,1047236000,462558000,None,2967727000,715308000,756763000,None,3193326000,1887651000,949084000,None,None,7088000,1305675000,None,1170099000,None,None,1243984000,770749000,94087000,7341996000,-7502672000,2688679000,902000,1856736000
2010-06-30,USD,10496708000,5709014000,1482639000,1482639000,1356606000,1482900000,4787694000,695043000,None,1032255000,1032255000,462558000,None,2216610000,518286000,868583000,None,3796708000,3105723000,1066433000,None,None,1124230000,690985000,None,562612000,None,None,1752639000,774338000,88847000,6562495000,0,1831381000,860000,1797506000
2010-09-30,USD,11455591000,6031947000,1022993000,1022993000,1273389000,1670405000,5423644000,692032000,None,1043904000,1043904000,532669000,None,2744150000,1284538000,780622000,None,5576819000,2590108000,950813000,None,None,632386000,2986711000,None,2818708000,None,None,3451094000,872405000,128557000,5706314000,0,1122030000,815000,1694456000
2010-12-31,USD,11592630000,5708082000,907879000,907879000,1203809000,1621966000,5884548000,701235000,None,892923000,892923000,532669000,None,3219403000,1190789000,783639000,None,5470793000,2464950000,803025000,None,None,646345000,3005843000,None,2838573000,None,None,3484918000,910543000,134426000,5863729000,0,1183730000,802000,1666012000
2011-03-31,USD,12987354000,6851132000,1835978000,1835978000,1304457000,1801212000,6136222000,703794000,None,1629971000,1629971000,1629971000,None,3344999000,1175321000,734164000,None,6811993000,2768765000,981631000,None,None,653093000,4043228000,None,3850130000,None,None,4503223000,1034211000,162823000,5946253000,0,1320335000,791000,1623714000
2011-06-30,USD,12694140000,6219045000,905779000,905779000,1321615000,1938645000,6475095000,721884000,None,1124308000,1124308000,1004102000,None,3228994000,1364539000,688467000,None,6482809000,2310841000,1102319000,None,None,7345000,4171968000,None,3870846000,None,None,3878191000,1132496000,273416000,6046845000,0,1395908000,777000,1601600000
