fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,2592819000,3026139000,433320000,433320000,-758753000,573660000,383861000,957521000,None,None,None,4667556000,None,None,None,47284000,-638207000,551750000,None,None,None,1635298000,1682582000,-1189957000
2007-12-31,USD,3461274000,4230045000,768771000,768771000,2164507000,705741000,591026000,1296767000,None,None,None,105831000,None,None,None,51279000,2270338000,655040000,None,None,None,2164507000,2215786000,1615298000
2008-12-31,USD,4208504000,5335750000,1127246000,1127246000,2678541000,797344000,721768000,1519112000,None,None,None,65244000,None,None,None,155610000,2672698000,702363000,None,None,None,2737942000,2893552000,1978899000
2009-12-31,USD,5415825000,7011383000,1595558000,1595558000,3529221000,946686000,939918000,1886604000,None,None,None,69662000,None,42397000,None,212944000,3501956000,876364000,None,2625592000,None,3571618000,3784562000,2635755000
2010-12-31,USD,6079544000,7949420000,1869876000,1869876000,3962222000,1044392000,1072930000,2117322000,None,None,None,108961000,None,60287000,None,265477000,3913548000,1023799000,None,2889749000,None,4022509000,4287986000,2901257000
2011-12-31,USD,6260975000,8385385000,2124410000,2124410000,3789841000,1241983000,1229151000,2471134000,None,None,None,205418000,None,66581000,None,302232000,3651004000,861945000,None,2789059000,None,3856422000,4158654000,2803637000
2012-12-31,USD,7231000000,9702000000,2471000000,2471000000,4010000000,1461034000,1760000000,3221000000,None,None,None,361000000,None,-37279000,None,278000000,3612000000,1038000000,None,2573599000,None,3973000000,4251000000,2592000000
2013-12-31,USD,8343000000,11202000000,2859000000,2859000000,4524000000,1699431000,2120000000,3819000000,None,None,None,307000000,None,-8886000,None,345000000,4208000000,1151000000,None,3057286000,None,4515000000,4860000000,3075000000
2014-12-31,USD,21102000000,24890000000,3788000000,3788000000,15265000000,2983000000,2854000000,5837000000,None,None,None,412000000,None,3000000,None,1050000000,14856000000,2797000000,None,12059000000,None,15268000000,16318000000,12101000000
2015-12-31,USD,28633000000,32639000000,4006000000,4006000000,22193000000,3426000000,3014000000,6440000000,None,None,558000000,688000000,None,154000000,None,1098000000,21659000000,3553000000,None,18106000000,None,22347000000,23445000000,18108000000
2016-12-31,USD,26129000000,30390000000,4261000000,4261000000,17633000000,3398000000,5098000000,8496000000,None,-964000000,790000000,964000000,None,428000000,None,1158000000,17097000000,3609000000,None,13488000000,None,18061000000,19219000000,13501000000
2017-12-31,USD,21736000000,26107000000,4371000000,4371000000,14124000000,3878000000,3734000000,7612000000,None,-1118000000,1190000000,1118000000,None,523000000,None,1286000000,13529000000,8885000000,None,4644000000,None,14647000000,15933000000,4628000000
2018-12-31,USD,17274000000,22127000000,4853000000,4853000000,8200000000,4056000000,3920000000,7976000000,None,-1077000000,964000000,1077000000,None,676000000,None,1429000000,7799000000,2339000000,None,5460000000,None,8876000000,10305000000,5455000000
2019-12-31,USD,17774000000,22449000000,4675000000,4675000000,4287000000,3597000000,4055000000,8436000000,None,-995000000,227000000,995000000,None,1868000000,None,1404000000,5160000000,-204000000,None,5364000000,None,6155000000,7559000000,5386000000
2020-12-31,USD,20117000000,24689000000,4572000000,4572000000,4071000000,4317000000,5039000000,16046000000,None,-984000000,None,984000000,None,-1418000000,None,1480000000,1669000000,1580000000,None,89000000,None,2653000000,4133000000,123000000
2021-12-31,USD,20704000000,27305000000,6601000000,6601000000,9918000000,4511000000,4601000000,10786000000,None,-1001000000,None,1001000000,None,-639000000,None,2050000000,8278000000,2077000000,None,6201000000,None,9279000000,11329000000,6225000000
2022-12-31,USD,21624000000,27281000000,5657000000,5657000000,7330000000,4895000000,4977000000,14294000000,None,-935000000,106000000,935000000,None,-581000000,None,2103000000,5814000000,1248000000,None,4566000000,None,6749000000,8852000000,4592000000
2023-12-31,USD,27116000000,27116000000,5804000000,5804000000,7605000000,6502000000,5718000000,11808000000,None,-918000000,376000000,944000000,None,None,None,-1763000000,6859000000,-1247000000,None,5829000000,None,7605000000,7605000000,5665000000
2024-12-31,USD,22503000000,28754000000,6251000000,6251000000,1662000000,2638000000,5907000000,20841000000,None,-696000000,281000000,977000000,None,None,None,2767000000,690000000,211000000,None,479000000,None,1667000000,4434000000,480000000
2025-12-31,USD,25523000000,29443000000,3920000000,3920000000,11817000000,5708000000,5687000000,13706000000,None,-675000000,349000000,1024000000,None,None,None,None,9796000000,1286000000,None,8510000000,None,None,10820000000,8510000000
