fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,535122000,609266000,74144000,74144000,362029000,104330000,68763000,173093000,None,None,None,16957000,None,None,None,11873000,378986000,97384000,None,0,None,362029000,373902000,281602000
2006-03-31,USD,602521000,692878000,90357000,90357000,371652000,142469000,88400000,230869000,None,None,None,25795000,None,None,None,11243000,397447000,134743000,None,0,None,371652000,382895000,262704000
2006-06-30,USD,607419000,685302000,77883000,77883000,365315000,151568000,90536000,242104000,None,None,None,33397000,None,None,None,12590000,398712000,133562000,None,0,None,365315000,377905000,265150000
2006-09-30,USD,638942000,748733000,109791000,109791000,57540000,132529000,93305000,581402000,None,None,None,679380000,None,None,None,11684000,89296000,141460000,None,0,None,413108000,424792000,-52164000
2006-12-31,USD,743937000,899226000,155289000,155289000,-1553259000,147093000,111620000,2297196000,None,None,None,4047368000,None,None,None,11767000,-1523661000,141986000,None,0,None,485224000,496991000,-1665647000
2007-03-31,USD,856792000,1028430000,171638000,171638000,560144000,166558000,130090000,296648000,None,None,None,20710000,None,None,None,11671000,580854000,173447000,None,0,None,560144000,571815000,407407000
2007-06-30,USD,864958000,1048089000,183131000,183131000,542848000,186179000,135931000,322110000,None,None,None,27383000,None,None,None,14611000,570231000,162301000,None,0,None,542848000,557459000,407930000
2007-09-30,USD,860343000,1058803000,198460000,198460000,547030000,172956000,140357000,313313000,None,None,None,28991000,None,None,None,15532000,576021000,177702000,None,0,None,547030000,562562000,398319000
2007-12-31,USD,879181000,1094723000,215542000,215542000,514485000,180048000,184648000,364696000,None,None,None,28747000,None,None,None,9465000,543232000,141590000,None,0,None,514485000,523950000,401642000
2008-03-31,USD,1018304000,1258152000,239848000,239848000,668046000,194957000,155301000,350258000,None,None,None,16001000,None,None,None,29635000,674745000,188320000,None,0,None,690746000,720381000,488300000
2008-06-30,USD,1012441000,1278125000,265684000,265684000,605515000,219533000,176542000,406926000,None,None,None,16428000,None,None,None,37484000,603113000,170490000,None,0,None,619541000,657025000,434783000
2008-09-30,USD,1071085000,1371268000,300183000,300183000,693834000,189189000,188062000,377251000,None,None,None,2846000,None,None,None,8517000,696680000,192675000,None,0,None,693834000,702351000,504005000
2008-12-31,USD,1106674000,1428205000,321531000,321531000,711146000,193665000,201863000,395528000,None,None,None,38578000,None,None,None,26831000,729682000,161488000,None,0,None,768260000,795091000,568194000
2009-03-31,USD,1201046000,1530460000,329414000,329414000,808316000,203951000,188779000,392730000,None,None,None,16671000,None,None,None,39148000,795803000,209227000,None,0,None,812474000,851622000,589112000
2009-06-30,USD,1264110000,1647155000,383045000,383045000,761061000,261411000,241638000,503049000,None,None,None,18484000,None,12923000,None,52635000,755500000,186355000,None,569145000,None,773984000,826619000,571398000
2009-09-30,USD,1391689000,1801389000,409700000,409700000,894406000,227427000,269856000,497283000,None,None,None,17217000,None,14017000,None,57051000,891206000,220728000,None,670478000,None,908423000,965474000,673033000
2009-12-31,USD,1558980000,2032379000,473399000,473399000,1065438000,253897000,239645000,493542000,None,None,None,17290000,None,None,None,64110000,1059447000,260054000,None,0,None,1076737000,1140847000,802212000
2010-03-31,USD,1645423000,2085853000,440430000,440430000,1161141000,265618000,218664000,484282000,None,None,None,16955000,None,15645000,None,60106000,1159831000,307737000,None,852094000,None,1176786000,1236892000,854901000
2010-06-30,USD,1471699000,1927224000,455525000,455525000,992627000,248006000,231066000,479072000,None,None,None,17764000,None,18285000,None,58801000,993148000,284021000,None,709127000,None,1010912000,1069713000,712061000
2010-09-30,USD,1460072000,1937656000,477584000,477584000,979073000,250559000,230440000,480999000,None,None,None,33620000,None,15593000,None,69053000,961046000,258883000,None,702163000,None,994666000,1063719000,704876000
2010-12-31,USD,1502350000,1998687000,496337000,496337000,829381000,280209000,392760000,672969000,None,None,None,40622000,None,10764000,None,77517000,799523000,173158000,None,626365000,None,840145000,917662000,629419000
2011-03-31,USD,1451983000,1926094000,474111000,474111000,901969000,295568000,254446000,550014000,None,None,None,41216000,None,13832000,None,80914000,874585000,227282000,None,647303000,None,915801000,996715000,651141000
2011-06-30,USD,1603390000,2137253000,533863000,533863000,1016718000,304269000,282403000,586672000,None,None,None,46107000,None,11978000,None,74892000,982589000,240130000,None,742459000,None,1028696000,1103588000,746227000
2011-09-30,USD,1589671000,2121660000,531989000,531989000,1003678000,295927000,290066000,585993000,None,None,None,43097000,None,14406000,None,73001000,974987000,237449000,None,737538000,None,1018084000,1091085000,741124000
2011-12-31,USD,1615931000,2200378000,584447000,584447000,867476000,346219000,402236000,748455000,None,None,None,74998000,None,26365000,None,73425000,818843000,157084000,None,661759000,None,893841000,967266000,665145000
2012-03-31,USD,1701518000,2282449000,580931000,580931000,800186000,443121000,458211000,901332000,None,None,None,97270000,None,-34085000,None,66167000,668831000,231300000,None,437531000,None,766101000,832268000,441956000
2012-06-30,USD,1787841000,2405186000,617345000,617345000,1059092000,332505000,396244000,728749000,None,None,None,88418000,None,-1075000,None,67412000,969599000,263525000,None,706074000,None,1058017000,1125429000,711564000
2012-09-30,USD,1829328000,2426597000,597269000,597269000,1043914000,319583000,465831000,785414000,None,None,None,89322000,None,-3505000,None,70996000,951087000,280052000,None,671035000,None,1040409000,1111405000,675505000
2012-12-31,USD,1912467000,2588285000,675818000,675818000,1106983000,365825000,439659000,805484000,None,None,None,85906000,None,1386000,None,73631000,1022463000,263504000,None,758959000,None,1108369000,1182000000,762541000
2013-03-31,USD,1897187000,2531635000,634448000,634448000,1025259000,374296000,497632000,871928000,None,None,None,81787000,None,-3324000,None,74326000,940148000,222438000,None,717710000,None,1021935000,1096261000,722186000
2013-06-30,USD,2082731000,2767394000,684663000,684663000,1153838000,404991000,523902000,928893000,None,None,None,78008000,None,-231000,None,73177000,1075599000,307981000,None,767618000,None,1153607000,1226784000,772605000
2013-09-30,USD,2100965000,2782833000,681868000,681868000,1147861000,406860000,546244000,953104000,None,None,None,73949000,None,5777000,None,69242000,1079689000,294473000,None,785216000,None,1153638000,1222880000,788606000
2013-12-31,USD,2262303000,3119826000,857523000,857523000,1197041000,513284000,551978000,1065262000,None,None,None,73150000,None,-11108000,None,127959000,1112783000,326041000,None,786742000,None,1185933000,1313892000,791411000
2014-03-31,USD,4186000000,4999000000,813000000,813000000,3043000000,548123000,595000000,1143000000,None,None,None,76000000,None,-17912000,None,241000000,2949000000,726000000,None,2222587000,None,3025000000,3266000000,2227000000
2014-06-30,USD,5610000000,6535000000,925000000,925000000,4412000000,613555000,584000000,1198000000,None,None,None,102000000,None,-3645000,None,266000000,4306000000,656000000,None,3650485000,None,4408000000,4674000000,3656000000
2014-09-30,USD,5055000000,6042000000,987000000,987000000,3480000000,944837000,630000000,1575000000,None,None,None,104000000,None,-5037000,None,268000000,3371000000,647000000,None,2724263000,None,3475000000,3743000000,2731000000
2014-12-31,USD,6251489000,7314269000,1062780000,1062780000,4330372000,876485000,1044632000,1921117000,None,None,None,130361000,None,29594000,None,275381000,4229605000,767940000,None,3461665000,None,4359966000,4635347000,3486723000
2015-03-31,USD,6712000000,7594000000,882000000,882000000,5371000000,645000000,696000000,1341000000,None,None,None,153000000,None,21000000,None,269000000,5239000000,907000000,None,4332000000,None,5392000000,5661000000,4333000000
2015-06-30,USD,7246000000,8244000000,998000000,998000000,5616000000,812000000,818000000,1630000000,None,None,None,140000000,None,35000000,None,273000000,5511000000,1014000000,None,4497000000,None,5651000000,5924000000,4492000000
2015-09-30,USD,7231000000,8295000000,1064000000,1064000000,5585000000,903000000,743000000,1646000000,None,None,None,165000000,None,52000000,None,278000000,5472000000,880000000,None,4592000000,None,5637000000,5915000000,4600000000
2015-12-31,USD,7444000000,8506000000,1062000000,1062000000,5621000000,1066000000,757000000,1823000000,None,None,None,230000000,None,46000000,None,278000000,5437000000,752000000,None,4685000000,None,5667000000,5945000000,4683000000
2016-03-31,USD,6601000000,7794000000,1193000000,1193000000,4651000000,685000000,1265000000,1950000000,None,None,None,230000000,None,81000000,None,283000000,4502000000,935000000,None,3567000000,None,4732000000,5015000000,3566000000
2016-06-30,USD,6912000000,7776000000,864000000,864000000,4538000000,890000000,1484000000,2374000000,None,None,None,227000000,None,88000000,None,284000000,4399000000,902000000,None,3497000000,None,4626000000,4910000000,3497000000
2016-09-30,USD,6371000000,7500000000,1129000000,1129000000,4399000000,831000000,1141000000,1972000000,None,None,None,242000000,None,119000000,None,299000000,4276000000,951000000,None,3325000000,None,4518000000,4817000000,3330000000
2016-12-31,USD,6245000000,7320000000,1075000000,1075000000,4045000000,992000000,1208000000,2200000000,None,None,None,265000000,None,140000000,None,292000000,3920000000,821000000,None,3099000000,None,4185000000,4477000000,3108000000
2017-03-31,USD,5548000000,6505000000,957000000,957000000,3767000000,850000000,931000000,1781000000,None,None,None,261000000,None,111000000,None,294000000,3617000000,918000000,None,2699000000,None,3878000000,4172000000,2702000000
