fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2017-09-30,2017-10-27,0.34,0.32,0.02,6.25,pre-market
2017-12-31,2018-02-02,0.31,0.35,-0.04,-11.4286,pre-market
2018-03-31,2018-04-27,0.36,0.34,0.02,5.8824,pre-market
2018-06-30,2018-07-27,0.44,0.43,0.01,2.3256,pre-market
2018-09-30,2018-10-26,0.28,0.37,-0.09,-24.3243,pre-market
2018-12-31,2019-02-01,0.1,0.12,-0.02,-16.6667,pre-market
2019-03-31,2019-04-26,0.11,0.09,0.02,22.2222,pre-market
2019-06-30,2019-07-26,0.16,0.1,0.06,60,pre-market
2019-09-30,2019-10-25,0.08,0.1,-0.02,-20,pre-market
2019-12-31,2020-01-31,0.03,0.05,-0.02,-40,pre-market
2020-03-31,2020-05-01,0.18,0.13,0.05,38.4615,pre-market
2020-06-30,2020-07-31,0.11,0.01,0.1,1000,pre-market
2020-09-30,2020-10-30,0.52,0.46,0.06,13.0435,pre-market
2020-12-31,2021-01-29,0.48,0.48,0,0,pre-market
2021-03-31,2021-04-30,0.91,0.92,-0.01,-1.087,pre-market
2021-06-30,2021-07-30,1.37,1.39,-0.02,-1.4388,pre-market
2021-09-30,2021-10-29,0.6,0.56,0.04,7.1429,pre-market
2021-12-31,2022-01-28,0.49,0.48,0.01,2.0833,pre-market
2022-03-31,2022-04-29,1.31,1.23,0.08,6.5041,pre-market
2022-06-30,2022-07-29,1.06,0.98,0.08,8.1633,pre-market
2022-09-30,2022-10-27,0.42,0.37,0.05,13.5135,post-market
2022-12-31,2023-01-26,0.24,0.18,0.06,33.3333,post-market
2023-03-31,2023-04-27,0.21,0.12,0.09,75,post-market
2023-06-30,2023-07-27,0.32,0.21,0.11,52.381,post-market
2023-09-30,2023-10-26,0.33,0.34,-0.01,-2.9412,post-market
2023-12-31,2024-01-25,0.16,0.14,0.02,14.2857,post-market
2024-03-31,2024-04-25,0.16,0.15,0.01,6.6667,post-market
2024-06-30,2024-07-25,0.21,0.21,0,0,post-market
2024-09-30,2024-10-24,0.05,0.01,0.04,400,post-market
2024-12-31,2025-01-30,0.11,0.07,0.04,57.1429,post-market
2025-03-31,2025-04-24,0.11,0.1,0.01,10,post-market
2025-06-30,2025-07-24,0.12,0.09,0.03,33.3333,post-market
2025-09-30,2025-10-30,0.06,-0.08,0.14,175,post-market
2025-12-31,2026-01-29,-0.09,-0.13,0.04,30.7692,post-market
