fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,884000000,None,None,None,None,338000000,320000000,None,146000000,None,-219000000,-450000000,None,None,None,None,124000000,124000000,None,None,None,None,-1000000,None,None,None,None,-211000000
2006-03-31,USD,-301000000,None,None,None,None,315000000,214000000,None,-274000000,None,-400000000,-259000000,None,None,None,None,123000000,123000000,None,None,None,None,131000000,None,4000000,None,None,-576000000
2006-06-30,USD,468000000,None,None,None,None,313000000,219000000,None,-60000000,None,-217000000,-246000000,None,None,None,None,123000000,123000000,None,None,None,None,40000000,None,-16000000,None,None,298000000
2006-09-30,USD,136000000,None,None,None,None,314000000,155000000,None,-193000000,None,-30000000,-128000000,None,None,None,None,150000000,150000000,None,None,None,None,-332000000,None,-34000000,None,None,224000000
2006-12-31,USD,1306000000,None,None,None,None,341000000,286000000,None,212000000,None,-252000000,-938000000,None,None,None,None,142000000,142000000,None,None,None,None,-340000000,None,-3000000,None,None,508000000
2007-03-31,USD,-284000000,None,None,None,None,289000000,170000000,None,-163000000,None,1195000000,31000000,None,None,None,None,143000000,143000000,None,None,None,None,306000000,None,-716000000,None,None,755000000
2007-06-30,USD,265000000,None,None,None,None,228000000,189000000,None,121000000,None,-174000000,-1061000000,None,None,None,None,131000000,131000000,None,None,None,None,-12000000,None,-146000000,None,None,32000000
2007-09-30,USD,105000000,None,None,None,None,236000000,119000000,None,-199000000,None,-83000000,-157000000,None,None,None,None,130000000,130000000,None,None,None,None,-441000000,None,58000000,None,None,101000000
2007-12-31,USD,547000000,None,None,None,None,221000000,402000000,None,194000000,None,-112000000,-401000000,None,None,None,None,127000000,127000000,None,None,None,None,-10000000,None,4000000,None,None,-98000000
2008-03-31,USD,-285000000,None,None,None,None,211000000,169000000,None,-37000000,None,-153000000,396000000,None,None,None,None,127000000,127000000,None,None,None,None,1000000,None,26000000,None,None,-148000000
2008-06-30,USD,219000000,None,None,None,None,153000000,180000000,None,121000000,None,-209000000,7000000,None,None,None,None,126000000,126000000,None,None,None,None,2000000,None,7000000,None,None,-96000000
2008-09-30,USD,-82000000,None,None,None,None,152000000,129000000,None,58000000,None,5585000000,-1490000000,None,None,None,None,127000000,127000000,None,None,None,None,1000000,None,13000000,None,None,275000000
2008-12-31,USD,-1186000000,None,None,None,None,143000000,130000000,None,70000000,None,235000000,-857000000,None,None,None,None,127000000,127000000,None,None,None,None,None,None,None,None,None,-1212000000
2009-03-31,USD,-436000000,None,None,None,None,126000000,78000000,None,37000000,None,-102000000,-100000000,None,None,None,None,53000000,53000000,None,None,None,None,-2000000,None,6000000,None,None,-266000000
2009-06-30,USD,126000000,None,None,None,None,129000000,40000000,None,174000000,None,28000000,-64000000,None,None,None,None,53000000,53000000,None,None,None,None,0,None,5000000,None,None,-116000000
2009-09-30,USD,34000000,None,None,None,None,149000000,69000000,None,36000000,None,274000000,-426000000,None,None,None,None,10000000,10000000,None,None,None,None,0,None,7000000,None,None,-5000000
2009-12-31,USD,114000000,None,None,None,None,127000000,52000000,None,129000000,None,63000000,64000000,None,None,None,None,11000000,11000000,None,None,None,None,0,None,8000000,None,None,-181000000
2010-03-31,USD,190000000,None,None,None,None,126000000,68000000,None,-65000000,None,138000000,-37000000,None,None,None,None,11000000,11000000,None,None,None,None,0,None,6000000,None,None,-18000000
2010-06-30,USD,243000000,None,None,None,None,126000000,50000000,None,40000000,None,59000000,-616000000,None,None,None,None,10000000,10000000,None,None,None,None,None,None,6000000,None,None,14000000
2010-09-30,USD,118000000,None,None,None,None,124000000,54000000,None,-7000000,None,-19000000,-577000000,None,None,None,None,560000000,560000000,None,None,None,None,0,None,4000000,None,None,1116000000
2010-12-31,USD,193000000,None,None,None,None,127000000,115000000,None,45000000,None,-35000000,-59000000,None,None,None,None,27000000,27000000,None,None,None,None,0,None,8000000,None,None,171000000
2011-03-31,USD,-109000000,None,None,None,None,123000000,47000000,-59000000,-66000000,None,151000000,-46000000,None,None,None,None,81000000,81000000,None,None,None,None,34000000,None,14000000,-4000000,None,99000000
2011-06-30,USD,116000000,None,None,None,None,120000000,46000000,-10000000,35000000,None,-53000000,-645000000,None,None,None,None,80000000,80000000,None,None,None,None,3000000,None,3000000,-582000000,None,10000000
2011-09-30,USD,137000000,None,None,None,None,120000000,66000000,35000000,-9000000,None,90000000,-137000000,None,None,None,None,81000000,81000000,None,None,None,None,-24000000,None,2000000,90000000,None,157000000
2011-12-31,USD,147000000,None,None,None,None,117000000,82000000,None,-6000000,None,-66000000,-99000000,None,None,None,None,81000000,81000000,None,None,None,None,-13000000,None,6000000,None,None,65000000
2012-03-31,USD,-60000000,None,None,None,None,113000000,64000000,None,-40000000,None,-57000000,-108000000,None,None,None,None,81000000,81000000,None,None,None,None,0,None,10000000,None,None,41000000
2012-06-30,USD,267000000,None,None,None,None,113000000,75000000,None,28000000,None,-58000000,-76000000,None,None,None,None,80000000,80000000,None,None,None,None,0,None,8000000,None,None,84000000
2012-09-30,USD,122000000,None,None,None,None,112000000,80000000,None,-22000000,None,-166000000,-209000000,None,None,None,None,81000000,81000000,None,None,None,None,0,None,10000000,None,None,117000000
2012-12-31,USD,252000000,None,None,None,None,118000000,59000000,None,-20000000,None,89000000,-51000000,None,None,None,None,92000000,92000000,None,None,None,None,0,None,9000000,None,None,142000000
2013-03-31,USD,-61000000,None,None,None,None,112000000,35000000,-165000000,-68000000,None,-42000000,-156000000,None,None,None,None,93000000,93000000,None,None,None,None,81000000,None,12000000,-259000000,None,144000000
2013-06-30,USD,374000000,None,None,None,None,111000000,47000000,45000000,32000000,None,-29000000,1378000000,None,None,None,None,109000000,109000000,None,None,None,None,724000000,None,10000000,1723000000,None,198000000
2013-09-30,USD,343000000,None,None,None,None,120000000,69000000,8000000,36000000,None,-1647000000,339000000,None,None,None,None,128000000,128000000,None,None,None,None,504000000,None,12000000,-965000000,None,167000000
2013-12-31,USD,348000000,None,None,None,None,129000000,110000000,85000000,-13000000,None,-111000000,-799000000,None,None,None,None,151000000,151000000,None,None,None,None,21000000,None,8000000,-562000000,None,54000000
2014-03-31,USD,109000000,None,None,None,None,126000000,51000000,-1000000,-88000000,None,-46000000,-118000000,None,None,None,None,129000000,129000000,None,None,None,None,15000000,None,9000000,-55000000,None,194000000
2014-06-30,USD,322000000,None,None,None,None,126000000,83000000,-47000000,34000000,None,-93000000,-101000000,None,None,None,None,139000000,139000000,None,None,None,None,39000000,None,11000000,128000000,None,291000000
2014-09-30,USD,353000000,None,None,None,None,123000000,105000000,20000000,8000000,None,624000000,-265000000,None,None,None,None,165000000,165000000,None,None,None,None,-123000000,None,9000000,712000000,None,1164000000
2014-12-31,USD,304000000,None,None,None,None,125000000,115000000,57000000,-20000000,None,-124000000,-220000000,None,None,None,None,174000000,174000000,None,None,None,None,-80000000,None,11000000,-40000000,None,177000000
2015-03-31,USD,77000000,None,None,None,None,123000000,103000000,-16000000,-57000000,None,-119000000,-380000000,None,None,None,None,152000000,152000000,None,None,None,None,-253000000,None,8000000,-422000000,None,101000000
2015-06-30,USD,366000000,None,None,None,None,118000000,99000000,-10000000,42000000,None,-92000000,-311000000,None,None,None,None,160000000,160000000,None,None,None,None,-154000000,None,8000000,-37000000,None,144000000
2015-09-30,USD,282000000,None,None,None,None,118000000,108000000,-15000000,6000000,None,-113000000,-242000000,None,None,None,None,170000000,170000000,None,None,None,None,-77000000,None,6000000,-73000000,None,191000000
2015-12-31,USD,339000000,None,None,None,None,120000000,169000000,58000000,19000000,None,-163000000,-212000000,None,None,None,None,181000000,181000000,None,None,None,None,-34000000,None,9000000,-36000000,None,70000000
2016-03-31,USD,47000000,None,None,None,None,142000000,79000000,-47000000,-43000000,None,24000000,-668000000,None,None,None,None,241000000,241000000,None,None,None,None,-798000000,None,24000000,-597000000,None,81000000
2016-06-30,USD,492000000,None,None,None,None,147000000,103000000,-43000000,60000000,None,350000000,-765000000,None,None,None,None,239000000,239000000,None,None,None,None,-831000000,None,16000000,77000000,None,168000000
2016-09-30,USD,347000000,None,None,None,None,139000000,131000000,-6000000,32000000,None,217000000,-277000000,None,None,None,None,242000000,242000000,None,None,None,None,-374000000,None,13000000,287000000,None,227000000
2016-12-31,USD,-151000000,None,None,None,None,137000000,207000000,42000000,12000000,None,1968000000,-1920000000,None,None,None,None,232000000,232000000,None,None,None,None,61000000,None,7000000,-103000000,None,551000000
2017-03-31,USD,35000000,None,None,None,None,133000000,75000000,-70000000,-28000000,None,-68000000,-188000000,None,None,None,None,233000000,233000000,None,None,None,None,55000000,None,10000000,-221000000,None,157000000
2017-06-30,USD,489000000,None,None,None,None,129000000,87000000,-8000000,21000000,None,-38000000,-205000000,None,None,None,None,233000000,233000000,None,None,None,None,26000000,None,9000000,246000000,None,24000000
2017-09-30,USD,323000000,None,None,None,None,132000000,97000000,-35000000,11000000,None,298000000,-825000000,None,None,None,None,233000000,233000000,None,None,None,None,8000000,None,10000000,-204000000,None,130000000
2017-12-31,USD,354000000,None,None,None,None,127000000,160000000,78000000,-43000000,None,175000000,-202000000,None,None,None,None,242000000,242000000,None,None,None,None,39000000,None,11000000,327000000,None,271000000
2018-03-31,USD,136000000,None,None,None,None,120000000,81000000,-83000000,-66000000,None,-76000000,-286000000,None,None,None,None,242000000,242000000,None,None,None,None,25000000,None,9000000,-226000000,None,269000000
2018-06-30,USD,597000000,None,None,None,None,119000000,97000000,-18000000,30000000,None,-73000000,-221000000,None,None,None,None,243000000,243000000,None,None,None,None,23000000,None,9000000,303000000,None,317000000
2018-09-30,USD,87000000,None,None,None,None,122000000,105000000,46000000,27000000,None,-115000000,-525000000,None,None,None,None,256000000,256000000,None,None,None,None,-273000000,None,13000000,-553000000,None,255000000
2018-12-31,USD,292000000,None,None,None,None,125000000,144000000,117000000,-5000000,None,-176000000,-130000000,None,None,None,None,254000000,254000000,None,None,None,None,-93000000,None,11000000,-14000000,None,-93000000
2019-03-31,USD,-14000000,None,None,None,None,123000000,59000000,-77000000,-60000000,None,212000000,-273000000,None,None,None,None,254000000,254000000,None,None,None,None,-60000000,None,9000000,-75000000,None,-289000000
2019-06-30,USD,396000000,None,None,None,None,124000000,84000000,-10000000,28000000,None,-83000000,-360000000,None,None,None,None,253000000,253000000,None,None,None,None,2000000,None,7000000,-47000000,None,128000000
2019-09-30,USD,292000000,None,None,None,None,135000000,98000000,40000000,30000000,None,-97000000,-254000000,None,None,None,None,253000000,253000000,None,None,None,None,4000000,None,7000000,-59000000,None,99000000
2019-12-31,USD,292000000,None,None,None,None,128000000,143000000,60000000,-21000000,None,155000000,-461000000,None,None,None,None,253000000,253000000,None,None,None,None,5000000,None,7000000,-14000000,None,-14000000
2020-03-31,USD,86000000,None,None,None,None,123000000,68000000,-82000000,-72000000,None,441000000,792000000,None,None,None,None,254000000,254000000,None,None,None,None,6000000,None,7000000,1319000000,None,150000000
2020-06-30,USD,391000000,None,None,None,None,117000000,66000000,-30000000,74000000,None,-65000000,-1141000000,None,None,None,None,254000000,254000000,None,None,None,None,6000000,None,8000000,-815000000,None,72000000
2020-09-30,USD,608000000,None,None,None,None,115000000,65000000,-80000000,2000000,None,-65000000,-346000000,None,None,None,None,254000000,254000000,None,None,None,None,3000000,None,7000000,197000000,None,283000000
2020-12-31,USD,444000000,None,None,None,None,117000000,507000000,51000000,-27000000,None,-126000000,-663000000,None,None,None,None,127000000,127000000,None,None,None,None,24000000,None,8000000,-345000000,None,292000000
2021-03-31,USD,698000000,None,None,None,None,118000000,53000000,-139000000,-60000000,None,-53000000,-124000000,None,None,None,None,127000000,127000000,None,None,None,None,17000000,None,7000000,521000000,None,681000000
2021-06-30,USD,1308000000,None,None,None,None,120000000,221000000,-113000000,9000000,None,-220000000,-327000000,None,None,None,None,128000000,128000000,None,None,None,None,45000000,None,8000000,761000000,None,1028000000
2021-09-30,USD,659000000,None,None,None,None,118000000,98000000,205000000,-4000000,None,165000000,-155000000,None,None,None,None,127000000,127000000,None,None,None,None,-26000000,None,8000000,669000000,None,482000000
2021-12-31,USD,494000000,None,None,None,None,121000000,218000000,-10000000,-22000000,None,-217000000,-724000000,None,None,None,None,502000000,502000000,None,None,None,None,-74000000,None,7000000,-447000000,None,416000000
2022-03-31,USD,957000000,None,None,None,None,122000000,88000000,-238000000,-87000000,None,-87000000,-1664000000,None,None,None,None,1218000000,1218000000,None,None,None,None,-118000000,None,8000000,-794000000,None,771000000
2022-06-30,USD,1146000000,None,None,None,None,119000000,346000000,198000000,29000000,None,-346000000,-274000000,None,None,None,None,134000000,134000000,None,None,None,None,-141000000,None,9000000,526000000,None,788000000
2022-09-30,USD,562000000,None,None,None,None,119000000,97000000,121000000,28000000,None,-97000000,-276000000,None,None,None,None,133000000,133000000,None,None,None,None,-143000000,None,8000000,189000000,None,310000000
2022-12-31,USD,167000000,None,None,None,None,239000000,232000000,68000000,-7000000,None,-759000000,-277000000,None,None,None,None,132000000,132000000,None,None,None,None,-141000000,None,8000000,-339000000,None,11000000
2023-03-31,USD,126000000,None,None,None,None,8000000,71000000,-83000000,-36000000,None,-69000000,-841000000,None,None,None,None,799000000,799000000,None,None,None,None,-34000000,None,8000000,-784000000,None,151000000
2023-06-30,USD,496000000,None,None,None,None,252000000,83000000,None,50000000,None,-818000000,551000000,None,None,None,None,139000000,139000000,None,None,None,None,-51000000,None,9000000,None,None,230000000
2023-09-30,USD,523000000,None,None,None,None,374000000,167000000,None,9000000,None,-982000000,-281000000,None,None,None,None,138000000,138000000,None,None,None,None,-24000000,None,9000000,None,None,239000000
