fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,4151000000,18671000000,14520000000,14520000000,1814000000,1786000000,69000000,2337000000,None,None,None,0,None,None,None,1283000000,826000000,471000000,None,None,None,1907000000,3190000000,453000000
2007-12-31,USD,3181000000,16308000000,13127000000,13127000000,406000000,1049000000,71000000,2775000000,None,None,None,0,None,None,None,974000000,59000000,8000000,None,None,None,567000000,1541000000,790000000
2008-12-31,USD,1111000000,8100000000,6989000000,6989000000,-2601000000,565000000,64000000,3712000000,None,None,None,446000000,None,None,None,659000000,-2707000000,-888000000,None,None,None,-2363000000,-1704000000,-1176000000
2009-12-31,USD,401000000,5528000000,5127000000,5127000000,-447000000,61000000,51000000,848000000,None,None,None,462000000,None,None,None,538000000,-842000000,-274000000,None,None,None,-380000000,158000000,-545000000
2010-12-31,USD,1123000000,5954000000,4831000000,4831000000,454000000,450000000,34000000,669000000,None,None,None,452000000,None,None,None,503000000,96000000,-1187000000,None,1283000000,None,534000000,1037000000,1281000000
2011-12-31,USD,1096000000,6216000000,5120000000,5120000000,594000000,423000000,30000000,502000000,None,None,None,384000000,None,None,None,480000000,257000000,-62000000,None,None,None,641000000,1121000000,331000000
2012-12-31,USD,996000000,5989000000,4993000000,4993000000,618000000,382000000,32000000,378000000,None,None,None,344000000,None,52000000,None,456000000,439000000,55000000,None,384000000,None,666000000,1122000000,385000000
2013-12-31,USD,1538000000,7254000000,5716000000,5716000000,634000000,404000000,33000000,904000000,None,None,None,369000000,None,58000000,None,472000000,434000000,-129000000,None,563000000,None,689000000,1161000000,563000000
2014-12-31,USD,1306000000,5489000000,4183000000,4183000000,987000000,306000000,20000000,319000000,None,None,None,338000000,None,37000000,None,500000000,1013000000,185000000,None,828000000,None,1025000000,1525000000,1826000000
2015-12-31,USD,1093000000,5246000000,4153000000,4153000000,644000000,252000000,18000000,449000000,None,None,305000000,341000000,None,-69000000,None,479000000,503000000,-3000000,None,506000000,None,694000000,1173000000,506000000
2016-12-31,USD,1385000000,6365000000,4980000000,4980000000,822000000,338000000,19000000,563000000,None,-388000000,43000000,431000000,None,65000000,None,565000000,504000000,89000000,None,415000000,None,935000000,1500000000,1027000000
2017-12-31,USD,1898000000,7196000000,5298000000,5298000000,1131000000,310000000,14000000,767000000,None,-354000000,39000000,393000000,None,40000000,None,521000000,716000000,134000000,None,582000000,None,1109000000,1630000000,582000000
2018-12-31,USD,1884000000,7476000000,5592000000,5592000000,1394000000,318000000,8000000,490000000,None,-315000000,60000000,375000000,None,60000000,None,486000000,807000000,59000000,None,748000000,None,1182000000,1668000000,748000000
2019-12-31,USD,1142000000,6554000000,5412000000,5412000000,651000000,348000000,6000000,491000000,None,-348000000,30000000,378000000,None,30000000,None,510000000,-213000000,-137000000,None,-76000000,None,165000000,675000000,-76000000
2020-12-31,USD,2085000000,7532000000,5447000000,5447000000,1710000000,347000000,5000000,375000000,None,-438000000,5000000,443000000,None,5000000,None,472000000,982000000,185000000,None,797000000,None,1425000000,1897000000,797000000
2021-12-31,USD,4098000000,10201000000,6103000000,6103000000,3643000000,396000000,5000000,455000000,None,-308000000,308000000,313000000,None,5000000,None,477000000,3316000000,709000000,None,2607000000,None,3629000000,4106000000,2607000000
2022-12-31,USD,3620000000,10184000000,6564000000,6564000000,3080000000,398000000,6000000,540000000,None,-245000000,245000000,270000000,None,-276000000,None,480000000,2305000000,425000000,None,1880000000,None,2575000000,3055000000,1880000000
2023-12-31,USD,1682000000,7674000000,5992000000,5992000000,1186000000,431000000,7000000,496000000,None,-204000000,76000000,280000000,None,None,None,500000000,937000000,98000000,None,839000000,None,1217000000,1717000000,839000000
2024-12-31,USD,1313000000,7124000000,5811000000,5811000000,685000000,480000000,7000000,628000000,None,-216000000,53000000,269000000,None,None,None,502000000,427000000,31000000,None,396000000,None,696000000,1198000000,396000000
2025-12-31,USD,516000000,6905000000,6389000000,6389000000,465000000,453000000,2000000,51000000,None,-251000000,251000000,273000000,None,None,None,509000000,260000000,-64000000,None,324000000,None,533000000,1042000000,324000000
