fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-01-31,USD,2268258000,449343000,24597000,24597000,198480000,155001000,1818915000,414113000,None,1370930000,1370930000,1209834000,None,None,None,71265000,None,967594000,224935000,40880000,None,None,38537000,742659000,None,727234000,None,None,765771000,117484000,None,1300664000,-6488000,301056000,4494000,190456000
2006-04-30,USD,2290825000,440501000,16555000,16555000,214666000,148230000,1850324000,447431000,None,153662000,153662000,1209233000,None,None,None,61050000,None,960499000,243810000,46007000,None,None,58620000,716689000,None,698187000,None,None,756807000,112386000,None,1330326000,-6458000,314757000,4495000,190308000
2006-07-31,USD,2328504000,456232000,12724000,12724000,226360000,149923000,1872272000,480547000,None,150193000,150193000,1205368000,None,None,None,67225000,None,971810000,253063000,54782000,None,None,60573000,718747000,None,698443000,None,None,759016000,109711000,None,1356694000,-6458000,334398000,4495000,189928000
2006-10-31,USD,2352601000,456951000,8224000,8224000,236512000,146584000,1895650000,496357000,None,147160000,147160000,1217084000,None,None,None,65631000,None,974092000,276630000,66080000,None,None,61366000,697462000,None,681286000,None,None,742652000,120650000,None,1378509000,-6412000,348000000,4497000,178272000
2007-01-31,USD,2468996000,494199000,23544000,23544000,248021000,156815000,1974797000,536183000,None,149160000,149160000,1238044000,None,None,None,65819000,None,1066353000,230401000,50400000,None,None,36142000,835952000,None,817519000,None,None,853661000,113822000,None,1402643000,-6396000,352011000,4500000,190296000
2007-04-30,USD,2509749000,498543000,12033000,12033000,261612000,156772000,2011206000,556103000,None,147493000,147493000,1260489000,None,None,None,68126000,None,1092009000,256585000,52434000,None,None,48417000,835424000,None,817446000,None,None,865863000,122277000,None,1417740000,-5894000,351484000,4511000,178580000
2007-07-31,USD,2541065000,511097000,8061000,8061000,265381000,164332000,2029968000,578717000,None,150086000,150086000,1255936000,None,None,None,73323000,None,1105703000,284422000,59531000,None,None,53706000,821281000,None,807580000,None,None,861286000,134321000,None,1435362000,-5894000,358320000,4518000,191140000
2007-10-31,USD,2560271000,517522000,3226000,3226000,267914000,164493000,2042749000,604530000,None,145833000,145833000,1253686000,None,None,None,81889000,None,1136682000,286480000,61377000,None,None,46514000,850202000,None,830116000,None,None,876630000,138267000,None,1459487000,-5894000,334127000,4525000,179764000
2008-01-31,USD,2584942000,526340000,2586000,2586000,279007000,164167000,2058602000,619280000,None,141891000,141891000,1253951000,None,None,None,80580000,None,1171408000,240076000,54919000,None,None,46858000,931332000,None,878251000,None,None,925109000,124216000,None,1413534000,-5419000,344992000,4534000,180516000
2008-04-30,USD,2629658000,556666000,1911000,1911000,293397000,176268000,2072992000,638143000,None,138029000,138029000,1256949000,None,None,None,85090000,None,1195952000,240788000,68109000,None,None,39258000,955164000,None,901787000,None,None,941045000,118825000,None,1433706000,-5419000,356233000,4534000,190960000
2008-07-31,USD,2675526000,568668000,3438000,3438000,295862000,180492000,2106858000,645921000,None,134879000,134879000,1286176000,None,None,None,88876000,None,1178922000,239868000,66041000,None,None,36894000,939054000,None,890866000,None,None,927760000,123755000,None,1496604000,-5419000,372762000,4536000,187736000
2008-10-31,USD,2587616000,526032000,1944000,1944000,283454000,159158000,2061584000,602654000,None,130587000,130587000,1251699000,None,None,None,81476000,None,1170540000,255407000,63636000,None,None,43013000,915133000,None,861781000,None,None,904794000,72551000,None,1417076000,-5419000,402242000,4548000,180666968
2009-01-31,USD,2551020000,536530000,1885000,1885000,286587000,158764000,2014490000,581225000,None,127582000,127582000,1241492000,None,None,None,89294000,None,1171899000,253827000,45859000,None,None,41789000,918072000,None,871367000,None,None,913156000,154675000,None,1379121000,-5419000,424758000,4552000,180564000
2009-04-30,USD,2546331000,524532000,4472000,4472000,288196000,156409000,2021799000,588390000,None,123760000,123760000,1244965000,None,None,None,75455000,None,1117770000,212040000,47136000,None,None,47214000,905730000,None,848379000,None,None,895593000,104871000,None,1428561000,-5265000,449407000,4552000,182092000
2009-07-31,USD,2581435000,518015000,3790000,3790000,276847000,170276000,2063420000,608342000,None,119809000,119809000,1260793000,None,None,None,67102000,None,1067058000,212133000,44872000,None,None,38448000,854925000,None,800525000,None,None,838973000,117100000,None,1514377000,-5265000,469961000,4552000,182776000
2009-10-31,USD,2551907000,503878000,3932000,3932000,260846000,170941000,2048029000,602568000,None,114700000,114700000,1257029000,None,None,None,68159000,None,1011565000,175414000,36878000,None,None,9844000,836151000,None,771630000,None,None,781474000,124292000,None,1540342000,-5035000,500078000,4557000,181652000
2010-01-31,USD,2521400000,496408000,1822000,1822000,251842000,174945000,2024992000,586716000,None,114963000,114963000,1254767000,None,None,None,67799000,None,969344000,178807000,36105000,None,None,19140000,790537000,None,724178000,None,None,743318000,117581000,None,1552056000,-4805000,509512000,4573000,184492000
2010-04-30,USD,2509225000,493449000,9829000,9829000,238756000,174291000,2015776000,569486000,None,120864000,120864000,1255177000,None,None,None,70573000,None,966497000,208256000,42822000,None,None,13567000,758241000,None,699381000,None,None,712948000,141401000,None,1542728000,-4805000,513967000,4589000,185468000
2010-07-31,USD,2503040000,491270000,3240000,3240000,234315000,190055000,2011770000,569748000,-317217000,118528000,118528000,1256488000,None,None,0,63660000,None,908929000,224176000,41951000,None,None,22298000,684753000,None,624373000,None,None,646671000,150182000,None,1594111000,-4805000,552324000,4598000,185608000
