fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-01-31,USD,129161000,205739000,76578000,76578000,33714000,84446000,5932000,94107000,None,None,None,21517000,None,None,None,14176000,20123000,2169000,None,0,None,35054000,49230000,17954000
2006-04-30,USD,131363000,211397000,80034000,80034000,244480000,88600000,13914000,-113983000,None,None,None,231814000,None,None,None,15097000,15593000,1892000,None,0,None,245346000,260443000,13701000
2006-07-31,USD,137761000,225798000,88037000,88037000,32300000,90039000,6264000,99833000,None,None,None,18847000,None,None,None,15747000,24289000,3312000,None,0,None,37928000,53675000,20977000
2006-10-31,USD,127692000,216026000,88334000,88334000,22406000,94757000,8437000,106735000,None,None,None,6472000,None,None,None,16627000,13332000,-270000,None,0,None,20957000,37584000,13602000
2007-01-31,USD,129912000,219420000,89508000,89508000,15762000,97523000,11111000,112285000,None,None,None,11884000,None,None,None,16066000,6789000,1441000,None,0,None,17627000,33693000,5348000
2007-04-30,USD,126456000,225535000,99079000,99079000,10531000,100934000,7957000,113083000,None,None,None,16584000,None,None,None,16873000,-378000,149000,None,0,None,13373000,30246000,-527000
2007-07-31,USD,145924000,251862000,105938000,105938000,23658000,104521000,11513000,120194000,None,None,None,14205000,None,None,None,22712000,13085000,4905000,None,0,None,25730000,48442000,8180000
2007-10-31,USD,117240000,253824000,136584000,136584000,-4097000,104974000,9277000,118442000,None,None,None,24830000,None,None,None,28860000,-18824000,5369000,None,0,None,-1202000,27658000,-24193000
2008-01-31,USD,142882000,245033000,99890000,99890000,19951000,109880000,8131000,122108000,None,None,None,11468000,None,None,None,20112000,9487000,2610000,None,0,None,20593000,40705000,6877000
2008-04-30,USD,150008000,263451000,109240000,109240000,28466000,107529000,9116000,121016000,None,None,None,14022000,None,None,None,21016000,15946000,4705000,None,0,None,28016000,49032000,11241000
2008-07-31,USD,155097000,285884000,123416000,123416000,31044000,110639000,9030000,123880000,None,None,None,12136000,None,None,None,21263000,17516000,-363000,None,0,None,32782000,54045000,17879000
2008-10-31,USD,162044000,268809000,106765000,106765000,47502000,101256000,9190000,114542000,None,None,None,16145000,None,None,None,19794000,33258000,3779000,None,0,None,47502000,67296000,29479000
2009-01-31,USD,142135000,251142000,109007000,109007000,32780000,94992000,7232000,106401000,None,None,None,11457000,None,None,None,25000000,29468000,5595000,None,0,None,40925000,65925000,23873000
2009-04-30,USD,149057000,260594000,111537000,111537000,41207000,93705000,10065000,107850000,None,None,None,10830000,None,None,None,21006000,30637000,5988000,None,0,None,41467000,62473000,24649000
2009-07-31,USD,146395000,285230000,138835000,138835000,33925000,100038000,7737000,112008000,None,None,None,11085000,None,None,None,21987000,22685000,777000,None,0,None,33770000,55757000,21908000
2009-10-31,USD,158908000,283455000,124547000,124547000,41943000,102858000,8266000,116494000,None,None,None,10771000,None,None,None,24609000,32038000,1920000,None,0,None,42809000,67418000,30118000
2010-01-31,USD,149763000,260258000,110495000,110495000,36979000,100578000,7626000,112421000,None,None,None,10225000,None,None,None,22905000,24426000,4003000,None,0,None,34651000,57556000,20423000
2010-04-30,USD,163493000,289271000,125778000,125778000,39034000,111340000,8573000,124412000,None,None,None,9730000,None,None,None,23992000,2472000,-1984000,None,0,None,12202000,36194000,4456000
2010-07-31,USD,175986000,295635000,119649000,119649000,51396000,111265000,8588000,124576000,None,None,None,8729000,None,985000,None,23888000,43652000,3925000,None,39727000,None,52381000,76269000,39727000
2010-10-31,USD,187481000,313352000,125871000,125871000,62504000,109874000,10486000,124977000,None,None,None,7984000,None,None,None,23216000,53876000,5678000,None,0,None,61860000,85076000,48198000
2011-01-31,USD,176606000,293229000,116623000,116623000,48713000,113453000,9727000,127893000,None,None,None,6951000,None,-734000,None,22894000,47108000,1813000,None,45295000,None,47979000,70873000,45295000
2011-04-30,USD,201762000,325301000,123539000,123539000,60256000,126382000,10390000,141506000,None,None,None,4268000,None,-16268000,None,23511000,39720000,4360000,None,35360000,None,43988000,67499000,35360000
2011-07-31,USD,202802000,351396000,148594000,148594000,51967000,133617000,11725000,150835000,None,None,None,3217000,None,386000,None,25405000,43056000,4919000,None,38137000,None,52353000,77758000,38137000
2011-10-31,USD,223633000,360909000,137276000,137276000,66621000,139685000,11738000,157012000,None,None,None,2906000,None,-834000,None,26339000,62880000,6242000,None,56638000,None,65786000,92125000,56638000
2012-01-31,USD,210453000,326060000,115607000,115607000,61728000,131748000,11425000,148725000,None,None,None,3662000,None,681000,None,25816000,58747000,4124000,None,54623000,None,62409000,88225000,54623000
2012-04-30,USD,220696000,344589000,123893000,123893000,65440000,136962000,13031000,155256000,None,None,None,3071000,None,310000,None,26754000,62679000,7758000,None,54921000,None,65750000,92504000,54921000
2012-07-31,USD,240097000,378186000,138089000,138089000,77250000,143830000,13156000,162847000,None,None,None,2315000,None,-3627000,None,27825000,71308000,4433000,None,66875000,None,73702000,101527000,66875000
2012-10-31,USD,252764000,396301000,143537000,143537000,78980000,147363000,14119000,168784000,None,None,None,2723000,None,1461000,None,30819000,82639000,10492000,None,72225000,None,85439000,116258000,71920000
2013-01-31,USD,240498000,379839000,139341000,139341000,68821000,14084000,13653000,157593000,None,None,None,2567000,None,638000,None,31525000,80976000,6041000,None,74935000,None,83543000,115068000,74667000
2013-04-30,USD,254179000,384041000,129862000,129862000,81473000,150693000,14490000,172706000,None,None,None,2444000,None,-89000,None,30944000,78940000,3473000,None,75467000,None,81384000,112328000,75136000
2013-07-31,USD,268274000,411993000,143719000,143719000,93608000,152141000,14865000,174666000,None,None,None,2258000,None,-86000,None,31117000,91264000,2072000,None,89192000,None,93522000,124639000,88951000
2013-10-31,USD,263858000,411852000,147994000,147994000,62043000,157247000,15819000,180753000,None,None,None,1900000,None,947000,None,31763000,61092000,3779000,None,57312000,None,62992000,94755000,57396000
2014-01-31,USD,262929000,404980000,142051000,142051000,81622000,158088000,15712000,181307000,None,None,None,1656000,None,-510000,None,31395000,79456000,7191000,None,72265000,None,81112000,112507000,71843000
2014-04-30,USD,268499000,412317000,143818000,143818000,88924000,155804000,16295000,179575000,None,None,None,1558000,None,455000,None,31750000,87821000,8185000,None,79636000,None,89379000,121129000,79160000
2014-07-31,USD,280590000,432482000,151892000,151892000,96565000,161203000,16070000,184025000,None,None,None,1499000,None,-683000,None,32502000,94383000,5711000,None,88672000,None,95882000,128384000,88067000
2014-10-31,USD,279552000,467997000,188445000,188445000,39375000,208020000,18182000,240177000,None,None,None,3251000,None,-1249000,None,42554000,34875000,3618000,None,31256000,None,38127000,80681000,30787000
2015-01-31,USD,276351000,445171000,168820000,168820000,73108000,173535000,16113000,203243000,None,None,None,3941000,None,-1702000,None,42884000,67465000,5716000,None,61749000,None,71406000,114290000,61179000
2015-04-30,USD,267716000,434676000,166960000,166960000,70998000,167583000,16819000,196718000,None,None,None,4692000,None,686000,None,44505000,66992000,5855000,None,61137000,None,71684000,116189000,60713000
2015-07-31,USD,272887000,461678000,188791000,188791000,50311000,191783000,18298000,222576000,None,None,None,4690000,None,-1020000,None,53909000,44601000,-642000,None,45243000,None,49291000,103200000,44951000
2015-10-31,USD,253308000,455536000,202228000,202228000,42253000,179642000,18360000,211055000,None,None,None,4780000,None,-1047000,None,50105000,36427000,-588000,None,37015000,None,41207000,91312000,36679000
2016-01-31,USD,262000000,449641000,187600000,187600000,57400000,173600000,14800000,204600000,None,None,None,5274000,None,-1400000,None,53500000,50730000,-1011000,None,51741000,None,56000000,109500000,51356000
2016-04-30,USD,298500000,483793000,185300000,185300000,89800000,177700000,16700000,208700000,None,None,None,7611000,None,418000,None,47900000,82638000,8183000,None,74417000,None,90200000,138100000,74125000
2016-07-31,USD,316600000,514726000,198100000,198100000,102700000,182400000,15900000,213900000,None,None,None,7983000,None,-1274000,None,49500000,93415000,5172000,None,88243000,None,101400000,150900000,87928000
2016-10-31,USD,295976000,518654000,222678000,222678000,74181000,189132000,17941000,221795000,None,None,None,5321000,None,-44000,None,47344000,68851000,8357000,None,60533000,None,74171000,121515000,60508000
2017-01-31,USD,312400000,499100000,186700000,186700000,90700000,188600000,16300000,221700000,None,None,None,7300000,None,-3300000,None,47800000,80100000,4300000,None,75800000,None,87400000,135200000,75800000
2017-04-30,USD,343900000,522400000,178500000,178500000,117100000,193300000,16800000,226800000,None,None,None,7700000,None,100000,None,46200000,109500000,4600000,None,104900000,None,117200000,163400000,104900000
2017-07-31,USD,356200000,556000000,199800000,199800000,112800000,208700000,17500000,243400000,None,None,None,8300000,None,3200000,None,47200000,107700000,4100000,None,103600000,None,116000000,163200000,103600000
2017-10-31,USD,353400000,561500000,208100000,208100000,108500000,208500000,18600000,244900000,None,None,None,10100000,None,-1700000,None,47200000,96600000,8000000,None,88600000,None,106700000,153900000,88600000
2018-01-31,USD,370900000,590000000,219100000,219100000,90200000,225900000,18800000,280700000,None,None,None,18400000,None,3000000,None,66600000,74800000,197300000,None,272100000,None,93200000,159800000,-122500000
2018-04-30,USD,404500000,631300000,226800000,226800000,74700000,247900000,20800000,305400000,None,None,None,18700000,None,-2000000,None,69000000,54000000,-6900000,None,47100000,None,72700000,141700000,60900000
2018-07-31,USD,426800000,660000000,233200000,233200000,115600000,251000000,22500000,311200000,None,None,None,22800000,None,-2400000,None,69000000,90400000,-10400000,None,100800000,None,113200000,182200000,100800000
2018-10-31,USD,430100000,651500000,221400000,221400000,122700000,248600000,22600000,307400000,None,None,None,22800000,None,12900000,None,70500000,112700000,12100000,None,-280100000,None,135500000,206000000,100600000
2019-01-31,USD,418500000,628100000,209600000,209600000,110900000,250000000,21000000,307600000,None,None,None,18200000,None,1100000,None,68800000,93800000,-9400000,None,84400000,None,112000000,180800000,103200000
2019-04-30,USD,432600000,654300000,221700000,221700000,146900000,246800000,21000000,304700000,None,-18500000,18900000,18500000,None,-300000,None,70700000,128100000,5700000,None,133800000,None,146600000,217300000,122400000
2019-07-31,USD,450700000,679400000,228700000,228700000,142200000,249800000,21500000,308500000,None,-16700000,15600000,16700000,None,1500000,None,70700000,127000000,6900000,None,120100000,None,143700000,214400000,120100000
2019-10-31,USD,455000000,691600000,236600000,236600000,146600000,250000000,23300000,308000000,None,-14700000,18000000,14600000,None,-3600000,None,70600000,128500000,7500000,None,121000000,None,143200000,213800000,121000000
2020-01-31,USD,426500000,646200000,219700000,219700000,111100000,258300000,22200000,315400000,None,-11600000,13000000,11600000,None,-2100000,None,70600000,97400000,6900000,None,90500000,None,109000000,179600000,90500000
2020-04-30,USD,323500000,524900000,201400000,201400000,28600000,237200000,23800000,294900000,None,-12800000,15200000,12800000,None,-6800000,None,68800000,9000000,-2500000,None,11500000,None,21800000,90600000,11500000
2020-07-31,USD,360800000,578200000,217400000,217400000,72000000,232800000,21800000,288800000,None,-5700000,3300000,5700000,None,100000,None,70600000,66400000,11200000,None,55200000,None,72100000,142700000,55200000
2020-10-31,USD,424000000,681600000,257600000,257600000,100100000,264200000,25500000,323900000,None,-6700000,6700000,6700000,None,300000,None,77100000,93700000,12500000,None,81200000,None,100400000,177500000,81200000
2021-01-31,USD,450700000,680500000,229800000,229800000,133400000,261200000,21400000,317300000,None,-6400000,5200000,6400000,None,12500000,None,75500000,139500000,-1961600000,None,2101100000,None,145900000,221400000,2101100000
2021-04-30,USD,487100000,719500000,232400000,232400000,143200000,285800000,21000000,343900000,None,-6100000,7400000,6100000,None,-700000,None,77500000,136400000,18900000,None,117500000,None,142500000,220000000,117500000
2021-07-31,USD,516100000,763400000,247300000,247300000,100600000,352500000,24800000,415500000,None,-5600000,7600000,5600000,None,-1000000,None,78900000,94000000,-521800000,None,615800000,None,99600000,178500000,615800000
2021-10-31,USD,501900000,759100000,257200000,257200000,128500000,311600000,25700000,373400000,None,-5000000,5000000,5000000,None,-2000000,None,77400000,121600000,11300000,None,110300000,None,126600000,204000000,110300000
2022-01-31,USD,518400000,787200000,268800000,268800000,130800000,319100000,26200000,387600000,None,-6600000,9900000,6600000,None,-2300000,None,82000000,121900000,26600000,None,95300000,None,128500000,210500000,95300000
2022-04-30,USD,532500000,829800000,297300000,297300000,132700000,322400000,26300000,399800000,None,-10800000,30600000,10800000,None,41800000,None,93400000,163700000,37100000,None,126600000,None,174500000,267900000,126600000
2022-07-31,USD,552100000,843400000,291300000,291300000,140600000,342700000,28700000,411500000,None,-17100000,22000000,17100000,None,-6200000,None,81700000,117300000,18900000,None,98400000,None,134400000,216100000,98400000
2022-10-31,USD,536600000,848100000,311500000,311500000,103500000,358000000,29100000,433100000,None,-22800000,22800000,22800000,None,-8300000,None,89000000,72400000,6800000,None,65500000,None,95200000,184200000,65600000
2023-01-31,USD,558500000,858500000,300000000,300000000,149500000,330900000,31600000,409000000,None,-26100000,26100000,26100000,None,-1300000,None,89700000,122100000,37500000,None,84600000,None,148200000,237900000,84600000
2023-04-30,USD,582900000,877400000,294500000,294500000,96300000,407500000,32600000,486600000,None,-26100000,26100000,26100000,None,-4600000,None,90800000,65600000,25800000,None,39800000,None,91700000,182500000,39800000
2023-07-31,USD,610000000,930200000,320200000,320200000,151600000,375200000,36500000,458400000,None,-26800000,31100000,26800000,None,None,None,94500000,118800000,33500000,None,85300000,None,145600000,240100000,85300000
2023-10-31,USD,606500000,927100000,320600000,320600000,135700000,387600000,36700000,470800000,None,-26300000,None,26300000,None,None,None,92700000,106400000,21900000,None,84500000,None,132700000,225400000,84500000
2024-01-31,USD,623800000,931600000,307800000,307800000,153100000,380900000,39500000,470700000,None,-29900000,None,29900000,None,None,None,96800000,120000000,38800000,None,81200000,None,149900000,246700000,81200000
2024-04-30,USD,631200000,942600000,311400000,311400000,161700000,380300000,38900000,469500000,None,-28900000,None,28900000,None,None,None,98300000,130000000,41100000,None,88900000,None,158900000,257200000,88900000
2024-07-31,USD,663000000,1002800000,339800000,339800000,192500000,381100000,39000000,470500000,None,-28500000,None,28500000,None,None,None,89000000,163700000,59000000,None,104700000,None,192200000,281200000,104700000
2024-10-31,USD,677700000,1018400000,340700000,340700000,198400000,391400000,37700000,479300000,None,-27000000,None,27000000,None,None,None,91000000,168600000,51100000,None,117500000,None,195600000,286600000,117500000
2025-01-31,USD,660200000,964700000,304500000,304500000,182000000,387900000,40700000,478200000,None,-26000000,None,26000000,None,None,None,91000000,153300000,49000000,None,104300000,None,179300000,270300000,104300000
2025-04-30,USD,679100000,1002300000,323200000,323200000,184800000,399000000,45500000,494300000,None,-24200000,None,33300000,None,None,None,92600000,144500000,56800000,None,87700000,None,168700000,261300000,87700000
2025-07-31,USD,692000000,1060300000,368300000,368300000,175700000,421700000,44600000,516300000,None,-25400000,None,25400000,None,None,None,95400000,151900000,53600000,None,98300000,None,177300000,272700000,98300000
2025-10-31,USD,601000000,1065200000,464200000,464200000,140400000,419200000,41400000,460600000,None,-24400000,None,24400000,None,None,None,98400000,116800000,32200000,None,84600000,None,116800000,215200000,84600000
