fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2007-03-31,None,5559552,26732144,21172592,21172592,-1588745,None,104218,7148297,None,None,None,42355,None,None,None,556051,-1714988,-2453576,None,None,None,-1672631,-1116580,738588
2008-03-31,None,7367528,34067871,26700343,26700343,156384,None,22491,7211144,None,None,None,127017,None,None,None,311273,1712,None,None,None,None,128734,440007,1712
2009-03-31,None,5484769,31780709,26295940,26295940,-2022808,None,51634,7507577,None,None,None,131755,None,None,None,459354,-2154563,36652,None,None,None,-2022808,-1563454,-2191215
2010-03-31,None,3546927,21277370,17730443,17730443,-2955828,None,45146,6502755,None,None,None,94979,None,None,None,439432,-3050807,None,None,None,None,-2955828,-2516396,-3050807
2011-03-31,None,3814575,19165979,15351404,15351404,-598674,None,66875,4413249,None,None,None,20874,None,None,None,430115,-619548,None,None,None,None,-598674,-168559,-619548
2012-03-31,None,5479276,25943832,20464556,20464556,470912,None,37852,5008364,None,None,None,7796,None,None,None,171818,463116,None,None,None,None,470912,642730,463116
2013-03-31,None,8068829,34437774,26368945,26368945,1569897,3310325,70870,6498932,None,None,None,48421,None,None,None,110267,1521476,-1619459,None,None,None,1569897,1680164,3140935
2014-03-31,None,7106591,31379629,24273038,24273038,278965,4257335,200551,6827626,None,None,None,53446,None,None,None,168138,225519,-778797,None,None,None,278965,447103,1004316
2015-03-31,None,8311070,39308281,30997211,30997211,568612,4507606,114526,7742458,None,None,None,305753,None,None,None,130254,262859,92701,None,None,None,568612,698866,170158
2016-03-31,None,11918890,48856544,36937654,36937654,1937152,5131950,196847,9981738,None,None,None,335138,None,None,None,171785,1602014,-101376,None,None,None,1959152,2130937,1703390
2017-03-31,None,13836426,52919228,39082802,39082802,2986578,5521453,100000,10849848,None,None,None,263307,None,None,None,166025,2723271,1017072,None,None,None,3029578,3195603,1706198
2018-03-31,None,15672778,60808050,45135272,45135272,1002354,6371541,200000,14670424,None,None,None,304991,None,None,None,219968,697363,544877,None,None,None,1002354,1222322,152486
2019-03-31,None,11773199,46482998,34709799,34709799,1048954,5790019,100000,10724245,None,None,None,257927,None,None,None,259662,791027,159480,None,None,None,1048954,1308616,631547
2020-03-31,USD,8177347,38500570,30323223,30323223,-3244772,6564422,None,11422119,None,-254042,None,254042,None,None,None,269107,-3498814,-641814,None,-2857000,None,-3244772,-2975665,-2857000
2021-03-31,USD,12297218,45802574,33505356,33505356,1425351,6596987,None,10871867,None,-473969,None,473969,None,None,None,298357,2629234,456869,None,2172365,None,3041504,3339861,2172365
2022-03-31,USD,10815000,47512000,36697000,36697000,69000,7157000,None,10746000,None,-580000,None,580000,None,None,None,1041000,287000,57000,None,230000,None,867000,1908000,230000
2023-03-31,USD,9209000,39299000,30090000,30090000,-3698000,9465000,None,12907000,None,-479000,None,479000,None,None,None,946000,-3608000,1030000,None,-4638000,None,-3129000,-2183000,-4638000
2024-03-31,None,8253331,38930657,30677326,30677326,-8190664,10531997,None,16443995,None,None,None,398667,None,None,None,382666,-8530665,1030000,None,None,None,-8190664,-7807998,-8530665
2025-03-31,USD,4781000,23494000,18713000,18713000,-13925000,12240000,None,18706000,None,-10776000,None,1887000,None,None,None,458000,-24367000,None,None,-24367000,None,-22480000,-22022000,-23257000
2026-03-31,USD,-1315000,4391000,5706000,5706000,-7948000,6629000,None,6633000,None,-747000,None,747000,None,None,None,249000,-15163000,47000,None,-15210000,None,-14416000,-14167000,-16050000
