fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,None,30122000,-30122000,-30122000,None,None,-30122000,None,None,None,None,None,None,None,60244000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,32952000,None,None,None,123025853
2020-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,128009702
2020-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,128009702
2020-12-31,USD,219979000,208622000,165231000,165231000,23018000,18104000,11357000,None,None,274000,274000,476000,None,None,None,2269000,None,236007000,26536000,2944000,None,None,2772000,209471000,None,None,2772000,None,2772000,15497000,11696000,-16028000,None,-22607000,23000,123025853
2021-03-31,USD,224264000,212537000,168584000,168584000,26218000,15513000,11727000,2476000,None,274000,274000,476000,None,None,None,2222000,None,239021000,27764000,3361000,None,None,2772000,211257000,None,None,2772000,None,2772000,17141000,11577000,-15072000,None,-22505000,24000,126917355
2021-06-30,USD,230279000,216938000,159846000,159846000,26655000,25476000,13341000,3895000,None,333000,333000,476000,None,None,None,4961000,None,241264000,28165000,3324000,None,None,11593000,213099000,None,None,None,None,None,19189000,12463000,-11300000,None,-19835000,24000,130808856
2021-09-30,USD,454320000,439826000,376771000,376771000,27511000,30823000,14494000,4982000,None,361000,361000,476000,None,None,None,4721000,None,51125000,30014000,3927000,None,None,10578000,21111000,None,None,None,None,None,18498000,13370000,402880000,None,-18415000,125000,113637377
2021-12-31,USD,463305000,431733000,364618000,364618000,32171000,29633000,31572000,5851000,None,4739000,4739000,10144000,None,None,None,5311000,None,57920000,33181000,3034000,None,None,15251000,24739000,None,None,None,None,None,18169000,14949000,405042000,None,-19606000,126000,113637377
2022-03-31,USD,485879000,439112000,362506000,362506000,37982000,32002000,46767000,6504000,None,4328000,4328000,10144000,None,None,None,6622000,None,78437000,42803000,5971000,None,None,2214000,35634000,14898000,None,None,None,14898000,17138000,28435000,407236000,None,-21627000,134000,133902523
2022-06-30,USD,492817000,443270000,349894000,349894000,45345000,37183000,49547000,7340000,None,3859000,3859000,10144000,None,None,None,10848000,None,81688000,42350000,6749000,None,None,2529000,39338000,14845000,None,None,None,14845000,21790000,28318000,411027000,None,-22225000,135000,134403059
2022-09-30,USD,499295000,443859000,341523000,341523000,49369000,40008000,55436000,7844000,None,4485000,4485000,10144000,None,None,None,12959000,None,82786000,41494000,5640000,None,None,1413000,41292000,15739000,None,None,None,15739000,20170000,30885000,416447000,None,-20559000,135000,138709335
2022-12-31,USD,519476000,454020000,296601000,296601000,48154000,50875000,65456000,13682000,None,4331000,4331000,10144000,None,None,44548000,13842000,None,93930000,49040000,4805000,None,None,3511000,44890000,12312000,2271000,580000,None,18094000,24516000,29495000,425295000,None,-17030000,135000,137025653
2023-03-31,USD,524575000,425622000,129476000,129476000,69502000,45111000,98953000,15549000,None,24664000,24664000,19143000,None,None,169519000,12014000,None,101115000,56517000,5280000,None,None,3585000,44598000,11541000,2133000,582000,None,17259000,24376000,29453000,423460000,None,-23837000,136000,135489194
2023-06-30,USD,525054000,424821000,131544000,131544000,65731000,52099000,100233000,15588000,None,23683000,23683000,19143000,None,None,167294000,8153000,None,100875000,53591000,3082000,None,None,3492000,47284000,13774000,1882000,551000,None,16207000,22701000,29348000,424179000,None,-28225000,136000,135918707
2023-09-30,USD,519430000,422315000,163629000,163629000,66875000,57633000,97115000,None,None,24292000,24292000,16457000,None,None,124392000,9786000,None,103906000,58693000,4711000,None,None,3427000,45213000,10139000,1736000,548000,None,15302000,23650000,18380000,415524000,None,-34681000,136000,136173278
2023-12-31,USD,494457000,392060000,167299000,167299000,60877000,56120000,102397000,None,None,23084000,23084000,16183000,None,None,95111000,12653000,None,101393000,56226000,3032000,None,None,3009000,45167000,11923000,1648000,565000,None,14136000,22992000,18908000,393064000,None,-29178000,131000,130714906
2024-03-31,USD,492067000,388647000,168788000,168788000,54742000,50372000,103420000,None,None,22252000,22252000,16183000,None,None,101298000,13447000,None,99453000,55566000,3725000,None,None,4218000,43887000,10976000,1477000,1939000,None,14392000,21023000,18549000,392614000,None,-35347000,131000,130920971
2024-06-30,USD,483725000,384084000,177888000,177888000,50070000,44752000,99641000,None,None,21420000,21420000,16183000,None,None,99323000,12051000,None,94602000,52379000,3191000,None,None,4333000,42223000,10520000,1330000,1926000,None,13776000,18333000,18716000,389123000,None,-45781000,132000,131440486
2024-09-30,USD,491226000,390191000,162272000,162272000,46800000,52634000,101035000,None,None,20492000,20492000,16183000,None,None,115505000,12980000,None,105763000,62797000,5389000,None,None,None,42966000,11285000,1236000,1997000,None,8992000,30305000,19187000,385463000,None,-44840000,130000,132785552
2024-12-31,USD,499500000,396446000,98716000,98716000,43893000,60588000,103054000,None,None,20128000,20128000,16663000,None,None,179145000,14104000,None,103763000,67663000,5529000,None,None,8414000,36100000,11308000,1050000,4658000,None,17016000,23551000,11400000,395737000,None,-35199000,129000,129205901
2025-03-31,USD,482596000,380501000,95298000,95298000,45347000,55207000,102094000,None,None,19431000,19431000,16678000,None,None,170314000,14335000,None,102973000,67691000,6247000,None,None,7531000,35282000,10986000,918000,3993000,None,15897000,21055000,11199000,379623000,None,-46601000,128000,128339000
2025-06-30,USD,493320000,382825000,75470000,75470000,49487000,56668000,110495000,None,None,18601000,18601000,16707000,None,None,186552000,14648000,None,115763000,73270000,6853000,None,None,8769000,42493000,17444000,791000,5444000,None,23679000,24088000,10958000,377557000,None,-52184000,127000,126934000
2025-09-30,USD,494919000,388489000,93281000,93281000,51649000,61673000,106430000,None,None,17676000,17676000,16698000,None,None,168453000,13433000,None,116348000,75207000,7632000,None,None,12854000,41141000,16586000,655000,7585000,None,35161000,25982000,10677000,378571000,None,-57662000,128000,127547859
2025-12-31,USD,461542000,391996000,90853000,90853000,48428000,72127000,69546000,None,None,16821000,16821000,16697000,None,None,170676000,58340000,None,119803000,77804000,6410000,None,None,11671000,41999000,16922000,525000,6296000,None,33024000,89564000,9093000,341739000,None,-101738000,129000,128166224
