fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,119998000,None,None,None,None,27085000,17651000,None,-4413000,None,-62546000,-10080000,None,None,None,None,33645000,33645000,None,None,None,None,None,None,None,None,None,40124000
2006-03-31,USD,114264000,None,None,None,None,27576000,33477000,None,-385000,None,78304000,215253000,None,None,None,None,40497000,40497000,None,None,None,None,-3320000,None,578000,None,None,75568000
2006-06-30,USD,129803000,None,None,None,None,28519000,16645000,None,49000,None,-405493000,-152927000,None,None,None,None,46064000,46064000,None,None,None,None,None,None,5805000,None,None,76984000
2006-09-30,USD,120932000,None,None,None,None,29691000,19269000,None,719000,None,-37552000,-87467000,None,None,None,None,50509000,50509000,None,None,None,None,None,None,-65000,None,None,79488000
2006-12-31,USD,107090000,None,None,None,None,29582000,15502000,None,-4190000,None,6254000,-92636000,None,None,None,None,53953000,53953000,None,None,None,None,None,None,None,None,None,72849000
2007-03-31,USD,71944000,None,None,None,None,28379000,8623000,None,759000,None,-5433000,-52311000,None,None,None,None,57372000,57372000,None,None,None,None,None,None,27743000,None,None,127708000
2007-06-30,USD,122630000,None,None,None,None,26898000,25470000,None,-2709000,None,-91349000,-30755000,None,None,None,None,61119000,61119000,None,None,None,None,None,None,8033000,None,None,80293000
2007-09-30,USD,105407000,None,None,None,None,25893000,11775000,None,-712000,None,94048000,-193233000,None,None,None,None,125214000,125214000,None,None,None,None,None,None,26763000,None,None,60679000
2007-12-31,USD,132098000,None,None,None,None,23814000,11808000,None,-23000,None,268693000,255989000,None,None,None,None,66378000,66378000,None,None,None,None,-814595000,None,7740000,None,None,80124000
2008-03-31,USD,87172000,None,None,None,None,23471000,20774000,None,542000,None,-215737000,-214704000,None,None,None,None,60367000,60367000,None,None,None,None,-173273000,None,6708000,None,None,76652000
2008-06-30,USD,123093000,None,None,None,None,23766000,21747000,None,-1537000,None,139760000,-65014000,None,None,None,None,60977000,60977000,None,None,None,None,-23637000,None,7699000,None,None,76310000
2008-09-30,USD,144394000,None,None,None,None,24124000,46269000,None,-1425000,None,-370192000,-148039000,None,None,None,None,62168000,62168000,None,None,None,None,-100292000,None,-17571000,None,None,74957000
2008-12-31,USD,-2919000,None,None,None,None,23646000,23805000,None,-8004000,None,141157000,-58782000,None,None,None,None,61690000,61690000,None,None,None,None,None,None,8165000,None,None,73169000
2009-03-31,USD,44086000,None,None,None,None,23836000,10549000,None,6856000,None,69448000,-58399000,None,None,None,None,61823000,61823000,None,None,None,None,None,None,20415000,None,None,22829000
2009-06-30,USD,115067000,None,None,None,None,22851000,3756000,None,17704000,None,77030000,-61447000,None,None,None,None,61991000,61991000,None,None,None,None,None,None,8998000,None,None,27368000
2009-09-30,USD,128025000,None,None,None,None,22447000,5977000,None,5346000,None,-111016000,-52943000,None,None,None,None,62083000,62083000,None,None,None,None,0,None,9500000,None,None,44485000
2009-12-31,USD,100927000,None,None,None,None,22739000,18683000,None,-3834000,None,-229105000,-51576000,None,None,None,None,62520000,62520000,None,None,None,None,0,None,8837000,None,None,69403000
2010-03-31,USD,108028000,None,None,None,None,22020000,19188000,None,-3977000,None,67829000,-45018000,None,None,None,None,62962000,62962000,None,None,None,None,0,None,9443000,None,None,75749000
2010-06-30,USD,133318000,None,None,None,None,25163000,34103000,-9248000,-6611000,None,-45831000,-56143000,None,None,None,None,63453000,63453000,None,None,None,None,7310000,None,9451000,31344000,None,89566000
2010-09-30,USD,158129000,None,None,None,None,27813000,31834000,-9255000,-3424000,None,-208933000,-48949000,None,None,None,None,63908000,63908000,None,None,None,None,523474000,None,8925000,-99753000,None,103080000
2010-12-31,USD,138677000,None,None,None,None,27177000,34177000,15487000,-10744000,None,37347000,-99129000,None,None,None,None,129447000,129447000,None,None,None,None,29078000,None,9409000,76895000,None,100776000
2011-03-31,USD,152537000,None,None,None,None,26459000,24340000,9357000,-1289000,None,29567000,22444000,None,None,None,None,3000,3000,None,None,None,None,20593000,None,9027000,203308000,None,125528000
2011-06-30,USD,83305000,None,None,None,None,25351000,27219000,-15052000,-21384000,None,-88603000,-47243000,None,None,None,None,65900000,65900000,None,None,None,None,18272000,None,9024000,-52541000,None,99293000
2011-09-30,USD,154754000,None,None,None,None,25177000,25230000,53845000,-8690000,None,-72214000,-58794000,None,None,None,None,66206000,66206000,None,None,None,None,7395000,None,9484000,23746000,None,3933000
2011-12-31,USD,55939000,None,None,None,None,24642000,6133000,-6868000,-6223000,None,-73312000,-52031000,None,None,None,None,66813000,66813000,None,None,None,None,14743000,None,9962000,-69404000,None,1951000
2012-03-31,USD,102460000,None,None,None,None,24254000,3788000,-20080000,1057000,None,-22353000,-50077000,None,None,None,None,67259000,67259000,None,None,None,None,17047000,None,9819000,30030000,None,732000
2012-06-30,USD,128971000,None,None,None,None,25245000,10304000,-2814000,316000,None,77890000,-62768000,None,None,None,None,67749000,67749000,None,None,None,None,4961000,None,9986000,144093000,None,2130000
2012-09-30,USD,63300000,None,None,None,None,51211000,15908000,2698000,22018000,None,-951055000,543303000,None,None,None,None,68146000,68146000,None,None,None,None,11357000,None,14607000,-343113000,1339000,-21184000
2012-12-31,USD,139211000,None,None,None,None,64012000,9864000,52955000,24812000,None,-57946000,-52354000,None,None,None,None,68697000,68697000,None,None,None,None,6301000,None,14120000,28558000,-353000,10173000
2013-03-31,USD,125001000,None,None,None,None,63629000,14742000,-52453000,18721000,None,-15949000,-46011000,None,None,None,None,69230000,69230000,None,None,None,None,13076000,None,13356000,63041000,None,59690000
2013-06-30,USD,164431000,None,None,None,None,50410000,27757000,-2462000,-13957000,None,-212134000,-80341000,None,None,None,None,69682000,69682000,None,None,None,None,-5714000,None,12656000,-125103000,None,78579000
2013-09-30,USD,154924000,None,None,None,None,48052000,27449000,None,-18146000,None,-174329000,-39624000,None,None,None,None,70086000,70086000,None,None,None,None,-4978000,None,15000000,102107000,None,99806000
2013-12-31,USD,153868000,None,None,None,None,45242000,24330000,8086000,1515000,None,-64837000,-58133000,None,None,None,None,70554000,70554000,None,None,None,None,-7073000,None,13719000,-130238000,None,105401000
2014-03-31,USD,203341000,None,None,None,None,45435000,33536000,-18132000,12088000,None,-54920000,-56918000,None,None,None,None,70882000,70882000,None,None,None,None,-4875000,None,12412000,91503000,None,111495000
2014-06-30,USD,165788000,None,None,None,None,60988000,44637000,-37247000,24991000,None,-272428000,257807000,None,None,None,None,71202000,71202000,None,None,None,None,-4968000,None,13321000,151167000,None,89909000
2014-09-30,USD,192046000,None,None,None,None,70821000,38735000,7818000,7061000,None,-247763000,-80413000,None,None,None,None,71442000,71442000,None,None,None,None,-5338000,None,15273000,-136331000,-201000,92038000
2014-12-31,USD,184838000,None,None,None,None,73303000,36642000,44878000,-3368000,None,-156566000,-53372000,None,None,None,None,71787000,71787000,None,None,None,None,-3970000,None,14819000,-25100000,None,84798000
2015-03-31,USD,178510000,None,None,None,None,73186000,29458000,-31342000,-3167000,None,-1560000,-25474000,None,None,None,None,72047000,72047000,None,None,None,None,-5228000,None,15183000,151476000,None,98580000
2015-06-30,USD,181528000,None,None,None,None,60375000,33611000,-3096000,-23893000,None,-187189000,-38607000,None,None,None,None,72331000,72331000,None,None,None,None,-4464000,None,14112000,-44268000,None,130460000
2015-09-30,USD,149886000,None,None,None,None,71109000,29943000,8266000,19296000,None,-540680000,366325000,None,None,None,None,72685000,72685000,None,None,None,None,-370489000,None,23026000,-24469000,None,64899000
2015-12-31,USD,210477000,None,None,None,None,76178000,17869000,34857000,39370000,None,-53908000,-364196000,None,None,None,None,72923000,72923000,None,None,None,None,-6077000,None,16965000,-207627000,None,61211000
2016-03-31,USD,202592000,None,None,None,None,75509000,16472000,-42177000,13472000,None,1582174000,-23466000,None,None,None,None,73148000,73148000,None,None,None,None,-4519000,None,17317000,1761300000,None,67355000
2016-06-30,USD,223967000,None,None,None,None,113141000,18494000,-9901000,121102000,None,-2295729000,580015000,None,None,None,None,77237000,77237000,None,None,None,None,-25183000,None,59579000,-1492225000,-478000,-113363000
2016-09-30,USD,222123000,None,None,None,None,112816000,18152000,-15531000,94848000,None,-20591000,-312174000,None,None,None,None,77640000,77640000,None,None,None,None,-10660000,None,24390000,-110538000,104000,33919000
2016-12-31,USD,290802000,None,None,None,None,114968000,15692000,-18119000,4724000,None,-34176000,-82043000,None,None,None,None,77970000,77970000,None,None,None,None,-12318000,None,22120000,173950000,-633000,107175000
2017-03-31,USD,322560000,None,None,None,None,128283000,22972000,-3280000,3037000,None,-487477000,409702000,None,None,None,None,82582000,82582000,None,None,None,None,-10239000,None,22066000,244746000,None,136908000
2017-06-30,USD,344992000,None,None,None,None,151801000,22130000,-50581000,-9904000,None,-391272000,-89300000,None,None,None,None,82900000,82900000,None,None,None,None,-10700000,None,22408000,-135648000,None,170587000
2017-09-30,USD,350131000,None,None,None,None,152555000,59895000,-16462000,-30245000,None,-200701000,-96100000,None,None,None,None,84500000,84500000,None,None,None,None,-10500000,None,23610000,53371000,None,189156000
2017-12-31,USD,364959000,None,None,None,None,154676000,66387000,-7719000,-30034000,None,-369588000,-149700000,None,None,None,None,85000000,85000000,None,None,None,None,-12900000,None,24003000,-154328000,None,-251100000
2018-03-31,USD,359518000,None,None,None,None,156868000,58388000,-10538000,10983000,None,-50139000,-80174000,None,None,None,None,85140000,85140000,None,None,None,None,-10300000,None,23179000,229205000,None,146743000
2018-06-30,USD,302400000,None,None,None,None,172800000,89400000,-55200000,83800000,None,-6666500000,6098000000,None,None,None,None,85500000,85500000,None,None,None,None,-16800000,None,45300000,-266100000,None,35700000
2018-09-30,USD,487500000,None,None,None,None,221000000,72000000,120600000,177700000,None,-69500000,-593500000,None,None,None,None,85900000,85900000,None,None,None,None,-20100000,None,42600000,-175500000,None,96300000
2018-12-31,USD,481500000,None,None,None,None,243900000,27400000,124000000,83000000,None,-31400000,-477600000,None,None,None,None,86400000,86400000,None,None,None,None,-20100000,None,39600000,-27500000,None,49200000
