fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-01-31,USD,40097000,244141000,196994000,196994000,9769000,19200,0,40097000,None,None,None,3006000,None,None,None,12349000,6525000,2654000,None,0,None,9769000,22118000,3871000
2006-04-30,USD,46768000,258690000,204309000,204309000,14285000,21100000,0,46768000,None,None,None,27180000,None,None,None,12429000,-970000,5518000,None,0,None,14285000,26714000,-6503000
2006-07-31,USD,51436000,259944000,208508000,208508000,18151000,20500000,0,51436000,None,None,None,1116000,None,None,None,12349000,17157000,7067000,None,0,None,18151000,30500000,10090000
2006-10-31,USD,52788000,278177000,217765000,217765000,18614000,21700000,0,52788000,None,None,None,2372000,None,None,None,13046000,15745000,6219000,None,0,None,18614000,31660000,9560000
2007-01-31,USD,47522000,258293000,210771000,210771000,11985000,21400,0,35537000,None,None,None,3953000,None,None,None,14606000,9395000,3747000,None,0,None,11985000,26591000,5585000
2007-04-30,USD,57986000,291643000,233657000,233657000,18947000,23712000,0,57986000,None,None,None,6831000,None,None,None,15685000,20714000,8144000,None,0,None,18947000,34632000,12445000
2007-07-31,USD,64267000,317324000,253057000,253057000,25128000,90100,0,64267000,None,None,None,164000,None,None,None,16033000,23623000,9165000,None,0,None,25128000,41161000,14294000
2007-10-31,USD,68360000,329672000,261312000,261312000,26705000,25608000,0,68360000,None,None,None,532000,None,None,None,16241000,24931000,9674000,None,0,None,26705000,42946000,14927000
2008-01-31,USD,36852000,284758000,247906000,247906000,-2373000,22315000,0,36852000,None,None,None,1892000,None,None,None,17116000,-4970000,-1837000,None,0,None,-2373000,14743000,-3226000
2008-04-30,USD,53842000,293440000,239598000,239598000,11572000,25000,0,53842000,None,None,None,1661000,None,None,None,17509000,11370000,3677000,None,0,None,11572000,29081000,6886000
2008-07-31,USD,59684000,322087000,262403000,262403000,16604000,98900,0,59684000,None,None,None,19407000,None,None,None,17242000,6253000,1665000,None,0,None,16604000,33846000,3090000
2008-10-31,USD,65321000,333967000,268646000,268646000,21169000,27500,0,65321000,None,None,None,3151000,None,None,None,16843000,17654000,7068000,None,0,None,21169000,38012000,10548000
2009-01-31,USD,39662000,245522000,205860000,205860000,1310000,21535000,0,39662000,None,None,None,4099000,None,None,None,16586000,-95346000,-17393000,None,0,None,-91016000,-74430000,-77953000
2009-04-30,USD,50986000,257719000,206733000,206733000,10547000,24300,0,50986000,None,None,None,3162000,None,None,None,16163000,11011000,3442000,None,0,None,14173000,30336000,7597000
2009-07-31,USD,56045000,269691000,213646000,213646000,14820000,98700,0,56045000,None,None,None,3430000,None,None,None,15843000,12182000,5477000,None,0,None,15612000,31455000,6628000
2009-10-31,USD,49145000,259116000,209971000,209971000,10452000,23500,0,49145000,None,None,None,3544000,None,None,None,15191000,8048000,4525000,None,0,None,11592000,26783000,3523000
2010-01-31,USD,35395000,216331000,180936000,180936000,-4019000,23898000,0,35395000,None,None,None,3541000,None,None,None,15516000,-6635000,-2670000,None,0,None,-3094000,12422000,-3965000
2010-04-30,USD,40303000,231636000,191333000,191333000,154000,24297000,0,40303000,None,None,None,3386000,None,None,None,15851000,1246000,-402000,None,0,None,4633000,20484000,1648000
2010-07-31,USD,53718000,281541000,227823000,227823000,10227000,74242000,0,53718000,None,None,None,3802000,None,None,None,17049000,8071000,3428000,None,0,None,11873000,28922000,4643000
2010-10-31,USD,52262000,261584000,209322000,209322000,13821000,22825000,0,52262000,None,None,None,3707000,None,None,None,15616000,11899000,5152000,None,0,None,15606000,31222000,6747000
2011-01-31,USD,36582000,218203000,181621000,181621000,-1040000,21835000,0,36582000,None,None,None,3773000,None,None,None,15787000,-8310000,-3216000,None,0,None,-4537000,11250000,-5094000
2011-04-30,USD,45318000,252363000,207045000,207045000,6149000,23678000,0,45318000,None,None,None,4395000,None,None,None,15491000,2697000,1208000,None,0,None,7092000,22583000,1489000
2011-07-31,USD,64586000,303718000,239132000,239132000,22663000,26300000,0,64586000,None,None,None,4114000,None,None,None,15639000,22198000,9233000,None,0,None,26312000,41951000,12965000
2011-10-31,USD,64388000,319575000,255187000,255187000,23072000,25358000,0,64388000,None,None,None,4190000,None,2976000,None,15958000,21858000,8892000,None,12966000,None,23072000,39030000,12966000
2012-01-31,USD,47168000,267407000,220239000,220239000,7365000,24275000,0,47168000,None,None,None,4177000,None,2365000,None,15528000,5545000,2060000,None,3485000,None,9722000,25250000,3485000
2012-04-30,USD,54717000,296103000,241386000,241386000,12200000,26956000,0,54717000,None,None,None,4178000,None,7627000,None,15561000,15649000,6004000,None,9645000,None,19827000,35388000,9645000
2012-07-31,USD,65897000,318034000,252137000,252137000,22816000,27400000,0,65897000,None,None,None,4189000,None,2857000,None,15646000,21509000,8227000,None,13282000,None,25698000,41344000,13282000
2012-10-31,USD,66220000,323286000,257066000,257066000,22085000,28824000,0,66220000,None,None,None,4197000,None,1614000,None,15311000,19502000,7641000,None,27143000,None,23699000,39010000,11861000
2013-01-31,USD,67810000,369326000,301516000,301516000,8164000,38827000,0,67810000,None,None,None,5748000,None,428000,None,20819000,2844000,1381000,None,1463000,None,8592000,29411000,1463000
2013-04-30,USD,79703000,437367000,357664000,357664000,16967000,38205000,0,79703000,None,None,None,6637000,None,1477000,None,24530000,11807000,4608000,None,7199000,None,18445000,42975000,7199000
2013-07-31,USD,94463000,478632000,384169000,384169000,29728000,39914000,0,94463000,None,None,None,6752000,None,1070000,None,24821000,24046000,9380000,None,45405000,None,30798000,55619000,14666000
