fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-10-31,1996-11-25,0.08,0.08,0,0,pre-market
1997-01-31,1997-02-24,0.08,0.06,0.02,33.3333,pre-market
1997-04-30,1997-05-27,0.12,0.1,0.02,20,pre-market
1997-07-31,1997-09-26,0.16,0.12,0.04,33.3333,pre-market
1997-10-31,1997-11-24,0.14,0.12,0.02,16.6667,pre-market
1998-01-31,1998-02-23,0.11,0.1,0.01,10,pre-market
1998-04-30,1998-05-26,0.16,0.15,0.01,6.6667,pre-market
1998-07-31,1998-08-31,0.21,0.18,0.03,16.6667,pre-market
1998-10-31,1998-11-23,0.22,0.19,0.03,15.7895,pre-market
1999-01-31,1999-02-22,0.2,0.16,0.04,25,pre-market
1999-04-30,1999-05-24,0.26,0.23,0.03,13.0435,pre-market
1999-07-31,1999-08-30,0.35,0.28,0.07,25,pre-market
1999-10-31,1999-11-22,0.32,0.3,0.02,6.6667,pre-market
2000-01-31,2000-02-28,0.25,0.25,0,0,pre-market
2000-04-30,2000-05-22,0.4,0.34,0.06,17.6471,pre-market
2000-07-31,2000-08-28,0.51,0.42,0.09,21.4286,pre-market
2000-10-31,2000-11-27,0.51,0.45,0.06,13.3333,post-market
2001-01-31,2001-02-26,0.31,0.29,0.02,6.8966,post-market
2001-04-30,2001-06-04,0.31,0.25,0.06,24,post-market
2001-07-31,2001-08-27,0.32,0.32,0,0,post-market
2001-10-31,2001-11-19,0.19,0.16,0.03,18.75,post-market
2002-01-31,2002-02-18,0.12,0.12,0,0,post-market
2002-04-30,2002-06-03,0.15,0.15,0,0,post-market
2002-07-31,2002-08-27,0.06,0.1,-0.04,-40,post-market
2002-10-31,2002-11-25,0.09,0.07,0.02,28.5714,post-market
2003-01-31,2003-02-24,-0.02,-0.02,0,0,post-market
2003-04-30,2003-06-02,0.06,0.05,0.01,20,post-market
2003-07-31,2003-08-25,0.24,0.18,0.06,33.3333,post-market
2003-10-31,2003-11-24,0.29,0.25,0.04,16,post-market
2004-01-31,2004-02-23,0.2,0.18,0.02,11.1111,post-market
2004-04-30,2004-05-24,0.26,0.23,0.03,13.0435,post-market
2004-07-31,2004-08-30,0.35,0.35,0,0,post-market
2004-10-31,2004-11-22,0.32,0.38,-0.06,-15.7895,post-market
2005-01-31,2005-02-28,0.15,0.18,-0.03,-16.6667,post-market
2005-04-30,2005-05-23,0.28,0.25,0.03,12,post-market
2005-07-31,2005-08-29,0.34,0.32,0.02,6.25,post-market
2005-10-31,2005-11-21,0.23,0.2,0.03,15,post-market
2006-01-31,2006-02-27,0.1,0.08,0.02,25,post-market
2006-04-30,2006-05-23,0.21,0.16,0.05,31.25,post-market
2006-07-31,2006-08-29,0.25,0.21,0.04,19.0476,post-market
2006-10-31,2006-11-20,0.24,0.25,-0.01,-4,post-market
2007-01-31,2007-02-27,0.14,0.13,0.01,7.6923,post-market
2007-04-30,2007-05-22,0.27,0.27,0,0,post-market
2007-07-31,2007-08-28,0.35,0.32,0.03,9.375,post-market
2007-10-31,2007-11-19,0.37,0.35,0.02,5.7143,post-market
2008-01-31,2008-02-26,0.04,0.04,0,0,post-market
2008-04-30,2008-05-20,0.14,0.12,0.02,16.6667,post-market
2008-07-31,2008-08-26,0.23,0.21,0.02,9.5238,post-market
2008-10-31,2008-11-24,0.28,0.21,0.07,33.3333,post-market
2009-01-31,2009-02-24,-0.04,-0.02,-0.02,-100,post-market
2009-04-30,2009-05-19,0.13,0.04,0.09,225,post-market
2009-07-31,2009-08-25,0.17,0.15,0.02,13.3333,post-market
2009-10-31,2009-11-23,0.15,0.17,-0.02,-11.7647,post-market
2010-01-31,2010-02-23,-0.1,-0.02,-0.08,-400,post-market
2010-04-30,2010-05-25,0.02,0.02,0,0,post-market
2010-07-31,2010-08-24,0.12,0.12,0,0,post-market
2010-10-31,2010-11-22,0.18,0.11,0.07,63.6364,post-market
2011-01-31,2011-03-01,-0.03,0.01,-0.04,-400,post-market
2011-04-30,2011-05-24,0.1,0.06,0.04,66.6667,post-market
2011-07-31,2011-08-23,0.38,0.24,0.14,58.3333,post-market
2011-10-31,2011-11-21,0.38,0.3,0.08,26.6667,post-market
2012-01-31,2012-02-28,0.1,0.05,0.05,100,post-market
2012-04-30,2012-05-22,0.28,0.21,0.07,33.3333,post-market
2012-07-31,2012-08-28,0.39,0.41,-0.02,-4.878,post-market
2012-10-31,2012-11-19,0.36,0.34,0.02,5.8824,post-market
2013-01-31,2013-02-26,0.15,0.1,0.05,50,post-market
2013-04-30,2013-05-21,0.21,0.17,0.04,23.5294,post-market
2013-07-31,2013-08-27,0.44,0.45,-0.01,-2.2222,post-market
2013-10-31,2013-11-25,0.54,0.46,0.08,17.3913,post-market
2014-01-31,2014-02-25,-0.09,-0.09,0,0,post-market
2014-04-30,2014-05-20,0.23,0.22,0.01,4.5455,post-market
2014-07-31,2014-08-26,0.48,0.47,0.01,2.1277,post-market
2014-10-31,2014-11-24,0.59,0.49,0.1,20.4082,post-market
2015-01-31,2015-02-24,0.27,0.1,0.17,170,post-market
2015-04-30,2015-05-19,0.58,0.38,0.2,52.6316,post-market
2015-07-31,2015-08-25,0.97,0.83,0.14,16.8675,post-market
2015-10-31,2015-11-23,1.24,1.01,0.23,22.7723,post-market
2016-01-31,2016-02-23,0.54,0.56,-0.02,-3.5714,post-market
2016-04-30,2016-05-24,1.08,0.74,0.34,45.9459,post-market
2016-07-31,2016-08-23,1.64,1.56,0.08,5.1282,post-market
2016-10-31,2016-11-21,1.67,1.65,0.02,1.2121,post-market
2017-01-31,2017-03-01,0.82,0.69,0.13,18.8406,pre-market
2017-04-30,2017-05-24,1.3,1.19,0.11,9.2437,pre-market
2017-07-31,2017-08-30,1.47,1.44,0.03,2.0833,pre-market
2017-10-31,2017-11-20,0.99,0.91,0.08,8.7912,pre-market
2018-01-31,2018-02-28,0.12,0.1,0.02,20,pre-market
2018-04-30,2018-05-22,0.65,0.69,-0.04,-5.7971,pre-market
2018-07-31,2018-08-29,1.05,1.06,-0.01,-0.9434,pre-market
2018-10-31,2018-11-20,0.98,0.9,0.08,8.8889,pre-market
2019-01-31,2019-02-27,0.1,0.25,-0.15,-60,pre-market
2019-04-30,2019-05-21,0.53,0.42,0.11,26.1905,pre-market
2019-07-31,2019-08-28,1.09,0.82,0.27,32.9268,pre-market
2019-10-31,2019-11-26,0.88,0.72,0.16,22.2222,pre-market
2020-01-31,2020-02-26,-0.23,-0.04,-0.19,-475,pre-market
2020-04-30,2020-05-19,0.36,-0.03,0.39,1300,pre-market
2020-07-31,2020-08-26,1.18,0.67,0.51,76.1194,pre-market
2020-10-31,2020-11-24,1.06,1.05,0.01,0.9524,pre-market
2021-01-31,2021-03-03,-0.07,0.07,-0.14,-200,pre-market
2021-04-30,2021-05-25,-0.04,0.08,-0.12,-150,pre-market
2021-07-31,2021-09-01,0.6,0.75,-0.15,-20,pre-market
2021-10-31,2021-11-23,0.95,0.69,0.26,37.6812,pre-market
2022-01-31,2022-03-02,0.02,-0.09,0.11,122.2222,pre-market
2022-04-30,2022-05-25,0.65,0.16,0.49,306.25,pre-market
2022-07-31,2022-08-24,1.46,0.98,0.48,48.9796,pre-market
2022-10-31,2022-11-22,1.8,1.31,0.49,37.4046,pre-market
2023-01-31,2023-03-01,0.83,0.14,0.69,492.8571,pre-market
2023-04-30,2023-05-24,1.73,0.7,1.03,147.1429,pre-market
2023-07-31,2023-08-23,2.03,1.67,0.36,21.5569,pre-market
2023-10-31,2023-11-21,2.82,1.75,1.07,61.1429,pre-market
2024-01-31,2024-02-28,0.79,0.97,-0.18,-18.5567,pre-market
2024-04-30,2024-05-22,2.12,1.51,0.61,40.3974,pre-market
2024-07-31,2024-08-21,2.46,2.26,0.2,8.8496,pre-market
2024-10-31,2024-11-20,2.68,2.31,0.37,16.0173,pre-market
2025-01-31,2025-02-26,1.17,0.9,0.27,30,pre-market
2025-04-30,2025-05-21,1.83,1.62,0.21,12.963,pre-market
2025-07-31,2025-08-20,3.33,2.92,0.41,14.0411,pre-market
2025-10-31,2025-11-19,3.63,3.21,0.42,13.0841,pre-market
2026-01-31,2026-03-04,2.03,1.78,0.25,14.0449,pre-market
