fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-01-31,USD,41747000,None,None,None,None,12349000,12078000,None,None,None,-77744000,-3465000,None,None,None,None,None,None,None,None,None,None,-1906000,None,-609000,None,None,3871000
2006-04-30,USD,27513000,None,None,None,None,12429000,16885000,None,None,None,-13095000,-23268000,None,None,None,None,None,None,None,None,None,None,-273000,None,11840000,None,None,-6503000
2006-07-31,USD,37197000,None,None,None,None,12349000,15471000,None,None,None,-10710000,-12808000,None,None,None,None,None,None,None,None,None,None,186235000,None,-16257000,None,None,10090000
2006-10-31,USD,12973000,None,None,None,None,13046000,12419000,None,-11284000,None,-67637000,34885000,None,None,None,None,None,None,None,None,None,None,300000,None,1739000,None,None,9560000
2007-01-31,USD,50966000,None,None,None,None,14606000,22808000,None,None,None,-22143000,-21867000,None,None,None,None,None,None,None,None,None,None,400000,None,-1327000,None,None,5585000
2007-04-30,USD,14299000,None,None,None,None,15685000,23932000,None,None,None,-19318000,6540000,None,None,None,None,None,None,None,None,None,None,2500000,None,-4959000,None,None,12445000
2007-07-31,USD,30223000,None,None,None,None,16033000,17957000,None,None,None,-15474000,-11853000,None,None,None,None,None,None,None,None,None,None,3900000,None,-1617000,None,None,14294000
2007-10-31,USD,17687000,None,None,None,None,16241000,21168000,None,4420000,None,-19695000,2378000,None,None,None,None,None,None,None,None,None,None,-2754000,None,2140000,None,None,14927000
2008-01-31,USD,45203000,None,None,None,None,17116000,21053000,None,None,None,-19947000,-17229000,None,None,None,None,None,None,None,None,None,None,200000,None,-1026000,None,None,-3225000
2008-04-30,USD,23948000,None,None,None,None,17509000,17771000,None,None,None,-13831000,-12336000,None,None,None,None,None,None,None,None,None,None,-11319000,None,-2582000,None,None,6886000
2008-07-31,USD,17451000,None,None,None,None,17242000,12079000,None,None,None,-8626000,-11797000,None,None,None,None,None,None,None,None,None,None,-11086000,None,-1818000,None,None,3090000
2008-10-31,USD,4110000,None,None,None,None,16843000,9290000,None,-4230000,None,-8241000,27786000,None,None,None,None,None,None,None,None,None,None,None,None,1547000,None,None,10548000
2009-01-31,USD,71100000,None,None,None,None,16586000,9023000,None,-379000,None,-8465000,-34321000,None,None,None,None,None,None,None,None,None,None,None,None,94980000,None,None,-77953000
2009-04-30,USD,20918000,None,None,None,None,16163000,7312000,None,3116000,None,-4631000,-11562000,None,None,None,None,None,None,None,None,None,None,-2900000,None,898000,None,None,7597000
2009-07-31,USD,30508000,None,None,None,None,15843000,4904000,None,3707000,None,-4049000,-514000,None,None,None,None,None,None,None,None,None,None,None,None,1122000,None,None,6628000
2009-10-31,USD,24582000,None,None,None,None,15191000,9936000,None,-4872000,None,-8322000,-484000,None,None,None,None,None,None,None,None,None,None,None,None,971000,None,None,3523000
2010-01-31,USD,32291000,None,None,None,None,15516000,17339000,None,4872000,None,-16424000,-422000,None,None,None,None,None,None,None,None,None,None,None,None,705000,None,None,-3965000
2010-04-30,USD,-8191000,None,None,None,None,15851000,10947000,None,None,None,-6905000,-4677000,None,None,None,None,None,None,None,None,None,None,-4500000,None,812000,None,None,1648000
2010-07-31,USD,5456000,None,None,None,None,17049000,17154000,None,547000,None,-14957000,-3334000,None,None,None,None,None,None,None,None,None,None,-4489000,None,863000,None,None,4643000
2010-10-31,USD,19066000,None,None,None,None,15616000,13449000,None,-3522000,None,-11351000,-31075000,None,None,None,None,None,None,None,None,None,None,-31036000,None,791000,None,None,6747000
2011-01-31,USD,28490000,None,None,None,None,15787000,7798000,None,-13307000,None,-40817000,93370000,None,None,None,None,None,None,None,None,None,None,-3203000,None,981000,None,None,-5094000
2011-04-30,USD,4534000,None,None,None,None,15491000,11008000,None,5089000,None,-6681000,-69829000,None,None,None,None,None,None,None,None,None,None,-21252000,None,1314000,None,None,1489000
2011-07-31,USD,-8233000,None,None,None,None,15639000,29202000,None,-1653000,None,-26529000,-9499000,None,None,None,None,None,None,None,None,None,None,-9057000,None,1323000,None,None,12965000
2011-10-31,USD,19433000,None,None,None,None,15958000,20857000,-12911000,-2543000,None,-13890000,1003000,None,None,None,None,0,0,None,None,None,None,900000,None,1326000,6546000,None,12966000
2012-01-31,USD,51418000,None,None,None,None,15528000,22581000,48168000,-18221000,None,-20056000,3521000,None,None,None,None,0,0,None,None,None,None,3100000,None,1642000,34883000,None,3485000
2012-04-30,USD,-2398000,None,None,None,None,15561000,19352000,-18523000,15929000,None,-7766000,-9321000,None,None,None,None,0,0,None,None,None,None,-10942000,None,1933000,-19485000,None,9645000
2012-07-31,USD,-3328000,None,None,None,None,15646000,14822000,-55848000,6024000,None,-10191000,-610000,None,None,None,None,0,0,None,None,None,None,-2018000,None,1881000,-14129000,None,13282000
2012-10-31,USD,27716000,None,None,None,None,15311000,12523000,-3177000,-8611000,None,-10517000,-15054000,None,None,None,None,0,0,None,None,None,None,-15203000,None,2266000,2145000,None,11861000
2013-01-31,USD,63525000,None,None,None,None,20819000,16506000,70458000,34204000,None,-330469000,234808000,None,None,None,None,0,0,None,None,None,None,2700000,None,2496000,-32136000,None,1462000
2013-04-30,USD,86000,None,None,None,None,24530000,16714000,-41516000,1028000,None,-19305000,14876000,None,None,None,None,0,0,None,None,None,None,600000,None,2513000,-4343000,None,7199000
2013-07-31,USD,15417000,None,None,None,None,24821000,18907000,-34478000,1407000,None,-28763000,13706000,None,None,None,None,0,0,None,None,None,None,1000,None,2627000,360000,None,14666000
2013-10-31,USD,-18693000,None,None,None,None,23552000,30288000,-69599000,-8740000,None,-28128000,42608000,None,None,None,None,0,0,None,None,None,None,-609000,None,3506000,-4213000,None,18660000
