fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2007-01-31,USD,102274000,None,None,None,None,48634000,57140000,None,None,None,-113012000,-45056000,None,None,None,None,None,None,None,None,None,None,-186235000,None,-5908000,None,None,18180000
2008-01-31,USD,108461000,None,None,None,None,59370000,77116000,None,None,None,-124572000,7705000,None,None,None,None,None,None,None,None,None,None,7100000,None,-8273000,None,None,41884000
2009-01-31,USD,126636000,None,None,None,None,65435000,30529000,None,658000,None,-25386000,-18611000,None,None,None,None,None,None,None,None,None,None,-2915000,None,3897000,None,None,-53180000
2010-01-31,USD,126636000,None,None,None,None,65435000,30529000,None,658000,None,-25386000,-18611000,None,None,None,None,None,None,None,None,None,None,-2915000,None,3897000,None,None,-53180000
2011-01-31,USD,54138000,None,None,None,None,63607000,55376000,None,-6348000,None,-46608000,-8917000,None,None,None,None,None,None,None,None,None,None,-4489000,None,3351000,None,None,5849000
2012-01-31,USD,43857000,None,None,None,None,62533000,61457000,-39114000,-5014000,None,-85378000,-17033000,None,None,None,None,0,0,None,None,None,None,-64548000,None,4409000,7815000,None,16107000
2013-01-31,USD,65125000,None,None,None,None,62693000,77612000,-8713000,-6403000,None,-51903000,-5407000,None,None,None,None,0,0,None,None,None,None,-12960000,None,6782000,-33974000,None,39378000
2014-01-31,USD,106744000,None,None,None,None,85481000,64650000,-42305000,-1083000,None,-389054000,248336000,None,None,None,None,0,0,None,None,None,None,-15203000,None,9902000,2065000,None,35188000
2015-01-31,USD,84185000,None,None,None,None,92772000,89136000,-81465000,-12843000,None,-91120000,9000000,None,None,None,None,0,0,None,None,None,None,-9999000,None,12596000,617000,None,39978000
2016-01-31,USD,141900000,None,None,None,None,96044000,102997000,-68228000,-1138000,None,-130052000,-11231000,None,None,None,None,0,0,None,None,None,None,-87146000,None,13923000,12498000,None,84324000
2017-01-31,USD,256443000,None,None,None,None,147906000,201197000,-60841000,-13232000,None,-208747000,-42475000,None,None,None,None,0,0,None,None,None,None,-62909000,None,20805000,4821000,None,157217000
2018-01-31,USD,256443000,None,None,None,None,147906000,201197000,None,-13232000,None,-209147000,-42475000,None,None,None,None,None,None,None,None,None,None,-62909000,None,20805000,None,None,157217000
2019-01-31,USD,124447000,None,None,None,None,179603000,164963000,-30750000,-15842000,None,-161355000,80877000,None,None,None,None,None,None,None,None,None,None,-4657000,None,20187000,43969000,None,62907000
2020-01-31,USD,57999000,None,None,None,None,187556000,120574000,-231684000,-40881000,None,-101223000,-31058000,None,None,None,None,None,None,None,None,None,None,-301000,None,10034000,-74282000,None,57215000
2021-01-31,USD,381777000,None,None,None,None,175897000,58047000,-41755000,103796000,None,-44628000,-383444000,None,None,None,None,None,None,None,None,None,None,-100000000,None,12771000,-46295000,None,34337000
2022-01-31,USD,308655000,None,None,None,None,152652000,157042000,-40687000,-12255000,None,-151679000,142011000,None,None,None,None,None,None,None,None,None,None,-106133000,None,9866000,298987000,None,48574000
2023-01-31,USD,164789000,None,None,None,None,144181000,200955000,-173714000,-41270000,None,-183933000,-67427000,None,None,None,None,None,None,None,None,None,None,-48732000,None,17927000,-86571000,None,142213000
2024-01-31,USD,258976000,None,None,None,None,163092000,218492000,None,3085000,None,-306163000,-75913000,None,None,None,None,None,None,None,None,None,None,-49659000,None,25457000,None,None,218923000
2025-01-31,USD,349096000,None,None,None,None,198571000,250457000,None,4284000,None,-395198000,37686000,None,None,None,None,None,None,None,None,None,None,-65640000,None,40320000,None,None,233413000
2026-01-31,USD,642503000,None,None,None,None,269566000,240791000,None,-8198000,None,-1835739000,1809631000,None,None,None,None,None,None,None,None,None,None,-32097000,None,34468000,None,None,281189000
