fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2007-01-31,USD,690015000,284308000,27268000,27268000,7981000,143099000,405707000,164544000,None,48939000,48939000,216194000,None,None,None,102746000,None,300560000,111794000,26112000,None,None,5169000,188766000,None,163509000,None,None,155178000,75534000,None,389455000,None,199077000,13536000,42056597
2008-01-31,USD,789764000,292437000,18862000,18862000,8268000,242256000,497327000,170479000,None,70122000,70122000,250830000,None,None,None,23051000,None,345133000,127252000,31087000,None,None,3301000,217881000,None,151049000,None,None,166810000,90917000,None,444631000,None,239051000,13668000,40713895
2009-01-31,USD,693457000,327207000,104707000,104707000,8303000,191095000,366250000,142132000,None,56056000,56056000,157851000,None,None,None,23102000,None,302834000,110030000,28977000,None,None,926000,192804000,None,135377000,None,None,136303000,80127000,None,390623000,None,205443000,12999000,39254813
2010-01-31,USD,693457000,327207000,104707000,104707000,8303000,191095000,366250000,136028000,None,56056000,56056000,157851000,None,None,None,23102000,None,302834000,110030000,28977000,None,None,926000,192804000,None,135350000,None,None,136303000,80127000,None,390623000,None,205443000,12999000,39254813
2011-01-31,USD,679556000,322761000,103320000,103320000,16058000,113743000,356795000,149439000,None,49625000,49625000,157851000,None,None,None,93266000,None,285001000,97203000,25881000,None,None,47000,187798000,None,187574000,None,None,135397000,71275000,None,394555000,None,211292000,12885000,38996866
2012-01-31,USD,724755000,330311000,44766000,44766000,20558000,147237000,394444000,158247000,None,56279000,56279000,174849000,None,None,0,117750000,None,372904000,118513000,40148000,None,None,232000,254391000,None,187500000,None,None,187806000,78133000,27662000,351851000,0,227399000,11162000,35754168
2013-01-31,USD,772193000,376947000,52581000,52581000,26274000,146672000,395246000,202703000,None,49773000,49773000,174849000,None,None,0,135787000,None,379262000,114563000,36823000,None,None,74000,264699000,None,444169000,None,None,444243000,1522000,27250000,392931000,0,266777000,11196000,34481895
2014-01-31,USD,1153274000,540200000,18607000,18607000,35999000,459067000,613074000,205413000,None,125275000,125275000,267810000,None,None,241059000,10608000,None,724913000,198881000,77954000,None,None,7813000,526032000,None,446863000,10938000,None,454676000,99326000,33782000,428361000,0,301965000,11088000,33782187
2015-01-31,USD,1209268000,602650000,20672000,20672000,49095000,503310000,606618000,231564000,None,116116000,116116000,269088000,None,None,0,12727000,None,724333000,196532000,63318000,None,None,10938000,527801000,None,521841000,3750000,None,532779000,108394000,51476000,484935000,0,341943000,11330000,34816381
2016-01-31,USD,1358864000,696632000,21289000,21289000,48650000,589864000,662232000,326670000,None,120926000,120926000,271653000,None,None,5544000,16199000,None,851664000,226710000,71834000,None,None,3750000,624954000,None,706202000,13125000,None,709952000,134230000,57013000,507200000,0,426267000,11127000,35026688
2017-01-31,USD,1719716000,851234000,33787000,33787000,73606000,705002000,868482000,422107000,None,197879000,197879000,310157000,None,None,10254000,16106000,None,1162429000,322627000,115492000,None,None,13125000,839802000,None,738265000,21656000,None,751390000,174453000,67295000,557287000,0,537880000,10473000,33115755
2018-01-31,USD,1840956000,904786000,84029000,84029000,79039000,715740000,936170000,414768000,None,183561000,183561000,321748000,None,None,11911000,41651000,None,1115960000,259612000,92361000,None,None,26469000,856348000,None,733843000,26469000,None,760312000,133547000,5692000,724996000,None,652287000,10362000,31984731
2019-01-31,USD,2097503000,1096440000,128342000,128342000,94385000,844568000,1001063000,424751000,None,161125000,161125000,325749000,None,None,14762000,29145000,None,1293335000,284991000,119485000,None,None,5625000,1008344000,None,867574000,5625000,None,873199000,144035000,74807000,804168000,None,772484000,10477000,31990168
2020-01-31,USD,2217631000,1258293000,54560000,54560000,98324000,1073637000,959338000,376610000,None,139945000,139945000,325749000,None,None,17447000,31772000,None,1349027000,323025000,119612000,None,None,49081000,1026002000,70187000,844401000,22500000,None,937088000,137656000,106074000,868604000,None,829699000,10528000,31821782
2021-01-31,USD,1944165000,1168630000,11770000,11770000,70849000,1056973000,775535000,273960000,None,119322000,119322000,272485000,None,None,12817000,29038000,None,1132857000,448490000,158966000,None,None,106491000,684367000,63128000,501562000,81722000,None,646412000,162545000,135155000,811308000,None,800588000,10205000,31445075
