fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2007-01-31,USD,154418000,986627000,832209000,832209000,74691000,7900,None,79727000,None,None,None,26984000,None,None,None,46593000,58634000,34320000,None,None,None,59051000,105644000,18180000
2008-01-31,USD,137296000,994973000,857677000,857677000,58780000,90100,None,78516000,None,None,None,3133000,None,None,None,47955000,40198000,22158000,None,None,None,52189000,100144000,41884000
2009-01-31,USD,146580000,1106900000,960320000,960320000,47848000,8000,None,98732000,None,None,None,14743000,None,None,None,65435000,-54499000,-1405000,None,None,None,-39756001,25678999,-53180000
2010-01-31,USD,151449000,1229956000,1078507000,1078507000,52507000,98700,None,98942000,None,None,None,14743000,None,None,None,67288000,37584000,13180000,None,None,None,50680000,117968000,-53180000
2011-01-31,USD,116552000,988623000,872071000,872071000,18412000,98140000,None,98140000,None,None,None,14272000,None,None,None,63607000,10730000,4881000,None,None,None,25002000,88609000,5849000
2012-01-31,USD,198749000,1035868000,837119000,837119000,41594000,94622000,0,157155000,None,None,None,15911000,None,15825000,None,62533000,28484000,12377000,None,39378000,None,44395000,106928000,16107000
2013-01-31,USD,136816000,1035867999,899052000,899052000,42194000,104024000,0,94622000,None,None,None,16717000,None,4589000,None,62533000,28484000,12377000,None,81210000,None,44501000,107034000,39378000
2014-01-31,USD,169477000,1201119000,1031642000,1031642000,65453000,145771000,0,104024000,None,None,None,23334000,None,11228000,None,62693000,64561000,25183000,None,92660000,None,81278000,143971000,35188000
2015-01-31,USD,223215000,1608612000,1385397000,1385397000,87644000,161858000,0,135571000,None,None,None,26827000,None,8291000,None,85481000,58199000,23011000,None,186844000,None,81533000,167014000,39978000
2016-01-31,USD,244376000,1811593000,1567217000,1567217000,84918000,178700000,0,159458000,None,-34720000,34720000,27025000,None,-5827000,None,92772000,66319000,26341000,None,128740000,None,93146000,185918000,84324000
2017-01-31,USD,369630000,2822696000,2453066000,2453066000,119770000,239231000,0,249860000,None,-37364000,37364000,39120000,None,12780000,None,170106000,93100000,-44570000,None,157217000,None,132220000,302326000,157217000
2018-01-31,USD,464023000,2672542000,2208519000,2208519000,247574000,239231000,None,216449000,None,None,19560000,37364000,None,None,None,124940000,206327000,77587000,None,151339000,None,241047000,365987000,157217000
2019-01-31,USD,385705000,3127700000,2741995000,2741995000,116565000,269140000,0,269140000,None,-44369000,44369000,44369000,None,15842000,None,179603000,88038000,25131000,None,62907000,None,132407000,312010000,62907000
2020-01-31,USD,372396000,3339682000,2967286000,2967286000,117806000,254590000,None,254590000,None,-50859000,50859000,50859000,None,11589000,None,217599000,78536000,21321000,None,57215000,None,129395000,346994000,57215000
2021-01-31,USD,381279000,3199165000,2817886000,2817886000,121509000,259771000,None,259769999,None,-29671000,29671000,29671000,None,20643000,None,207725000,59217000,24880000,None,34337000,None,88888000,296613000,34337000
2022-01-31,USD,343990000,3130519000,2786529000,2786529000,81558000,262432000,None,262432000,None,-33166000,33166000,33166000,None,4384000,None,184490000,52776000,4202000,None,48574000,None,85942000,270432000,48574000
2023-01-31,USD,504017000,3808462000,3304445000,3304445000,210539000,293478000,None,293478000,None,-40618000,40618000,40618000,None,10201000,None,176250000,180122000,37909000,None,142213000,None,220740000,396990000,142213000
2024-01-31,USD,650667000,4175573999,3524907000,3524907000,322993000,327674000,None,327674000,None,-52603000,52603000,52603000,None,None,None,163092000,291999000,73076000,None,218923000,None,344602000,507694000,218923000
2025-01-31,USD,733566000,4702014000,3968448000,3968448000,340536000,393030000,None,393030000,None,-60994000,60994000,60994000,None,None,None,198571000,307790000,74377000,None,233413000,None,368784000,567355000,233413000
2026-01-31,USD,1140117000,5545912000,4405795000,4405795000,694633000,445484000,None,445484000,None,-66512000,66512000,66512000,None,None,None,269566000,367875000,86686000,None,281189000,None,694633000,964199000,281189000
