fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,9896000,None,None,None,None,2608000,1913000,None,-1603000,None,-1913000,-2238000,None,None,None,None,3981000,3981000,None,None,None,None,None,None,None,None,None,5099000
2006-03-31,USD,11478000,None,None,None,None,2538000,2569000,None,1834000,None,-2632000,-3205000,None,None,None,None,4000000,4000000,None,None,None,None,None,None,None,None,None,5955000
2006-06-30,USD,12909000,None,None,None,None,2578000,2611000,None,2515000,None,-2602000,-17477000,None,None,None,None,4000000,4000000,None,None,None,None,4200000,None,41000,None,None,5024000
2006-09-30,USD,14502000,None,None,None,None,2603000,1972000,None,-913000,None,-10725000,-5035000,None,None,None,None,4321000,4321000,None,None,None,None,None,None,87000,None,None,7378000
2006-12-31,USD,14789000,None,None,None,None,2642000,3448000,None,577000,None,60000,-9535000,None,None,None,None,4300000,4300000,None,None,None,None,1800000,None,-770000,None,None,9359000
2007-03-31,USD,13535000,None,None,None,None,2176000,8143000,None,310000,None,-8086000,-13426000,None,None,None,None,4345000,4345000,None,None,None,None,None,None,2390000,None,None,6718000
2007-06-30,USD,13430000,None,None,None,None,2464000,6623000,None,-3798000,None,-10979000,-3008000,None,None,None,None,4364000,4364000,None,None,None,None,None,None,10000,None,None,9825000
2007-09-30,USD,10160000,None,None,None,None,2591000,4506000,None,-3888000,None,-8083000,-1113000,None,None,None,None,4700000,4700000,None,None,None,None,300000,None,13000,None,None,8749000
2007-12-31,USD,1016000,None,None,None,None,2729000,3159000,None,-3438000,None,-3159000,5564000,None,None,None,None,4700000,4700000,None,None,None,None,-515000,None,2000,None,None,9581000
2008-03-31,USD,2471000,None,None,None,None,2910000,3470000,None,-613000,None,-9390000,7149000,None,None,None,None,4700000,4700000,None,None,None,None,-2947000,None,106000,None,None,12039000
2008-06-30,USD,21713000,None,None,None,None,3225000,4569000,None,-3981000,None,-11130000,-6893000,None,None,None,None,4700000,4700000,None,None,None,None,-345000,None,30000,None,None,10683000
2008-09-30,USD,2230000,None,None,None,None,3306000,6451000,None,-2839000,None,-5944000,73000,None,None,None,None,5000000,5000000,None,None,None,None,-165000,None,345000,None,None,9588000
2008-12-31,USD,8622000,None,None,None,None,3189000,6707000,None,-4038000,None,-6670000,2926000,None,None,None,None,5000000,5000000,None,None,None,None,-5000,None,240000,None,None,7700000
2009-03-31,USD,12176000,None,None,None,None,2614000,9856000,None,-198000,None,-9596000,13816000,None,None,None,None,5000000,5000000,None,None,None,None,-54000,None,None,None,None,6483000
2009-06-30,USD,16769000,None,None,None,None,2891000,4270000,None,-2349000,None,-9000000,-68000,None,None,None,None,5100000,5100000,None,None,None,None,150700000,None,746000,None,None,5067000
2009-09-30,USD,4610000,None,None,None,None,2976000,1751000,None,-199000,None,-1846000,-5335000,None,None,None,None,5700000,5700000,None,None,None,None,-100000,None,707000,None,None,4404000
2009-12-31,USD,13594000,None,None,None,None,3088000,1487000,None,611000,None,-4849000,-10789000,None,None,None,None,5800000,5800000,None,None,None,None,-673000,None,825000,None,None,5249000
2010-03-31,USD,6180000,None,None,None,None,2721000,2398000,None,1325000,None,-3358000,-15196000,None,None,None,None,6000000,6000000,None,None,None,None,-74000,None,904000,None,None,9665000
2010-06-30,USD,15912000,None,None,None,None,3267000,2052000,None,869000,None,-24000,-7110000,None,None,None,None,6000000,6000000,None,None,None,None,-74000,None,1010000,None,None,9061000
2010-09-30,USD,9740000,None,None,None,None,3336000,2534000,None,-1230000,None,-2964000,661000,None,None,None,None,6500000,6500000,None,None,None,None,-317000,None,1013000,None,None,8554000
2010-12-31,USD,14723000,None,None,None,None,3384000,2666000,32556000,-1994000,None,-2721000,592000,None,None,None,None,6600000,6600000,None,None,None,None,-317000,None,1017000,18213000,-502000,7386000
2011-03-31,USD,9581000,None,None,None,None,3204000,3188000,None,-3924000,None,864000,482000,None,None,None,None,6600000,6600000,None,None,None,None,-111000,None,1017000,84926000,1804000,9867000
2011-06-30,USD,11985000,None,None,None,None,3557000,1955000,None,-4545000,None,1718000,-29393000,None,None,None,None,6500000,6500000,None,None,None,None,-111000,None,1005000,15891000,1023000,10712000
2011-09-30,USD,5175000,None,None,None,None,3602000,5460000,None,-5550000,None,-5097000,256000,None,None,None,None,7000000,7000000,None,None,None,None,100000,None,854000,-150934000,-3165000,11592000
2011-12-31,USD,14810000,None,None,None,None,3483000,3884000,32556000,-7686000,None,-3875000,794000,None,None,None,None,7474000,7474000,None,None,None,None,-407000,None,1262000,18213000,-502000,12167000
2012-03-31,USD,13059000,None,None,None,None,3304000,6542000,None,3488000,None,-6407000,957000,None,None,None,None,7500000,7500000,None,None,None,None,-60000,None,1000000,21600000,1800000,15526000
2012-06-30,USD,26517000,None,None,None,None,3683000,6057000,None,-3841000,None,-6049000,3783000,None,None,None,None,7500000,7500000,None,None,None,None,400000,None,1127000,26700000,-2600000,17164000
2012-09-30,USD,3171000,None,None,None,None,3693000,5545000,None,-5143000,None,-6335000,10875000,None,None,None,None,7900000,7900000,None,None,None,None,1400000,None,1313000,-5100000,1700000,16494000
2012-12-31,USD,19536000,None,None,None,None,3698000,19202000,-14900000,-4984000,None,-19465000,11930000,None,None,None,None,7900000,7900000,None,None,None,None,-4180000,None,1573000,189500000,600000,12109000
2013-03-31,USD,17038000,None,None,None,None,3645000,11213000,None,-1559000,None,-13331000,2065000,None,None,None,None,8500000,8500000,None,None,None,None,-72000,None,1275000,36600000,400000,10575000
2013-06-30,USD,17381000,None,None,None,None,3735000,5801000,None,-5972000,None,-6501000,507000,None,None,None,None,8500000,8500000,None,None,None,None,-109000,None,1220000,2500000,-1200000,15116000
2013-09-30,USD,4158000,None,None,None,None,3855000,8791000,None,-6932000,None,-22431000,1048000,None,None,None,None,9100000,9100000,None,None,None,None,-1600000,None,1519000,48300000,1700000,14125000
2013-12-31,USD,14426000,None,None,None,None,3718000,8030000,-16900000,-4571000,None,-11887000,2611000,None,None,None,None,9000000,9000000,None,None,None,None,-553000,None,1561000,3300000,1100000,12764000
2014-03-31,USD,12010000,None,None,None,None,3679000,6298000,None,451000,None,-6298000,-382000,None,None,None,None,9000000,9000000,None,None,None,None,-1126000,None,1533000,-59600000,-3600000,18203000
2014-06-30,USD,26921000,None,None,None,None,4058000,3488000,None,-3139000,None,-3485000,-42283000,None,None,None,None,46014000,46014000,None,None,None,None,-948000,None,1767000,38900000,-200000,16020000
2014-09-30,USD,17807000,None,None,None,None,4009000,7970000,None,-3152000,None,-5000000,-3042000,None,None,None,None,9900000,9900000,None,None,None,None,-3773000,None,2268000,-118000000,600000,13248000
2014-12-31,USD,17677000,None,None,None,None,3778000,4412000,-3400000,-6731000,None,-4405000,-1418000,None,None,None,None,9800000,9800000,None,None,None,None,-2328000,None,2196000,6800000,-4000000,14051000
2015-03-31,USD,9385000,None,None,None,None,3200000,5027000,None,-482000,None,-5019000,666000,None,None,None,None,9800000,9800000,None,None,None,None,-11000,None,2108000,-104400000,-1900000,14929000
2015-06-30,USD,22189000,None,None,None,None,5663000,5270000,None,-3266000,None,-505266000,418224000,None,None,None,None,9900000,9900000,None,None,None,None,-2182000,None,2132000,17900000,-400000,13404000
2015-09-30,USD,18071000,None,None,None,None,6809000,4529000,None,-6215000,None,-4493000,-29770000,None,None,None,None,10200000,10200000,None,None,None,None,-104000,None,2496000,7000000,-4400000,14519000
2015-12-31,USD,21540000,None,None,None,None,6698000,4836000,28600000,-11835000,None,-4812000,-17326000,None,None,None,None,10300000,10300000,None,None,None,None,-1220000,None,2565000,-1700000,-4600000,17047000
2016-03-31,USD,21560000,None,None,None,None,6637000,6229000,None,-4144000,None,-5567000,-21339000,None,None,None,None,10200000,10200000,None,None,None,None,-4000,None,3007000,-3800000,1200000,18924000
2016-06-30,USD,19212000,None,None,None,None,6740000,5166000,None,-3850000,None,-5156000,-15916000,None,None,None,None,10300000,10300000,None,None,None,None,-2288000,None,2774000,22400000,-4900000,18040000
2016-09-30,USD,19301000,None,None,None,None,6959000,4455000,None,-1870000,None,-5100000,-14056000,None,None,None,None,10800000,10800000,None,None,None,None,-1068000,None,3178000,10100000,-700000,18228000
2016-12-31,USD,36062000,None,None,None,None,6779000,4794000,-10400000,-1573000,None,-4703000,-27694000,None,None,None,None,10800000,10800000,None,None,None,None,-1577000,None,2962000,2900000,-7200000,12770000
2017-03-31,USD,26667000,None,None,None,None,6894000,6479000,None,-1764000,None,-6398000,-21107000,None,None,None,None,10800000,10800000,None,None,None,None,-59000,None,3197000,-22200000,3100000,21585000
2017-06-30,USD,39809000,None,None,None,None,7098000,5659000,None,-1491000,None,-5656000,-28801000,None,None,None,None,10600000,10600000,None,None,None,None,-1491000,None,3228000,-18600000,3600000,21809000
2017-09-30,USD,24153000,None,None,None,None,7140000,7008000,None,-5313000,None,-6993000,-18630000,None,None,None,None,11700000,11700000,None,None,None,None,-1068000,None,3402000,-57100000,1300000,14823000
2017-12-31,USD,28534000,None,None,None,None,6958000,7875000,-31000000,-5231000,None,-7860000,-21161000,None,None,None,None,11400000,11400000,None,None,None,None,-1577000,None,3267000,-47000000,3600000,23832000
2018-03-31,USD,37793000,None,None,None,None,7164000,7434000,None,-2455000,None,-7380000,-21351000,None,None,None,None,11500000,11500000,None,None,None,None,-59000,None,3506000,30300000,4200000,26677000
2018-06-30,USD,33835000,None,None,None,None,7313000,6993000,None,-7182000,None,-5150000,-25190000,None,None,None,None,11400000,11400000,None,None,None,None,-1491000,None,3766000,5700000,-7800000,27467000
2018-09-30,USD,24030000,None,None,None,None,7639000,10753000,None,-12841000,None,-10722000,-9169000,None,None,None,None,12200000,12200000,None,None,None,None,-2040000,None,4039000,8800000,-2300000,30111000
2018-12-31,USD,21148000,None,None,None,None,7310000,11459000,-56500000,-11930000,None,10855000,-10045000,None,None,None,None,12100000,12100000,None,None,None,None,-1180000,None,3904000,64200000,-2200000,16178000
2019-03-31,USD,29534000,None,None,None,None,7396000,12141000,None,-5888000,None,-12125000,-68880000,None,None,None,None,12000000,12000000,None,None,None,None,-521000,None,4378000,15700000,4200000,31437000
2019-06-30,USD,40136000,None,None,None,None,7520000,12040000,None,-7423000,None,-12038000,-26355000,None,None,None,None,12000000,12000000,None,None,None,None,-9514000,None,4802000,26300000,None,30499000
2019-09-30,USD,24482000,None,None,None,None,7802000,8176000,None,-5702000,None,-41720000,21275000,None,None,None,None,12600000,12600000,None,None,None,None,-334000,None,5059000,9400000,None,31270000
2019-12-31,USD,46577000,None,None,None,None,7953000,7346000,70300000,-7614000,None,-7346000,-15612000,None,None,None,None,12300000,12300000,None,None,None,None,-1700000,None,5135000,34000000,None,30515000
2020-03-31,USD,44426000,None,None,None,None,8145000,9735000,None,-4632000,None,-1681000,325000,None,None,None,None,12200000,12200000,None,None,None,None,-661000,None,5154000,283500000,None,33752000
2020-06-30,USD,48359000,None,None,None,None,8396000,3875000,None,-3294000,None,-3625000,-4282000,None,None,None,None,12100000,12100000,None,None,None,None,-4391000,None,5438000,-175500000,None,22689000
2020-09-30,USD,26120000,None,None,None,None,8437000,2133000,None,-1687000,None,-2128000,-1233000,None,None,None,None,12200000,12200000,None,None,None,None,-8000,None,5231000,44900000,None,20421000
2020-12-31,USD,36107000,None,None,None,None,7979000,2801000,29600000,264000,None,-77868000,975000,None,None,None,None,12200000,12200000,None,None,None,None,-1807000,None,5173000,97900000,None,21569000
2021-03-31,USD,41867000,None,None,None,None,7932000,2963000,None,5622000,None,-17903000,1177000,None,None,None,None,12200000,12200000,None,None,None,None,-639000,None,5457000,-38900000,None,24954000
2021-06-30,USD,53293000,None,None,None,None,8212000,3367000,None,-4879000,None,-33311000,4536000,None,None,None,None,24400000,24400000,None,None,None,None,-6264000,None,7182000,47100000,None,24038000
2021-09-30,USD,40181000,None,None,None,None,8645000,3515000,None,-2294000,None,116940000,1015722000,None,None,None,None,1781201000,1781201000,None,None,None,None,-92000,None,16773000,-288400000,None,-1352000
2021-12-31,USD,39952000,None,None,None,None,20498000,14879000,None,-1358000,None,-2923108000,1790033000,None,None,None,None,7092000,7092000,None,None,None,None,-1300000,None,4544000,None,None,546000
2022-03-31,USD,46867000,None,None,None,None,28177000,7998000,None,-7619000,None,-7998000,-111835000,None,None,None,None,7100000,7100000,None,None,None,None,-870000,None,5891000,None,None,32200000
2022-06-30,USD,59035000,None,None,None,None,28600000,7900000,None,-28200000,None,15200000,-136400000,None,None,None,None,5700000,5700000,None,None,None,None,-5984000,None,3800000,None,None,37400000
2022-09-30,USD,29400000,None,None,None,None,28500000,15200000,None,-17000000,None,-14800000,-43500000,None,None,None,None,5700000,5700000,None,None,None,None,-15000,None,4400000,59500000,None,43800000
