fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,271424000,178025000,10312000,10312000,105104000,46722000,93399000,244329000,None,29484000,29484000,546168000,None,None,None,15887000,None,209452000,29639000,17744000,None,None,3564000,179813000,None,386332000,None,None,169496000,8331000,None,61972000,-15228000,-32710000,166000,17676227
2006-03-31,USD,275923000,178074000,16126000,16126000,103148000,50935000,97849000,244625000,None,8214000,8214000,25150000,None,None,None,7865000,None,202583000,31462000,19436000,None,None,3454000,171121000,None,389038000,None,None,166154000,8572000,None,73340000,-15228000,-26755000,170000,14452264
2006-06-30,USD,267738000,171807000,9057000,9057000,101436000,53618000,95931000,251486000,None,3830000,3830000,25150000,None,None,None,7696000,None,127019000,28983000,18397000,None,None,2063000,98036000,None,346906000,None,None,91377000,8523000,None,140719000,-15228000,-21731000,205000,20913218
2006-09-30,USD,272105000,172044000,7930000,7930000,103517000,52212000,100061000,263722000,None,7308000,7308000,29839000,None,None,None,8385000,None,123015000,30628000,18372000,None,None,2762000,92387000,None,362176000,None,None,87250000,9494000,None,149090000,-15228000,-14353000,206000,21280571
2006-12-31,USD,274786000,177189000,13456000,13456000,103277000,51824000,97597000,268880000,None,6917000,6917000,29839000,None,None,None,8632000,None,114966000,33675000,20670000,None,None,2778000,81291000,None,323946000,None,None,73387000,10227000,None,159820000,-15228000,-4994000,206000,21439491
2007-03-31,USD,273713000,172871000,5184000,5184000,103022000,54636000,100842000,273024000,None,7000000,7000000,29631000,None,None,None,10029000,None,105542000,33901000,21299000,None,None,919000,71641000,None,323542000,None,None,60030000,11683000,None,168171000,-15228000,1724000,214000,21882470
2007-06-30,USD,290849000,182559000,4615000,4615000,108242000,59017000,108290000,274078000,None,7968000,7968000,29631000,None,None,None,10685000,None,109291000,37706000,26237000,None,None,905000,71585000,None,292103000,None,None,56051000,10564000,None,181558000,-15228000,11319000,215000,21882470
2007-09-30,USD,299691000,186555000,5772000,5772000,113877000,56051000,113136000,326637000,None,9014000,9014000,30725000,None,None,None,10855000,None,104489000,34785000,24253000,None,None,914000,69704000,None,497262000,None,None,54877000,9618000,None,195202000,-15228000,20068000,215000,21813063
2007-12-31,USD,308775000,195403000,9194000,9194000,117946000,57697000,113372000,339343000,None,9165000,9165000,29847000,None,None,None,10566000,None,100697000,37372000,25329000,None,None,920000,63325000,None,558918000,None,None,51846000,11123000,None,208078000,-15228000,29649000,216000,21833870
2008-03-31,USD,337112000,215359000,9859000,9859000,123820000,66137000,121753000,358528000,None,11404000,11404000,31821000,None,None,None,15543000,None,113202000,39090000,24851000,None,None,750000,74112000,None,550694000,None,None,57750000,13489000,None,223910000,-19419000,41688000,218000,21800000
2008-06-30,USD,345361000,218113000,13397000,13397000,129549000,64044000,127248000,376145000,None,13090000,13090000,32488000,None,None,None,11123000,None,110815000,42394000,26308000,None,None,750000,68421000,None,541131000,None,None,51250000,15336000,None,234546000,-19419000,52371000,218000,21782020
2008-09-30,USD,353038000,222227000,9262000,9262000,131136000,66836000,130811000,371629000,None,13266000,13266000,32832000,None,None,None,14993000,None,110209000,42553000,25196000,None,None,1190000,67656000,None,554087000,None,None,51190000,16167000,None,242829000,-19419000,61959000,218000,21761677
2008-12-31,USD,363814000,229733000,15098000,15098000,135105000,62954000,134081000,358372000,None,12863000,12863000,32829000,None,None,None,16576000,None,112939000,40325000,22201000,None,None,1190000,72614000,None,561190000,None,None,54190000,16934000,None,250875000,-19419000,69659000,218000,21745996
2009-03-31,USD,382067000,244113000,30557000,30557000,134275000,63692000,137954000,352685000,None,12673000,12673000,32999000,None,None,None,15589000,None,126056000,38209000,20525000,None,None,1151000,87847000,None,580283000,None,None,68151000,16533000,None,256011000,-19419000,76142000,218000,21700000
2009-06-30,USD,384526000,244639000,38698000,38698000,137618000,49178000,139887000,351247000,None,12682000,12682000,33001000,None,None,4730000,14415000,None,121073000,32671000,16801000,None,None,1151000,88402000,None,548115000,None,None,68151000,14719000,None,263453000,-19419000,81209000,218000,21691059
2009-09-30,USD,384333000,245590000,36795000,36795000,138879000,48230000,138743000,345156000,None,12425000,12425000,33000000,None,None,4825000,16861000,None,113886000,30440000,13928000,None,None,1005000,83446000,None,473270000,None,None,63005000,15507000,None,270447000,-8338000,85613000,218000,21746552
2009-12-31,USD,380623000,240288000,34157000,34157000,138194000,46251000,140335000,343071000,None,12587000,12587000,34695000,None,None,6306000,15380000,None,105466000,32216000,16414000,None,None,1702000,73250000,None,468065000,None,None,53702000,14100000,None,275157000,None,90862000,218000,21768570
2010-03-31,USD,375955000,234503000,21389000,21389000,136366000,53978000,141452000,343456000,None,12665000,12665000,34713000,None,None,7234000,15536000,None,92408000,31789000,18897000,None,None,1453000,60619000,None,425975000,None,None,38453000,9247000,None,283547000,None,100527000,219000,21747082
2010-06-30,USD,394030000,254991000,39075000,39075000,136986000,57997000,139039000,352981000,None,12278000,12278000,34713000,None,None,8311000,12200000,None,87300000,64693000,20206000,None,None,30664000,22607000,None,426578000,None,None,457242000,7036000,54043000,306730000,None,118142000,220000,21991668
2010-09-30,USD,394030000,254991000,39075000,39075000,136986000,57997000,139039000,361014000,None,12278000,12278000,34713000,None,None,8311000,12600000,None,87300000,64693000,20206000,None,None,30664000,22607000,None,425898000,None,None,456562000,6003000,55508000,306730000,0,118142000,220000,21991668
2010-12-31,USD,407945000,267524000,52705000,52705000,139588000,53243000,140421000,396376000,None,12231000,12231000,34713000,None,None,8070000,13900000,None,89482000,65612000,20306000,None,None,30617000,23870000,None,428256000,None,None,458873000,6707000,92344000,318463000,0,125528000,221000,22113754
2011-03-31,USD,425982000,285342000,63975000,63975000,144175000,60095000,140640000,413545000,None,12121000,12121000,34713000,None,None,3912000,13900000,None,95915000,69551000,24245000,None,None,30546000,26364000,None,430780000,None,None,461326000,6778000,85623000,330067000,0,135395000,221000,22113754
2011-06-30,USD,426408000,285292000,49455000,49455000,155207000,67237000,141116000,412136000,None,11710000,11710000,34713000,None,None,300000,12500000,None,71395000,45020000,24120000,None,None,1134000,26375000,None,428044000,None,None,429178000,9706000,110301000,355013000,None,157699000,221000,22297428
2011-09-30,USD,426408000,285292000,49455000,49455000,155207000,67237000,141116000,543721000,None,11710000,11710000,34713000,None,None,0,13400000,None,71395000,45020000,24120000,None,None,1134000,26375000,None,955147000,None,None,956281000,9360000,103022000,355013000,0,157699000,221000,22297428
2011-12-31,USD,440579000,298640000,59711000,59711000,161641000,62894000,141939000,533981000,None,11539000,11539000,34713000,None,None,0,14394000,None,73483000,46158000,25539000,None,None,1104000,27325000,None,909159000,None,None,910263000,19515000,101237000,367096000,0,169866000,223000,22449793
2012-03-31,USD,459518000,314298000,68621000,68621000,158805000,72560000,145220000,572100000,None,11380000,11380000,34713000,None,None,0,14312000,None,73703000,43864000,24720000,None,None,1041000,29839000,None,971000000,None,None,972041000,18103000,100700000,385815000,0,185392000,223000,22596404
2012-06-30,USD,483221000,335909000,90921000,90921000,161517000,69371000,147312000,565100000,None,11028000,11028000,34713000,None,None,0,14100000,None,78903000,49035000,25066000,None,None,992000,29868000,None,899800000,None,None,900792000,22977000,101400000,404318000,0,202556000,225000,22596404
2012-09-30,USD,505332000,355250000,99184000,99184000,167181000,69487000,150082000,566800000,None,10978000,10978000,34713000,None,None,827000,18600000,None,70957000,43129000,24335000,None,None,940000,27828000,None,781700000,None,None,782640000,7231000,91300000,434375000,0,219050000,229000,22714107
2012-12-31,USD,532684000,366070000,111955000,111955000,172625000,61831000,166614000,573100000,None,10847000,10847000,34713000,None,None,1210000,18500000,None,81101000,43263000,23989000,None,None,1360000,37838000,None,754700000,None,None,756060000,8200000,116200000,451583000,0,231159000,232000,22862347
2013-03-31,USD,542442000,373521000,114480000,114480000,174585000,69715000,168921000,577800000,None,11158000,11158000,34713000,None,None,1298000,14200000,None,80247000,46568000,25259000,None,None,1240000,33679000,None,754500000,None,None,755740000,10205000,117400000,462195000,0,241734000,233000,23100000
2013-06-30,USD,563902000,392909000,126081000,126081000,180649000,69580000,170993000,568300000,None,10784000,10784000,34713000,None,None,2027000,14600000,None,84209000,51014000,23495000,None,None,1242000,33195000,None,757500000,None,None,758742000,15570000,114800000,479693000,0,256850000,233000,23101243
2013-09-30,USD,582668000,393114000,110202000,110202000,193179000,72051000,189554000,572600000,None,14576000,14576000,40252000,None,None,2137000,15500000,None,83857000,47642000,25822000,None,None,1262000,36215000,None,609100000,None,None,610362000,9543000,119900000,498811000,0,270975000,234000,23204508
2013-12-31,USD,603025000,403291000,115989000,115989000,198425000,67296000,199734000,573400000,None,14872000,14872000,43073000,None,None,2286000,19300000,None,85870000,47050000,26739000,None,None,1272000,38820000,None,609000000,None,None,610272000,10702000,74100000,517155000,0,283739000,235000,23311397
2014-03-31,USD,620993000,417545000,121207000,121207000,198021000,75642000,203448000,582700000,None,14617000,14617000,43452000,None,None,2419000,20300000,None,82541000,42820000,24326000,None,None,1274000,39721000,None,608900000,None,None,610174000,4609000,72900000,538452000,0,301942000,235000,23359817
2014-06-30,USD,600513000,397252000,102154000,102154000,201362000,73082000,203261000,580000000,None,14376000,14376000,43452000,None,None,2383000,18200000,None,86963000,47495000,23508000,None,None,1271000,39468000,None,608800000,None,None,610071000,10174000,74000000,513550000,0,271948000,237000,23364455
2014-09-30,USD,606989000,403619000,109447000,109447000,199332000,72001000,203370000,572000000,None,12774000,12774000,43439000,None,None,4700000,22900000,None,86045000,46320000,23562000,None,None,1240000,39725000,None,668600000,None,None,669840000,9005000,74600000,520944000,0,285196000,238000,23424421
2014-12-31,USD,617247000,413426000,119240000,119240000,205198000,66580000,203821000,531500000,None,12383000,12383000,43439000,None,None,3900000,22400000,None,84476000,45240000,22946000,None,None,1222000,39236000,None,625400000,7800000,None,626622000,9132000,103100000,532771000,0,299247000,238000,23376480
