fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-24,0.43,0.43,0,0,pre-market
1996-06-30,1996-07-23,0.42,0.44,-0.02,-4.5455,pre-market
1996-09-30,1996-10-16,0.36,0.37,-0.01,-2.7027,pre-market
1996-12-31,1997-01-30,0.36,0.36,0,0,pre-market
1997-03-31,1997-04-24,0.37,0.38,-0.01,-2.6316,pre-market
1997-06-30,1997-07-17,0.52,0.49,0.03,6.1224,pre-market
1997-09-30,1997-10-15,0.48,0.47,0.01,2.1277,pre-market
1997-12-31,1998-01-29,0.5,0.44,0.06,13.6364,pre-market
1998-03-31,1998-04-21,0.49,0.49,0,0,pre-market
1998-06-30,1998-07-15,0.56,0.55,0.01,1.8182,pre-market
1998-09-30,1998-10-20,0.49,0.49,0,0,pre-market
1998-12-31,1999-01-28,0.49,0.49,0,0,pre-market
1999-03-31,1999-04-21,0.43,0.42,0.01,2.381,pre-market
1999-06-30,1999-07-15,0.46,0.46,0,0,pre-market
1999-09-30,1999-10-19,0.45,0.45,0,0,pre-market
1999-12-31,2000-01-27,0.46,0.46,0,0,pre-market
2000-03-31,2000-04-19,0.45,0.44,0.01,2.2727,pre-market
2000-06-30,2000-07-20,0.45,0.45,0,0,pre-market
2000-09-30,2000-10-23,0.4,0.43,-0.03,-6.9767,pre-market
2000-12-31,2001-02-01,0.31,0.29,0.02,6.8966,pre-market
2001-03-31,2001-04-18,0.28,0.3,-0.02,-6.6667,pre-market
2001-06-30,2001-07-19,0.25,0.28,-0.03,-10.7143,pre-market
2001-09-30,2001-10-17,0.22,0.2,0.02,10,pre-market
2001-12-31,2002-01-29,0.18,0.18,0,0,pre-market
2002-03-31,2002-04-18,0.27,0.26,0.01,3.8462,pre-market
2002-06-30,2002-07-18,0.28,0.31,-0.03,-9.6774,pre-market
2002-09-30,2002-10-18,0.28,0.28,0,0,pre-market
2002-12-31,2003-02-03,0.21,0.21,0,0,pre-market
2003-03-31,2003-04-21,0.24,0.23,0.01,4.3478,pre-market
2003-06-30,2003-07-21,0.26,0.26,0,0,pre-market
2003-09-30,2003-10-22,0.26,0.26,0,0,pre-market
2003-12-31,2004-01-28,0.24,0.24,0,0,pre-market
2004-03-31,2004-04-21,0.27,0.26,0.01,3.8462,pre-market
2004-06-30,2004-07-21,0.31,0.32,-0.01,-3.125,pre-market
2004-09-30,2004-10-27,0.36,0.36,0,0,pre-market
2004-12-31,2005-02-10,0.28,0.28,0,0,pre-market
2005-03-31,2005-04-28,0.41,0.39,0.02,5.1282,pre-market
2005-06-30,2005-07-26,0.62,0.63,-0.01,-1.5873,pre-market
2005-09-30,2005-11-15,0.22,0.2,0.02,10,pre-market
2005-12-31,2006-02-14,0.29,0.25,0.04,16,pre-market
2006-03-31,2006-06-14,0.33,0.33,0,0,pre-market
2006-06-30,2006-08-08,0.35,0.33,0.02,6.0606,pre-market
2006-09-30,2006-11-03,0.36,0.31,0.05,16.129,pre-market
2006-12-31,2007-02-08,0.38,0.35,0.03,8.5714,pre-market
2007-03-31,2007-06-12,0.48,0.41,0.07,17.0732,pre-market
2007-06-30,2007-08-09,0.45,0.44,0.01,2.2727,pre-market
2007-09-30,2007-11-02,0.41,0.41,0,0,pre-market
2007-12-31,2008-02-07,0.44,0.45,-0.01,-2.2222,pre-market
2008-03-31,2008-05-28,0.57,0.54,0.03,5.5556,pre-market
2008-06-30,2008-08-07,0.52,0.52,0,0,pre-market
2008-09-30,2008-11-06,0.48,0.49,-0.01,-2.0408,pre-market
2008-12-31,2009-02-05,0.41,0.41,0,0,pre-market
2009-03-31,2009-05-27,0.44,0.38,0.06,15.7895,pre-market
2009-06-30,2009-08-05,0.25,0.3,-0.05,-16.6667,pre-market
2009-09-30,2009-10-30,0.24,0.25,-0.01,-4,pre-market
2009-12-31,2010-01-29,0.26,0.28,-0.02,-7.1429,pre-market
2010-03-31,2010-06-02,0.37,0.34,0.03,8.8235,pre-market
2010-06-30,2010-08-05,0.42,0.38,0.04,10.5263,pre-market
2010-09-30,2010-11-04,0.42,0.39,0.03,7.6923,pre-market
2010-12-31,2011-02-10,0.37,0.41,-0.04,-9.7561,pre-market
2011-03-31,2011-05-26,0.47,0.43,0.04,9.3023,pre-market
2011-06-30,2011-08-04,0.48,0.48,0,0,pre-market
2011-09-30,2011-11-09,0.52,0.5,0.02,4,pre-market
2011-12-31,2012-02-08,0.54,0.5,0.04,8,pre-market
2012-03-31,2012-05-30,0.69,0.62,0.07,11.2903,pre-market
2012-06-30,2012-08-03,0.62,0.61,0.01,1.6393,pre-market
2012-09-30,2012-11-02,0.6,0.6,0,0,pre-market
2012-12-31,2013-02-07,0.53,0.59,-0.06,-10.1695,pre-market
2013-03-31,2013-05-29,0.69,0.61,0.08,13.1148,pre-market
2013-06-30,2013-08-06,0.66,0.65,0.01,1.5385,pre-market
2013-09-30,2013-11-07,0.64,0.66,-0.02,-3.0303,pre-market
2013-12-31,2014-02-06,0.55,0.66,-0.11,-16.6667,pre-market
2014-03-31,2014-05-28,0.73,0.71,0.02,2.8169,pre-market
2014-06-30,2014-08-07,0.69,0.7,-0.01,-1.4286,pre-market
2014-09-30,2014-10-30,0.7,0.69,0.01,1.4493,pre-market
2014-12-31,2015-02-03,0.62,0.62,0,0,pre-market
2015-03-31,2015-05-27,0.73,0.72,0.01,1.3889,pre-market
2015-06-30,2015-08-06,0.78,0.74,0.04,5.4054,pre-market
2015-09-30,2015-11-05,0.76,0.72,0.04,5.5556,pre-market
2015-12-31,2016-02-03,0.73,0.72,0.01,1.3889,pre-market
2016-03-31,2016-05-26,0.86,0.84,0.02,2.381,pre-market
2016-06-30,2016-08-04,0.77,0.78,-0.01,-1.2821,post-market
2016-09-30,2016-11-03,0.78,0.77,0.01,1.2987,pre-market
2016-12-31,2017-02-08,0.73,0.71,0.02,2.8169,pre-market
2017-03-31,2017-05-31,0.9,0.89,0.01,1.1236,pre-market
2017-06-30,2017-08-08,0.91,0.82,0.09,10.9756,pre-market
