fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2014-03-31,USD,2914192000,4215441000,1301249000,1301249000,1084279000,82862000,0,1829913000,None,None,None,50152000,None,-3315000,None,946491000,1030789000,369861000,None,660928000,None,1080941000,2027432000,660928000
2014-06-30,USD,3028304000,4403834000,1375530000,1375530000,1144730000,90932000,0,1883574000,None,None,None,51867000,None,7357000,None,996602000,1100813000,394460000,None,706353000,None,1152680000,2149282000,706353000
2014-09-30,USD,3120491000,4570470000,1449979000,1449979000,1786162000,96931000,0,1334329000,None,None,None,49704000,None,-21315000,None,1040018000,1715120000,611502000,None,1103618000,None,1764824000,2804842000,1103618000
2014-12-31,USD,2016992000,3449488000,1432496000,1432496000,1226652000,131285000,0,790340000,None,None,None,49735000,None,-27777000,None,1013930000,1148593000,704005000,None,444588000,None,1198328000,2212258000,444588000
2015-03-31,USD,920008000,2230286000,1310278000,1310278000,-172995000,84297000,0,1093003000,None,None,None,53345000,None,-10202000,None,912788000,-236331000,-66583000,None,-169748000,None,-182986000,729802000,-169748000
2015-06-30,USD,1275192000,2509080000,1233888000,1233888000,39626000,82324000,0,1235566000,None,None,None,60484000,None,9407000,None,909227000,-11478000,-16746000,None,5268000,None,49006000,958233000,5268000
2015-09-30,USD,1089473000,2130363000,1040890000,1040890000,-6222957000,90959000,0,7312430000,None,None,None,60571000,None,8635000,None,722172000,-6274921000,-2199182000,None,-4075739000,None,-6214350000,-5492178000,-4075739000
2015-12-31,USD,729638000,1786664000,1057026000,1057026000,-329753000,109014000,0,1059391000,None,None,None,62993000,None,-5924000,None,769457000,-398826000,-114530000,None,-284296000,None,-335833000,433624000,-284296000
2016-03-31,USD,130206000,1328486000,1198280000,1198280000,-638141000,100531000,0,768347000,None,None,None,68390000,None,-4415000,None,928891000,-710968000,-239192000,None,-471776000,None,-642578000,286313000,-471776000
2016-06-30,USD,702462000,1812572000,1110110000,1110110000,-288173000,97705000,0,990635000,None,None,None,71108000,None,-20973000,None,862491000,-380277000,-87719000,None,-292558000,None,-309169000,553322000,-292558000
2016-09-30,USD,829411000,1987905000,1158494000,1158494000,-193480000,94397000,0,1022891000,None,None,None,70858000,None,-7889000,None,899511000,-272250000,-82250000,None,-190000000,None,-201392000,698119000,-190000000
2016-12-31,USD,1197153000,2334039000,1136886000,1136886000,-105487000,102182000,0,1302640000,None,None,None,71325000,None,-17266000,None,862524000,-194010000,-51658000,None,-142352000,None,-122685000,739839000,-142352000
2017-03-31,USD,1430687000,2540644000,1109957000,1109957000,107746000,97238000,56894000,1322941000,None,None,None,71515000,None,3188000,None,816036000,39382000,10865000,None,28517000,None,110897000,926933000,28517000
2017-06-30,USD,1439850000,2595166000,1155316000,1155316000,127908000,108507000,0,1311942000,None,None,None,70413000,None,4972000,None,865384000,62467000,39414000,None,23053000,None,132880000,998264000,23053000
2017-09-30,USD,1505463000,2636218000,1130755000,1130755000,214836000,111717000,0,1290627000,None,None,None,69082000,None,226000,None,846222000,145980000,45439000,None,100541000,None,215062000,1061284000,100541000
2017-12-31,USD,2226969000,3433950000,1206981000,1206981000,475912000,117005000,0,1751057000,None,None,None,63362000,None,766000,None,881745000,413353000,-2017115000,None,2430468000,None,476715000,1358460000,2430468000
2018-03-31,USD,2574311000,3724311000,1150000000,1150000000,874588000,94698000,0,1699723000,None,None,None,61956000,None,727000,None,748591000,813359000,174770000,None,638589000,None,875315000,1623906000,638589000
2018-06-30,USD,3128716000,4401163000,1272447000,1272447000,964931000,104083000,0,2163785000,None,None,None,63444000,None,-8551000,None,848674000,892936000,196205000,None,696731000,None,956380000,1805054000,696731000
2018-09-30,USD,3327876000,4681687000,1353811000,1353811000,1506687000,111284000,0,1821189000,None,None,None,63632000,None,3308000,None,918180000,1446363000,255411000,None,1190952000,None,1509995000,2428175000,1190952000
2018-12-31,USD,2990880000,4369681000,1378801000,1378801000,1123140000,116904000,0,1867740000,None,None,None,56020000,None,21220000,None,919963000,1088340000,195572000,None,892768000,None,1144360000,2064323000,892768000
2019-03-31,USD,2712486000,4039667000,1327181000,1327181000,876530000,106672000,None,1835956000,None,-54906000,54906000,54906000,None,5612000,None,879595000,827236000,191810000,None,635426000,None,882142000,1761737000,635426000
2019-06-30,USD,3069290000,4486518000,1417228000,1417228000,1130771000,121780000,None,1938519000,None,-49908000,49908000,49908000,None,8503000,None,957304000,1089366000,241525000,None,847841000,None,1139274000,2096578000,847841000
2019-09-30,USD,2757771000,4187800000,1430029000,1430029000,827959000,135758000,None,1929812000,None,-39620000,39620000,39620000,None,9118000,None,953597000,797457000,182335000,None,615122000,None,837077000,1790674000,615122000
2019-12-31,USD,2806381000,4227742000,1421361000,1421361000,863751000,125187000,None,1942630000,None,-40695000,40695000,40695000,None,8152000,None,959208000,831208000,194687000,None,636521000,None,871903000,1831111000,636521000
2020-03-31,USD,2017000000,3475000000,1458000000,1458000000,58000000,114000000,None,1959000000,None,-44690000,44690000,45000000,None,18108000,None,1000000000,31000000,21000000,None,9813000,None,76000000,1076000000,10000000
2020-06-30,USD,162000000,1211000000,1049000000,1049000000,-1087000000,132000000,None,1249000000,None,-54213000,54213000,54000000,None,-4500000,None,707000000,-1145000000,-235000000,None,-909384000,None,-1091000000,-384000000,-910000000
2020-09-30,USD,1138000000,2303000000,1165000000,1165000000,-3000000,125000000,38413000,1141000000,None,-53242000,53242000,53000000,None,3401000,None,823000000,-53000000,-11000000,None,-42467000,None,0,823000000,-42000000
2020-12-31,USD,1633009000,2883641000,1250632000,1250632000,487662000,113235000,145788000,1145347000,None,-53121000,53121000,53121000,None,-6781000,None,870564000,427760000,90294000,None,337466000,None,480881000,1351445000,337466000
2021-03-31,USD,2385000000,3694000000,1309000000,1309000000,932000000,110000000,33000000,2762000000,None,-47000000,47000000,47000000,None,-4000000,None,900000000,881000000,204000000,None,677000000,None,928000000,1828000000,677000000
2021-06-30,USD,2827000000,4139000000,1312000000,1312000000,1171000000,120000000,None,2968000000,None,-45000000,45000000,45000000,None,-2000000,None,914000000,1124000000,217000000,None,907000000,None,1169000000,2083000000,907000000
2021-09-30,USD,3423000000,4765000000,1342000000,1342000000,1471000000,142000000,44000000,3294000000,None,-48000000,48000000,48000000,None,6000000,None,927000000,1429000000,334000000,None,1095000000,None,1477000000,2404000000,1095000000
2021-12-31,USD,4526000000,6044000000,1382000000,1382000000,2528000000,139000000,154000000,3516000000,None,-38000000,38000000,38000000,None,9000000,None,910000000,2499000000,514000000,None,1985000000,None,2537000000,3447000000,1985000000
2022-03-31,USD,2446000000,3983000000,1537000000,1537000000,546000000,124000000,None,3437000000,None,-48000000,48000000,48000000,None,-1000000,None,846000000,497000000,107000000,None,390000000,None,546000000,1392000000,390000000
2022-06-30,USD,6020000000,7407000000,1387000000,1387000000,2903000000,128000000,None,4504000000,None,-48000000,48000000,48000000,None,27000000,None,1785000000,2882000000,644000000,None,2238000000,None,2903000000,4688000000,2238000000
2022-09-30,USD,6185000000,7593000000,1408000000,1408000000,3664000000,162000000,None,3929000000,None,-41000000,41000000,41000000,None,40000000,None,946000000,3663000000,809000000,None,2854000000,None,3664000000,4610000000,2854000000
2022-12-31,USD,5329000000,6719000000,1390000000,1390000000,2853000000,156000000,None,3866000000,None,-42000000,42000000,42000000,None,48000000,None,926000000,2859000000,582000000,None,2277000000,None,2853000000,3779000000,2277000000
2023-03-31,USD,4027000000,5579000000,1552000000,1552000000,2572000000,145000000,None,1455000000,None,-42000000,42000000,42000000,None,65000000,None,798000000,2595000000,572000000,None,2023000000,None,2637000000,3435000000,2023000000
2023-06-30,USD,3850000000,5460000000,1610000000,1610000000,1970000000,142000000,None,1880000000,None,-35000000,35000000,35000000,None,51000000,None,866000000,1986000000,433000000,None,1553000000,None,2021000000,2887000000,1553000000
2023-09-30,USD,4440000000,6113000000,1673000000,1673000000,2557000000,161000000,None,1883000000,None,-36000000,36000000,36000000,None,None,None,898000000,2573000000,543000000,None,2030000000,None,2609000000,3507000000,2030000000
2023-12-31,USD,4544000000,6030000000,1486000000,1486000000,2504000000,192000000,None,2040000000,None,205000000,None,35000000,None,None,None,930000000,2535000000,547000000,None,1988000000,None,2570000000,3500000000,1988000000
2024-03-31,USD,3951000000,5834000000,1883000000,1883000000,2271000000,162000000,None,1680000000,None,-33000000,None,33000000,None,None,None,1074000000,2300000000,511000000,None,1789000000,None,2333000000,3407000000,1789000000
2024-06-30,USD,4232000000,6029000000,1797000000,1797000000,2130000000,151000000,None,2102000000,None,-36000000,None,36000000,None,None,None,984000000,2160000000,470000000,None,1690000000,None,2196000000,3180000000,1690000000
2024-09-30,USD,3997000000,5865000000,1868000000,1868000000,2089000000,167000000,None,1908000000,None,-31000000,31000000,31000000,None,None,None,1031000000,2134000000,461000000,None,1673000000,None,2165000000,3196000000,1673000000
2024-12-31,USD,5518000000,5650000000,132000000,132000000,1592000000,189000000,None,3926000000,None,239000000,38000000,38000000,None,None,None,1019000000,1624000000,373000000,None,1251000000,None,1662000000,2681000000,1251000000
2025-03-31,USD,3988000000,5842000000,1854000000,1854000000,1859000000,171000000,None,2129000000,None,-47000000,47000000,47000000,None,None,None,1013000000,1877000000,414000000,None,1463000000,None,1924000000,2937000000,1463000000
2025-06-30,USD,3451000000,5355000000,1904000000,1904000000,1747000000,186000000,None,1704000000,None,-51000000,51000000,51000000,None,None,None,1053000000,1751000000,406000000,None,1345000000,None,1802000000,2855000000,1345000000
2025-09-30,USD,3545000000,5732000000,2187000000,2187000000,1836000000,239000000,None,1709000000,None,-71000000,71000000,71000000,None,None,None,1169000000,1824000000,353000000,None,1471000000,None,1895000000,3064000000,1471000000
2025-12-31,USD,4385504000,5638000000,1252496000,1252496000,2489104000,265860000,None,1896400000,None,144000000,37000000,51000000,None,None,None,1506540000,887329000,186329000,None,701000000,None,938329000,2444869000,701000000
