fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,2850336000,3584233000,733897000,733897000,1903553000,164981000,None,946783000,None,None,None,43158000,None,None,None,817089000,1912641000,612756000,None,None,None,2011811000,2828900000,1299885000
2007-12-31,USD,3129305000,4093867000,964562000,964562000,1648396000,205210000,None,1480909000,None,None,None,46778000,None,None,None,1065545000,1630868000,540950000,None,None,None,1795913000,2861458000,1089918000
2008-12-31,USD,6004265000,7127143000,1122878000,1122878000,3767185000,243708000,None,2237080000,None,None,None,51658000,None,None,None,1326875000,3746539000,1309620000,None,None,None,3798197000,5125072000,2436919000
2009-12-31,USD,3645873000,4786959000,1141086000,1141086000,970841000,248274000,0,2675032000,None,None,None,100901000,None,2071000,None,1549188000,872011000,325384000,None,546627000,None,972912000,2522100000,546627000
2010-12-31,USD,3083781000,5790895000,2707114000,2707114000,523319000,280474000,0,2560462000,None,None,None,129586000,None,14243000,None,1941926000,407976000,247322000,None,160654000,None,537562000,2479488000,160654000
2011-12-31,USD,5434918000,8973980000,3539062000,3539062000,2113309000,304811000,171658000,3321609000,None,None,None,210363000,None,6853000,None,2516381000,1909799000,818676000,None,1091123000,None,2120162000,4636543000,1091123000
2012-12-31,USD,6787370000,11055070000,4267700000,4267700000,1479797000,331545000,0,5307573000,None,None,None,213552000,None,14495000,None,3169703000,1280740000,710461000,None,570279000,None,1494292000,4663995000,570279000
2013-12-31,USD,9584570000,14399395000,4814825000,4814825000,3675211000,348312000,0,5909359000,None,None,None,235460000,None,-2865000,None,3600976000,3436886000,1239777000,None,2197109000,None,3672346000,7273322000,2197109000
2014-12-31,USD,11079979000,16639233000,5559254000,5559254000,5241823000,402010000,0,5838156000,None,None,None,201458000,None,-45050000,None,3997041000,4995315000,2079828000,None,2915487000,None,5196773000,9193814000,2915487000
2015-12-31,USD,4014311000,8656393000,4642082000,4642082000,-6686079000,366594000,2841000000,10700390000,None,None,237393000,237393000,None,1916000,None,3313644000,-6921556000,-2397041000,None,-4524515000,None,-6684163000,-3370519000,-4524515000
2016-12-31,USD,2859232000,7463002000,4603770000,4603770000,-1225281000,394815000,0,4084513000,None,-281681000,281681000,281681000,None,-50543000,None,3553417000,-1557505000,-460819000,None,-1096686000,None,-1275824000,2277593000,-1096686000
2017-12-31,USD,6602969000,11205978000,4603009000,4603009000,926402000,434467000,0,5676567000,None,-274372000,274372000,274372000,None,9152000,None,3409387000,661182000,-1921397000,None,2582579000,None,935554000,4344941000,2582579000
2018-12-31,USD,12021783000,17176842000,5155059000,5155059000,4469346000,426969000,0,7552437000,None,-245052000,245052000,245052000,None,16704000,None,3435408000,4240998000,821958000,None,3419040000,None,4486050000,7921458000,3419040000
2019-12-31,USD,11346000000,16942000000,5596000000,5596000000,3699000000,489000000,None,7647000000,None,-185129000,185129000,185000000,None,31385000,None,3750000000,3545000000,810000000,None,2734910000,None,3730000000,7480000000,2735000000
2020-12-31,USD,4952000000,9874000000,4922000000,4922000000,-544000000,484000000,42000000,5496000000,None,-205266000,205266000,205000000,None,10228000,None,3400000000,-739000000,-134000000,None,-604572000,None,-534000000,2866000000,-605000000
2021-12-31,USD,14324000000,19669000000,5345000000,5345000000,6102000000,511000000,154000000,8222000000,None,-178000000,178000000,178000000,None,9000000,None,3651000000,5933000000,1269000000,None,4664000000,None,6111000000,9762000000,4664000000
2022-12-31,USD,24619000000,29492000000,4873000000,4873000000,9966000000,570000000,None,14653000000,None,-179000000,179000000,179000000,None,114000000,None,3542000000,9901000000,2142000000,None,7759000000,None,10080000000,13622000000,7759000000
2023-12-31,USD,18236000000,23182000000,4946000000,4946000000,9603000000,640000000,None,8633000000,None,92000000,240000000,148000000,None,None,None,3492000000,9689000000,2095000000,None,7594000000,None,9837000000,13329000000,7594000000
2024-12-31,USD,17698000000,23378000000,5680000000,5680000000,8082000000,669000000,None,9616000000,None,139000000,277000000,138000000,None,None,None,4108000000,8218000000,1815000000,None,6403000000,None,8356000000,12464000000,6403000000
2025-12-31,USD,15369504000,22567000000,7197496000,7197496000,7931104000,861860000,None,7438400000,None,-25000000,210000000,220000000,None,None,None,4741540000,6339329000,1359329000,None,4980000000,None,6559329000,11300869000,4980000000
