fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2012-12-31,USD,496821000,None,None,None,None,None,158440000,None,53061000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,395920000
2013-03-31,USD,162991000,None,None,None,None,16035000,65051000,None,2985000,None,-65730000,-97261000,None,None,None,None,165445000,165445000,None,None,None,None,None,None,None,None,None,120725000
2013-06-30,USD,88122000,None,None,None,None,19325000,41728000,None,-1468000,None,-42637000,-45485000,None,None,None,None,100001000,100001000,None,None,None,None,None,None,None,None,None,149034000
2013-09-30,USD,164415000,None,None,None,None,19179000,52090000,None,-23733000,None,-52799000,-111616000,None,None,None,None,156545000,156545000,None,None,None,None,None,None,None,None,None,132581000
2013-12-31,USD,186981000,None,None,None,None,18924000,64261000,None,16159000,None,-68884000,-118097000,None,None,None,None,181535000,181535000,None,None,None,None,None,None,None,None,None,144206000
2014-03-31,USD,197886000,None,None,None,None,19014000,51305000,None,30707000,None,-51714000,-146172000,None,None,None,None,192213000,192213000,None,None,None,None,None,None,None,None,None,143874000
2014-06-30,USD,181035000,None,None,None,None,20268000,54886000,None,-11711000,None,-54767000,-126268000,None,None,None,None,184400000,184400000,None,None,None,None,0,None,None,None,None,153844000
2014-09-30,USD,107069000,None,None,None,None,19219000,38157000,None,6773000,None,-38000000,20919000,None,None,None,None,71488000,71488000,None,None,None,None,134400000,None,None,None,None,118173000
2014-12-31,USD,118022000,None,None,None,None,19110000,58475000,None,-1083000,None,-58475000,-15785000,None,None,None,None,4611000,4611000,None,None,None,None,0,None,15000,None,None,93929000
2015-03-31,USD,113235000,None,None,None,None,19803000,39540000,6023000,2070000,None,-39540000,-62527000,None,None,None,None,7441000,7441000,None,None,None,None,-7400000,None,-55000,11168000,None,88389000
2015-06-30,USD,116664000,None,None,None,None,20392000,55974000,-1048000,708000,None,-55974000,-68317000,None,None,None,None,7656000,7656000,None,None,None,None,0,None,-5000,-7627000,None,87243000
2015-09-30,USD,101304000,None,None,None,None,20442000,57058000,-5792000,584000,None,-57058000,-27280000,None,None,None,None,7875000,7875000,None,None,None,None,0,None,None,16966000,None,87046000
2015-12-31,USD,121339000,None,None,None,None,20573000,78613000,14405000,-607000,None,-78613000,-27424000,None,None,None,None,8102000,8102000,None,None,None,None,-310842000,None,75000,15302000,None,91175000
2016-03-31,USD,112575000,None,None,None,None,20396000,79091000,-18787000,1289000,None,-78993000,-24465000,None,None,None,None,8334000,8334000,None,None,None,None,-75650000,None,-506000,9117000,None,102771000
2016-06-30,USD,72702000,None,None,None,None,20786000,89442000,-15646000,97000,None,-89442000,-10679000,None,None,None,None,8576000,8576000,None,None,None,None,-73916000,None,-2318000,-27419000,None,81192000
2016-09-30,USD,-7907000,None,None,None,None,26290000,100114000,-56599000,-935000,None,-100055000,31711000,None,None,None,None,8864000,8864000,None,None,None,None,-39170000,None,-201000,-76251000,None,75859000
2016-12-31,USD,110356000,None,None,None,None,30738000,30991000,-262000,-506000,None,-30991000,-65471000,None,None,None,None,9163000,9163000,None,None,None,None,-244590000,None,194000,13894000,None,93581000
2017-03-31,USD,149078000,None,None,None,None,30150000,23168000,31257000,-842000,None,-21486000,-93518000,None,None,None,None,9478000,9478000,None,None,None,None,-89617000,None,None,34074000,None,86028000
2017-06-30,USD,113208000,None,None,None,None,27299000,20828000,15171000,218000,None,-20711000,-110532000,None,None,None,None,9835000,9835000,None,None,None,None,-88771000,None,None,-18035000,None,86470000
2017-09-30,USD,139630000,None,None,None,None,29053000,12611000,17587000,677000,None,-131609000,-95711000,None,None,None,None,10199000,10199000,None,None,None,None,110700000,None,None,-87690000,None,82245000
2017-12-31,USD,135441000,None,None,None,None,27483000,12251000,14491000,-1709000,None,-29423000,-96259000,None,None,None,None,12605000,12605000,None,None,None,None,10000000,None,289000,9759000,None,98315000
2018-03-31,USD,106222000,None,None,None,None,27698000,9679000,-502000,419000,None,-7679000,-100571000,None,None,None,None,13071000,13071000,None,None,None,None,-91148000,None,None,-2028000,None,80714000
2018-06-30,USD,114349000,None,None,None,None,27586000,6941000,4671000,-957000,None,-15690000,-95156000,None,None,None,None,13546000,13546000,None,None,None,None,-81610000,None,None,3503000,None,84476000
2018-09-30,USD,109433000,None,None,None,None,26892000,13427000,-4040000,1124000,None,-21628000,-99247000,None,None,None,None,13181000,13181000,None,None,None,None,-86066000,None,None,-11442000,None,83799000
2018-12-31,USD,106147000,None,None,None,None,26666000,9815000,-1599000,616000,None,-6815000,-96629000,None,None,None,None,13565000,13565000,None,None,None,None,-83064000,None,363000,2703000,None,81582000
2019-03-31,USD,113499000,None,None,None,None,26844000,12144000,2581000,-587000,None,-139610000,90982000,None,None,None,None,13957000,13957000,None,None,None,None,62934000,None,None,64871000,None,78396000
2019-06-30,USD,100173000,None,None,None,None,26857000,13438000,-5983000,185000,None,122074000,-289389000,None,None,None,None,15666000,15666000,None,None,None,None,-18000,None,None,-67142000,None,80110000
2019-09-30,USD,121482000,None,None,None,None,26681000,4446000,14266000,314000,None,-28446000,-91862000,None,None,None,None,16113000,16113000,None,None,None,None,-255000,None,None,1174000,None,82479000
2019-12-31,USD,115653000,None,None,None,None,26938000,13679000,-17798000,1214000,None,-11725000,-102652000,None,None,None,None,16348000,16348000,None,None,None,None,-23643000,None,387000,1276000,None,91910000
2020-03-31,USD,110961000,None,None,None,None,26031000,11989000,-12313000,484000,None,-10989000,-95814000,None,None,None,None,16591000,16591000,None,None,None,None,-79223000,None,None,4158000,None,93770000
2020-06-30,USD,112758000,None,None,None,None,25813000,8606000,6658000,471000,None,-18606000,-94615000,None,None,None,None,16590000,16590000,None,None,None,None,-78025000,None,None,-463000,None,80377000
2020-09-30,USD,117157000,None,None,None,None,25923000,8575000,689000,-123000,None,-28575000,-88869000,None,None,None,None,16591000,16591000,None,None,None,None,-72278000,None,None,-287000,None,91848000
2020-12-31,USD,32521000,None,None,None,None,25387000,7798000,-67962000,-1822000,None,60202000,-98900000,None,None,None,None,16591000,16591000,None,None,None,None,-82309000,None,375000,-6177000,None,75124000
2021-03-31,USD,155408000,None,None,None,None,27542000,12748000,52234000,303000,None,-76622000,-78651000,None,None,None,None,16593000,16593000,None,None,None,None,-62058000,None,None,135000,None,76622000
2021-06-30,USD,131710000,None,None,None,None,28702000,14541000,-13643000,-1758000,None,-49541000,-81793000,None,None,None,None,16593000,16593000,None,None,None,None,-65200000,None,None,376000,None,120294000
2021-09-30,USD,99459000,None,None,None,None,26586000,11201000,15600000,-1661000,None,14799000,-113276000,None,None,None,None,16593000,16593000,None,None,None,None,-96683000,None,-6334000,982000,None,66075000
2021-12-31,USD,21862000,None,None,None,None,25984000,42681000,-80479000,-2308000,None,47063000,-70515000,None,None,None,None,16600000,16600000,None,None,None,None,-53915000,None,436000,-1590000,None,138394000
2022-03-31,USD,104810000,None,None,None,None,31282000,20342000,35145000,1011000,None,-25342000,-77291000,None,None,None,None,16603000,16603000,None,None,None,None,-60688000,None,None,2177000,None,80825000
2022-06-30,USD,120857000,None,None,None,None,31009000,11992000,8626000,439000,None,-29992000,-91730000,None,None,None,None,16600000,16600000,None,None,None,None,-75130000,None,None,-865000,None,84439000
2022-09-30,USD,115495000,None,None,None,None,29391000,13124000,1640000,2089000,None,-19124000,-95272000,None,None,None,None,16604000,16604000,None,None,None,None,-78668000,None,None,1099000,None,78305000
2022-12-31,USD,122574000,None,None,None,None,29392000,8660000,14351000,644000,None,62456000,-139716000,None,None,None,None,16604000,16604000,None,None,None,None,-123112000,None,282000,45314000,None,91260000
2023-03-31,USD,144860000,None,None,None,None,26636000,12656000,20656000,-751000,None,228000,-105282000,None,None,None,None,16604000,16604000,None,None,None,None,-88678000,None,None,39806000,None,91452000
2023-06-30,USD,98543000,None,None,None,None,27040000,4513000,3091000,2206000,None,-46513000,-97184000,None,None,None,None,16603000,16603000,None,None,None,None,-80581000,None,None,-45154000,None,75264000
2023-09-30,USD,100925000,None,None,None,None,9491000,16810000,None,-1134000,None,-6810000,-87680000,None,None,None,None,16606000,16606000,None,None,None,None,None,None,None,None,None,80853000
2023-12-31,USD,107671000,None,None,None,None,28301000,12842000,None,-38000,None,-22842000,-92079000,None,None,None,None,16607000,16607000,None,None,None,None,None,None,349000,None,None,14299000
2024-03-31,USD,104565000,None,None,None,None,27994000,9773000,None,-428000,None,-9773000,-97651000,None,None,None,None,16607000,16607000,None,None,None,None,None,None,None,None,None,14833000
2024-06-30,USD,121896000,None,None,None,None,28315000,10178000,None,373000,None,-10178000,-101479000,None,None,None,None,16607000,16607000,None,None,None,None,None,None,None,None,None,14427000
2024-09-30,USD,126071000,None,None,None,None,28112000,15546000,None,736000,None,-30546000,-101316000,None,None,None,None,16610000,16610000,None,None,None,None,None,None,None,None,None,18136000
2024-12-31,USD,132469000,None,None,None,None,27478000,13474000,None,-307000,None,-38474000,-95887000,None,None,None,None,16611000,16611000,None,None,None,None,None,None,None,None,None,87387000
2025-03-31,USD,45781000,None,None,None,None,27068000,15956000,None,1325000,None,14044000,-68517000,None,None,None,None,16611000,16611000,None,None,None,None,None,None,None,None,None,42309000
2025-06-30,USD,9071000,None,None,None,None,32484000,24380000,None,-528000,None,35620000,-57736000,None,None,None,None,16611000,16611000,None,None,None,None,None,None,None,None,None,85795000
2025-09-30,USD,105238000,None,None,None,None,33872000,29652000,None,183000,None,348000,-104229000,None,None,None,None,16614999,16614999,None,None,None,None,None,None,None,None,None,86214000
2025-12-31,USD,120379000,None,None,None,None,34554000,8829000,None,309000,None,-18829000,-95217000,None,None,None,None,16614999,16614999,None,None,None,None,None,None,None,None,None,84258000
