fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2014-06-30,2014-09-03,5.6853,None,0,None,pre-market
2014-09-30,2014-11-05,0.19,0.27,-0.08,-29.6296,pre-market
2014-12-31,2015-02-24,0.32,0.34,-0.02,-5.8824,pre-market
2015-03-31,2015-05-04,0.31,0.32,-0.01,-3.125,pre-market
2015-06-30,2015-08-04,0.39,0.39,0,0,pre-market
2015-09-30,2015-11-03,0.37,0.4,-0.03,-7.5,pre-market
2015-12-31,2016-02-23,0.4,0.41,-0.01,-2.439,pre-market
2016-03-31,2016-05-03,0.45,0.4,0.05,12.5,pre-market
2016-06-30,2016-07-28,0.34,0.26,0.08,30.7692,post-market
2016-09-30,2016-11-08,0.32,0.39,-0.07,-17.9487,pre-market
2016-12-31,2017-02-21,0.39,0.42,-0.03,-7.1429,pre-market
2017-03-31,2017-05-02,0.35,0.43,-0.08,-18.6047,pre-market
2017-06-30,2017-08-03,0.36,0.41,-0.05,-12.1951,pre-market
2017-09-30,2017-11-07,0.47,0.44,0.03,6.8182,pre-market
2017-12-31,2018-02-20,0.46,0.45,0.01,2.2222,pre-market
2018-03-31,2018-05-03,0.36,0.45,-0.09,-20,pre-market
2018-06-30,2018-08-02,0.4,0.45,-0.05,-11.1111,pre-market
2018-09-30,2018-11-06,0.38,0.41,-0.03,-7.3171,pre-market
2018-12-31,2019-02-19,0.37,0.44,-0.07,-15.9091,pre-market
2019-03-31,2019-05-02,0.46,0.42,0.04,9.5238,pre-market
2019-06-30,2019-08-06,0.39,0.46,-0.07,-15.2174,pre-market
2019-09-30,2019-11-05,0.42,0.47,-0.05,-10.6383,pre-market
2019-12-31,2020-02-18,0.49,0.48,0.01,2.0833,pre-market
2020-03-31,2020-05-04,0.5,0.51,-0.01,-1.9608,pre-market
2020-06-30,2020-08-06,0.43,0.47,-0.04,-8.5106,pre-market
2020-09-30,2020-11-03,0.53,0.46,0.07,15.2174,pre-market
2020-12-31,2021-02-23,0.43,0.51,-0.08,-15.6863,pre-market
2021-03-31,2021-05-04,0.43,0.52,-0.09,-17.3077,pre-market
2021-06-30,2021-08-03,0.71,0.54,0.17,31.4815,pre-market
2021-09-30,2021-11-02,0.36,0.51,-0.15,-29.4118,pre-market
2021-12-31,2022-02-22,0.84,0.42,0.42,100,pre-market
2022-03-31,2022-05-03,0.46,0.57,-0.11,-19.2982,pre-market
2022-06-30,2022-08-02,0.47,0.49,-0.02,-4.0816,pre-market
2022-09-30,2022-11-03,0.42,0.49,-0.07,-14.2857,pre-market
2022-12-31,2023-02-21,0.48,0.48,0,0,pre-market
2023-03-31,2023-05-04,0.42,0.47,-0.05,-10.6383,pre-market
2023-06-30,2023-08-03,0.34,0.38,-0.04,-10.5263,pre-market
2023-09-30,2023-11-02,0.37,0.44,-0.07,-15.9091,pre-market
2023-12-31,2024-02-20,0.41,0.45,-0.04,-8.8889,pre-market
2024-03-31,2024-05-01,0.42,0.45,-0.03,-6.6667,pre-market
2024-06-30,2024-08-06,0.41,0.44,-0.03,-6.8182,pre-market
2024-09-30,2024-11-05,0.51,0.4,0.11,27.5,pre-market
2024-12-31,2025-02-18,0.43,0.3735,0.0565,15.1272,pre-market
2025-03-31,2025-04-29,0.14,0.4178,-0.2778,-66.4911,pre-market
2025-06-30,2025-08-05,0.41,0.45,-0.04,-8.8889,pre-market
2025-09-30,2025-10-30,0.42,0.43,-0.01,-2.3256,pre-market
2025-12-31,2026-02-24,0.41,0.4,0.01,2.5,pre-market
