fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2012-12-31,USD,699909000,2249098000,1549189000,1549189000,611549000,24103000,0,0,None,None,None,8937000,None,None,None,None,606798000,210878000,None,0,None,0,None,395920000
2013-03-31,USD,190010000,500917000,310907000,310907000,183839000,6171000,0,6171000,None,None,None,950000,None,None,None,16035000,186934000,66209000,None,0,None,187884000,203919000,120725000
2013-06-30,USD,238155000,524759000,286604000,286604000,231391000,4380000,0,6764000,None,None,None,1648000,None,None,None,19325000,230958000,81924000,None,0,None,232606000,251931000,149034000
2013-09-30,USD,212981000,540133000,327152000,327152000,206590000,6391000,0,6391000,None,None,None,2295000,None,None,None,19179000,205457000,72876000,None,0,None,207752000,226931000,132581000
2013-12-31,USD,231461000,561938000,330477000,330477000,225336000,24054000,0,6125000,None,None,None,3139000,None,None,None,18924000,223476000,79270000,None,0,None,226615000,245539000,144206000
2014-03-31,USD,232314000,560014000,327700000,327700000,224536000,7778000,0,7778000,None,None,None,3591000,None,None,None,19014000,222197000,78323000,None,0,None,225788000,244802000,143874000
2014-06-30,USD,246546000,524135000,277589000,277589000,240381000,6165000,0,6165000,None,None,None,4105000,None,1397000,None,20268000,237673000,83829000,None,153844000,None,241778000,262046000,153844000
2014-09-30,USD,164993000,392008000,227015000,227015000,156133000,8900000,0,8860000,None,None,None,2137000,None,486000,None,19219000,154482000,36309000,None,118173000,None,156619000,175838000,5015000
2014-12-31,USD,101959000,273543000,171584000,171584000,95506000,21302000,0,6453000,None,None,None,666000,None,None,None,19110000,94856000,927000,None,509820000,None,95522000,114632000,8562000
2015-03-31,USD,96227000,258391000,162164000,162164000,90227000,6000000,0,6000000,None,None,None,1376000,None,5000,None,19803000,88856000,467000,None,89323000,None,90232000,110035000,8500000
2015-06-30,USD,94528000,251705000,157177000,157177000,88533000,6000000,0,5995000,None,None,None,1364000,None,33000,None,20392000,87202000,-41000,None,87161000,None,88566000,108958000,10443000
2015-09-30,USD,94145000,248619000,154474000,154474000,88314000,5800000,0,5831000,None,None,None,1054000,None,-73000,None,20442000,87187000,141000,None,87328000,None,88241000,108683000,10103000
2015-12-31,USD,97982000,248506000,150524000,150524000,92258000,20681000,0,5724000,None,None,None,1173000,None,195000,None,20573000,91280000,105000,None,90041000,None,92453000,113026000,10785000
2016-03-31,USD,110414000,252604000,142190000,142190000,104317000,6100000,0,6097000,None,None,None,1231000,None,84000,None,20396000,103170000,399000,None,103569000,None,104401000,124797000,12082000
2016-06-30,USD,88381000,210841000,122460000,122460000,82533000,5003000,0,5848000,None,None,None,1203000,None,159000,None,20786000,81489000,297000,None,81786000,None,82692000,103478000,9298000
2016-09-30,USD,86801000,229354000,142553000,142553000,81013000,5129000,0,5788000,None,None,None,4947000,None,-13000,None,26290000,76053000,194000,None,75859000,None,80910000,107200000,8570000
2016-12-31,USD,105735000,293937000,188202000,188202000,98581000,6371000,0,7154000,None,None,None,5226000,None,371000,None,30738000,93726000,145000,None,92189000,None,98952000,129690000,10709000
2017-03-31,USD,97961000,277448000,179487000,179487000,90133000,6732000,0,7828000,None,None,None,5460000,None,1658000,None,30150000,86331000,303000,None,86028000,None,91760000,121910000,9533000
2017-06-30,USD,99571000,290113000,190542000,190542000,92685000,6946000,0,6886000,None,None,None,5942000,None,24000,None,27299000,86767000,297000,None,86470000,None,92709000,120008000,9652000
2017-09-30,USD,95403000,296775000,201372000,201372000,88598000,6633000,0,6805000,None,None,None,6190000,None,162000,None,29053000,82570000,325000,None,82245000,None,88780000,117833000,12887000
2017-12-31,USD,110732000,308645000,197913000,197913000,102991000,6951000,0,7741000,None,None,None,4269000,None,-52000,None,27483000,98670000,355000,None,98315000,None,102939000,130422000,15546000
2018-03-31,USD,92505000,284272000,191767000,191767000,85372000,6251000,0,7133000,None,None,None,4866000,None,491000,None,27698000,80997000,283000,None,80714000,None,85863000,113561000,11562000
2018-06-30,USD,97118000,301975000,204857000,204857000,89743000,7041000,0,7375000,None,None,None,5547000,None,583000,None,27586000,84779000,303000,None,84476000,None,90326000,117912000,12757000
2018-09-30,USD,93907000,363650000,269743000,269743000,87998000,4655000,0,5909000,None,None,None,5639000,None,668000,None,26892000,83027000,-772000,None,83799000,None,88666000,115558000,12412000
2018-12-31,USD,93629000,335725000,242096000,242096000,86456000,6671000,0,7173000,None,None,None,5381000,None,715000,None,26666000,81790000,208000,None,81582000,None,87171000,113837000,11883000
2019-03-31,USD,90654000,299086000,208432000,208432000,83681000,6603000,None,6973000,None,-5900000,5900000,5900000,None,815000,None,26844000,78596000,200000,None,78396000,None,84496000,111340000,14955000
2019-06-30,USD,91958000,270062000,178104000,178104000,84319000,6464000,None,7639000,None,-5125000,5125000,5125000,None,1153000,None,26857000,80347000,237000,None,80110000,None,85472000,112329000,13733000
2019-09-30,USD,93219000,249925000,156706000,156706000,86397000,6808000,None,6822000,None,-4411000,4411000,4411000,None,565000,None,26681000,82551000,72000,None,82479000,None,86962000,113643000,14922000
2019-12-31,USD,103597000,272798000,169201000,169201000,95753000,7071000,None,7844000,None,-4187000,4187000,4187000,None,563000,None,26938000,92129000,219000,None,91910000,None,96316000,123254000,17371000
2020-03-31,USD,103548000,250549000,147001000,147001000,97352000,5115000,None,6196000,None,-3950000,3950000,3950000,None,585000,None,26031000,93987000,217000,None,93770000,None,97937000,123968000,17747000
2020-06-30,USD,90030000,238500000,148470000,148470000,83891000,5698000,None,6139000,None,-3431000,None,3431000,None,123000,None,25813000,80583000,206000,None,80377000,None,84014000,109827000,14860000
2020-09-30,USD,100391000,231969000,131578000,131578000,94136000,6255000,None,6255000,None,-2320000,None,2320000,None,17000,None,25923000,91833000,-15000,None,91848000,None,94153000,120076000,18535000
2020-12-31,USD,84914000,245652000,160738000,160738000,77609000,22162000,None,7305000,None,-2337000,None,2337000,None,8000,None,25387000,75280000,156000,None,75124000,None,77617000,103004000,15025000
2021-03-31,USD,87699000,268207000,180508000,180508000,79026000,7912000,None,8673000,None,-2236000,None,2236000,None,7000,None,27542000,76797000,175000,None,76622000,None,79033000,106575000,15146000
2021-06-30,USD,131029000,322229000,191200000,191200000,122760000,7000000,None,8269000,None,-2224000,None,2224000,None,21000,None,28702000,120557000,263000,None,120294000,None,122781000,151483000,25099000
2021-09-30,USD,75928000,293966000,218038000,218038000,68136000,6925000,None,7792000,None,-2190000,None,2190000,None,24000,None,26586000,65970000,-105000,None,66075000,None,68160000,94746000,12790000
2021-12-31,USD,147050000,330456000,183406000,183406000,140766000,6740000,None,6284000,None,-2166000,None,2166000,None,10000,None,25984000,138610000,216000,None,138394000,None,140776000,166760000,29512000
2022-03-31,USD,91439000,362400000,270961000,270961000,83212000,6566000,None,8227000,None,-2199000,None,2199000,None,-25000,None,31282000,80988000,163000,None,80825000,None,83212000,114494000,16193999
2022-06-30,USD,97302000,448785000,351483000,351483000,87383000,6864000,None,9919000,None,-2859000,None,2859000,None,90000,None,31009000,84614000,175000,None,84439000,None,87383000,118392000,16437999
