fiscalDateEnding,reportedEPS
2016-12-31,-0.01
2017-12-31,0.3743
2018-12-31,3.4
2019-12-31,-5.2
2020-12-31,-8.9
2021-12-31,-1.97
2022-12-31,-6.56
2023-12-31,-3.41
2024-12-31,2.61
2025-12-31,8.56
2026-03-31,-0.14
