fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2015-12-31,USD,332537000,62745000,9545000,9545000,22424000,25225000,269792000,10584000,None,138888000,138888000,119283000,None,None,None,5551000,None,145068000,8087000,5077000,None,None,85856000,136981000,None,85856000,85856000,None,85856000,3010000,None,187469000,None,39689000,121000,2266261
2016-03-31,USD,None,9545000,-9545000,-9545000,None,None,-9545000,None,None,None,None,None,None,None,19090000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,187469000,None,None,None,2266261
2016-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2266261
2016-09-30,USD,329009000,66751000,16084000,16084000,19657000,24208000,262258000,None,None,126866000,126866000,124316000,None,None,None,6802000,None,145922000,9518000,6068000,None,None,None,136404000,None,None,None,None,91035000,3450000,None,183087000,None,22692000,121000,2266261
2016-12-31,USD,326827000,75022000,18275000,18275000,17017000,32116000,251805000,9759000,None,118697000,118697000,122077000,None,None,None,7614000,None,149349000,17543000,10258000,None,None,772000,131806000,None,88549000,772000,None,89166000,6191000,None,177478000,-175000,21762000,340000,2266261
2017-03-31,USD,351387000,76058000,11980000,11980000,17653000,45145000,275329000,16577000,None,117617000,117617000,138901000,None,None,0,2560000,None,152560000,21802000,10387000,None,None,4057000,130758000,None,84328000,88385000,None,88385000,5777000,7776000,185995000,-175000,28312000,340000,2266261
2017-06-30,USD,417021000,141874000,79991000,79991000,22382000,37940000,275147000,18307000,None,113910000,113910000,141439000,None,None,0,3122000,None,66620000,24169000,10623000,None,None,2059000,42451000,None,1133000,3192000,None,3192000,6724000,8493000,337903000,-175000,23821000,436000,2009900
2017-09-30,USD,468797000,114904000,20222000,20222000,35529000,57795000,353893000,23906000,None,142966000,142966000,185339000,None,None,0,2716000,None,96392000,34679000,10485000,None,None,3204000,61713000,None,21051000,3204000,None,24255000,9334000,10226000,359752000,-175000,27207000,439000,2355950
2017-12-31,USD,463913000,117809000,33809000,33809000,33135000,49249000,346104000,23651000,None,136412000,136412000,184478000,None,None,0,1616000,None,94922000,31469000,7448000,None,None,5334000,63453000,None,21702000,5334000,None,27036000,8346000,17348000,356847000,-175000,23864000,439000,2195600
2018-03-31,USD,455969000,117665000,23680000,23680000,30397000,61549000,338304000,24385000,None,130913000,130913000,181481000,None,None,0,4078000,None,78828000,31876000,9984000,None,None,5612000,46952000,None,22060000,5612000,None,27672000,15896000,3087000,364110000,-175000,35089000,446000,2355700
