fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2015-12-31,USD,4369000,None,None,None,None,27271000,890000,None,4159000,None,-1221000,-12766000,None,None,None,None,None,None,None,None,None,None,39999000,None,1313000,None,None,28025000
2016-12-31,USD,10684000,None,None,None,None,25567000,1157000,None,3540000,None,-1840000,-315000,None,None,None,None,None,None,None,None,None,None,-175000,None,1354000,None,None,-17927000
2017-12-31,USD,16114000,None,None,None,None,27651000,5420000,-9490000,-10608000,None,-85221000,84033000,None,None,None,None,0,0,None,None,None,None,149187000,None,6108000,15534000,608000,1292000
2018-12-31,USD,14026000,None,None,None,None,17837000,15809000,-4213000,-2949000,None,-15410000,-5130000,None,None,None,None,None,None,None,None,None,None,-162000,None,10930000,-8678000,-2164000,-185231000
2019-12-31,USD,17949000,None,None,None,None,10436000,6374000,4735000,-7639000,None,-5002000,-27305000,None,None,None,None,1024999,1024999,None,None,None,None,-315000,None,12542000,-13888000,470000,-22818000
2020-12-31,USD,35117000,None,None,None,None,5891000,2153000,19250000,3241000,None,-1059000,-29773000,None,None,None,None,None,None,None,None,None,None,-157000,None,8482000,4302000,17000,-39106000
2021-12-31,USD,11583000,None,None,None,None,4501000,833000,-2558000,-939000,None,-444000,-4265000,None,None,None,None,None,None,None,None,None,None,-197000,None,6621000,6623000,-251000,-3779000
2022-12-31,USD,-1423000,None,None,None,None,4319000,1131000,-4860000,-7678000,None,-698000,-2742000,None,None,None,None,None,None,None,None,None,None,-383000,None,6039000,-4863000,None,-952000
2023-12-31,USD,4774000,None,None,None,None,4616000,2192000,None,-5763000,None,-1683000,-2441000,None,None,None,None,None,None,None,None,None,None,-287000,None,5365000,None,None,-3111000
2024-12-31,USD,12725000,None,None,None,None,5316000,1309000,None,-2806000,None,479000,-4269000,None,None,None,None,None,None,None,None,None,None,-267000,None,5213000,None,None,8138000
2025-12-31,USD,22175000,None,None,None,None,5885000,1201000,None,2209000,None,-6293000,-5303000,None,None,None,None,None,None,None,None,None,None,-326000,None,6205000,None,None,23748000
