fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2011-12-31,USD,7719000000,3860000000,2070000000,2070000000,None,288000000,3859000000,None,None,984000000,984000000,None,None,None,299000000,1203000000,None,2460000000,1230000000,15000000,None,None,None,1230000000,None,None,None,None,1295000000,1215000000,None,5259000000,None,1665000000,1000000,None
2012-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,172488000
2012-06-30,USD,4332000000,1188000000,646000000,646000000,None,None,3144000000,None,None,343000000,343000000,None,None,None,None,542000000,None,757000000,179000000,None,None,None,None,578000000,None,None,None,None,None,179000000,None,3575000000,None,None,None,172488000
2012-09-30,USD,6165000000,676000000,323000000,323000000,None,None,5489000000,None,None,343000000,343000000,None,None,None,None,353000000,None,1182000000,195000000,None,None,None,None,987000000,None,None,None,None,None,195000000,None,4983000000,None,None,None,172488000
2012-12-31,USD,8325000000,2211000000,1353000000,1353000000,25337000000,25000000,6114000000,207000000,-261000000,602000000,602000000,332000000,None,4733000000,67000000,1583000000,None,1893000000,385000000,34000000,None,None,4000000,1508000000,None,536000000,None,None,540000000,323000000,131000000,6440000000,None,3079000000,1000000,172488000
2013-03-31,USD,32396000000,3458000000,1900000000,1900000000,1018000000,237000000,28938000000,1783000000,-180000000,10713000000,10713000000,14215000000,None,2136000000,1195000000,303000000,None,7645000000,2452000000,631000000,None,None,4000000,5193000000,None,2415000000,None,None,2419000000,25000000,285000000,14277000000,None,11141000000,1000000,172303000
2013-06-30,USD,33884000000,2365000000,937000000,937000000,939000000,259000000,31519000000,1773000000,-250000000,10661000000,10661000000,14221000000,None,4685000000,1201000000,230000000,None,9571000000,2424000000,651000000,None,None,4000000,7147000000,None,4359000000,None,None,4363000000,44000000,276000000,14376000000,None,11237000000,1000000,167490500
2013-09-30,USD,33943000000,2481000000,1171000000,1171000000,878000000,225000000,31462000000,1792000000,-298000000,10637000000,10637000000,14203000000,None,4638000000,1220000000,207000000,None,9964000000,2760000000,646000000,None,None,496000000,7204000000,None,4385000000,None,None,4881000000,45000000,263000000,14419000000,None,11307000000,1000000,162678000
2013-12-31,USD,34542000000,2494000000,1088000000,1088000000,25337000,206000000,32048000000,1808000000,-341000000,10873000000,10873000000,14365000000,None,4623000000,15000000,284000000,None,10660000000,3172000000,670000000,None,None,777000000,7488000000,None,4778000000,None,None,5555000000,150000000,234000000,14081000000,None,11859000000,1000000,169455000
2014-03-31,USD,33693000000,1801000000,377000000,377000000,930000000,204000000,31892000000,1812000000,-394000000,10881000000,10881000000,14389000000,None,4520000000,1236000000,290000000,None,9816000000,3291000000,675000000,None,None,770000000,6525000000,None,3898000000,None,None,4668000000,128000000,225000000,14141000000,None,11881000000,1000000,491276000
2014-06-30,USD,34075000000,2274000000,566000000,566000000,923000000,240000000,31801000000,1806000000,-446000000,10843000000,10843000000,14389000000,None,4467000000,240000000,305000000,None,11138000000,3321000000,674000000,None,None,762000000,7817000000,None,5177000000,None,None,5939000000,173000000,204000000,13976000000,None,11931000000,3000000,491276000
2014-09-30,USD,33845000000,2171000000,377000000,377000000,915000000,243000000,31674000000,1786000000,-496000000,10818000000,10818000000,14391000000,None,4397000000,296000000,340000000,None,11251000000,3231000000,670000000,None,None,754000000,8020000000,None,5320000000,None,None,6074000000,157000000,375000000,14021000000,None,11964000000,3000000,492700000
2014-12-31,USD,31207000000,2344000000,681000000,681000000,25337000,235000000,28863000000,1756000000,-501000000,10769000000,10769000000,14345000000,None,1667000000,199000000,1229000000,None,11031000000,2650000000,712000000,None,None,257000000,8381000000,None,5595000000,None,None,5852000000,40000000,348000000,11398000000,None,11416000000,3000000,469916000
2015-03-31,USD,31430000000,2737000000,1172000000,1172000000,966000000,228000000,28693000000,1769000000,-552000000,10754000000,10754000000,14345000000,None,1469000000,73000000,298000000,None,11790000000,2684000000,667000000,None,None,258000000,9106000000,None,6213000000,None,None,6471000000,29000000,354000000,11308000000,None,11333000000,3000000,473379000
2015-06-30,USD,31111000000,2478000000,790000000,790000000,957000000,332000000,28633000000,None,None,10798000000,10798000000,14345000000,None,None,51000000,348000000,None,12152000000,2970000000,939000000,None,None,258000000,9182000000,None,None,None,None,6557000000,17000000,None,11075000000,None,11112000000,3000000,464766000
2015-09-30,USD,30680000000,2110000000,588000000,588000000,840000000,278000000,28570000000,1787000000,-656000000,10785000000,10785000000,14345000000,None,1300000000,19000000,385000000,None,12238000000,2761000000,755000000,None,None,256000000,9477000000,None,6546000000,None,None,6802000000,33000000,502000000,10994000000,None,11037000000,3000000,464705000
2015-12-31,USD,1952000000,97000000,76000000,76000000,None,3000000,1855000000,1879000000,-708000000,24018000000,24018000000,14345000000,None,1648000000,533000000,18000000,None,969000000,-124000000,17000000,None,None,1797000000,1093000000,None,6626000000,None,None,8423000000,-1938000000,561000000,983000000,None,10981000000,983000000,477035980
2016-03-31,USD,2346000000,528000000,456000000,456000000,None,4000000,1818000000,1950000000,-748000000,10753000000,10753000000,14345000000,None,1680000000,61000000,7000000,None,998000000,-118000000,21000000,None,None,256000000,1116000000,None,6862000000,None,None,7118000000,-2275000000,626000000,1348000000,None,11346000000,1000000,83721405
2016-06-30,USD,2401000000,561000000,554000000,554000000,None,3000000,1840000000,2042000000,-750000000,1068000000,1068000000,14345000000,None,1615000000,-617000000,4000000,None,1181000000,65000000,21000000,None,None,256000000,1116000000,None,7275000000,None,None,7531000000,-213000000,716000000,1220000000,None,11426000000,1220000000,79629630
2016-09-30,USD,2947000000,228000000,220000000,220000000,None,2000000,2719000000,2163000000,-817000000,1070000000,1070000000,14345000000,None,2405000000,-1399000000,6000000,None,1693000000,45000000,26000000,None,None,609000000,1648000000,None,7510000000,None,None,8119000000,-2428000000,765000000,1254000000,None,11608000000,1254000000,85000000
2016-12-31,USD,2995000000,175000000,168000000,168000000,None,2000000,2820000000,2352000000,-830000000,1000000,1000000,14345000000,None,1309000000,1309000000,5000000,None,1709000000,31000000,16000000,None,None,1865000000,1678000000,None,8013000000,1583000000,None,9878000000,3000000,751000000,1286000000,None,11727000000,1286000000,179000000
2017-03-31,USD,12486000000,781000000,626000000,626000000,None,37000000,11705000000,2466000000,-863000000,5414000000,5414000000,3968000000,None,582000000,-789000000,118000000,None,7982000000,748000000,132000000,None,None,43000000,7234000000,None,13306000000,6697000000,None,13349000000,88000000,762000000,4504000000,None,11706000000,4504000000,179000000
2017-06-30,USD,12254000000,598000000,443000000,443000000,None,70000000,11656000000,2471000000,-922000000,5313000000,5313000000,3968000000,None,750000000,-787000000,85000000,None,7342000000,501000000,122000000,None,None,5000000,6841000000,None,13519000000,6305000000,None,13524000000,59000000,777000000,4912000000,None,11800000000,4912000000,214000000
2017-09-30,USD,12193000000,575000000,420000000,420000000,None,77000000,11618000000,2514000000,-971000000,5212000000,5212000000,3968000000,None,1120000000,-790000000,78000000,None,6984000000,510000000,154000000,None,None,47000000,6474000000,None,13445000000,5934000000,None,13492000000,3000000,786000000,5207000000,None,11968000000,5207000000,218000000
2017-12-31,USD,11802000000,479000000,282000000,282000000,None,84000000,11323000000,2541000000,-1055000000,5110000000,5110000000,3956000000,None,1114000000,1114000000,113000000,None,6131000000,305000000,258000000,None,None,30000000,5826000000,None,13186000000,5796000000,None,13216000000,9000000,779000000,5669000000,None,13081000000,5669000000,233000000
2018-03-31,USD,11842000000,563000000,270000000,270000000,None,69000000,11279000000,2603000000,-1124000000,5002000000,5002000000,3956000000,None,1573000000,-741000000,224000000,None,6184000000,615000000,144000000,None,None,36000000,5569000000,None,14077000000,5558000000,None,14113000000,22000000,891000000,5655000000,None,13247000000,5655000000,233000000
2018-06-30,USD,11589000000,467000000,198000000,198000000,None,114000000,11122000000,2572000000,-1183000000,4953000000,4953000000,3956000000,None,1429000000,-553000000,155000000,None,5939000000,579000000,176000000,None,None,18000000,5360000000,None,13252000000,5353000000,None,13270000000,30000000,884000000,5648000000,None,13419000000,5648000000,232000000
2018-09-30,USD,11483000000,408000000,151000000,151000000,None,153000000,11075000000,2576000000,-1245000000,4845000000,4845000000,3956000000,None,1730000000,-596000000,104000000,None,5797000000,501000000,224000000,None,None,18000000,5296000000,None,13380000000,None,None,13398000000,24000000,886000000,5684000000,None,13684000000,5684000000,232000000
2018-12-31,USD,10957000000,310000000,160000000,160000000,None,110000000,10647000000,2469000000,-1296000000,4736000000,4736000000,3956000000,None,1641000000,-529000000,40000000,None,5404000000,360000000,233000000,None,None,25000000,5044000000,None,13371000000,None,None,13396000000,9000000,864000000,5550000000,None,13644000000,5550000000,231000000
2019-03-31,USD,11367000000,566000000,372000000,372000000,None,110000000,10801000000,2205000000,-1357000000,4632000000,4632000000,3956000000,None,1641000000,-575000000,84000000,None,5972000000,629000000,164000000,None,None,13000000,5343000000,None,14026000000,None,None,14039000000,42000000,978000000,5392000000,None,13484000000,5392000000,233000000
2019-06-30,USD,11298000000,574000000,334000000,334000000,None,138000000,10724000000,2211000000,-1419000000,4522000000,4522000000,3956000000,None,1694000000,-254000000,102000000,None,5952000000,538000000,225000000,None,None,13000000,5414000000,None,14411000000,None,None,14424000000,13000000,1011000000,5343000000,None,13600000000,5343000000,233000000
2019-09-30,USD,11361000000,653000000,419000000,419000000,None,97000000,10708000000,2230000000,-1484000000,4412000000,4412000000,3956000000,None,1698000000,-252000000,137000000,None,6002000000,507000000,240000000,None,None,3000000,5495000000,None,14707000000,None,None,14710000000,19000000,1006000000,5356000000,None,13793000000,5356000000,233000000
2019-12-31,USD,11505000000,748000000,587000000,587000000,None,69000000,10757000000,2262000000,-1518000000,4303000000,4303000000,3956000000,None,1625000000,-292000000,92000000,None,6264000000,426000000,264000000,None,None,32000000,5838000000,None,15416000000,None,None,15448000000,17000000,1047000000,5239000000,None,13642000000,5239000000,231000000
2020-03-31,USD,11362000000,1383000000,1094000000,1094000000,None,66000000,9979000000,2245000000,-1558000000,4202000000,4202000000,3956000000,None,1442000000,-235000000,223000000,None,6364000000,1232000000,150000000,None,None,475000000,5132000000,None,14553000000,475000000,None,15028000000,53000000,1115000000,4995000000,None,13671000000,4995000000,329000000
2020-06-30,USD,11583000000,2577000000,1767000000,1767000000,None,147000000,9006000000,2245000000,-1604000000,4103000000,4103000000,3956000000,None,1274000000,-134000000,663000000,None,4967000000,912000000,171000000,None,None,1874000000,4055000000,None,14980000000,1874000000,None,16854000000,-1817000000,1121000000,6613000000,None,13339000000,5000000,237000000
2020-09-30,USD,11231000000,2322000000,1586000000,1586000000,None,148000000,8909000000,124000000,None,3990000000,3990000000,3956000000,None,1106000000,-142000000,588000000,None,4724000000,619000000,184000000,None,None,96000000,4105000000,None,15414000000,None,None,15510000000,-23000000,1091000000,6501000000,None,13225000000,6501000000,238000000
2020-12-31,USD,11191000000,2264000000,1684000000,1684000000,None,121000000,8927000000,124000000,None,3883000000,3883000000,3956000000,None,1018000000,1018000000,459000000,None,4636000000,692000000,150000000,None,None,209000000,3944000000,None,16686000000,209000000,None,16895000000,74000000,1101000000,6550000000,None,12320000000,6550000000,232000000
2021-03-31,USD,12001000000,2468000000,1783000000,1783000000,None,141000000,9533000000,121000000,None,3790000000,3790000000,3956000000,None,943000000,None,544000000,None,4918000000,964000000,167000000,None,None,207000000,3954000000,None,17330000000,207000000,None,17537000000,98000000,1083000000,6502000000,None,12204000000,6502000000,239000000
2021-06-30,USD,12029000000,2527000000,2225000000,2225000000,None,113000000,9502000000,120000000,None,3696000000,3696000000,3957000000,None,222000000,881000000,189000000,None,4866000000,849000000,208000000,None,None,26000000,4017000000,None,3586000000,26000000,None,17446000000,90000000,431000000,6565000000,None,12621000000,6565000000,240000000
2021-09-30,USD,11835000000,2466000000,2195000000,2195000000,None,110000000,9369000000,118000000,None,3601000000,3601000000,3957000000,None,1016000000,None,161000000,None,4755000000,1354000000,191000000,None,None,661000000,3401000000,None,15525000000,661000000,None,16186000000,81000000,1017000000,6481000000,None,12949000000,6481000000,240000000
2021-12-31,USD,11664000000,2369000000,2074000000,2074000000,None,66000000,9295000000,119000000,None,3507000000,3507000000,3957000000,None,945000000,None,229000000,None,4724000000,1296000000,308000000,None,None,695000000,3428000000,None,15699000000,695000000,None,16394000000,40000000,987000000,6340000000,None,12718000000,6340000000,232000000
2022-03-31,USD,11853000000,2622000000,2265000000,2265000000,None,148000000,9231000000,125000000,None,3420000000,3420000000,3956000000,None,947000000,731000000,209000000,None,4972000000,1542000000,225000000,None,None,759000000,3430000000,None,16467000000,759000000,None,17226000000,32000000,932000000,6281000000,None,441000000,6281000000,236000000
