fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2012-03-31,USD,94000000,None,None,None,None,9000000,2000000,None,None,None,581000000,-830000000,None,None,None,None,None,None,None,None,None,None,-79000000,None,6000000,None,None,151000000
2012-06-30,USD,37000000,None,None,None,None,11000000,2000000,None,None,None,4000000,-153000000,None,None,None,None,None,None,None,None,None,None,-155000000,None,2000000,None,None,938000000
2012-09-30,USD,97000000,None,None,None,None,12000000,1000000,None,None,None,-718000000,-13000000,None,None,None,None,None,None,None,None,None,None,-8000000,None,-7000000,None,None,220000000
2012-12-31,USD,8000000,None,None,None,None,785000000,26000000,None,11374000000,None,347000000,-171000000,None,None,None,None,1185000000,1185000000,None,None,None,None,-81000000,None,13000000,None,None,103000000
2013-03-31,USD,339000000,None,None,None,None,70000000,26000000,None,None,None,357000000,-49000000,None,None,None,None,None,None,None,None,None,None,-606000000,None,41000000,1297000000,None,8110000000
2013-06-30,USD,268000000,None,None,None,None,88000000,38000000,None,None,None,-2562000000,1331000000,None,None,None,None,None,None,None,None,None,None,-643000000,None,47000000,-963000000,None,158000000
2013-09-30,USD,282000000,None,None,None,None,79000000,68000000,None,None,None,-35000000,-13000000,None,None,None,None,None,None,None,None,None,None,-493000000,None,51000000,234000000,None,104000000
2013-12-31,USD,347000000,None,None,None,None,78000000,75000000,None,11374000,None,None,94000000,None,None,None,None,1185000,1185000,None,None,None,None,1742000000,None,52000000,None,None,619000000
2014-03-31,USD,294000000,None,None,None,None,90000000,66000000,None,None,None,-111000000,-894000000,None,None,None,None,None,None,None,None,None,None,-81000000,None,49000000,-711000000,None,72000000
2014-06-30,USD,270000000,None,None,None,None,92000000,45000000,None,None,None,-158000000,77000000,None,None,None,None,None,None,None,None,None,None,-1111000000,None,48000000,189000000,None,106000000
2014-09-30,USD,237000000,None,None,None,None,90000000,42000000,None,11374000,None,-132000000,-294000000,None,None,None,None,1185000,1185000,None,None,None,None,-458000000,None,52000000,-189000000,None,87000000
2014-12-31,USD,324000000,None,None,None,None,87000000,41000000,None,11374000,None,-10000000,-10000000,None,None,None,None,1185000,1185000,None,None,None,None,-507000000,None,39000000,None,None,130000000
2015-03-31,USD,315000000,None,None,None,None,84000000,64000000,None,None,None,144000000,32000000,None,None,None,None,None,None,None,None,None,None,-58000000,None,44000000,491000000,None,19000000
2015-06-30,USD,367000000,None,None,None,None,92000000,75000000,None,None,None,-27000000,-722000000,None,None,None,None,None,None,None,None,None,None,-242000000,None,47000000,None,None,99000000
2015-09-30,USD,193000000,None,None,None,None,96000000,37000000,None,None,None,-66000000,-329000000,None,None,None,None,None,None,None,None,None,None,-3000000,None,56000000,None,None,41000000
2015-12-31,USD,-910000000,None,None,None,None,-263000000,32000000,None,None,None,-89000000,646000000,None,None,None,None,None,None,None,None,None,None,1601000000,None,-110000000,None,None,-334000000
2016-03-31,USD,428000000,None,None,None,None,3000000,67000000,None,None,None,-46000000,-2000000,None,None,None,None,None,None,None,None,None,None,-2000000,None,8000000,401000000,None,289000000
2016-06-30,USD,-43000000,None,None,None,None,3000000,93000000,None,None,None,142000000,-1000000,None,None,None,None,None,None,None,None,None,None,-2000000,None,2000000,627000000,None,-45000000
2016-09-30,USD,50000000,None,None,None,None,1000000,1000000,None,None,None,-745000000,361000000,None,None,None,None,None,None,None,None,None,None,-5000000,None,2000000,-289000000,None,45000000
2016-12-31,USD,-57000000,None,None,None,None,3000000,1000000,None,None,None,8000000,-3000000,None,None,None,None,None,None,None,None,None,None,-2000000,None,1000000,None,None,40000000
2017-03-31,USD,87000000,None,None,None,None,72000000,156000000,None,None,None,-1650000000,2020000000,None,None,None,None,15000000,15000000,None,None,None,None,-2000000,None,8000000,509000000,1000000,-96000000
2017-06-30,USD,-119000000,None,None,None,None,112000000,2000000,None,None,None,-14000000,-54000000,None,None,None,None,15000000,15000000,None,None,None,None,-1000000,None,10000000,-327000000,4000000,-27000000
2017-09-30,USD,76000000,None,None,None,None,111000000,8000000,None,None,None,5000000,-106000000,None,None,None,None,15000000,15000000,None,None,None,None,-1000000,None,10000000,39000000,2000000,-35000000
2017-12-31,USD,-119000000,None,None,None,None,110000000,8000000,None,None,None,-3000000,-13000000,None,None,None,None,105000000,105000000,None,None,None,None,-1000000,None,4000000,246000000,-3000000,415000000
2018-03-31,USD,179000000,None,None,None,None,111000000,1000000,None,None,None,16000000,-209000000,None,None,None,None,15000000,15000000,None,None,None,None,-1000000,None,6000000,30000000,None,-17000000
2018-06-30,USD,69000000,None,None,None,None,116000000,2000000,None,None,None,228000000,-358000000,None,None,None,None,14000000,14000000,None,None,None,None,-1000000,None,6000000,-513000000,None,10000000
2018-09-30,USD,33000000,None,None,None,None,118000000,8000000,None,None,None,-12000000,-73000000,None,None,None,None,15000000,15000000,None,None,None,None,-478000000,None,7000000,-113000000,None,42000000
2018-12-31,USD,-13000000,None,None,None,None,115000000,3000000,None,None,None,-5000000,24000000,None,None,None,None,15000000,15000000,None,None,None,None,-1000000,None,6000000,2000000,None,-185000000
2019-03-31,USD,224000000,None,None,None,None,110000000,8000000,None,None,None,-10000000,-3000000,None,None,None,None,19000000,19000000,None,None,None,None,-4000000,None,7000000,218000000,None,-148000000
2019-06-30,USD,-25000000,None,None,None,None,114000000,3000000,None,None,None,-11000000,-1000000,None,None,None,None,17000000,17000000,None,None,None,None,-3000000,None,8000000,81000000,None,-77000000
2019-09-30,USD,77000000,None,None,None,None,116000000,16000000,None,None,None,-1000000,14000000,None,None,None,None,16000000,16000000,None,None,None,None,-553000000,None,6000000,27000000,None,42000000
2019-12-31,USD,18000000,None,None,None,None,113000000,17000000,None,None,None,59000000,86000000,None,None,None,None,16000000,16000000,None,None,None,None,-30000000,None,7000000,528000000,None,-128000000
2020-03-31,USD,136000000,None,None,None,None,104000000,2000000,None,None,None,110000000,269000000,None,None,None,None,17000000,17000000,None,None,None,None,-69000000,None,6000000,537000000,None,-343000000
2020-06-30,USD,-235000000,None,None,None,None,104000000,12000000,None,None,None,-9000000,919000000,None,None,None,None,50000000,50000000,None,None,None,None,519000000,None,6000000,2198000000,None,-200000000
2020-09-30,USD,-168000000,None,None,None,None,118000000,3000000,None,None,None,-6000000,-16000000,None,None,None,None,52000000,52000000,None,None,None,None,-2264000000,None,5000000,-2066000000,None,-92000000
2020-12-31,USD,128000000,None,None,None,None,115000000,4000000,None,None,None,-20000000,-14000000,None,None,None,None,52000000,52000000,None,None,None,None,-1000000,None,4000000,899000000,None,42000000
2021-03-31,USD,184000000,None,None,None,None,100000000,3000000,None,None,None,-631000000,548000000,None,None,None,None,14000000,14000000,None,None,None,None,14000000,None,6000000,164000000,None,7000000
2021-06-30,USD,128000000,None,None,None,None,99000000,4000000,None,None,None,129000000,185000000,None,None,None,None,28000000,28000000,None,None,None,None,136000000,None,7000000,967000000,None,71000000
2021-09-30,USD,55000000,None,None,None,None,100000000,3000000,None,None,None,-31000000,-51000000,None,None,None,None,41000000,41000000,None,None,None,None,-47000000,None,8000000,-1054000000,None,-49000000
2021-12-31,USD,114000000,None,None,None,None,98000000,7000000,None,None,None,-67000000,-170000000,None,None,None,None,575000000,575000000,None,None,None,None,-8000000,None,8000000,-27000000,None,-149000000
2022-03-31,USD,135000000,None,None,None,None,90000000,10000000,None,None,None,63000000,-5000000,None,None,None,None,201000000,201000000,None,None,None,None,-37000000,None,3000000,398000000,None,-35000000
2022-06-30,USD,99000000,None,None,None,None,93000000,241000000,None,None,None,-192000000,-222000000,None,None,None,None,16000000,16000000,None,None,None,None,-326000000,None,4000000,-595000000,None,112000000
2022-09-30,USD,182000000,None,None,None,None,89000000,12000000,None,None,None,-45000000,43000000,None,None,None,None,16000000,16000000,None,None,None,None,-223000000,None,5000000,-149000000,None,110000000
2022-12-31,USD,118000000,None,None,None,None,90000000,28000000,None,None,None,460000000,-1085000000,None,None,None,None,16000000,16000000,None,None,None,None,-579000000,None,4000000,-302000000,None,375000000
2023-03-31,USD,257000000,None,None,None,None,84000000,62000000,None,None,None,-415000000,-249000000,None,None,None,None,17000000,17000000,None,None,None,None,-62000000,None,5000000,-11000000,None,-109000000
2023-06-30,USD,51000000,None,None,None,None,84000000,118000000,None,None,None,-145000000,-1000000,None,None,None,None,16000000,16000000,None,None,None,None,-137000000,None,5000000,-276000000,None,115000000
2023-09-30,USD,246000000,None,None,None,None,86000000,128000000,None,None,None,-87000000,-176000000,None,None,None,None,None,None,None,None,None,None,0,None,4000000,None,None,118000000
2023-12-31,USD,65000000,None,None,None,None,115000000,118000000,None,None,None,-119000000,-9000000,None,None,None,None,None,None,None,None,None,None,-9000000,None,6000000,None,None,60000000
2024-03-31,USD,140000000,None,None,None,None,86000000,27000000,None,None,None,-296000000,-11000000,None,None,None,None,17000000,17000000,None,None,None,None,-7000000,None,12000000,None,None,77000000
2024-06-30,USD,261000000,None,None,None,None,89000000,13000000,None,None,None,-12000000,17000000,None,None,None,None,0,0,None,None,None,None,None,None,6000000,None,None,24000000
2024-09-30,USD,186000000,None,None,None,None,88000000,12000000,None,None,None,31000000,948000000,None,None,None,None,17000000,17000000,None,None,None,None,939000000,None,6000000,None,None,117000000
2024-12-31,USD,-20000000,None,None,None,None,89000000,23000000,None,None,None,-15000000,11000000,None,None,None,None,34000000,34000000,None,None,None,None,-14000000,None,6000000,None,None,-248000000
2025-03-31,USD,381000000,None,None,None,None,77000000,33000000,None,None,None,-181000000,-13000000,None,None,None,None,None,None,None,None,None,None,None,None,2000000,None,None,5000000
2025-06-30,USD,237000000,None,None,None,None,80000000,22000000,None,None,None,61000000,21000000,None,None,None,None,None,None,None,None,None,None,None,None,6000000,None,None,382000000
2025-09-30,USD,157000000,None,None,None,None,118000000,3000000,None,None,None,-3019000000,982000000,None,None,None,None,None,None,None,None,None,None,None,None,12708000,None,None,13000000
2025-12-31,USD,85000000,None,None,None,None,-4472000,61000000,None,None,None,-64000000,-582000000,None,None,None,None,None,None,None,None,None,None,0,None,-1708000,None,None,112103000
