fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2012-03-31,USD,35000000,35000000,None,None,-32000000,None,None,67000000,None,None,None,3000000,None,None,None,9000000,112000000,40000000,None,None,None,115000000,124000000,150000000
2012-06-30,USD,135000000,135000000,None,None,2000000,None,None,133000000,None,None,None,2000000,None,None,None,11000000,1237000000,370000000,None,None,None,1239000000,1250000000,937000000
2012-09-30,USD,154000000,154000000,None,None,10000000,None,None,144000000,None,None,None,1000000,None,None,None,12000000,250000000,88000000,None,None,None,251000000,263000000,221000000
2012-12-31,USD,3369950000000,3401716000000,31766000000,31766000000,346000000,261905000000,48843000000,1329000000,None,None,None,27000000,None,None,None,785000000,413000000,102000000,None,None,None,440000000,1225000000,106000000
2013-03-31,USD,418000000,789000000,371000000,371000000,151000000,154000000,None,267000000,None,None,None,11000000,None,7600000000,None,70000000,7740000000,-364000000,None,8110000000,None,7751000000,7821000000,8059000000
2013-06-30,USD,608000000,1078000000,470000000,470000000,226000000,185000000,None,382000000,None,None,None,28000000,None,54000000,None,88000000,252000000,100000000,None,158000000,None,280000000,368000000,93000000
2013-09-30,USD,638000000,1110000000,472000000,472000000,248000000,207000000,None,390000000,None,None,None,39000000,None,1000000,None,79000000,210000000,94000000,None,116000000,None,249000000,328000000,76000000
2013-12-31,USD,513000000,1025000000,512000000,512000000,189000000,261905000,48843000,324000000,None,None,None,54000000,None,None,None,78000000,654000000,35000000,None,None,None,708000000,786000000,552000000
2014-03-31,USD,505000000,1011000000,506000000,506000000,155000000,216000000,None,350000000,None,None,None,53000000,None,-137000000,None,90000000,-35000000,-107000000,None,72000000,None,18000000,108000000,22000000
2014-06-30,USD,649000000,1160000000,511000000,511000000,231000000,215000000,None,418000000,None,None,None,62000000,None,12000000,None,92000000,181000000,75000000,None,106000000,None,243000000,335000000,50000000
