fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,8982198,None,None,None,None,6569000,1661252,None,3983000,None,-3553448,-950029,None,None,None,None,975751,975751,None,None,None,None,None,None,-3688000,None,None,8277156
2006-03-31,USD,3729754,None,None,None,None,None,1466923,None,None,None,-6466923,-57050,None,None,None,None,976750,976750,None,None,None,None,None,None,None,None,None,5571736
2006-06-30,USD,7464065,None,None,None,None,None,1881091,None,None,None,-2381091,-1095698,None,None,None,None,982948,982948,None,None,None,None,None,None,None,None,None,6557060
2006-09-30,USD,4055129,None,None,None,None,None,1614072,None,None,None,-1863222,-983751,None,None,None,None,983751,983751,None,None,None,None,None,None,None,None,None,6644347
2006-12-31,USD,11465052,None,None,None,None,6507000,2873914,None,-5162000,None,34807236,-983501,None,None,None,None,983551,983551,None,None,None,None,None,None,5504000,None,None,-2138143
2007-03-31,USD,2390455,None,None,None,None,None,1965235,None,None,None,-42456182,-983750,None,None,None,None,983750,983750,None,None,None,None,None,None,None,None,None,9464603
2007-06-30,USD,11764949,None,None,None,None,None,1758016,None,None,None,-11997716,3238120,None,None,None,None,1476749,1476749,None,None,None,None,None,None,None,None,None,10177683
2007-09-30,USD,14201445,None,None,None,None,None,2676779,None,None,None,-6192794,-2186025,None,None,None,None,1526625,1526625,None,None,None,None,None,None,None,None,None,9398630
2007-12-31,USD,148151,None,None,None,None,6659000,6706970,None,-13413000,None,46273692,1226655,None,None,None,None,1526876,1526876,None,None,None,None,None,None,-9813000,None,None,10190084
2008-03-31,USD,5069705,None,None,None,None,None,6322374,None,None,None,-56478452,-1526625,None,None,None,None,1526625,1526625,None,None,None,None,None,None,None,None,None,1014383
2008-06-30,USD,9116669,None,None,None,None,None,3432993,None,None,None,-6852410,-1831950,None,None,None,None,1831950,1831950,None,None,None,None,None,None,None,None,None,20737908
2008-09-30,USD,20217449,None,None,None,None,None,6948066,None,None,None,-9492345,-1831949,None,None,None,None,1831949,1831949,None,None,None,None,None,None,None,None,None,11973648
2008-12-31,USD,12092177,None,None,None,None,6659000,5932567,None,-13413000,None,47937207,-1831476,None,None,None,None,1831476,1831476,None,None,None,None,None,None,-9813000,None,None,-21150939
2009-03-31,USD,13720260,None,None,None,None,1816089,6157271,None,None,None,-14933455,-1831949,None,None,None,None,1831949,1831949,None,None,None,None,None,None,None,None,None,7318672
2009-06-30,USD,7989222,None,None,None,None,1809715,7316905,None,None,None,-7341484,-1441672,None,None,None,None,1831950,1831950,None,None,None,None,None,None,None,None,None,7793098
2009-09-30,USD,22539279,None,None,None,None,1868158,14874483,None,None,None,-17146105,-1495020,None,None,None,None,1836000,1836000,None,None,None,None,None,None,None,None,None,8714879
2009-12-31,USD,-4577761,None,None,None,None,6988000,10896341,None,-205000,None,-10778956,-1384359,None,None,None,None,1841102,1841102,None,None,None,None,None,None,1574000,None,None,3850351
2010-03-31,USD,9498555,None,None,None,None,2324728,11584554,None,None,None,-11498266,-1830523,None,None,None,None,1844267,1844267,None,None,None,None,None,None,None,None,None,8211099
2010-06-30,USD,5639720,None,None,None,None,2268007,8533463,None,None,None,-7763566,-1844429,None,None,None,None,1844429,1844429,None,None,None,None,None,None,None,None,None,9373744
2010-09-30,USD,11866240,None,None,None,None,2003471,7558750,None,None,None,-7353739,-1844428,None,None,None,None,1844428,1844428,None,None,None,None,None,None,None,None,None,7523661
2010-12-31,USD,15946485,None,None,None,None,7150000,7324233,None,-5344000,None,-6547429,-387620,None,None,None,None,1844876,1844876,None,None,None,None,None,None,1806000,None,None,-9652504
2011-03-31,USD,4349701,None,None,None,None,2663768,2301908,None,None,None,-1827947,-1854928,None,None,None,None,1854928,1854928,None,None,None,None,None,None,None,None,None,7676577
2011-06-30,USD,10083519,None,None,None,None,164000,4079223,None,0,None,-4098974,-1643113,None,None,None,None,1857179,1857179,None,None,None,None,167152,None,None,None,None,9122747
2011-09-30,USD,13020694,None,None,None,None,2483671,5351270,None,0,None,-5370500,-1858608,None,None,None,None,1858608,1858608,None,None,None,None,167152,None,None,None,None,2756055
2011-12-31,USD,-5166914,None,None,None,None,8565000,4047599,None,385000,None,-4074579,-1858351,None,None,None,None,1858285,1858285,None,None,None,None,167000,None,3267000,None,None,1753621
2012-03-31,USD,11858738,None,None,None,None,2824611,2732673,None,0,None,-2758582,-1767478,None,None,None,None,1858000,1858000,None,None,None,None,78000,None,None,7834897,502219,1999551
2012-06-30,USD,2351605,None,None,None,None,167000,2972177,None,0,None,-2947850,-1859658,None,None,None,None,1860000,1860000,None,None,None,None,0,None,None,-2638753,-182850,1508495
2012-09-30,USD,267939,None,None,None,None,2699000,2059014,None,0,None,-1730737,-1861697,None,None,None,None,1862000,1862000,None,None,None,None,0,None,296000,-3242121,82374,1528497
2012-12-31,USD,10965718,None,None,None,None,10661000,1904136,5188000,-1101000,None,-1931831,-1814167,None,None,None,None,1862037,1862037,None,None,None,None,45000,None,297000,7046977,-172743,3318457
2013-03-31,USD,10092000,None,None,None,None,2971000,4562000,None,0,None,-4579000,-1862000,None,None,None,None,1862000,1862000,None,None,None,None,0,None,296000,3276000,-375000,126000
2013-06-30,USD,11879000,None,None,None,None,2914000,2168000,None,0,None,-2233000,-1793000,None,None,None,None,1862000,1862000,None,None,None,None,67000,None,208000,7946000,93000,1106000
2013-09-30,USD,6986000,None,None,None,None,2840000,3534000,None,0,None,-3578000,-1866000,None,None,None,None,1866000,1866000,None,None,None,None,67000,None,341000,2164000,622000,12705000
2013-12-31,USD,8817000,None,None,None,None,10661000,1541000,4196000,-1101000,None,-1536000,-1715000,None,None,None,None,1865000,1865000,None,None,None,None,147000,None,351000,5635000,69000,-1500000
2014-03-31,USD,-707000,None,None,None,None,3058000,2840000,None,0,None,-2867000,-1867000,None,None,None,None,1867000,1867000,None,None,None,None,0,None,351000,-5316000,125000,78000
2014-06-30,USD,2304000,None,None,None,None,3008000,3291000,None,0,None,-3312000,-1484000,None,None,None,None,1870000,1870000,None,None,None,None,361000,None,247000,-2463000,29000,1121000
2014-09-30,USD,8097000,None,None,None,None,2941000,4086000,None,0,None,-3917000,-1621000,None,None,None,None,1876000,1876000,None,None,None,None,220000,None,305000,1842000,-717000,-343000
2014-12-31,USD,10281000,None,None,None,None,11342000,3092000,-6863000,7060000,None,-3123000,-1876000,None,None,None,None,1876000,1876000,None,None,None,None,581000,None,199000,5125000,-157000,-2043000
2015-03-31,USD,2080000,None,None,None,None,3142000,2493000,None,0,None,-2512000,-1877000,None,None,None,None,1877000,1877000,None,None,None,None,0,None,225000,-3099000,-790000,72000
2015-06-30,USD,3272000,None,None,None,None,3089000,2797000,None,0,None,-2870000,-1876000,None,None,None,None,1876000,1876000,None,None,None,None,0,None,353000,-901000,573000,-520000
2015-09-30,USD,3142000,None,None,None,None,3044000,1880000,None,0,None,-6720000,-1879000,None,None,None,None,1879000,1879000,None,None,None,None,0,None,375000,-5671000,-214000,-1511000
2015-12-31,USD,12011000,None,None,None,None,11818000,2237000,9391000,7125000,None,-2197000,-1880000,None,None,None,None,1880000,1880000,None,None,None,None,0,None,375000,7695000,-239000,3332000
2016-03-31,USD,-5039000,None,None,None,None,3925000,562000,None,0,None,-27639000,-1879000,None,None,None,None,1879000,1879000,None,None,None,None,22137000,None,329000,-34981000,-424000,-2890000
2016-06-30,USD,-9452000,None,None,None,None,5530000,2055000,None,0,None,-2024000,-2436000,None,None,None,None,1118000,1118000,None,None,None,None,0,None,874000,-13686000,226000,-6486000
2016-09-30,USD,1326000,None,None,None,None,5490000,2902000,None,0,None,-2876000,-1386000,None,None,None,None,1105000,1105000,None,None,None,None,0,None,444000,-2930000,6000,-27382000
2016-12-31,USD,7531000,None,None,None,None,11787000,5047000,5697000,-4527000,None,-8339000,-3175000,None,None,None,None,1104000,1104000,None,None,None,None,0,None,685000,-4946000,-963000,-43062000
2017-03-31,USD,-5489000,None,None,None,None,5922000,3126000,None,0,None,-3061000,-9182000,None,None,None,None,1104000,1104000,None,None,None,None,0,None,664000,-17558000,174000,-4783000
2017-06-30,USD,-5073000,None,None,None,None,5646000,3103000,None,0,None,-2137000,7104000,None,None,None,None,1131000,1131000,None,None,None,None,0,None,672000,504000,610000,-1913000
