fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-03-31,1998-03-31,0.4861,None,0,None,pre-market
1998-06-30,1998-06-30,0.4413,None,0,None,pre-market
1998-09-30,1998-09-30,0.3417,None,0,None,pre-market
1999-03-31,1999-03-31,0.3552,None,0,None,pre-market
1999-06-30,1999-06-30,0.4178,None,0,None,pre-market
1999-09-30,1999-09-30,0.3615,None,0,None,pre-market
2000-03-31,2000-03-31,0.434,None,0,None,pre-market
2000-06-30,2000-06-30,0.4199,None,0,None,pre-market
2000-09-30,2000-09-30,0.3436,None,0,None,pre-market
2001-03-31,2001-03-31,-0.2813,None,0,None,pre-market
2001-06-30,2001-06-30,-0.0816,None,0,None,pre-market
2001-09-30,2001-09-30,0.1708,None,0,None,pre-market
2001-12-31,2001-12-31,0.09,None,0,None,pre-market
2002-03-31,2002-03-31,-0.1743,None,0,None,pre-market
2002-06-30,2002-06-30,0.2182,None,0,None,pre-market
2002-09-30,2002-09-30,0.1315,None,0,None,pre-market
2002-12-31,2002-12-31,0.06,None,0,None,pre-market
2003-03-31,2003-03-31,0.0205,None,0,None,pre-market
2003-06-30,2003-06-30,0.0406,None,0,None,pre-market
2003-09-30,2003-09-30,-0.4235,None,0,None,pre-market
2003-12-31,2003-12-31,0.0922,None,0,None,pre-market
2004-03-31,2004-03-31,0.1248,None,0,None,pre-market
2004-06-30,2004-06-30,0.0865,None,0,None,pre-market
2004-09-30,2004-09-30,-0.1934,None,0,None,pre-market
2004-12-31,2004-12-31,-0.2853,None,0,None,pre-market
2005-03-31,2005-03-31,0.1531,None,0,None,pre-market
2005-06-30,2005-06-30,0.3212,None,0,None,pre-market
2005-09-30,2005-09-30,0.2148,None,0,None,pre-market
2005-12-31,2005-12-31,0.843,None,0,None,pre-market
2006-03-31,2006-03-31,0.5624,None,0,None,pre-market
2006-06-30,2006-08-09,0.6575,None,0,None,pre-market
2006-09-30,2006-11-08,0.6656,None,0,None,pre-market
2006-12-31,2007-03-08,-0.22,None,0,None,pre-market
2007-03-31,2007-05-10,0.9483,None,0,None,pre-market
2007-06-30,2007-07-18,1.01,None,0,None,pre-market
2007-09-30,2007-10-17,0.9233,None,0,None,pre-market
2007-12-31,2008-01-30,1,None,0,None,pre-market
2008-03-31,2008-04-22,0.9964,None,0,None,pre-market
2008-06-30,2008-07-28,1.1404,None,0,None,pre-market
2008-09-30,2008-10-28,1.1762,None,0,None,pre-market
2008-12-31,2009-02-10,-2.0779,None,0,None,pre-market
2009-03-31,2009-04-28,0.72,0.95,-0.23,-24.2105,pre-market
2009-06-30,2009-07-28,0.77,0.76,0.01,1.3158,pre-market
2009-09-30,2009-10-27,0.85,0.6,0.25,41.6667,pre-market
2009-12-31,2010-02-04,0.66,0.86,-0.2,-23.2558,pre-market
2010-03-31,2010-04-28,0.8,0.64,0.16,25,pre-market
2010-06-30,2010-07-27,0.91,0.67,0.24,35.8209,pre-market
2010-09-30,2010-10-26,0.73,0.98,-0.25,-25.5102,pre-market
2010-12-31,2011-02-07,-0.9356,None,0,None,pre-market
2011-03-31,2011-04-26,0.7405,None,0,None,pre-market
2011-06-30,2011-07-28,0.8766,None,0,None,pre-market
2011-09-30,2011-10-27,0.2649,None,0,None,pre-market
2011-12-31,2012-02-06,0.1687,None,0,None,pre-market
2012-03-31,2012-04-26,0.1924,None,0,None,pre-market
2012-06-30,2012-07-26,0.1452,None,0,None,pre-market
2012-09-30,2012-10-25,0.1472,None,0,None,pre-market
2012-12-31,2013-02-04,0.3192,None,0,None,pre-market
2013-03-31,2013-04-25,0.0121,None,0,None,pre-market
2013-06-30,2013-07-30,0.1063,None,0,None,pre-market
2013-09-30,2013-10-29,1.2207,None,0,None,pre-market
2013-12-31,2014-03-06,-0.1441,None,0,None,pre-market
2014-03-31,2014-04-24,0.0075,None,0,None,pre-market
2014-06-30,2014-07-29,0.1073,None,0,None,pre-market
2014-09-30,2014-10-29,-0.0327,None,0,None,pre-market
2014-12-31,2015-02-26,-0.196,None,0,None,post-market
2015-03-31,2015-05-05,0.0069,None,0,None,post-market
2015-06-30,2015-07-30,-0.0498,None,0,None,post-market
2015-09-30,2015-10-29,-0.1447,None,0,None,post-market
2015-12-31,2016-03-02,0.3192,None,0,None,post-market
2016-03-31,2016-05-05,-0.2626,None,0,None,post-market
2016-06-30,2016-08-03,-0.5295,None,0,None,pre-market
