fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,241869000,141590000,7914000,7914000,48536000,47338000,100279000,66645000,None,2694000,2694000,2694000,None,None,31550000,6252000,None,100568000,54034000,14877000,None,None,13311000,46534000,None,None,None,None,13311000,25846000,None,141301000,None,45293000,9767000,9819416
2006-03-31,USD,250200367,149170051,5155128,5155128,52263725,47737976,101030316,66461000,None,2694000,2694000,2694240,None,None,36550000,7463222,None,103451380,55328011,13396662,None,None,13311000,48123369,None,None,None,None,13311000,28620349,None,146748987,None,49882278,9829497,9906878
2006-06-30,USD,263649641,161315766,9322923,9322923,56029746,51286414,102333875,67100000,None,2694000,2694000,2694240,None,None,37050000,7626683,None,111134257,60105198,16855410,None,None,13311000,51029059,None,None,None,None,13311000,29938788,None,152515384,None,55455589,9837497,9972833
2006-09-30,USD,268249073,165310693,10559718,10559718,53514038,56860261,102938380,67210000,None,2694000,2694000,2694240,None,None,37417385,6959291,None,109864682,58904855,14299314,None,None,13311000,50959827,None,None,None,None,13311000,31294541,None,158384391,None,61116186,9837497,9981833
2006-12-31,USD,381211000,186980000,56084000,56084000,55912000,66570000,194231000,68593000,None,2694000,2694000,2694000,None,None,None,20114000,None,241007000,74962000,15930000,None,None,13311000,166045000,None,None,None,None,13311000,45721000,None,140204000,None,57994000,9837000,9974604
2007-03-31,USD,396141480,201919995,15037713,15037713,60775057,76363663,194221485,68840000,None,2694000,2694000,2694240,None,None,40959753,8783809,None,247031836,80468785,19345817,None,None,13311000,166563051,None,None,None,None,13311000,47811968,None,149109644,None,66046712,9837497,9980208
2007-06-30,USD,410683970,215322697,18168104,18168104,64742767,71611076,195361273,68974000,None,2694000,2694000,2694240,None,None,51462400,9338350,None,247157984,82284432,19290105,None,None,13311000,164873552,None,None,None,None,13311000,49683327,None,163525986,None,74697771,10177497,10076936
2007-09-30,USD,420594572,224906435,24156991,24156991,65159162,70453338,195688137,70233000,None,2694000,2694000,2694240,None,None,55525964,9610980,None,249950069,84381126,17049032,None,None,13311000,165568943,None,None,None,None,13311000,54021094,None,170644503,None,82569776,10177497,10179788
2007-12-31,USD,404392000,228051000,71627000,71627000,69228000,69933000,176341000,75101000,None,2694000,2694000,2694000,None,None,None,27263000,None,216662000,91146000,19418000,None,None,13311000,125516000,None,None,None,None,13311000,58417000,None,187730000,None,91233000,10177000,10144394
2008-03-31,USD,421574886,244835650,18704162,18704162,73687451,83850064,176739236,79557000,None,2694000,2694000,2694240,None,None,50415695,18178278,None,226140101,102143362,24542286,None,None,13311000,123996739,None,None,None,None,13311000,64290076,None,195434785,None,99544224,10177497,10179738
2008-06-30,USD,430712334,251603374,19139567,19139567,79712673,85967305,179108960,81180000,None,2694000,2694000,2694240,None,None,51080121,15703708,None,224688430,105576825,27627634,None,None,13311000,119111605,None,None,None,None,13311000,64638191,None,206023904,None,109321282,10177497,10179860
2008-09-30,USD,422416941,244900351,26615134,26615134,67661975,81732120,177516590,84957000,None,2694000,2694000,2694240,None,None,53837495,15053627,None,207688558,93827022,21682866,None,None,13311000,113861536,None,None,None,None,13311000,58833156,None,214728383,None,119462981,10177497,10179735
2008-12-31,USD,488981000,228890000,81607000,81607000,62634000,67763000,260091000,86733000,None,2694000,2694000,2694000,None,None,-471000,16886000,None,343994000,88213000,16906000,None,None,13311000,255781000,None,None,None,None,13311000,44347000,None,144987000,None,96481000,10177000,10179868
2009-03-31,USD,485167130,221881040,78482671,78482671,59217297,65146460,263286090,91035000,None,2694000,2694000,2694240,None,None,-46000,19034612,None,332237242,87339788,16557224,None,None,13311000,244897454,None,None,None,None,13311000,53767564,None,152929888,None,101967195,10177497,10178276
2009-06-30,USD,483629287,231906456,79080962,79080962,63771947,69652643,251722831,98158000,None,2694000,2694000,2694240,None,None,255000,19400904,None,318568512,93337956,16018394,None,None,13311000,225230556,None,None,None,None,13311000,64008562,None,165060775,None,107924293,10199997,10184228
2009-09-30,USD,490778807,229489749,82990045,82990045,64581439,64572297,261289058,110750000,None,2694000,2694000,2694240,None,None,None,17345968,None,318956499,101638536,22142804,None,None,13311000,217317963,None,None,None,None,13311000,66184732,None,171822308,None,114799573,10219995,10205633
2009-12-31,USD,471825000,209827000,66441000,66441000,69975000,59621000,261998000,119940000,None,None,None,2694000,None,None,112000,40448000,None,292623000,89505000,15799000,None,None,13311000,203118000,None,None,None,None,13311000,48962000,None,179202000,None,116804000,10246000,10230684
2010-03-31,USD,479832236,214053368,61824900,61824900,68256689,48629330,265778868,128173000,None,None,None,48629330,None,None,None,35342449,None,294251358,96549702,18946614,None,None,13311000,197701656,None,None,None,None,13311000,54718054,None,185580878,None,123171078,10246827,10257368
2010-06-30,USD,482103720,213896133,57849458,57849458,69707140,71486665,268207587,134191000,None,None,None,71486665,None,None,None,14852870,None,288244664,95658638,18637760,None,None,13311000,192586026,None,None,None,None,13311000,63709878,None,193859056,None,130700393,10246827,10289545
2010-09-30,USD,482779893,211132709,61082351,61082351,72004000,66769956,271647184,140345000,None,None,None,66769956,None,None,None,11276402,None,279576781,89936382,18088209,None,None,13311000,189640399,None,None,None,None,13311000,58537173,None,203203112,None,136379626,10246827,10290669
2010-12-31,USD,526963000,217233000,70021000,70021000,68822000,64734000,309730000,145591000,None,None,None,2694000,None,None,112000,43894000,None,330186000,89720000,20137000,None,None,13311000,240466000,None,None,None,None,13311000,44839000,None,196777000,None,124872000,10305000,10290747
2011-03-31,USD,537072431,229412177,70971656,70971656,75627122,70860631,307660254,145400000,None,None,None,70860631,None,None,None,11952768,None,332325298,93988442,22554712,None,None,38311000,238336856,None,None,None,None,228579619,22071730,None,204747133,None,130693728,10305156,10366991
2011-06-30,USD,539777410,237238175,75361747,75361747,72672795,78060068,302539235,146819530,None,0,0,78060068,None,130094008,0,11143565,None,326280355,94797682,21211853,None,None,38311000,231482673,None,0,None,None,221741134,22405770,231482673,213497055,0,137955616,10325602,10406688
2011-09-30,USD,531952985,232967082,80903849,80903849,75719606,64675210,298985903,148934661,None,0,0,64675210,None,126006998,0,11668417,None,318674075,93358734,20070257,None,None,38311000,225315341,None,0,None,None,216320733,22792477,225315341,213278910,0,138853063,10325602,10403181
