fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2020-03-31,USD,-676000,None,None,None,None,163000,45000,None,1000,None,-79000,750000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1632000
2020-06-30,None,-1088000,None,None,None,None,201000,62000,None,54000,None,-28000,1316000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1002000
2020-09-30,None,-263000,None,None,None,None,183000,62000,None,-134000,None,76000,-4000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-590000
2020-12-31,None,177000,None,None,None,None,225000,82000,None,288000,None,-96000,92000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-489000
2021-03-31,USD,-173000,None,None,None,None,207000,12000,None,70000,None,-12000,188000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1195000
2021-06-30,USD,-726000,None,None,None,None,208000,16000,None,92000,None,-16000,748000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1152000
2021-09-30,USD,-1116000,None,None,None,None,204000,45000,None,-44000,None,-45000,1162000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1103000
2021-12-31,USD,-2063000,None,None,None,None,205000,78000,None,-164000,None,-78000,2157000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2089000
2022-03-31,USD,-1279000,None,None,None,None,211000,19000,None,-39000,None,-19000,1285000,None,None,None,None,None,None,None,None,None,None,None,None,400000,None,None,-2606000
2022-06-30,USD,-4322000,None,None,None,None,212000,14000,None,5000,None,-14000,10022000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4776000
2022-09-30,USD,-1939000,None,None,None,None,231000,1780000,None,-56000,None,-1780000,-10000,None,None,None,None,1443000,1443000,None,None,None,None,-4000,None,141000,None,None,-2069000
2022-12-31,USD,-1645000,None,None,None,None,401000,170000,None,-136000,None,-220000,11307000,None,None,None,None,4000,4000,None,None,None,None,None,None,363000,None,None,-3002000
2023-03-31,USD,-3319000,None,None,None,None,356000,361000,None,-436000,None,-361000,7518000,None,None,None,None,4000,4000,None,None,None,None,0,None,30000,None,None,-2879000
2023-06-30,USD,-2249000,None,None,None,None,395000,230000,None,540000,None,-230000,-101000,None,None,None,None,0,0,None,None,None,None,0,None,3000,None,None,-638000
2023-09-30,USD,-1210000,None,None,None,None,410000,209000,None,-68000,None,-209000,2629000,None,None,None,None,0,0,None,None,None,None,0,None,0,None,None,-2431000
2023-12-31,USD,-1753000,None,None,None,None,420000,222000,None,-128000,None,None,-93000,None,None,None,None,0,0,None,None,None,None,None,None,1000,None,None,-4240000
2024-03-31,USD,-1059000,None,None,None,None,328415,55000,None,-136000,None,-55000,992000,None,None,None,None,0,0,None,None,None,None,-5000,None,38000,None,None,-3977000
2024-06-30,USD,-4590000,None,None,None,None,267585,112000,None,-77000,None,-112000,6502000,None,None,None,None,0,0,None,None,None,None,-40000,None,25000,None,None,-1932000
2024-09-30,USD,-1112000,None,None,None,None,256260,10000,None,-546000,None,-10000,1148000,None,None,None,None,0,0,None,None,None,None,45000,None,0,None,None,-2063000
2024-12-31,USD,-1755000,None,None,None,None,311000,126000,None,-107000,None,None,3197000,None,None,None,None,0,0,None,None,None,None,0,None,106000,None,None,-6952000
2025-03-31,USD,-3332000,None,None,None,None,731000,79000,None,69000,None,-68000,279000,None,None,None,None,None,None,None,None,None,None,45000,None,106000,None,None,-3324000
2025-06-30,USD,-3432000,None,None,None,None,435000,54000,None,108000,None,-54000,5898000,None,None,None,None,155000,155000,None,None,None,None,0,None,0,None,None,-4043000
2025-09-30,USD,-2378000,None,None,None,None,1049339,409000,None,-351000,None,-409000,794000,None,None,None,None,None,None,None,None,None,None,0,None,0,None,None,-4045000
2025-12-31,USD,-2662000,None,None,None,None,929000,96000,None,-143000,None,-456000,3404000,None,None,None,None,158000,158000,None,None,None,None,0,None,977000,None,None,-5920000
