fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-24,0.02,0.02,0,0,pre-market
1996-06-30,1996-07-23,0.08,0.07,0.01,14.2857,pre-market
1996-09-30,1996-10-17,0.09,0.09,0,0,pre-market
1996-12-31,1997-01-23,0.14,0.12,0.02,16.6667,pre-market
1997-03-31,1997-04-23,0.01,0.01,0,0,pre-market
1997-06-30,1997-07-22,0.07,0.07,0,0,pre-market
1997-09-30,1997-10-21,0.11,0.11,0,0,pre-market
1997-12-31,1998-01-22,0.17,0.17,0,0,pre-market
1998-03-31,1998-04-23,0.06,0.03,0.03,100,pre-market
1998-06-30,1998-07-23,0.14,0.1,0.04,40,pre-market
1998-09-30,1998-10-20,0.16,0.16,0,0,pre-market
1998-12-31,1999-01-21,0.22,0.21,0.01,4.7619,pre-market
1999-03-31,1999-04-27,0.14,0.1,0.04,40,pre-market
1999-06-30,1999-07-27,0.21,0.17,0.04,23.5294,pre-market
1999-09-30,1999-10-26,0.27,0.24,0.03,12.5,pre-market
1999-12-31,2000-01-21,0.4,0.3,0.1,33.3333,pre-market
2000-03-31,2000-04-25,0.14,0.14,0,0,pre-market
2000-06-30,2000-07-25,0.29,0.23,0.06,26.087,pre-market
2000-09-30,2000-10-24,0.37,0.34,0.03,8.8235,pre-market
2000-12-31,2001-01-25,0.5,0.45,0.05,11.1111,pre-market
2001-03-31,2001-04-24,0.23,0.16,0.07,43.75,pre-market
2001-06-30,2001-07-24,0.35,0.32,0.03,9.375,pre-market
2001-09-30,2001-10-23,0.38,0.41,-0.03,-7.3171,pre-market
2001-12-31,2002-01-29,0.5,0.47,0.03,6.383,pre-market
2002-03-31,2002-04-23,0.28,0.23,0.05,21.7391,pre-market
2002-06-30,2002-07-23,0.36,0.35,0.01,2.8571,pre-market
2002-09-30,2002-10-22,0.46,0.45,0.01,2.2222,pre-market
2002-12-31,2003-01-28,0.7,0.67,0.03,4.4776,pre-market
2003-03-31,2003-04-24,0.35,0.31,0.04,12.9032,pre-market
2003-06-30,2003-07-24,0.49,0.43,0.06,13.9535,pre-market
2003-09-30,2003-10-22,0.64,0.59,0.05,8.4746,post-market
2003-12-31,2004-01-28,0.98,1.49,-0.51,-34.2282,post-market
2004-03-31,2004-04-26,0.51,0.43,0.08,18.6047,post-market
2004-06-30,2004-07-26,0.73,0.71,0.02,2.8169,post-market
2004-09-30,2004-10-25,1,1,0,0,post-market
2004-12-31,2005-02-02,1.6,1.55,0.05,3.2258,post-market
2005-03-31,2005-04-27,0.83,0.71,0.12,16.9014,post-market
2005-06-30,2005-07-27,1.15,1.05,0.1,9.5238,post-market
2005-09-30,2005-10-26,1.47,1.39,0.08,5.7554,post-market
2005-12-31,2006-02-01,2.03,1.97,0.06,3.0457,post-market
2006-03-31,2006-04-26,1.01,0.95,0.06,6.3158,post-market
2006-06-30,2006-07-26,0.94,0.84,0.1,11.9048,post-market
2006-09-30,2006-10-25,0.97,0.77,0.2,25.974,post-market
2006-12-31,2007-01-31,-0.03,0.06,-0.09,-150,post-market
2007-03-31,2007-04-25,-0.02,-0.18,0.16,88.8889,post-market
2007-06-30,2007-07-25,-2.01,-1.46,-0.55,-37.6712,post-market
2007-09-30,2007-10-24,-3.12,-0.17,-2.95,-1735.2941,post-market
2007-12-31,2008-01-30,-1.08,-0.54,-0.54,-100,post-market
2008-03-31,2008-04-23,-2.75,-0.79,-1.96,-248.1013,post-market
2008-06-30,2008-07-23,-0.85,-0.7,-0.15,-21.4286,post-market
2008-09-30,2008-10-22,-1.11,-0.54,-0.57,-105.5556,post-market
2008-12-31,2009-02-04,-1.33,-0.75,-0.58,-77.3333,post-market
2009-03-31,2009-05-05,-2.02,-0.63,-1.39,-220.6349,post-market
2009-06-30,2009-08-03,-0.74,-0.62,-0.12,-19.3548,post-market
2009-09-30,2009-11-04,-1.15,-0.63,-0.52,-82.5397,pre-market
2009-12-31,2010-02-09,-0.31,-0.39,0.08,20.5128,pre-market
2010-03-31,2010-05-05,-0.03,-0.21,0.18,85.7143,pre-market
2010-06-30,2010-08-04,0.2,-0.01,0.21,2100,pre-market
2010-09-30,2010-11-03,-2.63,-0.04,-2.59,-6475,pre-market
2010-12-31,2011-02-04,-0.44,-0.08,-0.36,-450,pre-market
2011-03-31,2011-04-28,-0.1,-0.14,0.04,28.5714,pre-market
2011-06-30,2011-07-28,-0.04,-0.04,0,0,pre-market
2011-09-30,2011-10-27,0.1,-0.01,0.11,1100,pre-market
2011-12-31,2012-02-02,0.04,0.06,-0.02,-33.3333,pre-market
2012-03-31,2012-04-26,-0.03,-0.04,0.01,25,pre-market
2012-06-30,2012-07-26,0.11,0.05,0.06,120,pre-market
2012-09-30,2012-10-25,0.27,0.2,0.07,35,pre-market
2012-12-31,2013-01-31,0.34,0.32,0.02,6.25,pre-market
2013-03-31,2013-04-25,0.21,0.16,0.05,31.25,pre-market
2013-06-30,2013-07-25,0.26,0.3,-0.04,-13.3333,pre-market
2013-09-30,2013-10-24,0.45,0.36,0.09,25,pre-market
2013-12-31,2014-01-30,0.57,0.45,0.12,26.6667,pre-market
2014-03-31,2014-04-24,0.18,0.2,-0.02,-10,pre-market
2014-06-30,2014-07-24,0.25,0.25,0,0,pre-market
2014-09-30,2014-10-23,0.37,0.36,0.01,2.7778,pre-market
2014-12-31,2015-01-29,0.43,0.4,0.03,7.5,pre-market
2015-03-31,2015-04-23,0.15,0.2,-0.05,-25,pre-market
