fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,13176874000,10507656000,551292000,551292000,9883767000,None,2669217999,164700000,None,118954000,118954000,375677000,None,None,1038506000,72597000,None,6599513000,3061566000,576321000,None,None,814707000,3537947000,None,3545081000,None,None,4352654000,1670538000,None,6577361000,None,5293107000,2553000,258621000
2007-12-31,USD,10225703000,8625937000,1060310999,1060310999,7526912000,381353000,1599765999,123900000,None,110704000,110704000,5654000,None,None,None,38714000,None,5905510000,2427280000,418637000,None,None,440611000,3478230000,None,3483500000,None,None,3918841000,1568032000,None,4320193000,None,2960001000,2571000,252192000
2008-12-31,USD,7708458000,6527877000,1655264000,1655264000,4201288999,373569000,1180580999,69297000,None,102554000,102554000,102554000,None,None,297755000,1,None,4872760000,1731860000,218135000,None,None,363197000,3140900000,None,3158011000,None,None,3504097000,1019913000,None,2835698000,None,1442425000,2582000,253512000
2009-12-31,USD,10051222000,8485998000,1890610000,1890610000,5316637000,1151808000,1565224000,82419000,None,188548000,188548000,895918000,None,None,32376000,126943000,None,6856782000,2167269000,278333000,None,None,170894000,4689513000,None,4458913000,None,None,4404344000,1256353000,None,3194440000,None,257145000,3807000,315430000
2010-12-31,USD,7699376000,6289804000,1470625000,1470625000,4781813000,24601000,1409572000,59263000,None,175448000,175448000,240541000,None,117368000,24601000,12765000,None,5564209000,2172541000,226466000,None,None,1842621000,3391668000,None,3391668000,None,None,5234289000,51727000,None,2135167000,0,-840053000,3820000,382027940
2011-12-31,USD,6885620000,5821399000,1083071000,1083071000,4636468000,19300000,1064221000,53182000,None,162348000,162348000,162348000,None,429370000,101860000,101860000,None,4947005000,1858661000,196447000,None,None,1568294000,3088344000,None,3088344000,None,None,4656638000,46960000,None,1938615000,0,-1050145000,3826000,379877000
2012-12-31,USD,6734409000,6100791000,1404760000,1404760000,4214046000,318931000,633618000,44183000,None,149248000,149248000,149248000,None,455664000,318931000,-11024000,None,4544793000,1896385000,178274000,None,None,164280000,2648408000,None,2509613000,None,None,2673893000,1452648000,None,2189616000,0,-844147000,3866000,384564000
2013-12-31,USD,8734143000,5981273000,1580329000,1580329000,3978561000,287933000,2752870000,53051000,None,136148000,136148000,136148000,None,61735000,287933000,3516000,None,4085191000,1921359000,202736000,None,None,124956000,2163832000,None,2058168000,None,None,2183124000,1458809000,None,4648952000,0,1593918000,3813000,386866000
2014-12-31,USD,8569410000,6148457000,1309220000,1309220000,4650756000,115896000,2420952999,75219000,None,123115000,123115000,123115000,None,101190000,339531000,72585000,None,3764456000,2160092000,270516000,None,None,376693000,1604364000,None,1818561000,684000,None,1981057000,1464161000,None,4804954000,0,1728953000,3695000,374102000
2015-12-31,USD,9189406000,6713166000,775435000,775435000,5693669000,134949000,2476240000,86312000,None,110215000,110215000,110215000,None,81492000,442715000,109113000,None,4430081000,2443240000,327725000,None,None,390877000,1986841000,None,2084769000,625000,None,2377718000,1481447000,None,4759325000,0,1662641000,3491000,359793000
