fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,12703016000,9912315000,121013000,121013000,9791302000,None,2790701000,None,None,125142000,125142000,375937000,None,None,None,None,None,6519692000,3104759000,876865000,None,None,471522000,3414933000,None,3399195000,None,None,3858404000,1756372000,None,6183324000,None,4959942000,2566000,260738000
2006-06-30,USD,13623693000,10835605000,104459000,104459000,10676352000,None,2788088000,None,None,123079000,123079000,377040000,None,None,None,54794000,None,7239083000,3692367000,938718000,None,None,1091528000,3546716000,None,3548803000,None,None,4628765000,1662121000,None,6384610000,None,5150546000,2550000,258947000
2006-09-30,USD,13916223000,11006177000,94633000,94633000,10826766000,None,2910046000,None,None,121017000,121017000,377040000,None,None,None,84778000,None,7348749000,3811157000,883223000,None,None,1288146000,3537592000,None,3537592000,None,None,4825738000,1639788000,None,6567474000,None,5314092000,2546000,257215000
2006-12-31,USD,13176874000,9925627000,551292000,551292000,9374335000,None,3251247000,164700000,None,118954000,118954000,375677000,None,None,None,None,None,6599513000,2861088000,576321000,None,None,814707000,3738425000,None,3545081000,None,None,4352654000,1470060000,None,6577361000,None,5293107000,2553000,251919000
2007-03-31,USD,12151020000,9539793000,116948000,116948000,9422845000,None,2611227000,None,None,116892000,116892000,375677000,None,None,None,None,None,5681497000,2143194000,586115000,None,None,286590000,3538303000,None,3556695000,None,None,3824893000,1270489000,None,6469523000,None,5161766000,2560000,251919000
2007-06-30,USD,11951648000,9163551000,74652000,74652000,9088899000,None,2788097000,None,None,114829000,114829000,375677000,None,None,None,None,None,5981481000,2503947000,609803000,None,None,506071000,3477534000,None,3495716000,None,None,3983605000,1388073000,None,5970167000,None,4643698000,2559000,252093000
2007-09-30,USD,10932454000,8232677000,101786000,101786000,8130891000,None,2699777000,None,None,112767000,112767000,40068000,None,None,None,None,None,5743605000,2050642000,560904000,None,None,311080000,3692963000,None,3477882000,None,None,3788962000,1178658000,None,5188849000,None,3845504000,2559000,252264000
2007-12-31,USD,10225703000,8420836000,1060311000,1060311000,6835945000,381353000,1804867000,123900000,None,110704000,110704000,5654000,None,None,None,143227000,None,5905510000,1061788000,418637000,None,None,440611000,4843722000,None,3483500000,None,None,3918841000,202540000,None,4320193000,None,2960001000,2571000,253166000
2008-03-31,USD,9047124000,7251012000,1071165000,1071165000,6179847000,None,1796112000,None,None,None,None,None,None,None,None,None,None,5422742000,1810938000,360571000,None,None,257139000,3611804000,None,3478577000,None,None,3735716000,1193228000,None,3624382000,None,2251162000,2574000,253166000
2008-06-30,USD,8579164000,6884409000,988345000,988345000,5726498000,None,1694755000,None,None,112283000,112283000,5654000,None,None,None,169566000,None,5109545000,1943854000,359338000,None,None,261505000,3165691000,None,3165691000,None,None,3427196000,1323011000,None,3469619000,None,2082482000,2574000,253454000
