fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,1193304000,14274408000,13081104000,13081104000,1193304000,1135690,None,1136027,None,None,None,0,None,None,None,83675000,1082728000,393082000,None,None,None,1193304000,1276979000,687471000
2007-12-31,USD,-613573000,9263094000,9876667000,9876667000,-2306881000,1693307678,None,1693308000,None,None,None,0,None,None,None,83852000,-2496903000,-222486000,None,None,None,-2306881000,-2223029000,-2255755000
2008-12-31,USD,-855136000,6289458000,7144594000,7144594000,-1669786000,530650000,None,814650000,None,None,None,2908000,None,None,None,73980000,-1682599000,-209486000,None,None,None,-1669786000,-1595806000,-1473113000
2009-12-31,USD,2176054000,4084389000,1908335000,1908335000,-1246543000,672434000,None,66784000,None,None,None,2262000,None,None,None,54246000,-1975119000,-792552000,None,None,None,-1246543000,-1192297000,-1182567000
2010-12-31,USD,3406265000,4569290000,1163025000,1163025000,-501874000,895102000,0,39403000,None,None,None,185264000,None,-729943000,None,45660000,-1234546000,-137817000,None,-1096729000,None,-501874000,-456214000,-1096729000
2011-12-31,USD,495347000,4136690000,3641343000,3641343000,-24236000,519583000,0,519583000,None,None,None,1313000,None,-284751000,None,32098000,-310300000,-99912000,None,-210388000,None,-24236000,7862000,-210388000
2012-12-31,USD,756156000,4819998000,4063842000,4063842000,228599000,514457000,0,514457000,None,None,None,819000,None,-57326000,None,30027000,183554000,-22591000,None,206145000,None,228599000,258626000,206145000
2013-12-31,USD,1172262000,5679595000,4507333000,4507333000,590662000,568500000,0,568500000,None,None,None,712000,None,-75228000,None,31587000,527822000,-2092294000,None,2620116000,None,590662000,622249000,2620116000
2014-12-31,USD,1384127000,5822363000,4438236000,4438236000,703279000,667815000,0,667815000,None,None,None,849000,None,-25705000,None,39864000,689758000,215420000,None,474338000,None,703279000,743143000,474338000
2015-12-31,USD,1423166000,5981964000,4558798000,4558798000,820486000,589780000,0,589780000,None,None,None,788000,None,-17363000,None,46222000,816023000,321933000,None,494090000,None,820486000,866708000,494090000
2016-12-31,USD,1939814000,7668476000,5728662000,5728662000,968864000,957150000,0,957150000,None,2550000,3236000,686000,None,-48814000,None,54007000,933850000,331147000,None,602703000,None,968864000,1022871000,602703000
2017-12-31,USD,1858360000,8573250000,6714890000,6714890000,952979000,891581000,0,891581000,None,2034000,2537000,503000,None,-27951000,None,50998000,938828000,491607000,None,447221000,None,952979000,1003977000,447221000
2018-12-31,USD,2373412000,10188331000,7814919000,7814919000,1347589000,1012023000,None,1012023000,None,6975000,7593000,618000,None,-13849000,None,49429000,1347540000,325517000,None,1022023000,None,1347589000,1397018000,1022023000
2019-12-31,USD,2397389000,10212957000,7815568000,7815568000,1353052000,1044337000,None,1044337000,None,16155000,16739000,584000,None,-13476000,None,53999000,1339576000,322876000,None,1016700000,None,1353052000,1407051000,1016700000
2020-12-31,USD,2778152000,11036082000,8257930000,8257930000,1786900000,1011442000,None,1011442000,None,2589000,6837000,4248000,None,-17826000,None,66081000,1728694000,321855000,None,1406839000,None,1786900000,1852981000,1406839000
2021-12-31,USD,3782422000,13926882000,10144460000,10144460000,2635193000,1208698000,None,1208698000,None,1451000,1953000,502000,None,-63879000,None,69953000,2509845000,563525000,None,1946320000,None,2635193000,2705146000,1946320000
2022-12-31,USD,4834498000,16228995000,11394497000,11394497000,3453276000,1381221458,None,1381222000,None,1687000,1971000,284000,None,-13718000,None,70918000,3439558000,822241000,None,2617317000,None,3453276000,3524194000,2617317000
2023-12-31,USD,29300,16061578000,15740793700,15740793700,-1312612700,1312097000,None,1312642000,None,42209000,42624000,415000,None,None,None,78749000,3316075000,892654000,None,2773610000,None,-1312612700,-1233863700,2602372000
2024-12-31,USD,5221205000,17946950000,12725745000,12725745000,3889895000,1246676000,None,1331310000,None,59007000,59486000,479000,None,None,None,89162000,4005879000,922617000,None,3083262000,None,4006358000,4095520000,3083262000
2025-12-31,USD,4572604000,17311953000,12739349000,12739349000,2998676000,1573928000,None,1573928000,None,43823000,44428000,605000,None,None,None,112507000,2911321000,692591000,None,2218730000,None,2911321000,3023828000,2218730000
