fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,-396534000,None,None,None,None,18363000,15261000,None,-1090365000,None,-43331000,-441319000,None,None,None,None,10271000,10271000,None,None,None,None,-49700000,None,15842,None,None,262645000
2006-06-30,USD,-656924000,None,None,None,None,19624000,39132000,None,-1013645000,None,-16499000,657465000,None,None,None,None,10223000,10223000,None,None,None,None,-49914000,None,None,None,None,243019000
2006-09-30,USD,-213251000,None,None,None,None,20522000,24054000,None,-243991000,None,-43816000,246349000,None,None,None,None,10195000,10195000,None,None,None,None,-19882000,None,-354000,None,None,190219000
2006-12-31,USD,999183000,None,None,None,None,25166000,20182000,None,1196029000,None,16760000,-558674000,None,None,None,None,10190000,10190000,None,None,None,None,-2799000,None,97442000,None,None,-8412000
2007-03-31,USD,202135000,None,None,None,None,21660000,16310000,None,-184888000,None,-93675000,-542668000,None,None,None,None,10240000,10240000,None,None,None,None,-4762000,None,19150,None,None,-85672000
2007-06-30,USD,-194906000,None,None,None,None,21613000,16298000,None,-334872000,None,104000,152506000,None,None,None,None,10234000,10234000,None,None,None,None,-351000,None,63455000,None,None,-507551000
2007-09-30,USD,317439000,None,None,None,None,20836000,21787000,None,219576000,None,-77674000,-212607000,None,None,None,None,10238000,10238000,None,None,None,None,-112000,None,50736000,None,None,-787871000
2007-12-31,USD,893587000,None,None,None,None,19743000,15721000,None,922543000,None,-50172000,115129000,None,None,None,None,10285000,10285000,None,None,None,None,-1020000,None,81097000,None,None,-874661000
2008-03-31,USD,219851000,None,None,None,None,19715000,5263000,None,111502000,None,-8755000,-200229000,None,None,None,None,10295000,10295000,None,None,None,None,-3616000,None,12350000000,None,None,-696144000
2008-06-30,USD,269493000,None,None,None,None,19113000,6181000,None,238925000,None,-33779000,-319463000,None,None,None,None,10263000,10263000,None,None,None,None,None,None,None,None,None,-158417000
