fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,47031000000,18121000000,2417000000,2417000000,6472000000,7128000000,28910000000,None,None,16284000000,16284000000,13254000000,None,None,None,2104000000,None,28873000000,15993000000,4017000000,None,None,2319000000,12880000000,None,None,None,None,8273000000,8211000000,None,17357000000,None,16601000000,8974000000,1009000000
2006-06-30,USD,49166000000,19621000000,2883000000,2883000000,6856000000,7810000000,29545000000,None,None,3114000000,3114000000,13492000000,None,None,None,2072000000,None,29889000000,15737000000,4340000000,None,None,1698000000,14152000000,None,None,None,None,8759000000,8327000000,None,18448000000,None,17432000000,9297000000,1009000000
2006-09-30,USD,49596000000,19906000000,2914000000,2914000000,7197000000,7693000000,29690000000,None,None,3143000000,3143000000,13828000000,None,None,None,2102000000,None,29812000000,15422000000,4245000000,None,None,1224000000,14390000000,None,None,None,None,8291000000,8594000000,None,18934000000,None,18167000000,9416000000,1006000000
2006-12-31,USD,47141000000,18844000000,2546000000,2546000000,6657000000,7679000000,28297000000,None,None,3216000000,3216000000,14146000000,None,None,None,1962000000,None,29008000000,15208000000,4263000000,None,None,894000000,13800000000,None,None,None,None,7931000000,10051000000,None,17297000000,None,18754000000,9622000000,999500000
2007-03-31,USD,48583000000,20187000000,2481000000,2481000000,7508000000,7978000000,28396000000,None,None,3229000000,3229000000,14299000000,None,None,None,2220000000,None,29623000000,16108000000,4786000000,None,None,1229000000,13515000000,None,None,None,None,8264000000,8745000000,None,18106000000,None,19243000000,9959000000,993000000
2007-06-30,USD,50557000000,21712000000,3292000000,3292000000,7974000000,8428000000,28845000000,None,None,3284000000,3284000000,14610000000,None,None,None,2018000000,None,30477000000,16971000000,5100000000,None,None,1548000000,13506000000,None,None,None,None,8593000000,8993000000,None,19195000000,None,20123000000,10205000000,990000000
2007-09-30,USD,53497000000,22561000000,2810000000,2810000000,8550000000,8999000000,30936000000,None,None,3709000000,3709000000,15871000000,None,None,None,2202000000,None,32355000000,18634000000,4977000000,None,None,2268000000,13721000000,None,None,None,None,9327000000,10086000000,None,20278000000,None,21004000000,10424000000,989000000
2007-12-31,USD,54575000000,22071000000,2904000000,2904000000,8101000000,8844000000,32504000000,None,None,3757000000,3757000000,16120000000,None,None,None,2222000000,None,32308000000,17469000000,5059000000,None,None,1133000000,14839000000,None,None,None,None,9148000000,11277000000,None,21355000000,None,21751000000,10572000000,982000000
2008-03-31,USD,57053000000,23916000000,3139000000,3139000000,9075000000,9558000000,33137000000,None,None,3862000000,3862000000,16415000000,None,None,None,2144000000,None,34483000000,19605000000,5503000000,None,None,2003000000,14878000000,None,None,None,None,10017000000,10828000000,None,21586000000,None,22440000000,10708000000,975000000
2008-06-30,USD,58486000000,24779000000,3442000000,3442000000,9082000000,10103000000,33707000000,None,None,3847000000,3847000000,16619000000,None,None,None,2152000000,None,35617000000,20505000000,5577000000,None,None,2624000000,15112000000,None,None,None,None,10730000000,11028000000,None,21912000000,None,23410000000,10864000000,966000000
2008-09-30,USD,56810000000,24181000000,3615000000,3615000000,9011000000,9346000000,32629000000,None,None,3484000000,3484000000,16074000000,None,None,None,2209000000,None,34765000000,19857000000,5104000000,None,None,2259000000,14908000000,None,None,None,None,10372000000,11183000000,None,21083000000,None,24380000000,10973000000,951000000
2008-12-31,USD,56837000000,24467000000,4327000000,4327000000,8340000000,9480000000,32370000000,None,None,3443000000,3443000000,15363000000,None,None,None,2320000000,None,40156000000,19802000000,5594000000,None,None,2139000000,20354000000,None,None,None,None,11476000000,12069000000,None,15763000000,None,25034000000,11179000000,953500000
2009-03-31,USD,54798000000,23222000000,3272000000,3272000000,8601000000,8797000000,31576000000,None,None,3321000000,3321000000,15228000000,None,None,None,2552000000,None,38012000000,17939000000,4813000000,None,None,1512000000,20073000000,None,None,None,None,10827000000,10041000000,None,15813000000,None,25519000000,11222000000,926000000
2009-06-30,USD,56545000000,23636000000,4016000000,4016000000,8539000000,8522000000,32909000000,None,None,3456000000,3456000000,15754000000,None,None,None,2559000000,None,38139000000,18571000000,4599000000,None,None,2095000000,19568000000,None,None,None,None,10816000000,10284000000,None,17379000000,None,26133000000,11369000000,929000000
2009-09-30,USD,57577000000,23729000000,4632000000,4632000000,8086000000,8460000000,33848000000,None,None,3546000000,3546000000,16204000000,None,None,None,2551000000,None,37931000000,18200000000,4430000000,None,None,1703000000,19731000000,None,None,None,None,10432000000,10401000000,None,18489000000,None,26827000000,11516000000,929000000
2009-12-31,USD,55762000000,23194000000,4449000000,4449000000,7509000000,8469000000,32568000000,None,None,3538000000,3538000000,16298000000,None,None,None,2767000000,None,34374000000,17913000000,4634000000,None,None,1487000000,16461000000,None,None,None,None,9744000000,11792000000,None,20066000000,None,27396000000,11746000000,929000000
2010-03-31,USD,58388000000,24321000000,4788000000,4788000000,8172000000,8737000000,34067000000,None,None,4047000000,4047000000,17069000000,None,None,None,2624000000,None,37464000000,18670000000,4801000000,None,None,1948000000,18794000000,None,None,None,None,11952000000,10245000000,None,19964000000,None,27854000000,11937000000,929000000
2010-06-30,USD,58343000000,24401000000,4997000000,4997000000,8083000000,8881000000,33942000000,None,None,3899000000,3899000000,16914000000,None,None,None,2440000000,None,37428000000,18762000000,5057000000,None,None,2026000000,18666000000,None,None,None,None,12065000000,10055000000,None,19933000000,None,28569000000,12205000000,925000000
2010-09-30,USD,60649000000,25337000000,5731000000,5731000000,8430000000,8731000000,35312000000,None,None,4070000000,4070000000,17422000000,None,None,None,2445000000,None,38396000000,19620000000,4964000000,None,None,2231000000,18776000000,None,None,None,None,12302000000,10822000000,None,21254000000,None,29384000000,12316000000,919000000
2010-12-31,USD,58493000000,23510000000,4083000000,4083000000,7766000000,8925000000,34983000000,None,None,4060000000,4060000000,17721000000,None,None,None,2736000000,None,35844000000,17732000000,5206000000,None,None,279000000,18112000000,None,None,None,None,10289000000,12247000000,None,21385000000,None,30191000000,12597000000,919000000
2011-03-31,USD,60664000000,25005000000,4440000000,4440000000,8827000000,9260000000,35659000000,None,None,4177000000,4177000000,18193000000,None,None,None,2478000000,None,37219000000,18916000000,5635000000,None,None,501000000,18303000000,None,None,None,None,10487000000,11202000000,None,22126000000,None,30812000000,12789000000,915000000
2011-06-30,USD,62147000000,26429000000,5396000000,5396000000,8795000000,9801000000,35718000000,None,None,4141000000,4141000000,18309000000,None,None,None,2437000000,None,38060000000,20214000000,5686000000,None,None,1906000000,17846000000,None,None,None,None,11398000000,11065000000,None,22723000000,None,31701000000,13036000000,910000000
2011-09-30,USD,61948000000,26424000000,5966000000,5966000000,8617000000,9503000000,35524000000,None,None,3966000000,3966000000,17980000000,None,None,None,2338000000,None,38033000000,20064000000,5597000000,None,None,1863000000,17969000000,None,None,None,None,11364000000,11053000000,None,22590000000,None,32594000000,13330000000,902000000
2011-12-31,USD,61452000000,25758000000,5960000000,5960000000,7797000000,11208000000,35694000000,None,None,3918000000,3918000000,17943000000,None,None,None,793000000,None,38274000000,18616000000,5570000000,None,None,759000000,19658000000,None,None,None,None,10260000000,6712000000,None,21880000000,None,33487000000,13445000000,899000000
2012-03-31,USD,61724000000,27847000000,6285000000,6285000000,8366000000,8833000000,33877000000,None,None,3742000000,3742000000,16169000000,None,None,None,4363000000,None,38175000000,18330000000,5281000000,None,None,300000000,19845000000,None,None,None,None,9791000000,11054000000,None,22492000000,None,33389000000,13653000000,891891892
2012-06-30,USD,74653000000,39142000000,5966000000,5966000000,8502000000,9538000000,35511000000,None,None,4893000000,4893000000,16116000000,None,None,None,15136000000,None,50928000000,19793000000,5752000000,None,None,271000000,31135000000,None,None,None,None,20721000000,12093000000,None,22604000000,None,34285000000,13538000000,903401361
