fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,12521000000,47118000000,34597000000,34597000000,5594000000,5462000000,1529000000,6927000000,None,None,None,606000000,None,None,None,974000000,5492000000,1494000000,None,None,None,5594000000,6568000000,3732000000
2007-12-31,USD,14107000000,53919000000,39812000000,39812000000,6375000000,6109000000,1678000000,7732000000,None,None,None,666000000,None,None,None,1095000000,6384000000,1836000000,None,None,None,6375000000,7470000000,4224000000
2008-12-31,USD,15630000000,59119000000,43489000000,43489000000,7340000000,6724000000,1771000000,8290000000,None,None,None,689000000,None,None,None,1228000000,6936000000,1883000000,None,None,None,7340000000,8568000000,4689000000
2009-12-31,USD,14149000000,52590000000,38441000000,38441000000,6919000000,6036000000,1558000000,7230000000,None,None,None,705000000,None,None,None,1199000000,5760000000,1581000000,None,None,None,6919000000,8118000000,3829000000
2010-12-31,USD,15162000000,54207000000,39045000000,39045000000,7551000000,6024000000,1746000000,7611000000,None,None,None,751000000,None,None,None,1287000000,6538000000,1827000000,None,None,None,7551000000,8838000000,4373000000
2011-12-31,USD,15453000000,55658000000,40205000000,40205000000,7490000000,6464000000,1951000000,7963000000,None,None,None,673000000,None,None,None,1221000000,7350000000,2134000000,None,None,None,7490000000,8711000000,4979000000
2012-12-31,USD,15864000000,57677000000,41813000000,41813000000,7290000000,6452000000,2371000000,8574000000,None,None,None,893000000,None,None,None,1467000000,6911000000,1711000000,None,5200000000,None,7290000000,8757000000,5130000000
2013-12-31,USD,17545000000,62651000000,45106000000,45106000000,8563000000,6718000000,2529000000,8982000000,None,None,None,1032000000,None,None,None,1760000000,8312000000,2238000000,None,6074000000,None,8563000000,10323000000,5721000000
2014-12-31,USD,17098000000,57996000000,40898000000,40898000000,8451000000,6500000000,2475000000,8647000000,None,None,None,1099000000,None,None,None,1756000000,8712000000,2244000000,None,6623000000,None,8451000000,10207000000,6220000000
2015-12-31,USD,16086000000,56332000000,40246000000,40246000000,8132000000,5886000000,2279000000,7954000000,None,None,824000000,945000000,None,None,None,1790000000,6467000000,2111000000,None,4356000000,None,8132000000,9922000000,7608000000
2016-12-31,USD,16142000000,57415000000,41273000000,41273000000,7823000000,6060000000,2337000000,8319000000,None,-1039000000,1039000000,1161000000,None,None,None,1883000000,7133000000,1697000000,None,5436000000,None,7823000000,9706000000,5055000000
2017-12-31,USD,15597000000,59798000000,44201000000,44201000000,6741000000,6183000000,2427000000,8856000000,None,-909000000,909000000,1017000000,None,None,None,2012000000,7763000000,2843000000,None,4920000000,None,6741000000,8753000000,4552000000
2018-12-31,USD,16647000000,66485000000,49838000000,49838000000,7281000000,7066000000,2462000000,9366000000,None,-1038000000,187000000,1182000000,None,None,None,2216000000,8280000000,2626000000,None,5654000000,None,7281000000,9497000000,5269000000
2019-12-31,USD,10802000000,45400000000,34598000000,34598000000,4639000000,8521000000,2452000000,6163000000,None,-1611000000,162000000,1711000000,None,None,None,2435000000,4152000000,421000000,None,5948000000,None,4639000000,7074000000,5537000000
2020-12-31,USD,9010000000,56669000000,47659000000,47659000000,1401000000,5540000000,2582000000,7609000000,None,-1366000000,1366000000,1408000000,None,None,None,3892000000,-2353000000,575000000,None,-2928000000,None,1401000000,5293000000,-3519000000
2021-12-31,USD,12497000000,64360000000,51863000000,51863000000,4667000000,3102000000,2732000000,7830000000,None,-1322000000,1322000000,1330000000,None,-649000000,None,4267000000,4931000000,786000000,None,4145000000,None,4667000000,8934000000,3864000000
2022-12-31,USD,13668000000,67074000000,53406000000,53406000000,5384000000,3684000000,2711000000,8284000000,None,-1276000000,1276000000,1300000000,None,None,None,3757000000,6117000000,790000000,None,5327000000,None,5384000000,9141000000,5197000000
2023-12-31,USD,12089000000,68920000000,56831000000,56831000000,3561000000,4029000000,2805000000,8614000000,None,-1553000000,100000000,1505000000,None,None,None,4211000000,3836000000,456000000,None,3380000000,None,3561000000,3561000000,3380000000
2024-12-31,USD,15410000000,80738000000,65328000000,65328000000,6670000000,5806000000,2934000000,8740000000,None,-1868000000,102000000,1970000000,None,None,None,4000000000,6194000000,1181000000,None,5013000000,None,6670000000,10670000000,4774000000
2025-12-31,USD,17789000000,88603000000,70814000000,70814000000,8887000000,6095000000,2807000000,8902000000,None,-1737000000,1749000000,1835000000,None,None,None,4000000000,8733000000,1664000000,None,7069000000,None,8887000000,12887000000,6732000000
