fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,4803000000,None,None,None,None,1033000000,954000000,None,-789000000,None,-1261000000,-3342000000,None,None,None,None,951000000,951000000,None,None,None,None,-2068000000,None,180000000,None,None,3732000000
2007-12-31,USD,5330000000,None,None,None,None,1173000000,1153000000,None,-1111000000,None,-3182000000,-1955000000,None,None,None,None,1080000000,1080000000,None,None,None,None,-2001000000,None,198000000,None,None,4224000000
2008-12-31,USD,6161000000,None,None,None,None,1321000000,1216000000,None,-562000000,None,-2336000000,-2238000000,None,None,None,None,1210000000,1210000000,None,None,None,None,-3160000000,None,211000000,None,None,4689000000
2009-12-31,USD,5353000000,None,None,None,None,1258000000,826000000,None,695000000,None,-1104000000,-4191000000,None,None,None,None,1356000000,1356000000,None,None,None,None,-1100000000,None,153000000,None,None,4179000000
2010-12-31,USD,5906000000,None,None,None,None,1356000000,865000000,None,-244000000,None,-3187000000,-3153000000,None,None,None,None,1482000000,1482000000,None,None,None,None,-2200000000,None,154000000,None,None,4711000000
2011-12-31,USD,6590000000,None,None,None,None,1347000000,983000000,None,-314000000,None,-707000000,-4005000000,None,None,None,None,1602000000,1602000000,None,None,None,None,-2175000000,None,229000000,None,None,5374000000
2012-12-31,USD,6646000000,None,None,None,None,1524000000,2932000000,-165000000,-539000000,None,-15821000000,8021000000,None,None,None,None,1752000000,1752000000,None,None,None,None,522000000,None,210000000,-1124000000,30000000,5200000000
2013-12-31,USD,6877000000,None,None,None,None,1821000000,2410000000,-531000000,-1096000000,None,-1113000000,-5940000000,None,None,None,None,1908000000,1908000000,None,None,None,None,-1200000000,None,275000000,-217000000,-41000000,6074000000
2014-12-31,USD,7336000000,None,None,None,None,1907000000,2304000000,7000000,-1091000000,None,-2305000000,-4259000000,None,None,None,None,2048000000,2048000000,None,None,None,None,-1500000000,None,240000000,616000000,-156000000,6623000000
2015-12-31,USD,6326000000,None,None,None,None,1863000000,2089000000,-438000000,-844000000,None,6473000000,-10785000000,None,None,None,None,2184000000,2184000000,None,None,None,None,-10000000000,None,158000000,-6779000000,-174000000,4356000000
2016-12-31,USD,3880000000,None,None,None,None,1962000000,2079000000,None,-719000000,None,-2503000000,-1188000000,None,None,None,None,2069000000,2069000000,None,None,None,None,-2254000000,None,152000000,None,None,5436000000
2017-12-31,USD,5631000000,None,None,None,None,2140000000,2394000000,None,-1074000000,None,-3019000000,-993000000,None,None,None,None,2074000000,2074000000,None,None,None,None,-1453000000,None,192000000,None,None,4920000000
2018-12-31,USD,6322000000,None,None,None,None,2433000000,2302000000,-2426000000,-537000000,None,-16973000000,7965000000,None,None,None,None,2170000000,2170000000,None,None,None,None,-325000000,None,251000000,-2806000000,-120000000,5654000000
2019-12-31,USD,8883000000,None,None,None,None,3783000000,2607000000,419000000,-1216000000,None,-3092000000,-4564000000,None,None,None,None,2442000000,2442000000,None,None,None,None,-151000000,None,356000000,1208000000,-19000000,5948000000
2020-12-31,USD,3606000000,None,None,None,None,4156000000,1967000000,1318000000,412000000,None,3343000000,-5274000000,None,None,None,None,2732000000,2732000000,None,None,None,None,-47000000,None,330000000,3795000000,-22000000,-2928000000
2021-12-31,USD,7071000000,None,None,None,None,4557000000,2322000000,-570000000,163000000,None,-1364000000,-6685000000,None,None,None,None,2957000000,2957000000,None,None,None,None,-2327000000,None,442000000,-979000000,-1000000,4145000000
2022-12-31,USD,7168000000,None,None,None,None,4108000000,2775000000,437000000,-1575000000,None,-2829000000,-5859000000,None,None,None,None,3128000000,3128000000,None,None,None,None,-2803000000,None,420000000,-1520000000,None,5327000000
2023-12-31,USD,7883000000,None,None,None,None,4211000000,2415000000,None,-1104000000,None,-3039000000,-4527000000,None,None,None,None,3239000000,3239000000,None,None,None,None,-12870000000,None,425000000,None,None,3380000000
2024-12-31,USD,7159000000,None,None,None,None,4364000000,2625000000,None,-1474000000,None,-1534000000,-6617000000,None,None,None,None,3217000000,3217000000,None,None,None,None,-444000000,None,437000000,None,None,5013000000
2025-12-31,USD,10567000000,None,None,None,None,4378000000,2627000000,None,-532000000,None,-1265000000,-7486000000,None,None,None,None,3574000000,3574000000,None,None,None,None,-50000000,None,1092000000,None,None,7069000000
