fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2016-06-30,2016-08-11,0.0022,None,0,None,post-market
2016-09-30,2016-11-09,-0.35,-0.07,-0.28,-400,post-market
2016-12-31,2017-03-22,-0.16,0.02,-0.18,-900,post-market
2017-03-31,2017-05-10,0.04,0.02,0.02,100,post-market
2017-06-30,2017-08-07,0.07,0.01,0.06,600,post-market
2017-09-30,2017-11-06,0.06,0.05,0.01,20,post-market
2017-12-31,2018-02-26,0.12,0.1,0.02,20,post-market
2018-03-31,2018-05-08,0.25,0.18,0.07,38.8889,post-market
2018-06-30,2018-08-06,0.25,0.21,0.04,19.0476,post-market
2018-09-30,2018-11-05,0.17,0.21,-0.04,-19.0476,post-market
2018-12-31,2019-02-25,0.12,0.16,-0.04,-25,post-market
2019-03-31,2019-05-06,0.09,0.06,0.03,50,post-market
2019-06-30,2019-08-05,0.07,0.11,-0.04,-36.3636,post-market
2019-09-30,2019-11-04,-0.01,0.03,-0.04,-133.3333,post-market
2019-12-31,2020-02-24,0.03,0.04,-0.01,-25,post-market
2020-03-31,2020-05-04,-1.99,-0.11,-1.88,-1709.0909,post-market
2020-06-30,2020-08-03,-0.35,-0.28,-0.07,-25,post-market
2020-09-30,2020-11-02,-0.19,-0.19,0,0,post-market
2020-12-31,2021-02-23,-0.32,-0.07,-0.25,-357.1429,post-market
2021-03-31,2021-05-04,-0.12,0.0022,-0.1222,-5554.5455,post-market
2021-06-30,2021-08-03,-0.09,0.07,-0.16,-228.5714,post-market
2021-09-30,2021-11-03,0.12,0.19,-0.07,-36.8421,post-market
2021-12-31,2022-02-23,0.51,0.29,0.22,75.8621,post-market
2022-03-31,2022-05-04,0.05,0.36,-0.31,-86.1111,post-market
2022-06-30,2022-08-03,0.6,0.45,0.15,33.3333,post-market
2022-09-30,2022-11-08,0.7,0.45,0.25,55.5556,post-market
2022-12-31,2023-02-22,0.26,0.45,-0.19,-42.2222,post-market
2023-03-31,2023-05-08,0.34,0.39,-0.05,-12.8205,post-market
2023-06-30,2023-08-02,0.21,0.32,-0.11,-34.375,post-market
2023-09-30,2023-11-07,0.13,0.38,-0.25,-65.7895,post-market
2023-12-31,2024-02-27,0.51,0.33,0.18,54.5455,post-market
2024-03-31,2024-05-07,0.42,0.37,0.05,13.5135,post-market
2024-06-30,2024-08-06,0.36,0.38,-0.02,-5.2632,post-market
2024-09-30,2024-11-06,0.53,0.31,0.22,70.9677,post-market
2024-12-31,2025-02-25,0.36,0.3412,0.0188,5.51,pre-market
2025-03-31,2025-05-05,0.42,0.4152,0.0048,1.1561,pre-market
2025-06-30,2025-08-06,0.28,0.29,-0.01,-3.4483,pre-market
2025-09-30,2025-11-05,0.37,0.31,0.06,19.3548,pre-market
2025-12-31,2026-02-25,0.37,0.2819,0.0881,31.2522,pre-market
