fiscalDateEnding,reportedEPS
2016-12-31,-0.5078
2017-12-31,0.29
2018-12-31,0.79
2019-12-31,0.18
2020-12-31,-2.85
2021-12-31,0.42
2022-12-31,1.61
2023-12-31,1.19
2024-12-31,1.67
2025-12-31,1.44
2026-03-31,0
