fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2020-03-31,USD,100818000,None,None,None,None,101258000,168176000,None,None,None,-166976000,59792000,None,None,None,None,None,None,None,None,None,None,-208000,None,6409000,None,None,-550345000
2020-06-30,USD,-16315000,None,None,None,None,93020000,110137000,None,None,None,-110074000,129766000,None,None,None,None,None,None,None,None,None,None,-93000,None,4727000,None,None,5330000
2020-09-30,USD,45729000,None,None,None,None,89444000,31071000,None,None,None,-30959000,-16806000,None,None,None,None,None,None,None,None,None,None,-297000,None,5028000,None,None,-51529000
2020-12-31,USD,41144000,None,None,None,None,74832000,18628000,None,None,None,-18314000,-25009000,None,None,None,None,None,None,None,None,None,None,-9000,None,4802000,None,None,-88655000
2021-03-31,USD,72346000,None,None,None,None,63783000,46766000,None,None,None,-46598000,-20609000,None,None,None,None,None,None,None,None,None,None,-477000,None,14999000,None,None,-34645000
2021-06-30,USD,107279000,None,None,None,None,73429000,81008000,None,None,None,-80478000,-33035000,None,None,None,None,None,None,None,None,None,None,15000,None,19141000,None,None,-25055000
2021-09-30,USD,153507000,None,None,None,None,76047000,92555000,None,None,None,-89242000,-63982000,None,None,None,None,None,None,None,None,None,None,-13982000,None,18109000,None,None,37124000
2021-12-31,USD,192487000,None,None,None,None,75863000,106722000,21523000,None,None,-10158000,-179921000,None,None,None,None,None,None,None,None,None,None,-38000,None,5865000,2408000,None,160751000
2022-03-31,USD,160120000,None,None,None,None,71009000,84136000,None,None,None,-84088000,-34788000,None,None,None,None,None,None,None,None,None,None,-1259000,None,19265000,None,None,15802000
2022-06-30,USD,294979000,None,None,None,None,82117000,145330000,None,None,None,-144515000,4000,None,None,None,None,None,None,None,None,None,None,8000,None,-1936000,None,None,191826000
2022-09-30,USD,388277000,None,None,None,None,109500000,176491000,55998000,None,None,-667835000,123978000,None,None,None,None,38000,38000,None,None,None,None,-14982000,None,19468000,-155580000,None,343504000
2022-12-31,USD,528295000,None,None,None,None,182052000,378041000,-60071000,None,None,-1205049000,-195819000,None,None,None,None,14426000,14426000,None,None,None,None,-2769000,None,55509000,23865000,None,198708000
2023-03-31,USD,438213000,None,None,None,None,188219000,417244000,-1503000,None,None,-292128000,-189863000,None,None,None,None,15192000,15192000,None,None,None,None,-61578000,None,17871000,-43778000,None,219801000
2023-06-30,USD,448491000,None,None,None,None,234648000,406128000,-10385000,-7874000,None,-407258000,-48538000,None,None,None,None,32427000,32427000,None,None,None,None,-5948000,None,35694000,-7305000,None,148954000
2023-09-30,USD,480801000,None,None,None,None,398058000,391018000,None,38358000,None,-1095187000,108428000,None,None,None,None,33174000,33174000,None,None,None,None,-27922000,None,16020000,None,None,98329000
2023-12-31,USD,845994000,None,None,None,None,367427000,579280000,None,-30484000,None,-483192000,-501215000,None,None,None,None,61154000,61154000,None,None,None,None,-66972000,None,8833000,None,None,412619000
2024-03-31,USD,647598000,None,None,None,None,410179000,619414000,None,None,None,-619348000,-88835000,None,None,None,None,87194000,87194000,None,None,None,None,-31492000,None,9631000,None,None,229595000
2024-06-30,USD,938434000,None,None,None,None,426428000,682937000,None,None,None,-675602000,-227662000,None,None,None,None,125824000,125824000,None,None,None,None,-29556000,None,22976000,None,None,308908000
2024-09-30,USD,954358000,None,None,None,None,453603000,1277047000,None,None,None,-1268869000,538693000,None,None,None,None,148384000,148384000,None,None,None,None,61048000,None,14106000,None,None,456527000
2024-12-31,USD,871578000,None,None,None,None,486463000,541242000,None,None,None,-540376000,-124490000,None,None,None,None,105513000,105513000,None,None,None,None,257000,None,13686000,None,None,255479000
2025-03-31,USD,898032000,None,None,None,None,474203000,537805000,None,None,None,-361816000,-313323000,None,None,None,None,106070000,106070000,None,None,None,None,21000,None,16929000,None,None,390563000
2025-06-30,USD,1038696000,None,None,None,None,506410000,1123312000,None,None,None,-1123313000,-166617000,None,None,None,None,105707000,105707000,None,None,None,None,-43347000,None,20164000,None,None,245021000
2025-09-30,USD,766486000,None,None,None,None,526915000,665913000,None,None,None,-662285000,-443398000,None,None,None,None,112424000,112424000,None,None,None,None,-30353000,None,18251000,None,None,81461000
2025-12-31,USD,904327000,None,None,None,None,524979000,723125000,None,None,None,-726040000,-136402000,None,None,None,None,123513000,123513000,None,None,None,None,219000,None,15027000,None,None,381891000
