fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2017-09-30,USD,47926000,111611000,63685000,63685000,26545000,13776000,None,21381000,None,None,None,1015000,None,None,None,42387000,24493000,8233000,None,None,None,25375000,67762000,14447000
2017-12-31,USD,81250000,166130000,84880000,84880000,48289000,12733000,None,32961000,None,None,None,3597000,None,None,None,58781000,46018000,12628000,None,None,None,49615000,108396000,30536000
2018-03-31,USD,119784000,215898000,96114000,96114000,87867000,14678000,None,31917000,None,None,None,5434000,None,None,None,66010000,89909000,19137000,None,None,None,95343000,161353000,66090000
2018-06-30,USD,108339000,217763000,109424000,109424000,76530000,14298000,None,31809000,None,None,None,5364000,None,None,None,74946000,87422000,19940000,None,None,None,92786000,167732000,63541000
2018-09-30,USD,111661000,234880000,123219000,123219000,69418000,17014000,None,42243000,None,None,None,6082000,None,None,None,83423000,53326000,11652000,None,None,None,59408000,142831000,39288000
2018-12-31,USD,83862000,222504000,138642000,138642000,48811000,17314000,None,35051000,None,None,None,8220000,None,None,None,102083000,41519000,8711000,None,None,None,49248000,151331000,30980000
2019-03-31,USD,73125000,214569000,141444000,141444000,5105000,18717000,None,68020000,None,None,None,10160000,None,None,None,96558000,-10800000,-2263000,None,None,None,-1152000,95406000,-8112000
2019-06-30,USD,80997000,244239000,163242000,163242000,37106000,18435000,None,43891000,None,None,None,14437000,None,None,None,112114000,24930000,5928000,None,None,None,38592000,150706000,17877000
2019-09-30,USD,53227000,229130000,175903000,175903000,11342000,20036000,None,41885000,None,None,None,15246000,None,None,None,112720000,-2320000,1393000,None,None,None,12143000,124863000,-3585000
2019-12-31,USD,73928000,256392000,182464000,182464000,25876000,23215000,None,48052000,None,None,None,16148000,None,None,None,122851000,10401000,739000,None,None,None,25758000,148609000,9618000
2020-03-31,USD,41933000,192769000,150836000,150836000,-608574000,19387000,None,650507000,None,None,None,16421000,None,None,None,101258000,-633553000,-83208000,None,None,None,-617931000,-516673000,-547983000
2020-06-30,USD,-45634000,90509000,136143000,136143000,-92802000,15110000,None,47168000,None,None,None,17371000,None,None,None,93020000,3414000,-1916000,None,None,None,19250000,112270000,5330000
2020-09-30,USD,15984000,149101000,133117000,133117000,-31866000,17256000,None,47850000,None,None,None,17718000,None,None,None,89444000,-51529000,22309000,None,None,None,-35589000,53855000,-51529000
2020-12-31,USD,29028000,148077000,119049000,119049000,-46878000,19944000,None,75906000,None,None,None,17682000,None,None,None,74832000,-88655000,67802000,None,None,None,-72784000,2048000,-88655000
2021-03-31,USD,82122000,192391000,110269000,110269000,34032000,25631000,None,48090000,None,None,None,17485000,None,None,None,63783000,-34645000,60355000,None,None,None,-19007000,44776000,-34645000
2021-06-30,USD,116678000,232577000,115899000,115899000,67099000,29267000,None,49579000,None,-15182000,70141000,15182000,None,None,None,73429000,-25055000,80339000,None,-25055000,None,-10913000,62516000,-25055000
2021-09-30,USD,159609000,288505000,128896000,128896000,96220000,35748000,None,63389000,None,-14690000,59217000,14690000,None,None,None,76047000,37124000,52529000,None,37124000,None,50766000,126813000,37124000
2021-12-31,USD,190046000,316419000,126373000,126373000,173267000,18805000,None,16779000,None,-13931000,12071000,13931000,None,1984000,None,75863000,161320000,569000,None,160751000,None,174194000,250057000,160751000
2022-03-31,USD,225643000,347277000,121634000,121634000,165137000,31034000,None,60506000,None,-13154000,142677000,13154000,None,None,None,71009000,22578000,6776000,None,15802000,None,34240000,105249000,15802000
2022-06-30,USD,335881000,472654000,136773000,136773000,281688000,10498000,None,54193000,None,-14326000,48460000,14326000,None,None,None,82117000,233313000,41487000,None,191826000,None,244905000,327022000,191826000
2022-09-30,USD,369312000,549778000,180466000,180466000,222057000,43959000,None,147255000,None,-28807000,152501000,28807000,None,181423000,None,109500000,374673000,31169000,None,343504000,None,394860000,504360000,224359000
2022-12-31,USD,485969000,761556000,275587000,275587000,338654000,75617000,None,147315000,None,-39358000,99377000,39358000,None,-59728000,None,182052000,239568000,40860000,None,198708000,None,276120000,458172000,83050000
2023-03-31,USD,338035000,616268000,278233000,278233000,236200000,36638000,None,101835000,None,-36777000,17735000,36777000,None,54632000,None,188219000,254055000,34254000,None,219801000,None,288036000,476255000,102120000
2023-06-30,USD,302928000,623398000,320470000,320470000,191408000,52736000,None,111520000,None,-36826000,16225000,36826000,None,20920000,None,215726000,175502000,26548000,None,148954000,None,208846000,424572000,73399000
2023-09-30,USD,415796000,758541000,342745000,342745000,306700000,34519000,None,109096000,None,-40582000,192363000,40582000,None,None,None,236204000,114583000,16254000,None,98329000,None,149585000,385789000,45433000
2023-12-31,USD,593504000,1122686000,529182000,529182000,362200000,36923000,None,231304000,None,-63024000,None,63024000,None,None,None,367427000,491508000,78889000,None,412619000,None,550312000,917739000,255354000
2024-03-31,USD,625094000,1242999000,617905000,617905000,469036000,37373000,None,156058000,None,-72587000,None,72587000,None,None,None,410179000,278552000,48957000,None,229595000,None,349608000,759787000,146575000
2024-06-30,USD,616239000,1246083000,629844000,629844000,455137000,48729000,None,161102000,None,-71977000,None,75452000,None,None,None,426428000,391180000,82272000,None,308908000,None,461688000,888116000,235100000
2024-09-30,USD,538493000,1215571000,677078000,677078000,395149000,43783000,None,143344000,None,-74824000,158599000,79934000,None,None,None,453603000,562995000,106468000,None,456527000,None,636067000,1089670000,386376000
2024-12-31,USD,575461000,1296081000,720620000,720620000,425212000,44745000,None,150249000,None,-76783000,113499000,76783000,None,None,None,486463000,318124000,62645000,None,255479000,None,393096000,879559000,216650000
2025-03-31,USD,675971000,1376451000,700480000,700480000,504463000,43056000,None,171508000,None,-73839000,16108000,79665000,None,None,None,474203000,490897000,100334000,None,390563000,None,562597000,1036800000,329298000
2025-06-30,USD,447460000,1197596000,750136000,750136000,297485000,49839000,None,149975000,None,-72770000,249000,72770000,None,None,None,506410000,307507000,62486000,None,245021000,None,378117000,884527000,207137000
2025-09-30,USD,443158000,1321796000,878638000,878638000,393195000,49963000,None,49963000,None,-69386000,36328000,69386000,None,None,None,526915000,168855000,87394000,None,81461000,None,238241000,765156000,59234000
2025-12-31,USD,313829000,1169368000,855539000,855539000,270216000,43613000,None,43613000,None,-67067000,142193000,67066999,None,None,None,524979000,415856000,33965000,None,381891000,None,482922999,1007901999,339505000
