fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,1823000000,3055000000,1232000000,1232000000,327000000,0,0,1496000000,None,None,None,173000000,None,None,None,219000000,51000000,-41000000,None,0,None,438000000,657000000,-149000000
2006-03-31,USD,1981000000,3108000000,1127000000,1127000000,621000000,0,0,1360000000,None,None,None,168000000,None,None,None,362000000,567000000,189000000,None,0,None,621000000,983000000,381000000
2006-06-30,USD,1811000000,2936000000,1125000000,1125000000,371000000,0,0,1440000000,None,None,None,176000,None,None,None,365000000,244000000,72000000,None,0,None,371000000,736000000,175000000
2006-09-30,USD,2210000000,3594000000,1384000000,1384000000,535000000,0,0,1675000000,None,None,None,174000,None,None,None,395000000,398000000,133000000,None,0,None,535000000,930000000,265000000
2006-12-31,USD,1947000000,2984000000,1037000000,1037000000,370000000,0,0,1577000000,None,None,None,214000000,None,None,None,414000000,268000000,91000000,None,0,None,370000000,784000000,181000000
2007-03-31,USD,2037000000,3169000000,1132000000,1132000000,522000000,0,0,1515000000,None,None,None,186000000,None,None,None,407000000,401000000,130000000,None,0,None,522000000,929000000,271000000
2007-06-30,USD,1987000000,3146000000,1159000000,1159000000,546000000,0,0,1441000000,None,None,None,213000000,None,None,None,389000000,365000000,108000000,None,0,None,546000000,935000000,180000000
2007-09-30,USD,2332000000,3789000000,1457000000,1457000000,796000000,0,0,1536000000,None,None,None,216000000,None,None,None,396000000,612000000,205000000,None,0,None,796000000,1192000000,407000000
2007-12-31,USD,2057000000,3276000000,1219000000,1219000000,414000000,0,0,1643000000,None,None,None,226000000,None,None,None,386000000,282000000,73000000,None,0,None,414000000,800000000,231000000
2008-03-31,USD,2224000000,3467000000,1243000000,1243000000,1043000000,0,0,1181000000,None,None,None,219000000,None,None,None,363000000,867000000,293000000,None,0,None,1086000000,1449000000,574000000
2008-06-30,USD,2127000000,3546000000,1419000000,1419000000,586000000,0,0,1541000000,None,None,None,234000000,None,None,None,418000000,404000000,123000000,None,0,None,638000000,1056000000,281000000
2008-09-30,USD,2317000000,4191000000,1874000000,1874000000,737000000,0,0,1580000000,None,None,None,216000000,None,None,None,414000000,567000000,192000000,None,0,None,783000000,1197000000,375000000
2008-12-31,USD,2017000000,3236000000,1219000000,1219000000,435000000,0,0,1582000000,None,None,None,288000000,None,None,None,448000000,176000000,34000000,None,0,None,617000000,1065000000,153000000
2009-03-31,USD,2234000000,3458000000,1224000000,1224000000,750000000,0,0,1484000000,None,None,None,238000000,None,None,None,395000000,542000000,179000000,None,0,None,780000000,1175000000,361000000
2009-06-30,USD,2180000000,3202000000,1022000000,1022000000,682000000,0,0,1498000000,None,None,None,240000000,None,None,None,409000000,469000000,148000000,None,0,None,709000000,1118000000,316000000
2009-09-30,USD,2369000000,3547000000,1178000000,1178000000,858000000,0,0,1511000000,None,None,None,248000000,None,None,None,437000000,650000000,208000000,None,0,None,898000000,1335000000,444000000
2009-12-31,USD,2175000000,3282000000,1107000000,1107000000,481000000,0,0,1694000000,None,None,None,247000000,None,None,None,419000000,277000000,40000000,None,0,None,524000000,943000000,239000000
2010-03-31,USD,2317000000,3569000000,1252000000,1252000000,758000000,0,0,1559000000,None,None,None,250000000,None,None,None,408000000,549000000,-207000000,None,0,None,799000000,1207000000,345000000
2010-06-30,USD,2238000000,3360000000,1122000000,1122000000,394000000,0,0,1844000000,None,None,None,249000000,None,None,None,405000000,201000000,65000000,None,0,None,450000000,855000000,136000000
2010-09-30,USD,2628000000,4064000000,1436000000,1436000000,1025000000,0,0,1603000000,None,None,None,251000000,None,None,None,424000000,812000000,258000000,None,0,None,1063000000,1487000000,556000000
2010-12-31,USD,2215000000,3434000000,1219000000,1219000000,486000000,0,0,1729000000,None,None,None,249000000,None,None,None,430000000,287000000,113000000,None,0,None,536000000,966000000,177000000
2011-03-31,USD,2399000000,3730000000,1331000000,1331000000,832000000,899000000,0,1567000000,None,None,None,242000000,None,23000000,None,437000000,627000000,-278000000,None,349000000,None,869000000,1306000000,354000000
2011-06-30,USD,2342000000,3609000000,1267000000,1267000000,717000000,899000000,0,1625000000,None,None,None,239000000,None,49000000,None,376000000,521000000,168000000,None,347000000,None,794000000,1170000000,352000000
2011-09-30,USD,2668000000,4333000000,1665000000,1665000000,890000000,960000000,0,1778000000,None,None,None,242000000,None,343000000,None,445000000,984000000,334000000,None,650000000,None,1226000000,1671000000,929000000
2011-12-31,USD,2095000000,3444000000,1349000000,1349000000,343000000,0,0,1752000000,None,None,None,210000000,None,None,None,534000000,235000000,-1604000000,None,0,None,445000000,979000000,311000000
2012-03-31,USD,2050000000,3625000000,1575000000,1575000000,754000000,0,0,1296000000,None,None,None,229000000,None,None,None,457000000,570000000,189000000,None,0,None,799000000,1256000000,389000000
2012-06-30,USD,2127000000,3551000000,1424000000,1424000000,741000000,0,0,1386000000,None,None,None,235000000,None,None,None,490000000,543000000,190000000,None,0,None,778000000,1268000000,362000000
2012-09-30,USD,2394000000,4156000000,1762000000,1762000000,912000000,0,0,1482000000,None,None,None,233000000,None,None,None,506000000,715000000,241000000,None,0,None,948000000,1454000000,487000000
2012-12-31,USD,1210000000,3613000000,2403000000,2403000000,249000000,0,0,961000000,None,None,None,291000000,None,None,None,565000000,-6000000,-16000000,None,0,None,285000000,850000000,21000000
2013-03-31,USD,2131000000,3826000000,1695000000,1695000000,755000000,956000000,0,1376000000,None,None,None,232000000,None,36000000,None,454000000,545000000,195000000,None,350000000,None,777000000,1231000000,363000000
2013-06-30,USD,2030000000,3582000000,1552000000,1552000000,547000000,886000000,0,1483000000,None,None,None,228000000,None,88000000,None,472000000,393000000,68000000,None,325000000,None,621000000,1093000000,338000000
2013-09-30,USD,2374000000,4176000000,1802000000,1802000000,875000000,908000000,0,1499000000,None,None,None,225000000,None,41000000,None,485000000,680000000,257000000,None,423000000,None,905000000,1390000000,433000000
2013-12-31,USD,2084000000,3773000000,1689000000,1689000000,678000000,1045000000,0,1406000000,None,None,None,221000000,None,54000000,None,463000000,492000000,164000000,None,328000000,None,713000000,1176000000,346000000
2014-03-31,USD,2550000000,4648000000,2098000000,2098000000,1041000000,1018000000,0,1509000000,None,None,None,220000000,None,47000000,None,529000000,850000000,307000000,None,543000000,None,1070000000,1599000000,560000000
2014-06-30,USD,2188000000,4044000000,1856000000,1856000000,767000000,978000000,0,1421000000,None,None,None,221000000,None,60000000,None,484000000,583000000,215000000,None,368000000,None,804000000,1288000000,390000000
2014-09-30,USD,2319000000,4161000000,1842000000,1842000000,905000000,1020000000,0,1414000000,None,None,None,217000000,None,59000000,None,519000000,723000000,264000000,None,470000000,None,940000000,1459000000,493000000
2014-12-31,USD,2111000000,4026000000,1915000000,1915000000,499000000,1124000000,0,1612000000,None,None,None,223000000,None,67000000,None,518000000,318000000,151000000,None,167000000,None,541000000,1059000000,191000000
2015-03-31,USD,2505200000,4580400000,2075200000,2075200000,1102800000,0,0,1402400000,None,None,None,218700000,None,None,None,533700000,923600000,327200000,None,0,None,1142300000,1676000000,629200000
2015-06-30,USD,2144600000,3826700000,1682100000,1682100000,804100000,937000000,0,1340500000,None,None,None,219200000,None,71000000,None,524900000,630300000,224300000,None,406000000,None,849500000,1374400000,430000000
2015-09-30,USD,2433200000,4431400000,1998200000,1998200000,960200000,939000000,0,1473000000,None,None,None,220200000,None,48000000,None,571000000,776000000,275600000,None,512000000,None,996200000,1567200000,518300000
2015-12-31,USD,1935700000,3614200000,1678500000,1678500000,465500000,124500000,0,1470200000,None,None,None,214900000,None,None,None,524700000,292900000,92600000,None,1768600000,None,507800000,1032500000,469100000
2016-03-31,USD,2359200000,4044900000,1685700000,1685700000,892900000,969200000,0,1466300000,None,None,None,217000000,None,62700000,None,537600000,713600000,235500000,None,503100000,None,930600000,1468200000,501200000
2016-06-30,USD,2293900000,3892900000,1599000000,1599000000,866200000,913900000,0,1427700000,None,None,None,224900000,None,30100000,None,546500000,678800000,165000000,None,506400000,None,903700000,1450200000,502100000
2016-09-30,USD,1389000000,4640500000,3251500000,3251500000,1124600000,1035500000,0,264399999,None,None,None,224700000,None,54500000,None,575800000,-1323900000,-534500000,None,-764200000,None,-1099200000,-523400000,-765800000
2016-12-31,USD,791400000,3753800000,2962400000,2962400000,541300000,1056300000,0,250100000,None,None,None,209300000,None,69600000,None,431000000,407100000,60300000,None,375200000,None,616400000,1047400000,373400000
2017-03-31,USD,1122800000,3917300000,2794500000,2794500000,863000000,862000000,0,259800000,None,None,None,221300000,None,62100000,None,517000000,910400000,343200000,None,567200000,None,1131700000,1648700000,592200000
2017-06-30,USD,980300000,3565600000,2585300000,2585300000,720700000,863800000,0,259600000,None,None,None,222600000,None,45000000,None,522000000,566800000,190600000,None,376200000,None,771500000,1293500000,375000000
2017-09-30,USD,1227900000,4086100000,2858200000,2858200000,955300000,908700000,0,272600000,None,None,None,222900000,None,57500000,None,551700000,820700000,264000000,None,556700000,None,1026000000,1577700000,544700000
2017-12-31,USD,1081400000,3807000000,2725600000,2725600000,814000000,908900000,0,267399999,None,None,None,226700000,None,58500000,None,535600000,573700000,171900000,None,428800000,None,781100000,1316700000,400700000
2018-03-31,USD,1006600000,4068900000,3062300000,3062300000,721000000,1012000000,0,285600000,None,None,None,233700000,None,54700000,None,567100000,558700000,102000000,None,438200000,None,773900000,1341000000,454400000
