fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,605631000,1086122000,480491000,480491000,531750000,30631000,0,73881000,None,None,None,22671000,None,None,None,43250000,515623000,221722000,None,0,None,528765000,572015000,266775000
2006-06-30,USD,817817000,1426202000,608385000,608385000,739327000,35135000,0,78223000,None,None,None,21024000,None,None,None,43355000,734658000,310244000,None,0,None,739345000,782700000,382380000
2006-09-30,USD,841323000,1636049000,794726000,794726000,735434000,45062000,0,76003000,None,None,None,18556000,None,None,None,60827000,715830000,303844000,None,0,None,764173000,825000000,365787000
2006-12-31,USD,988617000,1642127000,653510000,653510000,862236000,25908000,0,126458000,None,None,None,52086000,None,None,None,85107000,859760000,365365000,None,0,None,850639000,935746000,441567000
2007-03-31,USD,1350800000,2302900000,952100000,952100000,1179100000,25908000,6500000,83900000,None,None,None,51900000,None,None,None,116300000,1067500000,460200000,None,0,None,1259700000,1376000000,492900000
2007-06-30,USD,2538000000,5807000000,3269000000,3269000000,2399000000,139000000,0,92000000,None,None,None,182000000,None,None,None,378700000,2258000000,777000000,None,0,None,2446300000,2825000000,1168000000
2007-09-30,USD,2364000000,5066000000,2702000000,2702000000,1877000000,131000000,0,451000000,None,None,None,155000000,None,None,None,369000000,1786000000,653000000,None,0,None,1913000000,2282000000,838000000
2007-12-31,USD,458000000,4184000000,3726000000,3726000000,1152000000,152000000,6500000,-696000000,None,None,None,513000000,None,None,None,400000000,1075000000,525000000,None,0,None,1154000000,1554000000,478000000
2008-03-31,USD,2532000000,5672000000,3140000000,3140000000,2396000000,136000000,0,130000000,None,None,None,165000000,None,None,None,418000000,2234000000,729000000,None,0,None,2440000000,2858000000,1186000000
2008-06-30,USD,2259000000,5441000000,3182000000,3182000000,2053000000,126000000,80000000,206000000,None,None,None,140000000,None,None,None,462000000,1942000000,658000000,None,0,None,2031000000,2493000000,1010000000
