fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-23,0.06,0.05,0.01,20,pre-market
1996-06-30,1996-07-23,0.08,0.07,0.01,14.2857,pre-market
1996-09-30,1996-10-22,0.12,0.11,0.01,9.0909,pre-market
1996-12-31,1997-01-23,0.2,0.19,0.01,5.2632,pre-market
1997-03-31,1997-04-22,0.16,0.13,0.03,23.0769,pre-market
1997-06-30,1997-07-22,0.18,0.17,0.01,5.8824,pre-market
1997-09-30,1997-10-21,0.1,0.11,-0.01,-9.0909,pre-market
1997-12-31,1998-01-20,0.08,0.1,-0.02,-20,pre-market
1998-03-31,1998-04-21,0.08,0.04,0.04,100,pre-market
1998-06-30,1998-07-21,0.07,0.07,0,0,pre-market
1998-09-30,1998-10-20,0.07,0.07,0,0,pre-market
1998-12-31,1999-01-19,0.13,0.13,0,0,pre-market
1999-03-31,1999-04-20,0.06,0.06,0,0,pre-market
1999-06-30,1999-07-20,0.06,0.04,0.02,50,pre-market
1999-09-30,1999-10-19,0.08,0.06,0.02,33.3333,pre-market
1999-12-31,2000-01-18,0.12,0.1,0.02,20,pre-market
2000-03-31,2000-04-18,0.03,0.09,-0.06,-66.6667,pre-market
2000-06-30,2000-07-18,-0.06,-0.06,0,0,pre-market
2000-09-30,2000-10-17,-0.03,0.02,-0.05,-250,pre-market
2000-12-31,2001-01-18,0.18,0.12,0.06,50,pre-market
2001-03-31,2001-04-18,0.13,0.12,0.01,8.3333,pre-market
2001-06-30,2001-07-18,0.13,0.12,0.01,8.3333,pre-market
2001-09-30,2001-10-16,0.02,0.02,0,0,pre-market
2001-12-31,2002-01-17,-0.0072,-0.02,0.0128,64,pre-market
2002-03-31,2002-04-18,-0.0038,-0.05,0.0462,92.4,pre-market
2002-06-30,2002-07-18,0.02,0.02,0,0,pre-market
2002-09-30,2002-10-15,0.2,0.18,0.02,11.1111,pre-market
2002-12-31,2003-01-16,0.21,0.2,0.01,5,pre-market
2003-03-31,2003-04-17,0.14,0.16,-0.02,-12.5,pre-market
2003-06-30,2003-07-17,0.19,0.17,0.02,11.7647,pre-market
2003-09-30,2003-10-16,0.26,0.24,0.02,8.3333,pre-market
2003-12-31,2004-01-20,0.02,0.04,-0.02,-50,pre-market
2004-03-31,2004-04-20,-0.01,-0.09,0.08,88.8889,pre-market
2004-06-30,2004-07-20,-0.05,-0.1,0.05,50,pre-market
2004-09-30,2004-10-19,0.05,0.07,-0.02,-28.5714,pre-market
2004-12-31,2005-01-18,0.4,0.35,0.05,14.2857,pre-market
2005-03-31,2005-04-19,0.35,0.33,0.02,6.0606,pre-market
2005-06-30,2005-07-19,0.46,0.45,0.01,2.2222,pre-market
2005-09-30,2005-10-18,0.5,0.42,0.08,19.0476,pre-market
2005-12-31,2006-01-17,1.11,0.85,0.26,30.5882,pre-market
2006-03-31,2006-04-18,0.71,0.44,0.27,61.3636,pre-market
2006-06-30,2006-07-18,0.85,0.69,0.16,23.1884,pre-market
2006-09-30,2006-10-17,0.87,0.78,0.09,11.5385,pre-market
2006-12-31,2007-01-16,1,1.06,-0.06,-5.6604,pre-market
2007-03-31,2007-04-25,1.33,1.03,0.3,29.1262,pre-market
2007-06-30,2007-07-25,1.42,1.37,0.05,3.6496,pre-market
2007-09-30,2007-10-24,1.26,1.14,0.12,10.5263,pre-market
2007-12-31,2008-01-23,0.68,0.87,-0.19,-21.8391,pre-market
2008-03-31,2008-04-23,1.33,1.09,0.24,22.0183,pre-market
2008-06-30,2008-07-22,1.12,1.23,-0.11,-8.9431,pre-market
2008-09-30,2008-10-21,0.66,0.72,-0.06,-8.3333,pre-market
2008-12-31,2009-01-26,0.03,-0.57,0.6,105.2632,pre-market
2009-03-31,2009-04-22,0.09,0.07,0.02,28.5714,pre-market
2009-06-30,2009-07-21,0.68,0.36,0.32,88.8889,pre-market
2009-09-30,2009-10-21,1.03,0.67,0.36,53.7313,pre-market
2009-12-31,2010-01-21,1.09,0.88,0.21,23.8636,pre-market
2010-03-31,2010-04-21,1.02,0.94,0.08,8.5106,pre-market
2010-06-30,2010-07-21,0.72,0.64,0.08,12.5,pre-market
2010-09-30,2010-10-21,1.25,1.07,0.18,16.8224,pre-market
2010-12-31,2011-01-20,1.63,1.47,0.16,10.8844,pre-market
