fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,5389802000,2151037000,907000000,907000000,724248000,486000000,3238765000,3098502000,None,None,None,None,None,None,None,34000000,None,2731673000,972449000,684599000,None,None,19116000,1759224000,None,660999000,None,None,680115000,162087000,None,2445101000,-2748948000,1414817000,30993000,442000000
2007-12-31,USD,40661000000,5903000000,1626000000,1626000000,2885000000,1295000000,34758000000,25715000000,None,472000000,472000000,6105000000,None,None,None,97000000,None,21188000000,3869000000,1195000000,None,None,31000000,17319000000,None,7180000000,None,None,7211000000,2099000000,None,18234000000,-2841000000,3601000000,50000000,794000000
2008-12-31,USD,23271000000,5151000000,872000000,872000000,3067000000,1212000000,18120000000,16258000000,None,364000000,364000000,364000000,None,None,None,386000000,None,16153000000,3151000000,1164000000,None,None,67000000,13002000000,None,7284000000,None,None,7513000000,1615000000,None,5790000000,-3402000000,-8267000000,51000000,764000000
2009-12-31,USD,25871000000,7433000000,2656000000,2656000000,2974000000,1803000000,18438000000,1321000000,None,347000000,347000000,347000000,None,None,0,104000000,None,15099000000,2984000000,890000000,None,None,16000000,12115000000,None,6330000000,None,None,8541000000,1735000000,3404000000,9134000000,-3413000000,-5805000000,55000000,938000000
2010-12-31,USD,29386000000,9851000000,3738000000,3738000000,3434000000,2425000000,19535000000,18210000000,None,328000000,328000000,328000000,None,None,0,254000000,None,14826000000,3763000000,1272000000,None,None,95000000,11063000000,None,4660000000,None,None,4755000000,1660000000,3530000000,12504000000,-3441000000,-2590000000,59000000,948000000
2011-12-31,USD,32070000000,10047000000,4822000000,4822000000,3869000000,1142000000,22023000000,20135000000,None,325000000,325000000,325000000,None,None,0,214000000,None,13517000000,2940000000,1353000000,None,None,4000000,10577000000,None,3533000000,None,None,3537000000,1240000000,3789000000,15642000000,-3553000000,546000000,107000000,955000000
2012-12-31,USD,35440000000,10297000000,3705000000,3705000000,4576000000,1629000000,25143000000,22954000000,None,334000000,334000000,334000000,None,769000000,0,387000000,None,14129000000,3343000000,1568000000,None,None,2000000,10786000000,None,3525000000,None,None,3527000000,1481000000,3771000000,17543000000,-3576000000,2399000000,107000000,954000000
2013-12-31,USD,63510000000,9995000000,1985000000,1985000000,5018000000,1867000000,53515000000,49787000000,None,380000000,380000000,1916000000,None,None,0,1241000000,None,37563000000,4810000000,2144000000,None,None,312000000,32753000000,None,20394000000,None,None,20706000000,2030000000,4949000000,20934000000,-3681000000,2742000000,117000000,1006000000
2014-12-31,USD,58795000000,9032000000,464000000,464000000,5361000000,1241000000,49763000000,47673000000,None,334000000,334000000,334000000,None,328000000,17000000,2267000000,None,35570000000,5203000000,2439000000,None,None,478000000,30367000000,None,18492000000,4000000,None,18970000000,1906000000,5508000000,18287000000,-3695000000,128000000,117000000,1039000000
2015-12-31,USD,46577000000,7462000000,177000000,177000000,4788000000,689000000,39115000000,36873000000,None,316000000,316000000,1000000,None,327000000,28000000,2521000000,None,33769000000,4307000000,2251000000,None,None,649000000,29462000000,None,19779000000,207000000,None,20428000000,1383000000,5395000000,7828000000,-3702000000,-12387000000,137000000,1082000000
2016-12-31,USD,37317000000,10435000000,4245000000,4245000000,3642000000,1215000000,26882000000,24926000000,None,305000000,305000000,305000000,None,303000000,7000000,1422000000,None,28060000000,4265000000,1540000000,None,None,1232000000,23795000000,None,14795000000,1232000000,None,16027000000,1398000000,5232000000,6051000000,-3708000000,-16540000000,157000000,1318000000
2017-12-31,USD,37302000000,10779000000,4526000000,4526000000,3893000000,1665000000,26523000000,24253000000,None,306000000,306000000,306000000,None,262000000,11000000,577000000,None,26006000000,5038000000,1546000000,None,None,1414000000,20968000000,None,11703000000,1414000000,None,13117000000,1420000000,5643000000,7977000000,-3723000000,-14722000000,158000000,1454000000
2018-12-31,USD,42688000000,10720000000,4217000000,4217000000,4759000000,1322000000,31968000000,29324000000,None,398000000,398000000,398000000,None,316000000,109000000,422000000,None,25195000000,3319000000,1661000000,None,None,17000000,21876000000,None,11124000000,17000000,None,11141000000,1700000000,5839000000,9603000000,-3727000000,-12386000000,158000000,1458000000
2019-12-31,USD,40809000000,7800000000,2020000000,2020000000,3958000000,1167000000,33009000000,31009000000,None,402000000,402000000,402000000,None,303000000,100000000,655000000,None,23361000000,3209000000,1654000000,None,None,49000000,20152000000,248000000,9821000000,5000000,None,10074000000,1375000000,2491000000,9298000000,-3734000000,-12280000000,158000000,1451000000
2020-12-31,USD,42144000000,9303000000,3657000000,3657000000,3893000000,1412000000,32841000000,31281000000,None,401000000,401000000,401000000,None,295000000,None,341000000,None,23476000000,3417000000,1473000000,None,None,72000000,20059000000,228000000,9677000000,34000000,None,9939000000,1483000000,2269000000,10174000000,-3758000000,-11680000000,159000000,1461000000
2021-12-31,USD,48022000000,14830000000,8068000000,8068000000,4497000000,1742000000,33192000000,30345000000,None,412000000,412000000,None,None,232000000,None,523000000,None,25003000000,5892000000,2035000000,None,None,410000000,19111000000,319000000,9078000000,372000000,None,9769000000,1715000000,1683000000,13980000000,-4292000000,-7375000000,160000000,1482000000
2022-12-31,USD,51093000000,15613000000,8146000000,8146000000,5180000000,1795000000,35480000000,33879000000,None,416000000,416000000,None,None,262000000,500000000,492000000,None,26222000000,6345000000,2701000000,None,None,1075000000,19877000000,332000000,9583000000,1037000000,None,10952000000,1749000000,1562000000,15555000000,-5701000000,-3907000000,161000000,1451000000
2023-12-31,USD,52506000000,14065000000,5666000000,5666000000,6060000000,1664000000,38441000000,35295000000,None,422000000,422000000,None,None,304000000,300000000,375000000,None,25196000000,5815000000,2466000000,None,None,850000000,19381000000,431000000,8656000000,766000000,None,10200000000,1552000000,344000000,16693000000,None,-2059000000,162000000,1443000000
2024-12-31,USD,54848000000,13296000000,3923000000,3923000000,6808000000,1142000000,41552000000,38514000000,None,428000000,428000000,None,None,456000000,None,1423000000,None,26070000000,5496000000,2789000000,None,None,139000000,20574000000,790000000,8907000000,41000000,None,9738000000,1488000000,259000000,17581000000,None,-170000000,162000000,1445000000
2025-12-31,USD,58167000000,13790000000,3354000000,3354000000,7493000000,1680000000,44377000000,40736000000,None,432000000,432000000,None,None,477000000,700000000,563000000,None,27401000000,6019000000,2948000000,None,None,569000000,21382000000,1113000000,9923000000,466000000,None,11502000000,1940000000,249000000,18899000000,None,1385000000,163000000,1443000000
