fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,801000,1346000,545000,545000,209000,469000,123000,592000,None,None,None,0,None,None,None,22000,592000,191000,None,0,None,209000,231000,401000
2006-03-31,USD,842000,1358000,516000,516000,73000,631000,138000,769000,None,None,None,0,None,None,None,20000,1372000,552000,None,0,None,53000,73000,820000
2006-06-30,USD,923000,1427000,504000,504000,107000,681000,135000,816000,None,None,None,0,None,None,None,19000,256000,101000,None,0,None,88000,107000,155000
2006-09-30,USD,999000,1544000,545000,545000,295000,578000,126000,704000,None,None,None,0,None,None,None,13000,354000,145000,None,0,None,295000,308000,209000
2006-12-31,USD,933000,1427000,494000,494000,210000,554000,169000,723000,None,None,None,0,None,None,None,24000,766000,233000,None,0,None,210000,234000,533000
2007-03-31,USD,979000,1560000,581000,581000,198000,626000,155000,781000,None,None,None,0,None,None,None,19000,253000,101000,None,0,None,179000,198000,152000
2007-06-30,USD,1038000,1609000,571000,571000,285000,617000,136000,753000,None,None,None,0,None,None,None,20000,352000,139000,None,0,None,285000,305000,213000
2007-09-30,USD,1361000,2041000,680000,680000,561000,669000,131000,800000,None,None,None,0,None,None,None,18000,628000,250000,None,0,None,561000,579000,378000
2007-12-31,USD,1145000,1883000,738000,738000,306000,688000,151000,839000,None,None,None,0,None,None,None,25000,368000,-85000,None,0,None,306000,331000,453000
2008-03-31,USD,1172000,1839000,667000,667000,271000,731000,170000,901000,None,None,None,0,None,None,None,31000,312000,113000,None,0,None,240000,271000,199000
2008-06-30,USD,1082000,1707000,625000,625000,246000,683000,153000,836000,None,None,None,0,None,None,None,30000,234000,81000,None,0,None,216000,246000,153000
2008-09-30,USD,1123000,1831000,708000,708000,361000,618000,144000,762000,None,None,None,0,None,None,None,29000,395000,158000,None,0,None,332000,361000,237000
2008-12-31,USD,806000,1352000,546000,546000,40000,603000,163000,766000,None,None,None,0,None,None,None,32000,49000,32000,None,0,None,40000,72000,17000
2009-03-31,USD,758000,1279000,521000,521000,-53000,303000,168000,811000,None,None,None,0,None,None,None,29000,-48000,-19000,None,0,None,-53000,-24000,-29000
2009-06-30,USD,740000,1262000,522000,522000,-19000,288000,160000,759000,None,None,None,0,None,None,None,28000,-12000,-5000,None,0,None,-19000,9000,-7000
2009-09-30,USD,1009000,1711000,702000,702000,257000,265000,144000,752000,None,None,None,0,None,None,None,28000,266000,106000,None,0,None,229000,257000,160000
2009-12-31,USD,958000,1649000,691000,691000,226000,255000,171000,732000,None,None,None,0,None,None,None,26000,229000,19000,None,0,None,226000,252000,210000
2010-03-31,USD,937000,1557000,620000,620000,127000,310000,146000,810000,None,None,None,0,None,None,None,25000,129000,58000,None,0,None,102000,127000,71000
2010-06-30,USD,1022000,1700000,678000,678000,239000,278000,161000,783000,None,None,None,0,None,None,None,24000,243000,97000,None,0,None,215000,239000,146000
2010-09-30,USD,942000,1561000,619000,619000,219000,243000,188000,723000,None,None,None,0,None,None,None,23000,221000,88000,None,0,None,230000,253000,133000
2010-12-31,USD,810000,1383000,573000,573000,117000,251000,161000,693000,None,None,None,0,None,None,None,20000,120000,-57000,None,0,None,117000,137000,177000
2011-03-31,USD,950000,1587000,637000,637000,151000,271000,149000,799000,None,None,None,0,None,None,None,13000,156000,62000,None,0,None,192000,205000,94000
2011-06-30,USD,987000,1667000,680000,680000,193000,242000,168000,794000,None,None,None,0,None,3000,None,15000,196000,78000,None,118000,None,192000,207000,118000
2011-09-30,USD,938000,1632000,694000,694000,240000,242000,111000,698000,None,None,None,0,None,-15000,None,14000,225000,90000,None,135000,None,226000,240000,118000
2011-12-31,USD,787000,1423000,636000,636000,116000,235000,107000,671000,None,None,None,0,None,None,None,15000,192000,-35000,None,0,None,116000,131000,218000
2012-03-31,USD,936000,1642000,706000,706000,122000,277000,127000,814000,None,None,None,0,None,4000,None,16000,126000,48000,None,78000,None,106000,122000,78000
2012-06-30,USD,1008000,1795000,787000,787000,276000,248000,101000,732000,None,None,None,0,None,6000,None,16000,282000,99000,None,183000,None,260000,276000,183000
2012-09-30,USD,871000,1567000,696000,696000,217000,244000,105000,654000,None,None,None,0,None,4000,None,16000,221000,77000,None,144000,None,217000,233000,144000
2012-12-31,USD,825000,1494000,669000,669000,216000,253000,110000,609000,None,None,None,1000,None,797000,None,23000,1013000,332000,None,681000,None,216000,239000,681000
2013-03-31,USD,892000,1534000,642000,642000,81000,298000,118000,811000,None,None,None,0,None,108000,None,27000,189000,23000,None,166000,None,-22000,5000,166000
2013-06-30,USD,898000,1571000,673000,673000,112000,284000,112000,786000,None,None,None,0,None,303000,None,27000,415000,145000,None,270000,None,-186000,-159000,270000
2013-09-30,USD,981000,1708000,727000,727000,15000,444000,144000,966000,None,None,None,0,None,135000,None,28000,150000,46000,None,104000,None,15000,43000,104000
2013-12-31,USD,972000,1728000,756000,756000,181000,326000,186000,791000,None,None,None,0,None,3000,None,28000,184000,18000,None,166000,None,181000,209000,166000
2014-03-31,USD,970000,1702000,732000,732000,65000,351000,165000,905000,None,None,None,2000,None,552000,None,33000,615000,215000,None,400000,None,65000,98000,400000
2014-06-30,USD,1016000,1760000,744000,744000,108000,293000,216000,908000,None,None,None,5000,None,208000,None,34000,311000,109000,None,202000,None,108000,142000,202000
2014-09-30,USD,1147000,1917000,770000,770000,225000,327000,186000,922000,None,None,None,5000,None,261000,None,53000,481000,168000,None,313000,None,225000,278000,313000
2014-12-31,USD,953000,1662000,709000,709000,-7000,358000,243000,960000,None,None,None,5000,None,159000,None,89000,147000,-32000,None,179000,None,-7000,82000,179000
2015-03-31,USD,1062000,1885000,823000,823000,33000,406000,216000,1029000,None,None,None,4000,None,819000,None,88000,848000,295000,None,553000,None,33000,121000,553000
2015-06-30,USD,1126000,2048000,922000,922000,127000,399000,189000,999000,None,None,None,2000,None,639000,None,89000,764000,268000,None,496000,None,110000,199000,496000
2015-09-30,USD,1212000,2132000,920000,920000,294000,389000,161000,918000,None,None,None,3000,None,8000,None,87000,299000,104000,None,195000,None,294000,381000,195000
2015-12-31,USD,826000,1571000,745000,745000,-164000,431000,187000,990000,None,None,None,8000,None,-1000,None,84000,-167000,-137000,None,-30000,None,-181000,-97000,-30000
2016-03-31,USD,934000,1716000,782000,782000,-148000,482000,173000,1082000,None,None,None,1000,None,14000,None,79000,-135000,-46000,None,-89000,None,-148000,-69000,-89000
2016-06-30,USD,1174000,2009000,835000,835000,207000,331000,188000,967000,None,None,None,1000,None,10000,None,78000,217000,77000,None,140000,None,135000,213000,140000
2016-09-30,USD,1002000,1837000,835000,835000,29000,386000,200000,973000,None,None,None,0,None,6000,None,78000,35000,12000,None,23000,None,35000,113000,23000
2016-12-31,USD,774000,1525000,751000,751000,82000,172000,206000,692000,None,None,None,2000,None,5000,None,78000,87000,-41000,None,128000,None,87000,165000,128000
2017-03-31,USD,899000,1650000,751000,751000,-143000,444000,221000,1042000,None,None,None,0,None,11000,None,78000,-132000,-48000,None,-84000,None,-143000,-65000,-84000
2017-06-30,USD,1324000,2301000,977000,977000,336000,379000,201000,988000,None,None,None,0,None,7000,None,78000,343000,120000,None,223000,None,336000,414000,223000
2017-09-30,USD,1134000,2054000,920000,920000,222000,402000,168000,912000,None,None,None,0,None,12000,None,77000,234000,82000,None,152000,None,222000,299000,152000
2017-12-31,USD,942000,1835000,893000,893000,-5000,383000,222000,947000,None,None,None,0,None,18000,None,75000,13000,9000,None,4000,None,13000,88000,4000
2018-03-31,USD,916000,1716000,800000,800000,-281000,532000,230000,1197000,None,None,None,1000,None,25000,None,79000,-256000,-54000,None,-202000,None,-281000,-202000,-202000
2018-06-30,USD,972000,1780000,808000,808000,-75000,424000,222000,1047000,None,None,None,1000,None,27000,None,79000,-48000,-5000,None,-43000,None,-48000,31000,-43000
2018-09-30,USD,1195000,2146000,951000,951000,199000,414000,176000,996000,None,None,None,1000,None,38000,None,80000,237000,50000,None,187000,None,199000,279000,187000
2018-12-31,USD,964000,1853000,889000,889000,12000,375000,185000,952000,None,None,None,1000,None,38000,None,83000,49000,1000,None,48000,None,12000,95000,48000
2019-03-31,USD,1067000,2008000,941000,941000,-86000,472000,196000,1153000,None,44000,44000,1000,None,46000,None,77000,-40000,-9000,None,-31000,None,-86000,-9000,-31000
2019-06-30,USD,1235000,2260000,1025000,1025000,88000,418000,213000,1147000,None,40000,41000,1000,None,44000,None,77000,131000,28000,None,103000,None,88000,165000,103000
2019-09-30,USD,1074000,2049000,975000,975000,-18000,404000,194000,1092000,None,41000,41000,0,None,43000,None,77000,25000,6000,None,19000,None,25000,102000,19000
2019-12-31,USD,990000,1941000,951000,951000,-15000,363000,208000,1005000,None,82000,83000,1000,None,86000,None,89000,70000,-26000,None,96000,None,71000,160000,96000
2020-03-31,USD,999000,1923000,924000,924000,-141000,465000,217000,1140000,None,32000,32000,32000,None,31000,None,90000,-110000,-19000,None,-91000,None,-141000,-51000,-91000
2020-06-30,USD,1098000,2092000,994000,994000,19000,440000,196000,1079000,None,0,1000,1000,None,1000,None,91000,19000,1000,None,18000,None,19000,110000,18000
2020-09-30,USD,992000,1899000,907000,907000,-54000,420000,209000,1046000,None,0,2000,2000,None,2000,None,91000,-54000,-8000,None,-46000,None,-52000,39000,-46000
2020-12-31,USD,841000,1707000,866000,866000,-28000,361000,214000,869000,None,1000,1000,6000,None,1000,None,88000,-27000,-22000,None,-5000,None,-27000,61000,-5000
2021-03-31,USD,990000,1901000,911000,911000,-4000,443000,203000,994000,None,2000,2000,2000,None,2000,None,90000,-2000,-22000,None,-2000,None,-4000,86000,-2000
2021-06-30,USD,1376000,2462000,1086000,1086000,271000,458000,283000,1105000,None,0,0,0,None,None,None,91000,271000,57000,None,214000,None,271000,362000,214000
2021-09-30,USD,1204000,2154000,950000,950000,20000,620000,189000,1184000,None,1000,2000,1000,None,None,None,73000,21000,4000,None,17000,None,20000,93000,17000
2021-12-31,USD,1107000,2090000,983000,983000,154000,466000,201000,953000,None,1000,1000,2000,None,None,None,41000,169000,-12000,None,181000,None,169000,210000,181000
2022-03-31,USD,1166000,2135000,969000,969000,-14000,503000,231000,1180000,None,1000,1000,1000,None,None,None,40000,-13000,-4000,None,-9000,None,-14000,26000,-9000
2022-06-30,USD,1408000,2564000,1156000,1156000,-365000,1125000,221000,1773000,None,7000,7000,7000,None,None,None,38000,-358000,-74000,None,-284000,None,-358000,-320000,-284000
2022-09-30,USD,1163000,2216000,1053000,1053000,119000,497000,190000,1044000,None,35000,36000,1000,None,None,None,39000,154000,32000,None,122000,None,119000,158000,122000
