fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2013-09-30,2013-12-31,0.0489,None,0,None,pre-market
2013-12-31,2014-03-31,0.11,None,0,None,pre-market
2014-03-31,2014-06-30,0.05,None,0,None,pre-market
2014-06-30,2014-09-30,0.09,None,0,None,pre-market
2014-09-30,2014-12-31,0.05,None,0,None,pre-market
2014-12-31,2015-03-31,0.15,None,0,None,pre-market
2015-03-31,2015-06-30,0.14,None,0,None,pre-market
2015-06-30,2015-09-30,0.05,None,0,None,pre-market
2015-09-30,2015-12-31,-0.0088,None,0,None,pre-market
2015-12-31,2016-03-31,-0.03,None,0,None,pre-market
2016-03-31,2016-06-30,0.04,None,0,None,pre-market
2016-06-30,2016-09-30,0.0068,None,0,None,pre-market
2016-09-30,2016-12-31,0.0377,None,0,None,pre-market
2016-12-31,2017-03-31,-0.0247,None,0,None,pre-market
2017-03-31,2017-05-11,-0.02,None,0,None,pre-market
2017-06-30,2017-08-10,0.06,None,0,None,pre-market
2017-09-30,2017-11-13,0.04,None,0,None,pre-market
2017-12-31,2018-03-20,0.02,None,0,None,pre-market
2018-03-31,2018-05-10,-0.06,None,0,None,pre-market
2018-06-30,2018-08-14,-0.01,None,0,None,pre-market
2018-09-30,2018-11-13,0.06,None,0,None,pre-market
2018-12-31,2019-03-21,0.01,None,0,None,pre-market
2019-03-31,2019-05-13,-0.01,None,0,None,pre-market
2019-06-30,2019-08-12,0.03,0.03,0,0,pre-market
2019-09-30,2019-11-12,0.01,0.01,0,0,pre-market
2019-12-31,2020-03-25,0.03,0.03,0,0,pre-market
2020-03-31,2020-05-11,-0.03,-0.03,0,0,pre-market
2020-06-30,2020-08-13,0.01,None,0,None,pre-market
2020-09-30,2020-11-12,-0.01,None,0,None,pre-market
2020-12-31,2021-03-31,-0.0006,0,-0.0006,None,pre-market
2021-03-31,2021-05-13,0.06,None,0,None,pre-market
2021-06-30,2021-08-12,0.06,None,0,None,pre-market
2021-09-30,2021-11-05,0.0049,None,0,None,pre-market
2021-12-31,2022-03-31,0.05,0,0.05,None,pre-market
2022-03-31,2022-05-13,-0.0027,None,0,None,post-market
2022-06-30,2022-08-02,-0.08,None,0,None,post-market
2022-09-30,2022-11-14,0.04,None,0,None,post-market
2022-12-31,2023-03-17,0.0791,None,0,None,post-market
2023-03-31,2023-05-12,-0.0128,None,0,None,post-market
2023-06-30,2023-08-10,0.0337,None,0,None,post-market
2023-09-30,2023-11-14,0.0023,None,0,None,post-market
2023-12-31,2024-03-20,0.0569,None,0,None,post-market
2024-03-31,2024-05-10,0.0032,None,0,None,post-market
2024-06-30,2024-08-09,-0.0012,None,0,None,post-market
2024-09-30,2024-11-12,0.0693,None,0,None,pre-market
2024-12-31,2025-03-18,0.0584,None,0,None,post-market
2025-03-31,2025-05-08,-0.0186,None,0,None,pre-market
2025-06-30,2025-08-12,0.02,0,0.02,None,pre-market
2025-09-30,2025-11-13,0.06,0,0.06,None,pre-market
2026-03-31,2026-03-31,0.0296,None,0,None,pre-market
