fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2008-12-31,USD,21999000,32198000,10199000,10199000,12839000,None,None,9159000,None,None,None,1383000,None,None,None,5781000,None,-5781000,None,None,None,12839000,18620000,12839000
2009-12-31,USD,17316314,25750223,8433909,8433909,10861221,None,None,6455093,None,None,None,1500647,None,None,None,5210212,10861000,-5210212,None,None,None,10861221,16071433,10861221
2010-12-31,USD,28590000,38635000,10045000,10045000,20911000,205000,None,7679000,None,None,None,1221000,None,None,None,6253000,20911000,-6253000,None,None,None,20911000,27164000,20911000
2011-12-31,USD,24555491,24852638,297147,297147,24140000,420000,None,415491,None,None,None,0,None,None,None,None,24140000,None,None,None,None,24140000,24140000,24140000
2012-12-31,USD,38110000,38112577,2577,2577,37230000,706124,None,882577,None,None,None,0,None,None,None,-37230000,37230000,37230000,None,None,None,37230000,37230000,37230000
2013-12-31,USD,29270000,29274516,4516,4516,28560000,737846,None,714516,None,None,None,0,None,None,None,-28560000,28560000,28560000,None,None,None,28560000,28560000,28560000
2014-12-31,USD,32280000,32284622,4622,4622,31450000,870793,None,834622,None,None,None,0,None,None,None,-31450000,31450000,31450000,None,31450000,None,31450000,31450000,31450000
2015-12-31,USD,8630000,8627256,-2744,-2744,7990000,800818,None,637256,None,None,None,0,None,None,None,-7990000,7990000,7990000,None,7990000,None,7990000,7990000,7990000
2016-12-31,USD,5750000,5749845,-155,-155,4845000,917743,0.84,904845,None,None,None,0,None,None,None,5000,4845000,-5000,None,4845000,None,4845000,4850000,4845000
2017-12-31,USD,9210000,9209023,-977,-977,8415000,716143,0.91,794023,None,None,None,0,None,None,None,5000,8415000,-5000,None,8415000,None,8415000,8420000,8415000
2018-12-31,USD,12940000,12938703,-1297,-1297,12070000,825058,0.93,868703,None,None,None,0,None,None,None,868703,12070000,-161141,None,12070000,None,12070000,12070000,12070000
2019-12-31,USD,12661799,12661799,None,None,11815000,880832,0.93,846799,None,None,None,0,None,None,None,-11815000,11815000,11815000,None,11815000,None,11815000,11815000,11815000
2020-12-31,USD,5006227,5006227,None,None,3825000,904355,0.76,1181227,None,None,None,0,None,None,None,-3825000,3825000,3825000,None,3825000,None,3825000,3825000,3825000
2021-12-31,USD,9302296,9302296,None,None,8670000,948096,0.93,632296,None,None,None,0,None,None,None,-8670000,8670000,8670000,None,8670000,None,8670000,8670000,8670000
2022-12-31,USD,23594050,23594050,None,None,21675000,957377,0.92,1919050,None,None,None,None,None,None,None,-21675000,21675000,21675000,None,21675000,None,21675000,21675000,21675000
2023-12-31,USD,16460000,16460000,None,None,15215000,1245000,0.92,1245000,None,None,None,None,None,None,None,1,15215000,15215000,None,17595000,None,15214999,15215000,15215000
2024-12-31,USD,13622718,13622718,315376,315376,12410000,897342,None,1212718,None,None,None,None,None,None,None,None,12410000,None,None,12410000,None,None,12410000,12410000
2025-12-31,USD,8337982,8619944,281962,281962,7395000,10774930000,None,942982,None,None,None,None,None,None,None,None,7395000,None,None,7395000,None,None,7395000,7395000
