fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2010-09-30,2010-12-31,0.406,0,0.406,None,pre-market
2011-06-30,2011-07-20,0.86,0.57,0.29,50.8772,pre-market
2011-09-30,2011-10-18,0.56,0.53,0.03,5.6604,pre-market
2011-12-31,2012-01-19,0.44,0.52,-0.08,-15.3846,pre-market
2012-03-31,2012-05-14,0.44,0.34,0.1,29.4118,pre-market
2012-06-30,2012-07-19,0.6,0.61,-0.01,-1.6393,pre-market
2012-09-30,2012-10-18,0.46,0.56,-0.1,-17.8571,pre-market
2012-12-31,2013-03-14,0.26,0.42,-0.16,-38.0952,pre-market
2013-03-31,2013-04-18,0.26,0.51,-0.25,-49.0196,pre-market
2013-06-30,2013-07-18,0.48,0.51,-0.03,-5.8824,pre-market
2013-09-30,2013-12-31,0.53,None,0,None,pre-market
2013-12-31,2014-03-13,0.53,0.56,-0.03,-5.3571,pre-market
2014-03-31,2014-05-08,0.57,0.48,0.09,18.75,pre-market
2014-06-30,2014-08-07,0.52,0.43,0.09,20.9302,pre-market
2014-09-30,2014-11-06,0.39,0.51,-0.12,-23.5294,pre-market
2014-12-31,2015-03-31,0.1,None,0,None,pre-market
2015-03-31,2015-06-30,0.16,None,0,None,pre-market
2015-06-30,2015-09-30,0.11,None,0,None,pre-market
2015-09-30,2015-11-26,0.1,None,0,None,pre-market
2015-12-31,2016-03-10,0.045,None,0,None,pre-market
2016-03-31,2016-06-30,0.05,None,0,None,pre-market
2016-06-30,2016-09-30,0.09,None,0,None,pre-market
2016-09-30,2016-10-20,0.1,None,0,None,post-market
2016-12-31,2017-03-15,0.08,None,0,None,post-market
2017-03-31,2017-05-11,0.08,None,0,None,post-market
2017-06-30,2017-08-10,0.21,None,0,None,post-market
2017-09-30,2017-11-09,0.11,None,0,None,post-market
2017-12-31,2018-03-14,0.1,None,0,None,post-market
2018-03-31,2018-05-10,0.11,None,0,None,pre-market
2018-06-30,2018-08-08,0.18,None,0,None,pre-market
2018-09-30,2018-11-09,0.2,None,0,None,pre-market
2018-12-31,2019-03-18,0.22,None,0,None,pre-market
2019-03-31,2019-05-29,0.15,None,0,None,pre-market
2019-06-30,2019-08-07,0.16,None,0,None,pre-market
2019-09-30,2019-11-08,0.21,None,0,None,pre-market
2019-12-31,2020-03-16,0.19,None,0,None,pre-market
2020-03-31,2020-06-03,0.11,None,0,None,pre-market
2020-06-30,2020-08-12,0.03,None,0,None,pre-market
2020-09-30,2020-11-06,0.09,None,0,None,pre-market
2020-12-31,2021-03-15,0.09,None,0,None,pre-market
2021-03-31,2021-05-14,0.03,None,0,None,post-market
2021-06-30,2021-08-12,0.12,None,0,None,post-market
2021-09-30,2021-11-12,0.16,None,0,None,post-market
2021-12-31,2022-03-17,0.2,None,0,None,post-market
2022-03-31,2022-05-10,0.25,None,0,None,post-market
2022-06-30,2022-08-09,0.28,None,0,None,post-market
2022-09-30,2022-11-10,0.38,0,0.38,None,post-market
2022-12-31,2023-03-16,0.37,0,0.37,None,post-market
2023-03-31,2023-05-11,0.23,0,0.23,None,post-market
2023-06-30,2023-08-10,0.23,0,0.23,None,post-market
2023-09-30,2023-11-09,0.21,None,0,None,post-market
2023-12-31,2024-03-20,0.225,None,0,None,post-market
2024-03-31,2024-05-08,0.19,None,0,None,post-market
2024-06-30,2024-08-09,0.18,None,0,None,post-market
2024-09-30,2024-11-07,0.18,None,0,None,post-market
2024-12-31,2025-03-18,0.18,None,0,None,post-market
2025-03-31,2025-05-06,0.085,None,0,None,post-market
2025-06-30,2025-08-12,0.13,None,0,None,pre-market
2025-09-30,2025-11-10,0.11,None,0,None,pre-market
2025-12-31,2025-12-31,0.11,None,0,None,pre-market
