fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2008-12-31,USD,14974000,None,None,None,None,None,7921000,None,None,None,None,None,None,None,None,None,73335000,73335000,None,None,None,None,None,None,None,None,None,None
2009-12-31,USD,5918696,None,None,None,None,None,1093744,None,None,None,-1893707,-1006723,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4241138
2010-12-31,USD,6558632,None,None,None,None,None,7660695,None,None,None,-2211463,-2793829,None,None,None,None,325000,325000,None,None,None,None,None,None,None,None,None,4354047
2011-09-30,USD,15132000,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15132000
2011-12-31,USD,-27608828,None,None,None,None,None,8754439,None,None,None,4105170,3800552,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-23726685
2012-03-31,USD,4798649,None,None,None,None,-2817209,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7615858
2012-06-30,USD,11883000,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11883000
2012-09-30,USD,10609000,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10200000
2012-12-31,USD,-27290000,None,None,None,None,2817000,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-30108000
2013-03-31,USD,1681302,None,None,None,None,-2766079,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4420000
2013-06-30,USD,5791582,None,None,None,None,-2664113,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8160000
2013-09-30,USD,4490152,None,None,None,None,-2825421,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6970000
2013-12-31,USD,-11963000,None,None,None,None,8256000,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-20219000
2014-03-31,USD,7242470,None,None,None,None,-2637861,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9690000
2014-06-30,USD,6768572,None,None,None,None,-2409282,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8840000
2014-09-30,USD,4457625,None,None,None,None,-2440673,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6630000
2014-12-31,USD,-18469000,None,None,None,None,7488000,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-25956000
2015-03-31,USD,-270474,None,None,None,None,-2064634,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1700000
2015-06-30,USD,859727,None,None,None,None,-1968287,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2720000
2015-09-30,USD,120061,None,None,None,None,-1897433,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1870000
2015-12-31,USD,-709314,None,None,None,None,5930354,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-6639668
2016-03-31,USD,-979154,None,None,None,None,-1974993,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,765000
