fiscalDateEnding,reportedEPS
2011-12-31,2.266
2012-12-31,1.76
2013-12-31,1.8
2014-12-31,1.58
2015-12-31,0.415
2016-12-31,0.32
2017-12-31,0.5
2018-12-31,0.71
2019-12-31,0.71
2020-12-31,0.32
2021-12-31,0.51
2022-12-31,1.28
2023-12-31,0.895
2024-12-31,0.73
2025-12-31,0.435
