fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2008-12-31,USD,14974343,None,None,None,None,None,6675201,None,None,None,-7921187,-4005515,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12839219
2009-12-31,USD,15788000,None,None,None,None,5210212,2151000,None,None,None,-3734000,-10803000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10861000
2010-12-31,USD,27646478,None,None,None,None,6252676,9959385,None,None,None,-9959385,-11024590,None,None,None,None,325000,325000,None,None,None,None,None,None,None,None,None,20911369
2011-12-31,USD,157758000,None,None,None,None,None,0,None,None,None,None,-24140000,None,None,None,None,24140000,24140000,None,None,None,None,None,None,None,None,None,24140000
2012-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,37230000
2013-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,28560000
2014-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,31450000
2015-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7990000
2016-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4845000
2017-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8415000
2018-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12070000
2019-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11815000
2020-12-31,USD,6028577000,None,None,None,None,-6633222000,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3825000
2021-12-31,USD,-39604343000,None,None,None,None,-44610570000,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8670000
2022-12-31,USD,6611084000,None,None,None,None,-2691212000,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,21675000
2023-12-31,USD,14603743000,None,None,None,None,-1856175000,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16459918000
2024-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13622718000
2025-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8619944000
