fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2013-05-31,USD,692200000,2778400000,2086200000,2086200000,401000000,224900000,8700000,291200000,None,None,None,5500000,None,None,None,77900000,423500000,151900000,None,None,None,439300000,517200000,298300000
2014-05-31,USD,587500000,2815200000,2227700000,2227700000,366700000,191100000,7600000,220800000,None,None,None,5600000,None,None,None,79200000,388000000,117700000,None,270300000,None,364000000,443200000,260900000
2015-05-31,USD,587300000,2925000000,2337700000,2337700000,381400000,191100000,7200000,205900000,None,None,None,6300000,None,None,None,96400000,418000000,140400000,None,277600000,None,381400000,477800000,268300000
2016-05-31,USD,661800000,2993800000,2332000000,2332000000,373300000,248200000,6700000,288500000,None,-5900000,5900000,6100000,None,None,None,95900000,439100000,144500000,None,294600000,None,373300000,469200000,285300000
2017-05-31,USD,778800000,3168000000,2389200000,2389200000,518300000,198100000,10600000,260500000,None,-61200000,61200000,61200000,None,53300000,None,109100000,510400000,170200000,None,340200000,None,518300000,627400000,326900000
2018-05-31,USD,879500000,3423700000,2544200000,2544200000,580100000,250300000,13500000,299400000,None,-108800000,108800000,108800000,None,83600000,None,143300000,554900000,121200000,None,433700000,None,580100000,723400000,416800000
2019-05-31,USD,1003500000,3756500000,2753000000,2753000000,668400000,284000000,15400000,335100000,None,-107100000,107100000,107100000,None,59500000,None,162400000,620800000,133600000,None,487200000,None,668400000,830800000,478600000
2020-05-31,USD,895200000,3792400000,2897200000,2897200000,556900000,299800000,15400000,338300000,None,-108000000,108000000,108000000,None,29300000,None,182300000,478200000,112300000,None,365900000,None,556900000,739200000,365900000
2021-05-31,USD,832000000,3670900000,2838900000,2838900000,474800000,327800000,12900000,357200000,None,-118300000,118300000,118300000,None,51800000,None,187800000,408300000,90500000,None,317800000,None,474800000,662600000,317800000
2022-05-31,USD,832000000,4098900000,3266900000,3266900000,444400000,337000000,16200000,387600000,None,-161000000,107700000,161000000,None,-10700000,None,192100000,272700000,71800000,None,211600000,None,444400000,636500000,200900000
2023-05-31,USD,1432100000,5350600000,3918500000,3918500000,882100000,509000000,17200000,550000000,None,-109200000,109200000,109200000,None,460600000,None,222800000,1233500000,224600000,None,1008900000,None,882100000,1104900000,1008900000
2024-05-31,USD,1766700000,6467600000,4700900000,4700900000,1065300000,571800000,26400000,701400000,None,-135800000,135800000,135800000,None,None,None,306800000,955500000,230000000,None,725500000,None,1065300000,1372100000,725500000
2025-05-31,USD,1398600000,6451300000,5052700000,5052700000,665100000,545500000,22000000,733500000,None,-180000000,180000000,180000000,None,None,None,407500000,500300000,143100000,None,357200000,None,665100000,1072600000,357200000
