fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2016-08-31,2016-11-10,0.59,0.55,0.04,7.2727,post-market
2016-11-30,2017-01-10,0.63,0.56,0.07,12.5,pre-market
2017-02-28,2017-04-06,0.59,0.53,0.06,11.3208,pre-market
2017-05-31,2017-07-25,0.51,0.49,0.02,4.0816,pre-market
2017-08-31,2017-10-04,0.57,0.49,0.08,16.3265,pre-market
2017-11-30,2018-01-04,0.54,0.53,0.01,1.8868,pre-market
2018-02-28,2018-04-05,0.91,0.77,0.14,18.1818,pre-market
2018-05-31,2018-07-25,0.65,0.62,0.03,4.8387,pre-market
2018-08-31,2018-10-02,0.73,0.68,0.05,7.3529,pre-market
2018-11-30,2019-01-04,0.8,0.72,0.08,11.1111,pre-market
2019-02-28,2019-04-02,0.95,0.83,0.12,14.4578,pre-market
2019-05-31,2019-07-23,0.74,0.72,0.02,2.7778,pre-market
2019-08-31,2019-10-02,0.79,0.79,0,0,pre-market
2019-11-30,2020-01-03,0.95,0.86,0.09,10.4651,pre-market
2020-02-29,2020-04-01,0.77,0.92,-0.15,-16.3043,pre-market
2020-05-31,2020-07-28,-0.01,0.16,-0.17,-106.25,pre-market
2020-08-31,2020-10-07,0.61,0.3,0.31,103.3333,pre-market
2020-11-30,2021-01-07,0.66,0.62,0.04,6.4516,pre-market
2021-02-28,2021-04-07,0.45,0.51,-0.06,-11.7647,pre-market
2021-05-31,2021-07-27,0.44,0.42,0.02,4.7619,pre-market
2021-08-31,2021-10-07,0.2,0.38,-0.18,-47.3684,pre-market
2021-11-30,2022-01-06,0.5,0.32,0.18,56.25,pre-market
2022-02-28,2022-04-07,0.73,0.43,0.3,69.7674,pre-market
2022-05-31,2022-07-27,0.65,0.51,0.14,27.451,pre-market
2022-08-31,2022-10-05,0.75,0.5,0.25,50,pre-market
2022-11-30,2023-01-05,1.28,0.74,0.54,72.973,pre-market
2023-02-28,2023-04-06,1.43,0.99,0.44,44.4444,pre-market
2023-05-31,2023-07-25,1.22,1.05,0.17,16.1905,pre-market
2023-08-31,2023-10-05,1.63,1.08,0.55,50.9259,pre-market
2023-11-30,2024-01-04,1.45,1.42,0.03,2.1127,pre-market
2024-02-29,2024-04-04,1.2,1.45,-0.25,-17.2414,pre-market
2024-05-31,2024-07-24,0.78,1.26,-0.48,-38.0952,pre-market
2024-08-31,2024-09-30,0.73,0.72,0.01,1.3889,post-market
2024-11-30,2024-12-19,0.66,1.01,-0.35,-34.6535,pre-market
2025-02-28,2025-04-03,1.1,0.87,0.23,26.4368,pre-market
2025-05-31,2025-07-22,0.87,0.6419,0.2281,35.5351,pre-market
2025-08-31,2025-09-30,0.74,0.53,0.21,39.6226,pre-market
2025-11-30,2025-12-19,0.69,0.67,0.02,2.9851,post-market
2026-02-28,2026-04-02,0.72,0.6244,0.0956,15.3107,pre-market
