fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2015-05-31,USD,2055900000,751700000,30600000,30600000,488200000,171400000,1304200000,1001300000,None,41700000,41700000,134900000,None,None,61200000,61500000,None,698400000,389200000,235900000,None,None,42700000,309200000,None,86500000,39200000,None,129200000,110600000,None,1357500000,None,None,1362600000,146400000
2015-08-31,USD,None,30600000,-30600000,-30600000,None,None,-30600000,None,None,None,None,None,None,None,61200000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1399100000,None,None,None,146400000
2015-11-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,146400000
2016-02-29,USD,2217800000,870700000,36600000,36600000,544500000,199800000,1347100000,1021000000,None,40100000,40100000,133800000,None,None,None,89800000,None,742800000,376800000,240300000,None,None,25700000,366000000,None,114300000,None,None,140000000,110800000,None,1475000000,None,None,None,146400000
2016-05-31,USD,2158300000,780000000,36400000,36400000,498900000,186500000,1378300000,1043100000,None,39600000,39600000,133900000,None,155200000,None,58200000,None,757700000,409600000,238000000,None,None,38400000,348100000,None,104600000,13500000,None,143000000,121200000,None,1400600000,None,-1013300000,146000000,146400000
2016-08-31,USD,2213700000,794800000,72400000,72400000,474300000,210500000,1418900000,1083500000,None,38900000,38900000,133600000,None,None,None,37600000,None,3091300000,467400000,259800000,None,None,107000000,2623900000,None,103500000,None,None,2483100000,100600000,None,-877600000,None,-1013300000,146000000,146000000
2016-11-30,USD,2400200000,936000000,69400000,69400000,615900000,232200000,1464200000,1134300000,None,38300000,38300000,131700000,None,None,150000000,18500000,None,3158800000,605100000,314300000,None,None,144200000,2553700000,None,2382000000,None,None,2526200000,125600000,64800000,-758600000,0,15300000,146000000,146300000
2017-02-28,USD,2432200000,912100000,37500000,37500000,572400000,218100000,1520100000,1185600000,None,37700000,37700000,132700000,None,None,155000000,84100000,None,3133800000,575200000,271900000,None,None,140300000,2558600000,None,2372700000,None,None,2513000000,149100000,73600000,-701600000,-100000,72100000,146100000,146500000
2017-05-31,USD,2485600000,858200000,57100000,57100000,525000000,185200000,1627400000,1271200000,None,37200000,37200000,133000000,None,178600000,178000000,90900000,None,3132800000,555400000,295000000,None,None,59900000,2577400000,None,2365000000,37900000,None,2424900000,186000000,71200000,-647200000,-200000,121000000,146100000,146700000
2017-08-31,USD,2527800000,838400000,69800000,69800000,494400000,213700000,1689400000,1309500000,None,36800000,36800000,134100000,None,None,196000000,60500000,None,3103500000,516900000,261600000,None,None,71400000,2586600000,None,2360100000,2431500000,None,2431500000,167900000,70400000,-575700000,-2100000,176900000,146200000,146800000
2017-11-30,USD,2714900000,1004300000,71100000,71100000,662900000,224400000,1710600000,1331500000,None,36300000,36300000,134400000,None,None,198000000,45900000,None,3246300000,646500000,342700000,None,None,127500000,2599800000,None,2353200000,39300000,None,2480700000,161000000,74300000,-531400000,-2200000,225800000,146300000,146900000
