fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,3660900000,3660900000,2966200000,2966200000,668000000,6800000,0,2984000000,None,None,None,20500000,None,None,None,81300000,647500000,210900000,None,0,None,668000000,749300000,436600000
2006-06-30,USD,621000000,3707900000,3086900000,3086900000,591900000,6300000,0,29100000,None,None,None,19400000,None,None,None,25000000,591900000,191500000,None,0,None,611300000,636300000,400400000
2006-09-30,USD,630700000,3723800000,3093100000,3093100000,603100000,6200000,0,27600000,None,None,None,18500000,None,None,None,26800000,603100000,193500000,None,0,None,621600000,648400000,409600000
2006-12-31,USD,617800000,3693800000,3076000000,3076000000,590700000,5100000,0,27100000,None,None,None,18900000,None,None,None,99000000,590700000,189800000,None,0,None,609600000,708600000,400900000
2007-03-31,USD,559600000,3686800000,3127200000,3127200000,532700000,5200000,0,26900000,None,None,None,18900000,None,None,None,26200000,532700000,169200000,None,0,None,551600000,577800000,363500000
2007-06-30,USD,832300000,3675900000,2843600000,2843600000,406900000,4700000,0,425400000,None,None,None,20500000,None,None,None,42700000,406900000,123200000,None,0,None,427400000,470100000,283700000
2007-09-30,USD,852800000,3709600000,2856800000,2856800000,422600000,5400000,0,430200000,None,None,None,34700000,None,None,None,32000000,422600000,123400000,None,0,None,457300000,489300000,299200000
2007-12-31,USD,372600000,3614500000,3241900000,3241900000,330800000,5200000,0,41800000,None,None,None,34500000,None,None,None,108100000,330800000,94700000,None,0,None,365300000,473400000,236100000
2008-03-31,USD,378100000,3585900000,3207800000,3207800000,337200000,5100000,0,40900000,None,None,None,34300000,None,None,None,30300000,337200000,97800000,None,0,None,371500000,401800000,239400000
2008-06-30,USD,724600000,3536600000,2812000000,2812000000,302500000,5400000,0,422100000,None,None,None,34300000,None,None,None,33700000,302500000,87000000,None,0,None,336800000,370500000,215500000
2008-09-30,USD,-646800000,2210100000,2856900000,2856900000,-1080900000,6000000,0,434100000,None,None,None,34200000,None,None,None,33900000,-1080900000,-396700000,None,0,None,-1046700000,-1012800000,-684200000
2008-12-31,USD,626800000,3507500000,2880700000,2880700000,218900000,10500000,0,407900000,None,None,None,33900000,None,None,None,35700000,218900000,59600000,None,0,None,252800000,288500000,159300000
2009-03-31,USD,795000000,3468200000,2673200000,2673200000,376700000,4600000,0,418300000,None,None,None,33700000,None,None,None,29900000,376700000,144200000,None,0,None,410400000,440300000,232500000
2009-06-30,USD,786800000,3583500000,2796700000,2796700000,353900000,4700000,0,432900000,None,None,None,34700000,None,None,None,32600000,353900000,103800000,None,250100000,None,388600000,421200000,250100000
2009-09-30,USD,809200000,3608400000,2799200000,2799200000,372000000,5500000,0,437200000,None,None,None,35300000,None,None,None,2700000,372000000,102100000,None,269900000,None,407300000,410000000,269900000
2009-12-31,USD,894700000,3900600000,3005900000,3005900000,454300000,4600000,0,440400000,None,None,None,35300000,None,None,None,34400000,454300000,149300000,None,0,None,489600000,524000000,305000000
2010-03-31,USD,909400000,3665900000,2756500000,2756500000,438900000,5200000,0,470500000,None,None,None,35200000,None,None,None,31600000,438900000,143300000,None,295600000,None,474100000,505700000,295600000
2010-06-30,USD,804300000,3686300000,2882000000,2882000000,312900000,5500000,0,491400000,None,None,None,35100000,None,None,None,34000000,312900000,101000000,None,211900000,None,348000000,382000000,211900000
2010-09-30,USD,872100000,3763100000,2891000000,2891000000,387200000,5200000,0,484900000,None,None,None,31900000,None,None,None,32000000,387200000,125600000,None,261600000,None,419100000,451100000,261600000
2010-12-31,USD,883200000,3850100000,2966900000,2966900000,426200000,5500000,0,457000000,None,None,None,31300000,None,None,None,66600000,426200000,127000000,None,299200000,None,457500000,524100000,299200000
2011-03-31,USD,1038700000,3893500000,2854800000,2854800000,545400000,4000000,0,493300000,None,None,None,31500000,None,None,None,33200000,545400000,182500000,None,362900000,None,576900000,610100000,362900000
2011-06-30,USD,863500000,3872700000,3009200000,3009200000,357700000,4800000,0,505800000,None,None,None,31500000,None,None,None,33900000,357700000,112500000,None,245200000,None,389200000,423100000,245200000
2011-09-30,USD,711600000,3811100000,3099500000,3099500000,208500000,5100000,0,503100000,None,None,None,33400000,None,None,None,34600000,208500000,57800000,None,150700000,None,241900000,276500000,150700000
2011-12-31,USD,846900000,3930900000,3084000000,3084000000,375400000,5500000,0,471500000,None,None,None,36300000,None,None,None,-13200000,375400000,118700000,None,256700000,None,411700000,398500000,256700000
2012-03-31,USD,1000900000,4122900000,3122000000,3122000000,384100000,8200000,0,616800000,None,None,None,31900000,None,None,None,22300000,384100000,126500000,None,257600000,None,416000000,438300000,257600000
2012-06-30,USD,772000000,4180200000,3408200000,3408200000,167700000,9900000,0,604300000,None,None,None,30700000,None,None,None,23200000,167700000,49100000,None,118600000,None,198400000,221600000,118600000
2012-09-30,USD,995200000,4420700000,3425500000,3425500000,412400000,9600000,0,582800000,None,None,None,30600000,None,None,None,23600000,412400000,135400000,None,277000000,None,443000000,466600000,277000000
2012-12-31,USD,1119800000,4548700000,3428900000,3428900000,353500000,8400000,0,766300000,None,None,None,30600000,None,None,None,-20500000,353500000,104400000,None,249100000,None,384100000,363600000,249100000
