fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,5770000000,None,None,None,None,1788000000,2567000000,None,-108000000,None,-2468000000,-2691000000,None,None,None,None,996000000,996000000,None,None,None,None,-956000000,None,206000000,None,None,3996000000
2006-06-30,USD,6083000000,None,None,None,None,1807000000,3659000000,None,-604000000,None,-2800000000,-3963000000,None,None,None,None,1144000000,1144000000,None,None,None,None,-1159000000,None,-480000000,None,None,4353000000
2006-09-30,USD,6726000000,None,None,None,None,1923000000,3441000000,None,-375000000,None,-3258000000,-2360000000,None,None,None,None,1134000000,1134000000,None,None,None,None,-1236000000,None,-863000000,None,None,5017000000
2006-12-31,USD,5744000000,None,None,None,None,1988000000,4146000000,None,551000000,None,-3693000000,-2834000000,None,None,None,None,1122000000,1122000000,None,None,None,None,-1140000000,None,-433000000,None,None,3772000000
2007-03-31,USD,5690000000,None,None,None,None,1963000000,3260000000,None,None,None,-2045000000,-2356000000,None,None,None,None,1117000000,1117000000,None,None,None,None,-1147000000,None,-1004000000,None,None,4715000000
2007-06-30,USD,6499000000,None,None,None,None,2155000000,3697000000,None,None,None,-2453000000,-4687000000,None,None,None,None,1235000000,1235000000,None,None,None,None,-1432000000,None,-895000000,None,None,5380000000
2007-09-30,USD,5705000000,None,None,None,None,2496000000,4424000000,None,-509000000,None,-3733000000,-5259000000,None,None,None,None,1225000000,1225000000,None,None,None,None,-1863000000,None,3288000000,None,None,3718000000
2007-12-31,USD,7083000000,None,None,None,None,2094000000,5297000000,None,350000000,None,-5702000000,-1993000000,None,None,None,None,1214000000,1214000000,None,None,None,None,-1947000000,None,-2214000000,None,None,4875000000
2008-03-31,USD,8107000000,None,None,None,None,2215000000,4452000000,None,-343000000,None,-3798000000,-3548000000,None,None,None,None,1202000000,1202000000,None,None,None,None,-1899000000,None,154000000,None,None,5168000000
2008-06-30,USD,7204000000,None,None,None,None,2275000000,4519000000,None,-719000000,None,-4035000000,-3161000000,None,None,None,None,1336000000,1336000000,None,None,None,None,-1662000000,None,None,None,None,5975000000
2008-09-30,USD,9113000000,None,None,None,None,2449000000,4661000000,None,83000000,None,-3536000000,-3035000000,None,None,None,None,1323000000,1323000000,None,None,None,None,-1969000000,None,None,None,None,7893000000
2008-12-31,USD,5208000000,None,None,None,None,2589000000,6034000000,None,-566000000,None,-5712000000,-656000000,None,None,None,None,1301000000,1301000000,None,None,None,None,-1291000000,None,-401000000,None,None,4895000000
2009-03-31,USD,2404000000,None,None,None,None,2867000000,5984000000,None,308000000,None,-4609000000,2044000000,None,None,None,None,1295000000,1295000000,None,None,None,None,0,None,-894000000,None,None,1854000000
2009-06-30,USD,3284000000,None,None,None,None,0,4430000000,None,-84000000,None,-3792000000,-1484000000,None,None,None,None,1295000000,1295000000,None,None,None,None,0,None,None,None,None,1761000000
2009-09-30,USD,6665000000,None,None,None,None,0,4074000000,None,132000000,None,-3522000000,-2836000000,None,None,None,None,1355000000,1355000000,None,None,None,None,0,None,None,None,None,3846000000
2009-12-31,USD,7020000000,None,None,None,None,12110000000,5355000000,None,857000000,None,-4649000000,-1270000000,None,None,None,None,1357000000,1357000000,None,None,None,None,0,None,-9948000000,None,None,3150000000
2010-03-31,USD,7517000000,None,None,None,None,3082000000,3967000000,-129000000,-549000000,None,-7335000000,-1431000000,None,None,None,None,1357000000,1357000000,None,None,None,None,40000000,None,-425000000,-1340000000,-91000000,4580000000
2010-06-30,USD,7603000000,None,None,None,None,3141000000,4552000000,62000000,167000000,None,-4249000000,-1293000000,None,None,None,None,1437000000,1437000000,None,None,None,None,36000000,None,None,2020000000,-41000000,5444000000
2010-09-30,USD,7982000000,None,None,None,None,3401000000,5589000000,20000000,-226000000,None,-5307000000,-1246000000,None,None,None,None,1439000000,1439000000,None,None,None,None,314000000,None,None,1599000000,170000000,3792000000
2010-12-31,USD,8257000000,None,None,None,None,13063000000,5504000000,35000000,623000000,None,-4024000000,-1200000000,None,None,None,None,1441000000,1441000000,None,None,None,None,382000000,None,-11064000000,3065000000,32000000,5320000000
2011-03-31,USD,9814000000,None,None,None,None,3126000000,4645000000,7000000,-766000000,None,-8347000000,-2425000000,None,None,None,None,1436000000,1436000000,None,None,None,None,-58000000,None,-54000000,-911000000,47000000,6239000000
2011-06-30,USD,10690000000,None,None,None,None,3257000000,7773000000,-39000000,-1057000000,None,-8074000000,-2459000000,None,None,None,None,1556000000,1556000000,None,None,None,None,-828000000,None,None,186000000,29000000,7760000000
2011-09-30,USD,11522000000,None,None,None,None,3215000000,6775000000,-11000000,904000000,None,-6060000000,-4509000000,None,None,None,None,1549000000,1549000000,None,None,None,None,-1160000000,None,None,894000000,-59000000,7857000000
2011-12-31,USD,9072000000,None,None,None,None,12911000000,7307000000,-107000000,515000000,None,-5008000000,-2379000000,None,None,None,None,1598000000,1598000000,None,None,None,None,-1147000000,None,-10536000000,1635000000,-50000000,5152000000
2012-03-31,USD,8387000000,None,None,None,None,3205000000,5895000000,-15000000,-1847000000,None,-1973000000,-3461000000,None,None,None,None,1590000000,1590000000,None,None,None,None,-996000000,None,-503000000,3007000000,54000000,6499000000
2012-06-30,USD,9915000000,None,None,None,None,3284000000,7067000000,-125000000,488000000,None,-5506000000,-1965000000,None,None,None,None,1758000000,1758000000,None,None,None,None,-1165000000,None,None,2338000000,-106000000,7232000000
2012-09-30,USD,7730000000,None,None,None,None,3370000000,7490000000,-7000000,-709000000,None,-7242000000,-464000000,None,None,None,None,1751000000,1751000000,None,None,None,None,-801000000,None,None,104000000,80000000,5308000000
2012-12-31,USD,12780000000,None,None,None,None,3554000000,10486000000,-22000000,1835000000,None,-10075000000,-3090000000,None,None,None,None,1745000000,1745000000,None,None,None,None,-1180000000,None,460000000,-374000000,11000000,7297000000
2013-03-31,USD,5714000000,None,None,None,None,3481000000,8192000000,-66000000,-520000000,None,-8459000000,-805000000,None,None,None,None,1735000000,1735000000,None,None,None,None,-1027000000,None,-675000000,-3565000000,-15000000,6239000000
2013-06-30,USD,8520000000,None,None,None,None,3412000000,8573000000,10000000,-759000000,None,-8012000000,2841000000,None,None,None,None,1921000000,1921000000,None,None,None,None,-1001000000,None,-502000000,3256000000,-93000000,5404000000
2013-09-30,USD,10316000000,None,None,None,None,3658000000,9607000000,-108000000,530000000,None,-9307000000,-4594000000,None,None,None,None,1915000000,1915000000,None,None,None,None,-1278000000,None,578000000,-3616000000,-31000000,4996000000
2013-12-31,USD,10452000000,None,None,None,None,3635000000,11613000000,347000000,512000000,None,-9831000000,-1263000000,None,None,None,None,1903000000,1903000000,None,None,None,None,-1188000000,None,515000000,-769000000,-127000000,4958000000
2014-03-31,USD,8417000000,None,None,None,None,4130000000,8544000000,-32000000,-1098000000,None,-8580000000,-461000000,None,None,None,None,1895000000,1895000000,None,None,None,None,-1190000000,None,-303000000,-633000000,-9000000,4521000000
2014-06-30,USD,7881000000,None,None,None,None,3842000000,8931000000,-164000000,263000000,None,-7198000000,-2371000000,None,None,None,None,2019000000,2019000000,None,None,None,None,-829000000,None,60000000,-1653000000,35000000,5690000000
2014-09-30,USD,8680000000,None,None,None,None,3948000000,8264000000,121000000,-96000000,None,-7373000000,-1019000000,None,None,None,None,2012000000,2012000000,None,None,None,None,-1155000000,None,-9544000000,256000000,-32000000,5627000000
2014-12-31,USD,6497000000,None,None,None,None,4873000000,9668000000,66000000,785000000,None,-6742000000,-1148000000,None,None,None,None,2002000000,2002000000,None,None,None,None,-1238000000,None,358000000,-1430000000,-37000000,3472000000
2015-03-31,USD,2319000000,None,None,None,None,4411000000,7602000000,-23000000,-332000000,None,-6606000000,4160000000,None,None,None,None,1997000000,1997000000,None,None,None,None,55000000,None,-947000000,-110000000,17000000,2600000000
2015-06-30,USD,7220000000,None,None,None,None,6958000000,7643000000,-66000000,-279000000,None,-3715000000,-3988000000,None,None,None,None,1997000000,1997000000,None,None,None,None,83000000,None,2025000000,-519000000,-36000000,608000000
2015-09-30,USD,5360000000,None,None,None,None,4268000000,6810000000,-3000000,166000000,None,-6279000000,1887000000,None,None,None,None,1999000000,1999000000,None,None,None,None,2049000000,None,-6574000000,777000000,-191000000,2057000000
2015-12-31,USD,4557000000,None,None,None,None,5400000000,7449000000,33000000,530000000,None,-7208000000,756000000,None,None,None,None,1999000000,1999000000,None,None,None,None,2718000000,None,344000000,-1911000000,-16000000,-555000000
2016-03-31,USD,1141000000,None,None,None,None,4403000000,5566000000,-68000000,-176000000,None,-5509000000,1911000000,None,None,None,None,2000000000,2000000000,None,None,None,None,123000000,None,255000000,-2460000000,-3000000,-707000000
2016-06-30,USD,2531000000,None,None,None,None,6721000000,4469000000,35000000,-43000000,None,-3157000000,830000000,None,None,None,None,2002000000,2002000000,None,None,None,None,139000000,None,-105000000,202000000,-2000000,-1463000000
2016-09-30,USD,5311000000,None,None,None,None,4130000000,4065000000,-48000000,451000000,None,-5263000000,-1465000000,None,None,None,None,2005000000,2005000000,None,None,None,None,508000000,None,-4532000000,-1413000000,4000000,1301000000
2016-12-31,USD,3863000000,None,None,None,None,4203000000,4009000000,-50000000,371000000,None,-2923000000,-1251000000,None,None,None,None,2025000000,2025000000,None,None,None,None,1261000000,None,642000000,-363000000,-52000000,438000000
2017-03-31,USD,3777000000,None,None,None,None,4194000000,3315000000,20000000,-550000000,None,-1473000000,-2684000000,None,None,None,None,2029000000,2029000000,None,None,None,None,245000000,None,-6330000000,-5000000,39000000,2699000000
2017-06-30,USD,4971000000,None,None,None,None,5311000000,3224000000,56000000,-154000000,None,-2628000000,-4451000000,None,None,None,None,2032000000,2032000000,None,None,None,None,34000000,None,-6094000000,-2221000000,1000000,1466000000
2017-09-30,USD,5497000000,None,None,None,None,5109000000,3224000000,-613000000,268000000,None,-933000000,-2597000000,None,None,None,None,2032000000,2032000000,None,None,None,None,370000000,None,-7877000000,1879000000,22000000,1986000000
2017-12-31,USD,6230000000,None,None,None,None,4735000000,3641000000,169000000,169000000,None,-3286000000,-4822000000,None,None,None,None,2039000000,2039000000,None,None,None,None,-5142000000,None,368000000,-1828000000,3000000,3118000000
2018-03-31,USD,5043000000,None,None,None,None,4289000000,2997000000,128000000,-543000000,None,-2889000000,-613000000,None,None,None,None,2124000000,2124000000,None,None,None,None,3287000000,None,-8331000000,1541000000,None,3659000000
2018-06-30,USD,6855000000,None,None,None,None,4498000000,3226000000,138000000,-532000000,None,-2542000000,-3054000000,None,None,None,None,2129000000,2129000000,None,None,None,None,1559000000,None,-778000000,1259000000,None,3422000000
2018-09-30,USD,9569000000,None,None,None,None,5380000000,3578000000,97000000,326000000,None,-2227000000,-5276000000,None,None,None,None,2129000000,2129000000,None,None,None,None,-671000000,None,68000000,2066000000,None,4056000000
