fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,24323000000,None,None,None,None,7506000000,13813000000,None,-536000000,None,-12219000000,-11848000000,None,None,None,None,4396000000,4396000000,None,None,None,None,-4491000000,None,-1570000000,None,None,17138000000
2007-12-31,USD,24977000000,None,None,None,None,8708000000,16678000000,None,-749000000,None,-13933000000,-14295000000,None,None,None,None,4791000000,4791000000,None,None,None,None,-6389000000,None,-825000000,None,None,18688000000
2008-12-31,USD,29632000000,None,None,None,None,9528000000,19666000000,None,-1545000000,None,-17081000000,-10400000000,None,None,None,None,5162000000,5162000000,None,None,None,None,-6821000000,None,-1149000000,None,None,23931000000
2009-12-31,USD,19373000000,None,None,None,None,12110000000,19843000000,-258000000,1213000000,None,-16572000000,-3546000000,None,None,None,None,5302000000,5302000000,None,None,None,None,168000000,None,-2631000000,-631000000,114000000,10563000000
2010-12-31,USD,31359000000,None,None,None,None,13063000000,19612000000,-12000000,15000000,None,-20915000000,-5170000000,None,None,None,None,5674000000,5674000000,None,None,None,None,-306000000,None,-2704000000,5344000000,70000000,19136000000
2011-12-31,USD,41098000000,None,None,None,None,12911000000,26500000000,-150000000,-404000000,None,-27489000000,-11772000000,None,None,None,None,6139000000,6139000000,None,None,None,None,-3193000000,None,-3635000000,1804000000,-33000000,27008000000
2012-12-31,USD,38812000000,None,None,None,None,13413000000,30938000000,-169000000,-233000000,None,-24796000000,-8980000000,None,None,None,None,6844000000,6844000000,None,None,None,None,-4142000000,None,460000000,5075000000,39000000,26336000000
2013-12-31,USD,35002000000,None,None,None,None,14186000000,37985000000,183000000,-237000000,None,-35609000000,-3821000000,None,None,None,None,7474000000,7474000000,None,None,None,None,-4494000000,None,515000000,-4694000000,-266000000,21597000000
2014-12-31,USD,31475000000,None,None,None,None,16793000000,35407000000,-9000000,-146000000,None,-29893000000,-4999000000,None,None,None,None,7928000000,7928000000,None,None,None,None,-4412000000,None,358000000,-3460000000,-43000000,19310000000
2015-12-31,USD,19456000000,None,None,None,None,21037000000,29504000000,-59000000,85000000,None,-23808000000,2815000000,None,None,None,None,7992000000,7992000000,None,None,None,None,10756000000,None,344000000,-1763000000,-226000000,4710000000
2016-12-31,USD,12846000000,None,None,None,None,19457000000,18109000000,-131000000,603000000,None,-16852000000,25000000,None,None,None,None,8032000000,8032000000,None,None,None,None,9054000000,None,642000000,-4034000000,-53000000,-431000000
2017-12-31,USD,20338000000,None,None,None,None,19349000000,13404000000,-368000000,-267000000,None,-8201000000,-14554000000,None,None,None,None,8132000000,8132000000,None,None,None,None,-1151000000,None,368000000,-2175000000,65000000,9269000000
2018-12-31,USD,30618000000,None,None,None,None,18030000000,13800000000,418000000,-424000000,None,-12300000000,-13700000000,None,None,None,None,8500000000,8500000000,None,None,None,None,-1751000000,None,165000000,4629000000,None,14860000000
2019-12-31,USD,27300000000,None,None,None,None,29200000000,14100000000,502000000,7000000,None,-11458000000,-19800000000,None,None,None,None,9000000000,9000000000,None,None,None,None,-2900000000,None,-3500000000,-3902000000,None,2800000000
2020-12-31,USD,10600000000,None,None,None,None,19500000000,8900000000,296000000,284000000,None,-6965000000,-3700000000,None,None,None,None,9700000000,9700000000,None,None,None,None,-1500000000,None,1800000000,-124000000,None,-5600000000
2021-12-31,USD,29200000000,None,None,None,None,17925000000,8100000000,21000000,-530000000,None,-5900000000,-23100000000,None,None,None,None,10200000000,10200000000,None,None,None,None,-1383000000,None,-3025000000,209000000,None,15700000000
2022-12-31,USD,49600000000,None,None,None,None,16319000000,12000000000,153000000,-930000000,None,-12100000000,-25000000000,None,None,None,None,11000000000,11000000000,None,None,None,None,-11300000000,None,5838000000,12516000000,None,35600000000
2023-12-31,USD,35609000000,None,None,None,None,17326000000,15829000000,None,-320000000,None,-15232000000,-30109000000,None,None,None,None,11336000000,11336000000,None,None,None,None,-14939000000,None,85000000,None,None,21411000000
2024-12-31,USD,31492000000,None,None,None,None,16196000000,16448000000,None,-574000000,None,-8936000000,-23472000000,None,None,None,None,11800000000,11800000000,None,None,None,None,-15400000000,None,300000,None,None,17749000000
2025-12-31,USD,33939000000,None,None,None,None,20132000000,17347000000,None,51000000,None,-15911000000,-19063000000,None,None,None,None,12751000000,12751000000,None,None,None,None,-11855000000,None,400000,None,None,12485000000
